GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1110694309152591873	2019-03-27 00:05:33	http://twitter.com/TurtleTourGuide/status/1110694309152591873	RT @Georgetown On March 22, @georgetownocm's Jewish Life, formerly known as The Jewish Chaplaincy, celebrated its 50th anniversary at Georgetown during a commemorative Shabbat service that honored Rabbi Harold White’s arrival to campus in 1968: https://t.co/YljFR12qYd https://t.co/pRz36JxH2m	@TurtleTourGuide	Turtle	United States of America	Pennsylvania		Neutral	Neutral	Twitter		63743	295	605	RT @Georgetown On March 22, @georgetownocm's Jewish Life, formerly known as The Jewish Chaplaincy, celebrated its 50th anniversary at Georgetown during a commemorative Shabbat service that honored Rabbi Harold White’s arrival to campus in 1968: https://t.co/YljFR12qYd https://t.co/pRz36JxH2m	Retweet		
1111009131605839872	2019-03-27 20:56:33	http://twitter.com/candyforkeeps/status/1111009131605839872	RT @Georgetown Discussing reproductive health has traditionally been considered taboo in Nepal, but Georgetown researchers are reaching young people and educating them about fertility awareness and family planning with the help of newly developed mobile games: https://t.co/MtOM3OpOYP	@candyforkeeps	Natalie Dunn	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	F	52269	132	426	RT @Georgetown Discussing reproductive health has traditionally been considered taboo in Nepal, but Georgetown researchers are reaching young people and educating them about fertility awareness and family planning with the help of newly developed mobile games: https://t.co/MtOM3OpOYP	Retweet		
1110694160355545090	2019-03-27 00:04:58	http://twitter.com/TurtleTourGuide/status/1110694160355545090	RT @Georgetown Rain on the Hilltop, a student rushes to class, umbrella in hand. #WorldPoetryDay https://t.co/Isw1OZTi6N	@TurtleTourGuide	Turtle	United States of America	Pennsylvania		Neutral	Joy	Twitter		63736	295	605	"RT @Georgetown Rain on the Hilltop,  a student rushes to class, umbrella in hand.  #WorldPoetryDay https://t.co/Isw1OZTi6N"	Retweet		
1110893130931466240	2019-03-27 13:15:36	http://twitter.com/__WhoaJay/status/1110893130931466240	RT @Georgetown We're blooming with joy over the fact that it's the #FirstDayofSpring, otherwise known as the start to the #CherryBlossom season here in DC. https://t.co/iQzwH2rQns	@__WhoaJay	Chandler Bing✨				Neutral	Joy	Twitter	M	48407	1243	1126	RT @Georgetown We're blooming with joy over the fact that it's the #FirstDayofSpring, otherwise known as the start to the #CherryBlossom season here in DC. https://t.co/iQzwH2rQns	Retweet		
1110924943129116674	2019-03-27 15:22:01	http://twitter.com/AnjaneyaSingh1/status/1110924943129116674	RT @Georgetown Discussing reproductive health has traditionally been considered taboo in Nepal, but Georgetown researchers are reaching young people and educating them about fertility awareness and family planning with the help of newly developed mobile games: https://t.co/MtOM3OpOYP	@AnjaneyaSingh1	Chowkidar Anjaneya Singh Shrinet 🇮🇳🇮🇳🇮🇳	India	Delhi	Delhi	Neutral	Neutral	Twitter		18895	154	91	RT @Georgetown Discussing reproductive health has traditionally been considered taboo in Nepal, but Georgetown researchers are reaching young people and educating them about fertility awareness and family planning with the help of newly developed mobile games: https://t.co/MtOM3OpOYP	Retweet		
1110966081047486465	2019-03-27 18:05:29	http://twitter.com/zaldana_wendy/status/1110966081047486465	RT @Georgetown We're blooming with joy over the fact that it's the #FirstDayofSpring, otherwise known as the start to the #CherryBlossom season here in DC. https://t.co/iQzwH2rQns	@zaldana_wendy	Wendy 💋	United States of America			Neutral	Joy	Twitter	F	1436	77	104	RT @Georgetown We're blooming with joy over the fact that it's the #FirstDayofSpring, otherwise known as the start to the #CherryBlossom season here in DC. https://t.co/iQzwH2rQns	Retweet		
1110946476417519616	2019-03-27 16:47:35	http://twitter.com/Nepal_Trending/status/1110946476417519616	RT @Georgetown Discussing reproductive health has traditionally been considered taboo in Nepal, but Georgetown researchers are reaching young people and educating them about fertility awareness and family planning with the help of newly developed mobile games: https://t.co/MtOM3OpOYP	@Nepal_Trending	Nepal_Trending	Nepal	Bagmati	Kathmandu	Neutral	Neutral	Twitter		54702	705	3	RT @Georgetown Discussing reproductive health has traditionally been considered taboo in Nepal, but Georgetown researchers are reaching young people and educating them about fertility awareness and family planning with the help of newly developed mobile games: https://t.co/MtOM3OpOYP	Retweet		
1110801713974444032	2019-03-27 07:12:20	http://twitter.com/AnjaneyaSingh1/status/1110801713974444032	RT @Georgetown Rahma Maccarone (G’23) grew up in Somalia hearing rich oral narratives about heroines and heroes of war and tales of everyday life with moral arcs. Now, as a Patrick Healy Graduate Fellow, she's uncovering narratives that have long gone untold: https://t.co/hW8lEsAy2g	@AnjaneyaSingh1	Chowkidar Anjaneya Singh Shrinet 🇮🇳🇮🇳🇮🇳	India	Delhi	Delhi	Neutral	Sadness	Twitter		18718	152	91	RT @Georgetown Rahma Maccarone (G’23) grew up in Somalia hearing rich oral narratives about heroines and heroes of war and tales of everyday life with moral arcs. Now, as a Patrick Healy Graduate Fellow, she's uncovering narratives that have long gone untold: https://t.co/hW8lEsAy2g	Retweet		
1111031547132628992	2019-03-27 22:25:37	http://twitter.com/GUGenderJustice/status/1111031547132628992	RT @Georgetown Discussing reproductive health has traditionally been considered taboo in Nepal, but Georgetown researchers are reaching young people and educating them about fertility awareness and family planning with the help of newly developed mobile games: https://t.co/MtOM3OpOYP	@GUGenderJustice	GU Gender+ Justice Initiative	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		162	56	106	RT @Georgetown Discussing reproductive health has traditionally been considered taboo in Nepal, but Georgetown researchers are reaching young people and educating them about fertility awareness and family planning with the help of newly developed mobile games: https://t.co/MtOM3OpOYP	Retweet		
1110759199292772352	2019-03-27 04:23:24	http://twitter.com/zoe_corrigan/status/1110759199292772352	RT @Georgetown #Hoyas2023 have arrived! Today, admitted students who were accepted via Early Action decisions will be on the Hilltop for the first GAAP weekend of the year. We’d like to warmly welcome you all to our little corner of DC. We hope you stay a while. #HoyaSaxa https://t.co/FTmpHkwfrt	@zoe_corrigan	Zoe Corrigan				Neutral	Joy	Twitter	F	1358	458	802	RT @Georgetown #Hoyas2023 have arrived! Today, admitted students who were accepted via Early Action decisions will be on the Hilltop for the first GAAP weekend of the year. We’d like to warmly welcome you all to our little corner of DC. We hope you stay a while. #HoyaSaxa https://t.co/FTmpHkwfrt	Retweet		
