GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1116522449686888448	2019-04-12 02:04:30	http://twitter.com/GUConflictRes/status/1116522449686888448	"RT @Georgetown ""It's National Pet Me Day, right?"" -@gujackbulldog #NationalPetDay https://t.co/y7E6p90Fap"	@GUConflictRes	GU Conflict Resolution	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		4334	2909	416	"RT @Georgetown ""It's National Pet Me Day, right?"" -@gujackbulldog #NationalPetDay https://t.co/y7E6p90Fap"	Retweet		
1116841567166373889	2019-04-12 23:12:34	http://twitter.com/Averyatswanpond/status/1116841567166373889	RT @Georgetown Yesterday, Georgetown faculty members introduced the new Tech & Society initiative, an effort across Georgetown's 9 schools to bridge their research and dialogue around ethics, security, and service in a digital, data-driven world: https://t.co/lbte45mMpy #GUtechandsociety https://t.co/rvU8TIIuK9	@Averyatswanpond	Carlton Avery	United States of America			Neutral	Neutral	Twitter		128001	903	1673	RT @Georgetown Yesterday, Georgetown faculty members introduced the new Tech & Society initiative, an effort across Georgetown's 9 schools to bridge their research and dialogue around ethics, security, and service in a digital, data-driven world: https://t.co/lbte45mMpy #GUtechandsociety https://t.co/rvU8TIIuK9	Retweet		
1116662439901372417	2019-04-12 11:20:46	http://twitter.com/Mominleftfield/status/1116662439901372417	RT @Georgetown Sinclair Blue plans to use the scholarship to pursue a dual master’s degree in public health and urban planning and hopes to work for a nonprofit that uses food education, access and policy to advance food justice in the nation’s capital. https://t.co/LA4uzqY4HX	@Mominleftfield	Joann	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter	F	36182	373	298	RT @Georgetown Sinclair Blue plans to use the scholarship to pursue a dual master’s degree in public health and urban planning and hopes to work for a nonprofit that uses food education, access and policy to advance food justice in the nation’s capital. https://t.co/LA4uzqY4HX	Retweet		
1116619403980754944	2019-04-12 08:29:46	http://twitter.com/Jarvis2503/status/1116619403980754944	@Georgetown May none of your indoctrinated cult members ever become leaders in the real world.	@Jarvis2503	Resistance Is Futile				Negative	Sadness	Twitter		1099	15	43	@Georgetown May none of your indoctrinated cult members ever become leaders in the real world.	Reply		
1116851670980468746	2019-04-12 23:52:43	http://twitter.com/Bella29Rob/status/1116851670980468746	@Georgetown A bunch of nuts! Shocking that such a bunch of crazy progressive kids will be the next generation to try and run the country. Nobody I know owned slaves, should us Jewish people get paid for being slaves for thousands of years and then being exterminated? Move forward and advance	@Bella29Rob	Bella29	United States of America	New York	New York	Negative	Sadness	Twitter		7871	107	878	@Georgetown A bunch of nuts! Shocking that such a bunch of crazy progressive kids will be the next generation to try and run the country. Nobody I know owned slaves, should us Jewish people get paid for being slaves for thousands of years and then being exterminated? Move forward and advance	Reply		
1116662827593367554	2019-04-12 11:22:19	http://twitter.com/Mominleftfield/status/1116662827593367554	RT @Georgetown Scientists at Georgetown say that almost all of the world’s population could be newly exposed to diseases at some point in the next 50 years with the increase in global temperatures: https://t.co/edMId7fhlj	@Mominleftfield	Joann	United States of America	Georgia	Atlanta	Neutral	Fear	Twitter	F	36185	373	298	RT @Georgetown Scientists at Georgetown say that almost all of the world’s population could be newly exposed to diseases at some point in the next 50 years with the increase in global temperatures: https://t.co/edMId7fhlj	Retweet		
1116506217415708674	2019-04-12 01:00:00	http://twitter.com/BHaddock1/status/1116506217415708674	@Georgetown @GUAlumni When dothe slavery reparations fee start? and why would any alumni give money to this school?	@BHaddock1	Chickentofish				Neutral	Disgust	Twitter		16273	338	1158	@Georgetown @GUAlumni When dothe slavery reparations fee start? and why would any alumni give money to this school?	Reply		
1116662567131332608	2019-04-12 11:21:17	http://twitter.com/Mominleftfield/status/1116662567131332608	"RT @Georgetown ""It's National Pet Me Day, right?"" -@gujackbulldog #NationalPetDay https://t.co/y7E6p90Fap"	@Mominleftfield	Joann	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter	F	36184	373	298	"RT @Georgetown ""It's National Pet Me Day, right?"" -@gujackbulldog #NationalPetDay https://t.co/y7E6p90Fap"	Retweet		
1116751027087101954	2019-04-12 17:12:47	http://twitter.com/wallewallebitch/status/1116751027087101954	@Georgetown @georgetownsfs Are these some of the students who will pay for Georgetown's legacy of slave trade? Good job passing the buck to new students and not spending a penny of your 1.6b endowment on it.	@wallewallebitch	eleeevabet	United States of America	California	Los Angeles	Negative	Unclassified	Twitter		4995	107	380	@Georgetown @georgetownsfs Are these some of the students who will pay for Georgetown's legacy of slave trade? Good job passing the buck to new students and not spending a penny of your 1.6b endowment on it.	Reply		
1116841368498900997	2019-04-12 23:11:46	http://twitter.com/Averyatswanpond/status/1116841368498900997	RT @Georgetown .@GeorgetownSFS juniors Sinclair Blue and Mena Mohamend are 2 of only 62 undergrads chosen as 2019 Truman Scholars. The Truman Scholarship is the premier graduate scholarship for aspiring public service leaders in the US. Congratulations to both Hoyas! https://t.co/dA2qp6hy0L	@Averyatswanpond	Carlton Avery	United States of America			Positive	Joy	Twitter		127998	903	1673	RT @Georgetown .@GeorgetownSFS juniors Sinclair Blue and Mena Mohamend are 2 of only 62 undergrads chosen as 2019 Truman Scholars. The Truman Scholarship is the premier graduate scholarship for aspiring public service leaders in the US. Congratulations to both Hoyas! https://t.co/dA2qp6hy0L	Retweet		
