GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1113159992217964544	2019-04-02 19:23:18	http://twitter.com/jgp700/status/1113159992217964544	"b'@usc withcaptive usc student audience about her connection and thus they can work for disney. ---------- so take note future ""students"" or ""educators"" --- if you want to attend or be the director of a usc college program and then dean - you do not need any teaching degree or professor'"	@jgp700	Jp				Neutral	Anger	Twitter		3094	90	135	"@USC withcaptive USC student audience about her connection and thus they can work for Disney. ---------- So take note future ""students"" or ""educators"" --- if you want to attend or be the director of a USC college program and then dean - you don't need any teaching degree or professor"	Reply		
1113089936192749569	2019-04-02 14:44:55	http://twitter.com/NCEAatUSC/status/1113089936192749569	"b""rt @usc the geriatric injury documentation tool - which helps doctors document physical injuries and help identify possible elder abuse - came about because of a recent study from @keckmedusc's dean mosqueda."""	@NCEAatUSC	National Center on Elder Abuse	United States of America			Neutral	Neutral	Twitter		8195	4857	1255	RT @USC The Geriatric Injury Documentation Tool - which helps doctors document physical injuries and help identify possible elder abuse - came about because of a recent study from @KeckMedUSC's Dean Mosqueda. https://t.co/U4LLlS7EJh	Retweet		
1113158913145417728	2019-04-02 19:19:01	http://twitter.com/jgp700/status/1113158913145417728	b'@usc in light of this exposed scam, in usc, there is additional proof of a deep rooted elite corruption of power - as  usc --is the same school which (robert ceo of disney igers wife) willow bay (who has no teaching degrees or no journalism degree or similar credentials'	@jgp700	Jp				Negative	Sadness	Twitter		3093	90	135	@USC In light of this exposed scam, in USC, there is additional proof of a deep rooted elite corruption of power —- as – “USC” --is the same school which (Robert “CEO of Disney” Iger’s wife) Willow Bay (who has NO teaching degrees or NO journalism degree or similar credentials	Reply		
1113095181463621634	2019-04-02 15:05:46	http://twitter.com/Rational1414/status/1113095181463621634	b'@usc are you concerned that those who are unqualified such as the loughlin girls and some of the athletes are also taking classes and lowering usc academic standards and degrading the degrees?'	@Rational1414	Horus Paine	United States of America			Negative	Disgust	Twitter		4409	609	1134	@USC Are you concerned that those who are unqualified such as the Loughlin girls and some of the athletes are also taking classes and lowering USC academic standards and degrading the degrees?	Reply		
1113119603163631616	2019-04-02 16:42:48	http://twitter.com/EyeoftheStormZ/status/1113119603163631616	b'@usc @uscdps thank you. this keeps parents 3000 miles away up at night. appreciate the message'	@EyeoftheStormZ	Eye of the Storm	United States of America			Positive	Joy	Twitter		9254	2927	492	@USC @USCDPS Thank you. This keeps parents 3000 miles away up at night. Appreciate the message	Reply		
1113212444078411776	2019-04-02 22:51:43	http://twitter.com/Oldlady12345/status/1113212444078411776	b'rt @usc ten years ago, @keckmedusc bought two hospitals. since 2009, keck medicine has grown to include more than 7,000 employees at three hospitals: keck hospital, usc norris cancer hospital and usc verdugo hills hospital.'	@Oldlady12345	Jean M. O'Brien	United States of America	Wisconsin	Madison	Neutral	Neutral	Twitter	M	1782250	5097	289	RT @USC Ten years ago, @KeckMedUSC bought two hospitals. Since 2009, Keck Medicine has grown to include more than 7,000 employees at three hospitals: Keck Hospital, USC Norris Cancer Hospital and USC Verdugo Hills Hospital. https://t.co/Od9UI4x7fR	Retweet		
1112946576421412864	2019-04-02 05:15:16	http://twitter.com/alramirezUSA/status/1112946576421412864	b'rt @usc our army rotc is final four! make sure to like, share, comment on the youtube video to help them take it all!'	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	105768	146726	23509	RT @USC Our Army ROTC is Final Four! Make sure to like, share, comment on the YouTube video to help them take it all! https://t.co/IQhJFOUHZ9 https://t.co/ESCkPidiYO	Retweet		
1113117997718278145	2019-04-02 16:36:26	http://twitter.com/LongevityColo/status/1113117997718278145	"b""rt @usc the geriatric injury documentation tool - which helps doctors document physical injuries and help identify possible elder abuse - came about because of a recent study from @keckmedusc's dean mosqueda."""	@LongevityColo	Longevity Colorado	United States of America	Colorado	Denver	Neutral	Neutral	Twitter		2224	413	616	RT @USC The Geriatric Injury Documentation Tool - which helps doctors document physical injuries and help identify possible elder abuse - came about because of a recent study from @KeckMedUSC's Dean Mosqueda. https://t.co/U4LLlS7EJh	Retweet		
1113160072916422656	2019-04-02 19:23:37	http://twitter.com/jgp700/status/1113160072916422656	b'@usc credits. instead, you just need to know the right people at usc, be very wealthy - or just pay to fake your scores / abilities. here is the link to willow at the event - (see time :40)'	@jgp700	Jp				Neutral	Neutral	Twitter		3095	90	135	@USC credits. Instead, you just need to know the right people at USC, be very wealthy - or just pay to fake your scores / abilities. Here is the link to Willow at the event - (see time :40) https://t.co/onoVwwBOTV	Reply		
1113159510078582784	2019-04-02 19:21:23	http://twitter.com/jgp700/status/1113159510078582784	b'@usc whatsoever)  was magically picked to be (2014) director of the annenberg journalism department, and then (2017) she was promoted to being dean. willow bay had also conducted an event (2017) on behalf of usc (marshall / annenberg) where she interviewed her husband and communicate'	@jgp700	Jp				Neutral	Unclassified	Twitter		3093	90	135	@USC whatsoever) – was magically picked to be (2014) director of the Annenberg Journalism department, and then (2017) she was promoted to being dean. Willow Bay had also conducted an event (2017) on behalf of USC (Marshall / Annenberg) where she interviewed her husband and communicate	Reply		
