GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1107855312361390082	2019-03-19 04:04:24	http://twitter.com/crystal_balboa/status/1107855312361390082	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@crystal_balboa	Crystal 🌸	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	F	1286	169	189	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1107901574624366592	2019-03-19 07:08:13	http://twitter.com/CleggGeorgette/status/1107901574624366592	"b""@usc i am glad that the university is going to deny the cheating students from profiting from their and their parent's lies. it is inconceivable that the loughlin girls would not have known what was happening. hard to fake ignorance while taking fake pictures of nonexistent sport."""	@CleggGeorgette	Georgette B. CLegg	United States of America	Arizona		Negative	Disgust	Twitter	F	3415	81	179	@USC I am glad that the university is going to deny the cheating students from profiting from their and their parent's lies. It is inconceivable that the Loughlin girls would not have known what was happening. Hard to fake ignorance while taking fake pictures of nonexistent sport.	Reply		
1107987558624047105	2019-03-19 12:49:54	http://twitter.com/rwolfish28/status/1107987558624047105	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@rwolfish28	rwolfish28				Neutral	Neutral	Twitter		1793	231	330	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1108004755152855046	2019-03-19 13:58:14	http://twitter.com/samnsara4585/status/1108004755152855046	b'@usc well that was 6 mil$ well spent!'	@samnsara4585	Donna M Becker				Positive	Unclassified	Twitter	F	809	7	48	@USC well that was 6 mil$ well spent!	Reply		
1108030647476477952	2019-03-19 15:41:07	http://twitter.com/shanepiccinini/status/1108030647476477952	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@shanepiccinini	Shane Piccinini	United States of America	Nevada	Reno	Neutral	Neutral	Twitter	M	726	74	436	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1107860076654669825	2019-03-19 04:23:19	http://twitter.com/denny_emic/status/1107860076654669825	b'rt @usc  these students have been notified that their status is under review  following the review, we will take the proper action related to their status, up to revoking admission or expulsion more information is available on the faq:'	@denny_emic	Raif Denny Emic	United States of America	Kentucky	Louisville	Neutral	Neutral	Twitter	M	95	78	147	RT @USC • These students have been notified that their status is under review • Following the review, we will take the proper action related to their status, up to revoking admission or expulsion More information is available on the FAQ: https://t.co/U3qejBfXfm	Retweet		
1107867055506649088	2019-03-19 04:51:03	http://twitter.com/Ro_Dubb/status/1107867055506649088	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@Ro_Dubb	rosiepr	United States of America	California		Neutral	Neutral	Twitter		18721	178	200	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1107854195582005249	2019-03-19 03:59:57	http://twitter.com/Oldlady12345/status/1107854195582005249	b'rt @usc  these students have been notified that their status is under review  following the review, we will take the proper action related to their status, up to revoking admission or expulsion more information is available on the faq:'	@Oldlady12345	Jean M. O'Brien	United States of America	Wisconsin	Madison	Neutral	Neutral	Twitter	M	1773196	5074	286	RT @USC • These students have been notified that their status is under review • Following the review, we will take the proper action related to their status, up to revoking admission or expulsion More information is available on the FAQ: https://t.co/U3qejBfXfm	Retweet		
1108010855113748481	2019-03-19 14:22:28	http://twitter.com/alby1play/status/1108010855113748481	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@alby1play	Alby!	United States of America	Washington	Seattle	Neutral	Neutral	Twitter	M	651	30	284	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1108121422088396800	2019-03-19 21:41:49	http://twitter.com/nextwaveup1/status/1108121422088396800	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@nextwaveup1	nextwaveup	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		1526	59	115	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1108003437621346304	2019-03-19 13:52:59	http://twitter.com/Theerealdes/status/1108003437621346304	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@Theerealdes	d.	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		86043	1336	463	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1107854142154915841	2019-03-19 03:59:45	http://twitter.com/Oldlady12345/status/1107854142154915841	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@Oldlady12345	Jean M. O'Brien	United States of America	Wisconsin	Madison	Neutral	Neutral	Twitter	M	1773195	5074	286	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1108141652063875072	2019-03-19 23:02:12	http://twitter.com/HenYay/status/1108141652063875072	b'rt @usc  these students have been notified that their status is under review  following the review, we will take the proper action related to their status, up to revoking admission or expulsion more information is available on the faq:'	@HenYay	A renegade...	United States of America	California	San Diego	Neutral	Neutral	Twitter		110962	166	1862	RT @USC • These students have been notified that their status is under review • Following the review, we will take the proper action related to their status, up to revoking admission or expulsion More information is available on the FAQ: https://t.co/U3qejBfXfm	Retweet		
1107965040655810562	2019-03-19 11:20:25	http://twitter.com/dreweturner/status/1107965040655810562	b'@usc so if we do not hold dreamers, the kids of illegal immigrants, responsible for benefiting from what their parents did...why should went hold these children responsible for what their parents did?'	@dreweturner	Drew Turner	United States of America	Illinois	Chicago	Negative	Sadness	Twitter	M	22727	902	1393	@USC So if we don't hold Dreamers, the kids of illegal immigrants, responsible for benefiting from what their parents did...why should went hold these children responsible for what their parents did?	Reply		
1107997389183422464	2019-03-19 13:28:57	http://twitter.com/ReciteSocial/status/1107997389183422464	b'@usc @usc your tweet was quoted in an article by @nypost'	@ReciteSocial	Recite Social				Neutral	Joy	Twitter		778084	5977	0	@USC @usc your Tweet was quoted in an article by @nypost  https://t.co/r6IlOtnUTy	Reply		
1107878836191010816	2019-03-19 05:37:52	http://twitter.com/SunchoHuncho/status/1107878836191010816	b'@usc hello @usc - i believe i qualify for your rowling scholarship. i do not know how to row, do not plan too and do not want too which meets all the requirements for ur scholarship. just  you accepted @oliviajadee so give me a scholarship'	@SunchoHuncho	Suncho				Neutral	Joy	Twitter		213	187	294	@USC Hello @USC - I believe I qualify for your Rowling scholarship. I dont know how to row, dont plan too and dont want too which meets all the requirements for ur scholarship. Just 👀 u accepted @oliviajadee so give me a scholarship https://t.co/WoHJff8ske	Reply		
1107869266252980224	2019-03-19 04:59:50	http://twitter.com/EloyLopezIII/status/1107869266252980224	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@EloyLopezIII	Eloy💧				Neutral	Neutral	Twitter	M	322	178	220	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1107944510171037696	2019-03-19 09:58:50	http://twitter.com/Marys1stson/status/1107944510171037696	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@Marys1stson	James 🌊	United States of America	Ohio	Cincinnati	Neutral	Neutral	Twitter	M	59751	5722	5804	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1107876603835506689	2019-03-19 05:29:00	http://twitter.com/jesusalvnews/status/1107876603835506689	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@jesusalvnews	Jesús Alvarado🏳️‍🌈	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	3501	200	247	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1107903319203344385	2019-03-19 07:15:09	http://twitter.com/ReciteSocial/status/1107903319203344385	b'@usc @usc your tweet was quoted in an article by @nbcnews'	@ReciteSocial	Recite Social				Neutral	Joy	Twitter		777833	5978	0	@USC @usc your Tweet was quoted in an article by @NBCNews  https://t.co/TgPDPw7r9I	Reply		
1107857792956665858	2019-03-19 04:14:15	http://twitter.com/DMScott3/status/1107857792956665858	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@DMScott3	DMi Scott				Neutral	Neutral	Twitter	M	55	7	51	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1107987382530424833	2019-03-19 12:49:12	http://twitter.com/poeticjustiZZ/status/1107987382530424833	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@poeticjustiZZ	Cornel North				Neutral	Neutral	Twitter	M	70394	1372	2081	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1107849296433442816	2019-03-19 03:40:29	http://twitter.com/nadal124328486/status/1107849296433442816	b'@usc that you have the nerve and the ego to increase tuition at this point is beyond most americans. @cnn @fox #collegeadmissionsscandal @harvard @nyuniversity @yale'	@nadal124328486	nadal1	United States of America	California		Neutral	Disgust	Twitter		602	33	85	@USC That you have the nerve and the ego to increase tuition at this point is beyond most Americans. @CNN @fox #collegeadmissionsscandal @Harvard @nyuniversity @Yale	Reply		
1108058514637893632	2019-03-19 17:31:51	http://twitter.com/ReciteSocial/status/1108058514637893632	b'@usc @usc your tweet was quoted in an article by @dailycaller'	@ReciteSocial	Recite Social				Neutral	Joy	Twitter		778564	5973	0	@USC @usc your Tweet was quoted in an article by @DailyCaller  https://t.co/cxNP8YFqkP	Reply		
1107913997276332032	2019-03-19 07:57:35	http://twitter.com/dspalten/status/1107913997276332032	b'rt @usc updated information on the college admissions issue:  usc has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review'	@dspalten	DesGlobal	United States of America			Neutral	Neutral	Twitter		172196	1847	5001	RT @USC Updated information on the College Admissions Issue:  • USC has placed holds on the accounts of students who may be associated with the alleged admissions scheme; this prevents the students from registering for classes or acquiring transcripts while their cases are under review	Retweet		
1107856025141592064	2019-03-19 04:07:14	http://twitter.com/Nick_Zen/status/1107856025141592064	b'rt @usc  these students have been notified that their status is under review  following the review, we will take the proper action related to their status, up to revoking admission or expulsion more information is available on the faq:'	@Nick_Zen	Nick_Zen				Neutral	Neutral	Twitter	M	130330	1448	5001	RT @USC • These students have been notified that their status is under review • Following the review, we will take the proper action related to their status, up to revoking admission or expulsion More information is available on the FAQ: https://t.co/U3qejBfXfm	Retweet		
1107959504245686272	2019-03-19 10:58:25	http://twitter.com/RebeccaACanales/status/1107959504245686272	b'@usc just ban them for year and make them redo the tests.'	@RebeccaACanales	Rebecca Canales	United States of America	California	Los Angeles	Positive	Unclassified	Twitter	F	930	19	54	@USC Just ban them for year and make them redo the tests.	Reply		
