GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1098668153859653644	2019-02-21 19:37:54	http://twitter.com/KempKeepnItReal/status/1098668153859653644	"RT @Georgetown Good luck to @GUAlumni RaMell Ross (C'05), whose latest film, ""Hale County This Morning, This Evening"" will be up for an Oscar for Best Documentary (Feature.) The film explores impressions of the Historic South, and thus far has received critical acclaim: https://t.co/4GfcNinDPe https://t.co/97IozJ8po6"	@KempKeepnItReal	Raymond B Kemp	United States of America			Neutral	Neutral	Twitter	M	27218	2239	2056	"RT @Georgetown Good luck to @GUAlumni RaMell Ross (C'05), whose latest film, ""Hale County This Morning, This Evening"" will be up for an Oscar for Best Documentary (Feature.) The film explores impressions of the Historic South, and thus far has received critical acclaim: https://t.co/4GfcNinDPe https://t.co/97IozJ8po6"	Retweet		
1098670390052831238	2019-02-21 19:46:47	http://twitter.com/GeorgetownInDC/status/1098670390052831238	"RT @Georgetown Good luck to @GUAlumni RaMell Ross (C'05), whose latest film, ""Hale County This Morning, This Evening"" will be up for an Oscar for Best Documentary (Feature.) The film explores impressions of the Historic South, and thus far has received critical acclaim: https://t.co/4GfcNinDPe https://t.co/97IozJ8po6"	@GeorgetownInDC	Georgetown U. in DC	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		747	433	678	"RT @Georgetown Good luck to @GUAlumni RaMell Ross (C'05), whose latest film, ""Hale County This Morning, This Evening"" will be up for an Oscar for Best Documentary (Feature.) The film explores impressions of the Historic South, and thus far has received critical acclaim: https://t.co/4GfcNinDPe https://t.co/97IozJ8po6"	Retweet		
1098464253303029761	2019-02-21 06:07:41	http://twitter.com/GeorgetownITL/status/1098464253303029761	RT @Georgetown Georgetown University Main Campus, @GUMedicine and @GeorgetownSCS are OPEN, with Liberal Leave and Instructional Continuity on Thursday, February 21. https://t.co/d3vfhzVwKH	@GeorgetownITL	Georgetown ITL	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		1548	1127	680	RT @Georgetown Georgetown University Main Campus, @GUMedicine and @GeorgetownSCS are OPEN, with Liberal Leave and Instructional Continuity on Thursday, February 21. https://t.co/d3vfhzVwKH	Retweet		
1098704608820674560	2019-02-21 22:02:46	http://twitter.com/GeorgetownELC/status/1098704608820674560	RT @Georgetown How do the languages spoken within a country contribute to the ways in which citizens understand and identify with their nation? It's a question that one Georgetown student, Andy (G'22) is looking to understand: https://t.co/MXMNN8UL9K	@GeorgetownELC	Georgetown ELC	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		331	231	75	RT @Georgetown How do the languages spoken within a country contribute to the ways in which citizens understand and identify with their nation? It's a question that one Georgetown student, Andy (G'22) is looking to understand: https://t.co/MXMNN8UL9K	Retweet		
1098671126950133762	2019-02-21 19:49:43	http://twitter.com/josephine_onah/status/1098671126950133762	"RT @Georgetown Good luck to @GUAlumni RaMell Ross (C'05), whose latest film, ""Hale County This Morning, This Evening"" will be up for an Oscar for Best Documentary (Feature.) The film explores impressions of the Historic South, and thus far has received critical acclaim: https://t.co/4GfcNinDPe https://t.co/97IozJ8po6"	@josephine_onah	Josephine Onah	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	F	14199	206	314	"RT @Georgetown Good luck to @GUAlumni RaMell Ross (C'05), whose latest film, ""Hale County This Morning, This Evening"" will be up for an Oscar for Best Documentary (Feature.) The film explores impressions of the Historic South, and thus far has received critical acclaim: https://t.co/4GfcNinDPe https://t.co/97IozJ8po6"	Retweet		
1098629419931975680	2019-02-21 17:03:59	http://twitter.com/njalmanza/status/1098629419931975680	"RT @Georgetown Good luck to @GUAlumni RaMell Ross (C'05), whose latest film, ""Hale County This Morning, This Evening"" will be up for an Oscar for Best Documentary (Feature.) The film explores impressions of the Historic South, and thus far has received critical acclaim: https://t.co/4GfcNinDPe https://t.co/97IozJ8po6"	@njalmanza	Nicholas Almanza	United States of America	Texas	Houston	Neutral	Neutral	Twitter	M	3791	527	1882	"RT @Georgetown Good luck to @GUAlumni RaMell Ross (C'05), whose latest film, ""Hale County This Morning, This Evening"" will be up for an Oscar for Best Documentary (Feature.) The film explores impressions of the Historic South, and thus far has received critical acclaim: https://t.co/4GfcNinDPe https://t.co/97IozJ8po6"	Retweet		
1098665771864129536	2019-02-21 19:28:26	http://twitter.com/GUConflictRes/status/1098665771864129536	"RT @Georgetown Good luck to @GUAlumni RaMell Ross (C'05), whose latest film, ""Hale County This Morning, This Evening"" will be up for an Oscar for Best Documentary (Feature.) The film explores impressions of the Historic South, and thus far has received critical acclaim: https://t.co/4GfcNinDPe https://t.co/97IozJ8po6"	@GUConflictRes	GU Conflict Resolution	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		4155	2879	336	"RT @Georgetown Good luck to @GUAlumni RaMell Ross (C'05), whose latest film, ""Hale County This Morning, This Evening"" will be up for an Oscar for Best Documentary (Feature.) The film explores impressions of the Historic South, and thus far has received critical acclaim: https://t.co/4GfcNinDPe https://t.co/97IozJ8po6"	Retweet		
1098694191176138752	2019-02-21 21:21:22	http://twitter.com/RealArnosh/status/1098694191176138752	RT @Georgetown Georgetown University is rescinding the honorary degree granted to Theodore McCarrick in 2004. President DeGioia's full statement can be found here: https://t.co/1utJksI0Sh https://t.co/o8a0PBkueJ	@RealArnosh	Arnosh Keswani	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		1487	301	1932	RT @Georgetown Georgetown University is rescinding the honorary degree granted to Theodore McCarrick in 2004. President DeGioia's full statement can be found here: https://t.co/1utJksI0Sh https://t.co/o8a0PBkueJ	Retweet		
1098372889999478784	2019-02-21 00:04:38	http://twitter.com/teresaeder/status/1098372889999478784	RT @Georgetown Georgetown University is rescinding the honorary degree granted to Theodore McCarrick in 2004. President DeGioia's full statement can be found here: https://t.co/1utJksI0Sh https://t.co/o8a0PBkueJ	@teresaeder	Teresa Eder	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	F	14535	3032	2498	RT @Georgetown Georgetown University is rescinding the honorary degree granted to Theodore McCarrick in 2004. President DeGioia's full statement can be found here: https://t.co/1utJksI0Sh https://t.co/o8a0PBkueJ	Retweet		
1098629165086056448	2019-02-21 17:02:59	http://twitter.com/PupsherLive/status/1098629165086056448	"RT @Georgetown Good luck to @GUAlumni RaMell Ross (C'05), whose latest film, ""Hale County This Morning, This Evening"" will be up for an Oscar for Best Documentary (Feature.) The film explores impressions of the Historic South, and thus far has received critical acclaim: https://t.co/4GfcNinDPe https://t.co/97IozJ8po6"	@PupsherLive	Serious Person				Neutral	Neutral	Twitter		226030	1102	1469	"RT @Georgetown Good luck to @GUAlumni RaMell Ross (C'05), whose latest film, ""Hale County This Morning, This Evening"" will be up for an Oscar for Best Documentary (Feature.) The film explores impressions of the Historic South, and thus far has received critical acclaim: https://t.co/4GfcNinDPe https://t.co/97IozJ8po6"	Retweet		
1098419480533889024	2019-02-21 03:09:46	http://twitter.com/GeorgetownSCS/status/1098419480533889024	RT @Georgetown Georgetown University Main Campus, @GUMedicine and @GeorgetownSCS are OPEN, with Liberal Leave and Instructional Continuity on Thursday, February 21. https://t.co/d3vfhzVwKH	@GeorgetownSCS	Georgetown SCS	United States of America			Neutral	Neutral	Twitter		4251	3684	847	RT @Georgetown Georgetown University Main Campus, @GUMedicine and @GeorgetownSCS are OPEN, with Liberal Leave and Instructional Continuity on Thursday, February 21. https://t.co/d3vfhzVwKH	Retweet		
1098703594717700097	2019-02-21 21:58:44	http://twitter.com/Ilhemrachidi/status/1098703594717700097	RT @Georgetown How do the languages spoken within a country contribute to the ways in which citizens understand and identify with their nation? It's a question that one Georgetown student, Andy (G'22) is looking to understand: https://t.co/MXMNN8UL9K	@Ilhemrachidi	Carmen	Morocco			Neutral	Neutral	Twitter	F	11562	1745	4433	RT @Georgetown How do the languages spoken within a country contribute to the ways in which citizens understand and identify with their nation? It's a question that one Georgetown student, Andy (G'22) is looking to understand: https://t.co/MXMNN8UL9K	Retweet		
1098699471309942784	2019-02-21 21:42:21	http://twitter.com/CGI_Cormac/status/1098699471309942784	RT @Georgetown How do the languages spoken within a country contribute to the ways in which citizens understand and identify with their nation? It's a question that one Georgetown student, Andy (G'22) is looking to understand: https://t.co/MXMNN8UL9K	@CGI_Cormac	Cormac McConnell	Ireland			Neutral	Neutral	Twitter	M	324	166	3549	RT @Georgetown How do the languages spoken within a country contribute to the ways in which citizens understand and identify with their nation? It's a question that one Georgetown student, Andy (G'22) is looking to understand: https://t.co/MXMNN8UL9K	Retweet		
