GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1100540219818942464	2019-02-26 23:36:50	http://twitter.com/satomixxD/status/1100540219818942464	RT @Georgetown We're proud to announce that Georgetown University has once again been named one of the nation’s top universities for research activity by Carnegie Classification of Institutions of Higher Education: https://t.co/e6C7pUo2RP	@satomixxD	Satomi				Neutral	Joy	Twitter	F	35	5	9	RT @Georgetown We're proud to announce that Georgetown University has once again been named one of the nation’s top universities for research activity by Carnegie Classification of Institutions of Higher Education: https://t.co/e6C7pUo2RP	Retweet		
1100474954221531137	2019-02-26 19:17:29	http://twitter.com/peaceisloud/status/1100474954221531137	RT @Georgetown As the first female president of any African country, @MaEllenSirleaf took office as Liberia emerged from decades of conflict, and ultimately led her country to sustained peace. She tells her story on the latest episode of #SeekingPeace by @giwps: https://t.co/JjpPFHfDsc https://t.co/dB5QNcKBPd	@peaceisloud	Peace is Loud	United States of America	New York	New York	Neutral	Neutral	Twitter		6459	5394	1572	RT @Georgetown As the first female president of any African country, @MaEllenSirleaf took office as Liberia emerged from decades of conflict, and ultimately led her country to sustained peace. She tells her story on the latest episode of #SeekingPeace by @giwps: https://t.co/JjpPFHfDsc https://t.co/dB5QNcKBPd	Retweet		
1100499559925592068	2019-02-26 20:55:16	http://twitter.com/ICBI_Georgetown/status/1100499559925592068	RT @Georgetown We're proud to announce that Georgetown University has once again been named one of the nation’s top universities for research activity by Carnegie Classification of Institutions of Higher Education: https://t.co/e6C7pUo2RP	@ICBI_Georgetown	ICBI Georgetown	United States of America	District of Columbia	Washington, D.C.	Neutral	Joy	Twitter		764	259	168	RT @Georgetown We're proud to announce that Georgetown University has once again been named one of the nation’s top universities for research activity by Carnegie Classification of Institutions of Higher Education: https://t.co/e6C7pUo2RP	Retweet		
1100545747303358464	2019-02-26 23:58:47	http://twitter.com/ksplanet/status/1100545747303358464	@Georgetown Hey Georgetown U, you really need to refund @ivankatrump her tuition, because that girl learned NOTHING from you. But I guess that's what happens when you don't really have admission standards, wink wink.	@ksplanet	Korby Siamis				Positive	Sadness	Twitter		37746	2897	2846	@Georgetown Hey Georgetown U, you really need to refund @ivankatrump her tuition, because that girl learned NOTHING from you. But I guess that's what happens when you don't really have admission standards, wink wink.	Reply		
1100502287800254466	2019-02-26 21:06:06	http://twitter.com/KarenTeber/status/1100502287800254466	RT @Georgetown We're proud to announce that Georgetown University has once again been named one of the nation’s top universities for research activity by Carnegie Classification of Institutions of Higher Education: https://t.co/e6C7pUo2RP	@KarenTeber	Karen Teber				Neutral	Joy	Twitter	F	2475	300	557	RT @Georgetown We're proud to announce that Georgetown University has once again been named one of the nation’s top universities for research activity by Carnegie Classification of Institutions of Higher Education: https://t.co/e6C7pUo2RP	Retweet		
1100392545971040257	2019-02-26 13:50:01	http://twitter.com/GUAlumni/status/1100392545971040257	RT @Georgetown As the first female president of any African country, @MaEllenSirleaf took office as Liberia emerged from decades of conflict, and ultimately led her country to sustained peace. She tells her story on the latest episode of #SeekingPeace by @giwps: https://t.co/JjpPFHfDsc https://t.co/dB5QNcKBPd	@GUAlumni	Georgetown Alumni	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		14345	12463	538	RT @Georgetown As the first female president of any African country, @MaEllenSirleaf took office as Liberia emerged from decades of conflict, and ultimately led her country to sustained peace. She tells her story on the latest episode of #SeekingPeace by @giwps: https://t.co/JjpPFHfDsc https://t.co/dB5QNcKBPd	Retweet		
1100403649774272516	2019-02-26 14:34:09	http://twitter.com/MwlDrlovegrove/status/1100403649774272516	RT @Georgetown As the first female president of any African country, @MaEllenSirleaf took office as Liberia emerged from decades of conflict, and ultimately led her country to sustained peace. She tells her story on the latest episode of #SeekingPeace by @giwps: https://t.co/JjpPFHfDsc https://t.co/dB5QNcKBPd	@MwlDrlovegrove	Michael W Lovegrove				Neutral	Neutral	Twitter	M	12437	116	279	RT @Georgetown As the first female president of any African country, @MaEllenSirleaf took office as Liberia emerged from decades of conflict, and ultimately led her country to sustained peace. She tells her story on the latest episode of #SeekingPeace by @giwps: https://t.co/JjpPFHfDsc https://t.co/dB5QNcKBPd	Retweet		
1100498878904893448	2019-02-26 20:52:33	http://twitter.com/jrsarmientof/status/1100498878904893448	RT @Georgetown We're proud to announce that Georgetown University has once again been named one of the nation’s top universities for research activity by Carnegie Classification of Institutions of Higher Education: https://t.co/e6C7pUo2RP	@jrsarmientof	Jorge Sarmiento	United States of America	District of Columbia	Washington, D.C.	Neutral	Joy	Twitter	M	1333	136	522	RT @Georgetown We're proud to announce that Georgetown University has once again been named one of the nation’s top universities for research activity by Carnegie Classification of Institutions of Higher Education: https://t.co/e6C7pUo2RP	Retweet		
1100516283123159040	2019-02-26 22:01:43	http://twitter.com/KerryAlys/status/1100516283123159040	RT @Georgetown We're proud to announce that Georgetown University has once again been named one of the nation’s top universities for research activity by Carnegie Classification of Institutions of Higher Education: https://t.co/e6C7pUo2RP	@KerryAlys	Kerry Alys Robinson				Neutral	Joy	Twitter	F	7026	2210	1906	RT @Georgetown We're proud to announce that Georgetown University has once again been named one of the nation’s top universities for research activity by Carnegie Classification of Institutions of Higher Education: https://t.co/e6C7pUo2RP	Retweet		
1100522008440389632	2019-02-26 22:24:28	http://twitter.com/HoyaCALP/status/1100522008440389632	RT @Georgetown We're proud to announce that Georgetown University has once again been named one of the nation’s top universities for research activity by Carnegie Classification of Institutions of Higher Education: https://t.co/e6C7pUo2RP	@HoyaCALP	Cooper Athletics Leadership Program	United States of America	District of Columbia	Washington, D.C.	Neutral	Joy	Twitter	M	1782	241	93	RT @Georgetown We're proud to announce that Georgetown University has once again been named one of the nation’s top universities for research activity by Carnegie Classification of Institutions of Higher Education: https://t.co/e6C7pUo2RP	Retweet		
