GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1099098647168536576	2019-02-23 00:08:32	http://twitter.com/ialqarnimona/status/1099098647168536576	@Harvard it’s so hard to explain with words,what an amazing ,inspired and guided teacher Ms. @monaalzaid @IPAConnect you are , blessed to have teacher like you.	@ialqarnimona	مُنى القرني.	Saudi Arabia			Positive	Joy	Twitter		1606	125	276	@Harvard it’s so hard to explain with words,what an amazing ,inspired and guided teacher Ms. @monaalzaid @IPAConnect you are , blessed to have teacher like you.	Reply		
1099455633726885888	2019-02-23 23:47:04	http://twitter.com/ebonygent79/status/1099455633726885888	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	@ebonygent79	Markus				Neutral	Neutral	Twitter	M	62925	1157	1538	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	Retweet		
1099405361088552960	2019-02-23 20:27:18	http://twitter.com/PodcastYarn/status/1099405361088552960	@Harvard I wonder if you have any recent writings of suppression of Asian Americans in Harvard University.	@PodcastYarn	YarnSpinnersPodcast	United Kingdom			Neutral	Neutral	Twitter		1255	41	412	@Harvard I wonder if you have any recent writings of suppression of Asian Americans in Harvard University.	Reply		
1099430093317910529	2019-02-23 22:05:35	http://twitter.com/mcezeh1/status/1099430093317910529	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	@mcezeh1	Chikere M. Ezeh	United Kingdom	Greater London	London	Neutral	Neutral	Twitter		2731	216	3435	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	Retweet		
1099400499697254400	2019-02-23 20:07:59	http://twitter.com/lindsayli/status/1099400499697254400	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	@lindsayli	Lindsay Livingston	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter	F	1182	209	1158	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	Retweet		
1099151090271117312	2019-02-23 03:36:55	http://twitter.com/wawamakida/status/1099151090271117312	RT @Harvard Intense exercise and fasting can activate cells’ built-in protein-disposal systems, enhancing their ability to purge defective, toxic, or unneeded proteins https://t.co/EYO0ORu0rL	@wawamakida	wawamakida				Negative	Neutral	Twitter		752	14	120	RT @Harvard Intense exercise and fasting can activate cells’ built-in protein-disposal systems,  enhancing their ability to purge defective, toxic, or unneeded proteins https://t.co/EYO0ORu0rL	Retweet		
1099356122413219845	2019-02-23 17:11:39	http://twitter.com/LiviaJones13/status/1099356122413219845	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	@LiviaJones13	Ojones	United States of America	New York	New York	Neutral	Neutral	Twitter		22161	335	699	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	Retweet		
1099311415532314624	2019-02-23 14:14:00	http://twitter.com/PKyunghyeYeon/status/1099311415532314624	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	@PKyunghyeYeon	ニアすごい				Neutral	Neutral	Twitter		2061	45	582	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	Retweet		
1099355088328351744	2019-02-23 17:07:32	http://twitter.com/willxpressed/status/1099355088328351744	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	@willxpressed	Will Ownbey				Neutral	Neutral	Twitter	M	20	12	107	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	Retweet		
1099371706819371008	2019-02-23 18:13:34	http://twitter.com/DVWoollen/status/1099371706819371008	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	@DVWoollen	Dawn V. Woollen	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	F	4949	287	925	RT @Harvard On this day in 1868 W.E.B. Du Bois was born. This is his doctoral dissertation, “The Suppression of the African Slave Trade in the United States of America, 1638-1871,” completed in 1895. Du Bois was the first African-American to receive a master’s degree and Ph.D. from Harvard. https://t.co/LI82WGALEo	Retweet		
