GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1121066300833521664	2019-04-24 15:00:09	http://twitter.com/Skyosky1/status/1121066300833521664	RT @Skyosky1 Flash Sale 20%OFF On all Flight – 1000+ airline, 800,000+ hotel best price https://t.co/AzmO3Cp89J #Flights #Airfare #flashdeal #Offers #skyosky #hotel #Travel #sale #Trip #Air #Suzano #facebookdown #BTSxSNL #instagramdown #CollegeCheatingScandal #WeAreErdogan #Columbine #TBT https://t.co/7j7M4Nhu9T	@Skyosky1	Skyosky.com				Neutral	Neutral	Twitter		606	2829	80	"RT @Skyosky1 Flash Sale 20%OFF On all Flight – 1000+ airline, 800,000+ hotel best price https://t.co/AzmO3Cp89J #Flights #Airfare #flashdeal #Offers #skyosky #hotel #Travel #sale #Trip #Air #Suzano #facebookdown #BTSxSNL #instagramdown #CollegeCheatingScandal #WeAreErdogan #Columbine #TBT https://t.co/7j7M4Nhu9T"	Retweet		
1121195110560092162	2019-04-24 23:31:59	http://twitter.com/KhaosBeautiful/status/1121195110560092162	@TheTalkCBS Best defense is admitting your guilt, not being in denial about it. #CollegeCheatingScandal	@KhaosBeautiful	BEaUtiful Khaos!	United States of America	Massachusetts	Boston	Positive	Sadness	Twitter		1941	109	751	@TheTalkCBS Best defense is admitting your guilt, not being in denial about it. #CollegeCheatingScandal	Reply		
1121049019080429568	2019-04-24 13:51:28	http://twitter.com/ReginaFloridian/status/1121049019080429568	@Elise_Jordan A rising freshman that doesn't deserve his spot in Harvard. The question that should be asked is who pulled strings to get him in. #CollegeCheatingScandal	@ReginaFloridian	Regina 🕇⛪🛐	United States of America	Florida		Negative	Anger	Twitter	F	31587	4678	4540	@Elise_Jordan A rising freshman that doesn't deserve his spot in Harvard. The question that should be asked is who pulled strings to get him in. #CollegeCheatingScandal	Reply		
1121125141516361733	2019-04-24 18:53:57	http://twitter.com/bonepick/status/1121125141516361733	There appears to be no bounds to the corrupt nature of #lorilaughlin and her husband's ethics and morality. These people can't stop lying and admit fault, they are not good human beings at all. #CollegeCheatingScandal https://t.co/UkDkGXQAMS	@bonepick	Bone Pick				Negative	Sadness	Twitter		694	17	26	There appears to be no bounds to the corrupt nature of #lorilaughlin and her husband's ethics and morality. These people can't stop lying and admit fault, they are not good human beings at all. #CollegeCheatingScandal  https://t.co/UkDkGXQAMS	Tweet		
1121093602162032640	2019-04-24 16:48:38	http://twitter.com/graywolf4143/status/1121093602162032640	@ELLEmagazine I believe, she is looking at anywhere from 2-5 years. #CollegeCheatingScandal	@graywolf4143	Gray Wolf				Neutral	Unclassified	Twitter	M	1503	61	51	@ELLEmagazine I believe, she is looking at anywhere from 2-5 years.  #CollegeCheatingScandal	Reply		
1120863951795961856	2019-04-24 01:36:05	http://twitter.com/28495036733c48e/status/1120863951795961856	RT @AlexWil69576876 Hi Y'all I'm willing to spoil some baby's With $9000 weekly allowance Text and follow up asap 6148590267 Cashapp and PayPal #sugarbabyserious #Cashappblessing #PayPal #SugarDaddySerious #CollegeCheatingScandal #SugarBabyTwitter #babyshower #OhioState #sugardaddydating https://t.co/rw9qlSI6DP	@28495036733c48e	Senequa Fulton				Positive	Neutral	Twitter		114	46	226	"RT @AlexWil69576876 Hi Y'all I'm willing to spoil some baby's With $9000 weekly allowance Text and follow up asap 6148590267 Cashapp and PayPal  #sugarbabyserious #Cashappblessing #PayPal #SugarDaddySerious #CollegeCheatingScandal #SugarBabyTwitter #babyshower #OhioState #sugardaddydating https://t.co/rw9qlSI6DP"	Retweet		
1120993021028380675	2019-04-24 10:08:57	http://twitter.com/Legebete2/status/1120993021028380675	RT @DIFS2019 Gorgeous ebony girl with a great ass can't take the BBC, watch he squirm and cry no. #CollegeCheatingScandal #difs #doitforstate #difs2019 #bbcslut #fucking #sex #rough #ebony https://t.co/PoaqB6E8pz	@Legebete2	Legebete				Positive	Sadness	Twitter		1337	141	351	"RT @DIFS2019 Gorgeous ebony girl with a great ass can't take the BBC, watch he squirm and cry no. #CollegeCheatingScandal #difs #doitforstate #difs2019 #bbcslut #fucking #sex #rough #ebony https://t.co/PoaqB6E8pz"	Retweet		
1121192477254410241	2019-04-24 23:21:31	http://twitter.com/Hemp4Honey/status/1121192477254410241	When lie, cheat an steal. SMH #CollegeCheatingScandal https://t.co/zjXWzKshhP	@Hemp4Honey	Hemp Honey				Negative	Sadness	Twitter		15223	292	226	When lie, cheat an steal. SMH  #CollegeCheatingScandal https://t.co/zjXWzKshhP	Tweet		
1121044410224062464	2019-04-24 13:33:10	http://twitter.com/NaomiFrances1/status/1121044410224062464	@soychicka [ yikes! is that Matt Foleys Brother? 😯] https://t.co/vtPyLZoy0h #CollegeCheatingScandal #Epstein #robertkraft #varsityblues $gs $bac $jpm	@NaomiFrances1	Naomi Frances	United States of America			Neutral	Neutral	Twitter	F	24633	297	306	"@soychicka [ yikes! is that Matt Foleys Brother? 😯] https://t.co/vtPyLZoy0h #CollegeCheatingScandal  #Epstein #robertkraft #varsityblues  $gs $bac $jpm"	Reply		
1120901235262013441	2019-04-24 04:04:14	http://twitter.com/Isitreality11/status/1120901235262013441	Coach #LauraJanke who got #LoriLoughlin daughter into college to plead guilty #CollegeCheatingScandal #CollegeAdmissionsScandal https://t.co/AYCSEAfdIa	@Isitreality11	whatjusthappened??	United States of America	New York	New York	Neutral	Neutral	Twitter		13244	441	132	Coach #LauraJanke who got #LoriLoughlin  daughter into college to plead guilty #CollegeCheatingScandal #CollegeAdmissionsScandal https://t.co/AYCSEAfdIa	Tweet		
