GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1109786117379747842	2019-03-24 11:56:43	http://twitter.com/cincyteachers/status/1109786117379747842	RT @NEABATCaucus In reality, Affirmative Action has been going to People of Privilege and not to People of Color. #CollegeCheatingScandal https://t.co/wquUspTp2L #TBATs https://t.co/aurKADKhdS	@cincyteachers	Cincinnati Teachers				Neutral	Joy	Twitter		5880	606	1131	"RT @NEABATCaucus In reality, Affirmative Action has been going to People of Privilege and not to People of Color. #CollegeCheatingScandal  https://t.co/wquUspTp2L #TBATs https://t.co/aurKADKhdS"	Retweet		
1109780886424309760	2019-03-24 11:35:56	http://twitter.com/chdescantes/status/1109780886424309760	"RT @LionelMedia Revisiting Allan Bloom and ""The Closing of the American Mind"" In Light of College Admissions Scandal [VIDEO] #LionelNation🇺🇸 #CollegeCheatingScandal #CollegeAdmissionScandal #TheFixIsIn #StudentLoanCrisis #AmericaUneducated #WhitherLiberalArts https://t.co/vnXyXDfp0s"	@chdescantes	4 a better world wds	France			Neutral	Neutral	Twitter		26499	443	711	"RT @LionelMedia Revisiting Allan Bloom and ""The Closing of the American Mind"" In Light of College Admissions Scandal [VIDEO] #LionelNation🇺🇸 #CollegeCheatingScandal #CollegeAdmissionScandal #TheFixIsIn #StudentLoanCrisis #AmericaUneducated #WhitherLiberalArts https://t.co/vnXyXDfp0s"	Retweet		
1109775610656763904	2019-03-24 11:14:58	http://twitter.com/SusieNattibree/status/1109775610656763904	RT @TalbertSwan Remember Kelley Williams-Bolar? She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron. She was sentenced to 3 years & ordered to pay $30,000 to the school district. But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF	@SusieNattibree	susie wong				Negative	Sadness	Twitter	F	49125	914	737	"RT @TalbertSwan Remember Kelley Williams-Bolar? She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron. She was sentenced to 3 years & ordered to pay $30,000 to the school district. But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF"	Retweet		
1109814185930752000	2019-03-24 13:48:15	http://twitter.com/RealNotJoeyy/status/1109814185930752000	RT @Richard_money02 The babes are trooping in🍑😍, just retweet, like and dm me. I’m ready to spoil some babes today💵💵💵 #sugarbabies #Sugardaddywanted #sugarbabyforme #sugarbabyserious #Collegebaddies #CollegeStudents #CollegeCheatingScandal #CollegeBasketball https://t.co/CwElkYCQd6	@RealNotJoeyy	joey RETWEET pinned(				Positive	Joy	Twitter	M	6539	234	554	RT @Richard_money02 The babes are trooping in🍑😍, just retweet, like and dm me. I’m ready to spoil some babes today💵💵💵 #sugarbabies #Sugardaddywanted #sugarbabyforme #sugarbabyserious #Collegebaddies #CollegeStudents #CollegeCheatingScandal #CollegeBasketball https://t.co/CwElkYCQd6	Retweet		
1109878157308506114	2019-03-24 18:02:27	http://twitter.com/BrittneyHaffner/status/1109878157308506114	RT @BasicallyLuce Olivia jade walking into her next lecture: #CollegeCheatingScandal https://t.co/rxOOhzIN6q	@BrittneyHaffner	thecagedwhalehaffner	United States of America	New York	New York	Neutral	Neutral	Twitter		7901	290	402	"RT @BasicallyLuce Olivia jade walking into her next lecture: #CollegeCheatingScandal https://t.co/rxOOhzIN6q"	Retweet		
1109926650739777536	2019-03-24 21:15:09	http://twitter.com/DrColinTrainor/status/1109926650739777536	RT @ConversationEDU The college admissions scandal is not a Hollywood anomaly. Parents everywhere pay for children's academic advantage – the system puts pressure on them to #CollegeCheatingScandal https://t.co/RvpIwSXUrv	@DrColinTrainor	Colin Trainor	Australia	Victoria	Ballarat	Neutral	Neutral	Twitter	M	2685	449	946	RT @ConversationEDU The college admissions scandal is not a Hollywood anomaly. Parents everywhere pay for children's academic advantage – the system puts pressure on them to #CollegeCheatingScandal https://t.co/RvpIwSXUrv	Retweet		
1109667685309263878	2019-03-24 04:06:07	http://twitter.com/mesusccavar/status/1109667685309263878	RT @KatieBrehm As for what she was looking forward to in college, Olivia said she really wanted the “experience of game days” and “partying,” before admitting, “I don’t really care about school, as you guys know.” #CollegeCheatingScandal #Influencer https://t.co/HxAhESmS9V	@mesusccavar	Eunice E. Hadley				Neutral	Sadness	Twitter	F	36	4	11	"RT @KatieBrehm As for what she was looking forward to in college, Olivia said she really wanted the “experience of game days” and “partying,” before admitting, “I don’t really care about school, as you guys know.” #CollegeCheatingScandal #Influencer https://t.co/HxAhESmS9V"	Retweet		
1109704276773748741	2019-03-24 06:31:31	http://twitter.com/richelleheacock/status/1109704276773748741	How does this work @espn, @NCAA, @NCAACompliance_ ? @CalBaseball @UCLABaseball @UW_Baseball @OregonBaseball @BeaverBaseball, did you know your competition was doing this? @NCAACWS @NCAACompIiance @FOXSportsNews @ROOTSPORTS_NW #CultureofCorruption #CollegeCheatingScandal #usc	@richelleheacock	Richelle Heacock	United States of America	District of Columbia	Washington, D.C.	Neutral	Unclassified	Twitter	F	2742	214	412	"How does this work @espn, @NCAA, @NCAACompliance_ ? @CalBaseball @UCLABaseball  @UW_Baseball @OregonBaseball @BeaverBaseball, did you know your competition was doing this?  @NCAACWS @NCAACompIiance @FOXSportsNews @ROOTSPORTS_NW  #CultureofCorruption #CollegeCheatingScandal #usc"	Tweet		
1109961937704677377	2019-03-24 23:35:22	http://twitter.com/moerbeck/status/1109961937704677377	@profgalloway @karaswisher Is there anything funnier than reading a post from Dr. Dre on how his daughter got accepted to USC without any help and then finding out he made a $70M donation to the school a few years ago? #CollegeCheatingScandal	@moerbeck	Marcio Moerbeck	United States of America	Florida	Miami	Neutral	Sadness	Twitter	M	2337	187	92	@profgalloway @karaswisher Is there anything funnier than reading a post from Dr. Dre on how his daughter got accepted to USC without any help and then finding out he made a $70M donation to the school a few years ago? #CollegeCheatingScandal	Tweet		
1109652388791631872	2019-03-24 03:05:20	http://twitter.com/buylensuppfest/status/1109652388791631872	RT @Take_Down_QAnon I encourage everyone who is paying their student loans to stop. #CollegeCheatingScandal	@buylensuppfest	Colleen				Negative	Joy	Twitter	F	36	2	10	RT @Take_Down_QAnon I encourage everyone who is paying their student loans to stop.  #CollegeCheatingScandal	Retweet		
