GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1117868642362806272	2019-04-15 19:13:47	http://twitter.com/Dr_GeoFry/status/1117868642362806272	@THR Why isn’t @jaredkushner involved in the #CollegeCheatingScandal It’s well known he spent like $2M to get into @Harvard	@Dr_GeoFry	Dr. GeoFry	United States of America			Neutral	Sadness	Twitter		2152	60	125	"@THR Why isn’t @jaredkushner involved in the #CollegeCheatingScandal 

It’s well known he spent like $2M to get into  @Harvard"	Reply		
1117792062978441216	2019-04-15 14:09:30	http://twitter.com/pinkbassist/status/1117792062978441216	RT @techjunkiejh In college scandal, rowing was the ideal sport for stowaways, cheating - Los Angeles Times https://t.co/1GfY4cVxiy #CollegeCheatingScandal https://t.co/cGMXbRYPYi	@pinkbassist	Carol Davies Wigley	Canada			Neutral	Neutral	Twitter	F	43469	628	1708	RT @techjunkiejh In college scandal, rowing was the ideal sport for stowaways, cheating - Los Angeles Times https://t.co/1GfY4cVxiy #CollegeCheatingScandal https://t.co/cGMXbRYPYi	Retweet	http://pbs.twimg.com/media/D4K7ECrWAAAaHN7.jpg	Fox Tv
1117661337075757056	2019-04-15 05:30:02	http://twitter.com/techjunkiejh/status/1117661337075757056	In college scandal, rowing was the ideal sport for stowaways, cheating - Los Angeles Times https://t.co/1GfY4cVxiy #CollegeCheatingScandal https://t.co/cGMXbRYPYi	@techjunkiejh	Tech Junkie				Neutral	Neutral	Twitter		197144	28626	25307	In college scandal, rowing was the ideal sport for stowaways, cheating - Los Angeles Times https://t.co/1GfY4cVxiy #CollegeCheatingScandal https://t.co/cGMXbRYPYi	Tweet	http://pbs.twimg.com/media/D4K7ECrWAAAaHN7.jpg	Fox Tv
1117807474822639616	2019-04-15 15:10:44	http://twitter.com/nelliebranco/status/1117807474822639616	RT @THR Lori Loughlin, Mossimo Giannulli plead not guilty in #CollegeCheatingScandal https://t.co/9w6ZsP0hzH https://t.co/FHExJ7T6HB	@nelliebranco	Nelson Branco	Canada	Ontario	Toronto	Neutral	Neutral	Twitter	M	70199	9107	5162	RT @THR Lori Loughlin, Mossimo Giannulli plead not guilty in #CollegeCheatingScandal https://t.co/9w6ZsP0hzH https://t.co/FHExJ7T6HB	Retweet		
1117833660143742977	2019-04-15 16:54:47	http://twitter.com/MikeAlphaRomeo2/status/1117833660143742977	#AuntBecky will be going to the BIG HOUSE as a result of the #CollegeCheatingScandal https://t.co/7RSlOYvaNz	@MikeAlphaRomeo2	MikeAlphaRomeoKilo	United States of America	Arizona		Neutral	Fear	Twitter		555	1492	1525	#AuntBecky will be going to the BIG HOUSE as a result of the #CollegeCheatingScandal https://t.co/7RSlOYvaNz	Tweet		
1117863918557388800	2019-04-15 18:55:01	http://twitter.com/PRisUs/status/1117863918557388800	Lori Loughlin and Felicity Huffman: A Tale of Two P.R. Strategies https://t.co/32fcnTLLow @kenzbry @VanityFair #PR #CollegeCheatingScandal #crisiscomms https://t.co/IozLwXIJg8	@PRisUs	Michelle Garrett	United States of America	Ohio	Columbus	Neutral	Neutral	Twitter	F	44198	8642	7566	"Lori Loughlin and Felicity Huffman: A Tale of Two P.R. Strategies
https://t.co/32fcnTLLow @kenzbry @VanityFair 
#PR #CollegeCheatingScandal #crisiscomms https://t.co/IozLwXIJg8"	Tweet		
1117869442497572865	2019-04-15 19:16:58	http://twitter.com/Dr_GeoFry/status/1117869442497572865	@CBSNews Why isn’t@jaredkushner involved in the #CollegeCheatingScandal It’s well known he spent like $2M to get into @Harvard	@Dr_GeoFry	Dr. GeoFry	United States of America			Positive	Sadness	Twitter		2156	60	125	"@CBSNews Why isn’t@jaredkushner involved in the #CollegeCheatingScandal 

It’s well known he spent like $2M to get into  @Harvard"	Reply		
1117790781568430081	2019-04-15 14:04:24	http://twitter.com/hockeygal4ever/status/1117790781568430081	Just saying..... #CollegeAdmissionsScandal #CollegeCheatingScandal #collegelife #humor #news #celebrity #AnimalHouse https://t.co/SC8aafrID8	@hockeygal4ever	Beverly Z.	United States of America	Pennsylvania		Neutral	Joy	Twitter	F	30165	2022	4457	"Just saying.....
#CollegeAdmissionsScandal #CollegeCheatingScandal #collegelife #humor #news #celebrity #AnimalHouse https://t.co/SC8aafrID8"	Tweet		
1117885616933355520	2019-04-15 20:21:15	http://twitter.com/TallPoppyWriter/status/1117885616933355520	"RT @lisabarr18 Thank you! @rochwein @GrownandFlown -- In light of ""College-Gate"" -- Moms are asking themselves: What kind of Mom am I? Helicopter Mom/Snowplow Mom/Invasive Mom/Intensive Mom? Or, All-of-the-Above Mom at any give time? #Guiltyascharged @TallPoppyWriter #CollegeCheatingScandal https://t.co/CIuiP3eJBj"	@TallPoppyWriter	Tall Poppy Writers				Neutral	Joy	Twitter		14846	7941	3280	"RT @lisabarr18 Thank you! @rochwein @GrownandFlown -- In light of ""College-Gate"" -- Moms are asking themselves: What kind of Mom am I? Helicopter Mom/Snowplow Mom/Invasive Mom/Intensive Mom? Or, All-of-the-Above Mom at any give time? #Guiltyascharged @TallPoppyWriter #CollegeCheatingScandal https://t.co/CIuiP3eJBj"	Retweet		
1117807512303095814	2019-04-15 15:10:53	http://twitter.com/AliceDedonato/status/1117807512303095814	GO TO HELL➕RUMP🔥 MARCH '2' LIKE OCTOBER '2' @FORDHAM @FBI @GOP @TheDemCoalition #PalmSunday @MCDONALDS #CollegeCheatingScandal #HOSPITALS #restaurants @SUBWAY🥪 @YALE #NYPD JAMES PATRICK O'NEILL #BRONX #PalmSunday #HolyWeek #Easter LORD OF THE FLIES https://t.co/xiQR0UFoQs	@AliceDedonato	Alice DeDonato				Neutral	Unclassified	Twitter	F	1130	7	10	"GO TO HELL➕RUMP🔥 MARCH '2' LIKE OCTOBER '2'
@FORDHAM @FBI @GOP @TheDemCoalition #PalmSunday @MCDONALDS
#CollegeCheatingScandal #HOSPITALS #restaurants @SUBWAY🥪 @YALE
#NYPD JAMES PATRICK O'NEILL #BRONX #PalmSunday #HolyWeek #Easter
LORD OF THE FLIES https://t.co/xiQR0UFoQs"	Tweet		
