GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1118503756432330756	2019-04-17 13:17:30	http://twitter.com/smudgeswoshy51/status/1118503756432330756	"RT @confunctionist Rich white trash and their lawyers. flaunting the good ole ""no single mass conspiracy"" defense. #CollegeCheatingScandal #FederalistSociety and Bill ""I dunno means no"" #Barr should be proud. https://t.co/lHx4O3lyO9"	@smudgeswoshy51	GJS				Positive	Neutral	Twitter		43210	1403	1439	"RT @confunctionist Rich white trash and their lawyers. flaunting the good ole ""no single mass conspiracy"" defense. #CollegeCheatingScandal  #FederalistSociety and Bill ""I dunno means no"" #Barr should be proud. https://t.co/lHx4O3lyO9"	Retweet		
1118479542614732805	2019-04-17 11:41:17	http://twitter.com/MorganJoe19/status/1118479542614732805	Any sugar baby available for hug weekly allowance dm #CollegeCheatingScandal #collegestudents #CollegeStudent #seekingarrangment #seekingarrangements #sugardaddytwitter #sugarbabyneeded #sugardaddydating #SugarMama #sugardaddies https://t.co/oAQtS002tB	@MorganJoe19	Morgan Joe	Nigeria			Neutral	Neutral	Twitter	M	101	70	4	Any sugar baby available for hug weekly allowance dm #CollegeCheatingScandal #collegestudents #CollegeStudent #seekingarrangment #seekingarrangements #sugardaddytwitter #sugarbabyneeded #sugardaddydating #SugarMama #sugardaddies https://t.co/oAQtS002tB	Tweet		
1118658501394485248	2019-04-17 23:32:25	http://twitter.com/omgpaparazzi/status/1118658501394485248	The latest The OMG! Paparazzi Daily! https://t.co/AVsknLT5LQ Thanks to @Virgin #7news #collegecheatingscandal	@omgpaparazzi	OMG! Paparazzi	Australia	New South Wales	Sydney	Positive	Joy	Twitter		4741	1162	322	The latest The OMG! Paparazzi Daily! https://t.co/AVsknLT5LQ Thanks to @Virgin #7news #collegecheatingscandal	Tweet		
1118377738761641986	2019-04-17 04:56:46	http://twitter.com/ThomasJamesZ1/status/1118377738761641986	Any sugar baby available for hug weekly allowance Dm me on WhatsApp {+17084028394} or kik (thomaspeter2) #CollegeCheatingScandal #collegestudents #CollegeStudent #seekingarrangment #seekingarrangements #sugardaddydating #SugarMama #sugardaddies https://t.co/HYGAVXPfJW	@ThomasJamesZ1	Thomas James				Neutral	Neutral	Twitter	M	74	5	0	"Any sugar baby available for hug weekly allowance Dm me on WhatsApp {+17084028394} or kik (thomaspeter2)  #CollegeCheatingScandal #collegestudents #CollegeStudent #seekingarrangment #seekingarrangements  #sugardaddydating #SugarMama #sugardaddies https://t.co/HYGAVXPfJW"	Tweet		
1118661708841668608	2019-04-17 23:45:09	http://twitter.com/countzpr/status/1118661708841668608	Lori Loughlin’s Daughter Olivia Jade Said Father ‘Faked His Way’ Through College https://t.co/Mz694EeyCJ #collegecheatingscandal #oliviagiannulli #USC #loriloughlin #collegebribary #mossimogiannulli #gossip #entertainmentnews #scandal #isabellgiannulli #news	@countzpr	Countz Lifestyle	United States of America	Hawaii		Neutral	Sadness	Twitter		22853	6161	288	"Lori Loughlin’s Daughter Olivia Jade Said Father ‘Faked His Way’ Through College https://t.co/Mz694EeyCJ #collegecheatingscandal #oliviagiannulli #USC #loriloughlin #collegebribary #mossimogiannulli #gossip #entertainmentnews #scandal #isabellgiannulli #news"	Tweet		
1118495464091992064	2019-04-17 12:44:33	http://twitter.com/JenniferRCaldwl/status/1118495464091992064	"RT @ayalgussow hey @ryandhindsa @medchances should we add ""willing to bribe"" to our medical school admissions predictors? may be a strong feature for https://t.co/rFLkJe0UUD #CollegeCheatingScandal #collegeadmissionsscandal"	@JenniferRCaldwl	Jennifer R. Caldwell				Neutral	Neutral	Twitter	F	12322	351	3769	"RT @ayalgussow hey @ryandhindsa @medchances should we add ""willing to bribe"" to our medical school admissions predictors? may be a strong feature for https://t.co/rFLkJe0UUD #CollegeCheatingScandal #collegeadmissionsscandal"	Retweet		
1118538417489555456	2019-04-17 15:35:14	http://twitter.com/sra_perola/status/1118538417489555456	RT @PerezHilton You should've taken that plea deal, Lori!! #CollegeCheatingScandal https://t.co/skZlTuKgjv	@sra_perola	Sra Perola				Neutral	Neutral	Twitter		597212	1624	4425	RT @PerezHilton You should've taken that plea deal, Lori!! #CollegeCheatingScandal https://t.co/skZlTuKgjv	Retweet		
1118633919694430208	2019-04-17 21:54:44	http://twitter.com/djbmello/status/1118633919694430208	The latest The DJ B-Mello Daily! https://t.co/m39pO1g61o Thanks to @KIRO7Seattle @TrapAndFamous @djindianajones #beyoncehomecoming #collegecheatingscandal	@djbmello	DJ B-Mello	United States of America	Washington	Seattle	Neutral	Joy	Twitter		24417	14882	1998	The latest The DJ B-Mello Daily! https://t.co/m39pO1g61o Thanks to @KIRO7Seattle @TrapAndFamous @djindianajones #beyoncehomecoming #collegecheatingscandal	Tweet		
1118532027253280769	2019-04-17 15:09:51	http://twitter.com/Roogsy/status/1118532027253280769	Aunt Becky doesn't understand why she is getting so much criticism in the #CollegeCheatingScandal . Hey lady, your #WhitePrivilege is showing.	@Roogsy	Roogsy	Canada	Ontario	Toronto	Negative	Anger	Twitter		21489	474	1265	"Aunt Becky doesn't understand why she is getting so much criticism in the #CollegeCheatingScandal . Hey lady, your #WhitePrivilege is showing."	Tweet		
1118625571360186368	2019-04-17 21:21:33	http://twitter.com/squatterant/status/1118625571360186368	RT @thrstyle Lori Loughlin's daughter deletes Instagram account amid #CollegeCheatingScandal https://t.co/mLxZMeLNU5 https://t.co/TlIiW9sPR4	@squatterant	$DUKE				Neutral	Neutral	Twitter	F	160227	7521	6703	RT @thrstyle Lori Loughlin's daughter deletes Instagram account amid #CollegeCheatingScandal https://t.co/mLxZMeLNU5 https://t.co/TlIiW9sPR4	Retweet		
