GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1108160918305865728	2019-03-20 00:18:46	http://twitter.com/Lovely68lesabr1/status/1108160918305865728	RT @love2laugh How many recorded phone calls would it take to bring the Clintons down? Asking for a nation. #CollegeCheatingScandal #CollegeAdmissionScandal #ClintonCrimefamily #MAGA #MAGA2020 https://t.co/eX3DHi19K2	@Lovely68lesabr1	Lisa Marie	United States of America	Pennsylvania	Philadelphia	Neutral	Neutral	Twitter	F	13310	1728	2548	RT @love2laugh How many recorded phone calls would it take to bring the Clintons down? Asking for a nation. #CollegeCheatingScandal #CollegeAdmissionScandal #ClintonCrimefamily #MAGA #MAGA2020 https://t.co/eX3DHi19K2	Retweet		
1108483846008381445	2019-03-20 21:41:58	http://twitter.com/StoneColdChik/status/1108483846008381445	RT @abbie_lemenager Of course the parents involved in the #CollegeCheatingScandal are at blame, but what does that say about the integrity of the universities? It takes two to tango..	@StoneColdChik	Stone Cold Chik				Negative	Unclassified	Twitter	M	158234	6498	6873	RT @abbie_lemenager Of course the parents involved in the #CollegeCheatingScandal are at blame, but what does that say about the integrity of the universities? It takes two to tango..	Retweet		
1108331422501101568	2019-03-20 11:36:17	http://twitter.com/acdcjoanie/status/1108331422501101568	RT @MenendezRand USC Student Council Investigating More than 60 Students in Cheating Scandal #CollegeCheatingScandal https://t.co/f8CFle1CbE	@acdcjoanie	Denise J. O.	Canada	Ontario		Neutral	Neutral	Twitter	F	167824	3109	4993	"RT @MenendezRand USC Student Council Investigating More than 60 Students in Cheating Scandal #CollegeCheatingScandal https://t.co/f8CFle1CbE"	Retweet		
1108505474515652608	2019-03-20 23:07:54	http://twitter.com/n_twisted/status/1108505474515652608	RT @TalbertSwan After a #CollegeCheatingScandal where rich wypipo bribed their kids into college, the privileged daughter of a rich white man whose father bribed him into college suggests making it harder for poor & middle-class families to send their kids to college https://t.co/NAQBemjUb7	@n_twisted	Madge Ority				Neutral	Sadness	Twitter	F	86119	1143	894	"RT @TalbertSwan After a #CollegeCheatingScandal where rich wypipo bribed their kids into college, the privileged daughter of a rich white man whose father bribed him into college suggests making it harder for poor & middle-class families to send their kids to college https://t.co/NAQBemjUb7"	Retweet		
1108451635548708864	2019-03-20 19:33:58	http://twitter.com/heartroar17/status/1108451635548708864	RT @TalbertSwan After a #CollegeCheatingScandal where rich wypipo bribed their kids into college, the privileged daughter of a rich white man whose father bribed him into college suggests making it harder for poor & middle-class families to send their kids to college https://t.co/NAQBemjUb7	@heartroar17	Robin	United States of America			Neutral	Sadness	Twitter		26673	922	715	"RT @TalbertSwan After a #CollegeCheatingScandal where rich wypipo bribed their kids into college, the privileged daughter of a rich white man whose father bribed him into college suggests making it harder for poor & middle-class families to send their kids to college https://t.co/NAQBemjUb7"	Retweet		
1108182404181692416	2019-03-20 01:44:08	http://twitter.com/TalbertSwan/status/1108182404181692416	RT @TalbertSwan Remember Kelley Williams-Bolar? She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron. She was sentenced to 3 years & ordered to pay $30,000 to the school district. But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF	@TalbertSwan	Bishop Talbert Swan				Negative	Sadness	Twitter		47756	101177	5090	"RT @TalbertSwan Remember Kelley Williams-Bolar? She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron. She was sentenced to 3 years & ordered to pay $30,000 to the school district. But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF"	Retweet		
1108326140161097728	2019-03-20 11:15:18	http://twitter.com/N2moreperfectU1/status/1108326140161097728	RT @MECK_ILLEST Remember Kelley Williams? She was convicted of using wrong residence to get her daughter in a better school district in Ohio than underperforming Akron. She was sentenced 3yrs, ordered to pay $30,000 to the school district. #CollegeCheatingScandal #LoriLoughlin #FelicityHuffman https://t.co/ZgW05SYvhN	@N2moreperfectU1	L.SteveHenryGreenlee	United States of America			Negative	Unclassified	Twitter		13997	144	288	"RT @MECK_ILLEST Remember Kelley Williams?  She was convicted of using wrong residence to get her daughter in a better school district in Ohio than underperforming Akron. She was sentenced 3yrs, ordered to pay $30,000 to the school district. #CollegeCheatingScandal #LoriLoughlin #FelicityHuffman https://t.co/ZgW05SYvhN"	Retweet		
1108503085561843713	2019-03-20 22:58:25	http://twitter.com/LisannAuthor/status/1108503085561843713	RT @hauntedsunshine This is a fantastic read about the #CollegeCheatingScandal and a program @THR and other big Hollywood companies are doing to help underserved students learn about the opportunities of working in my first love, the entertainment biz. #MustRead https://t.co/oVZjjRS9J1	@LisannAuthor	Lisann Möller	Germany			Positive	Joy	Twitter	F	3073	44	371	RT @hauntedsunshine This is a fantastic read about the #CollegeCheatingScandal and a program @THR and other big Hollywood companies are doing to help underserved students learn about the opportunities of working in my first love, the entertainment biz. #MustRead https://t.co/oVZjjRS9J1	Retweet		
1108500336447315968	2019-03-20 22:47:29	http://twitter.com/Rynldsitsawrap/status/1108500336447315968	So some schools are placing holds on the accounts of the students involved in the #CollegeCheatingScandal ...and so it begins..hopefully some dismissal letters will follow	@Rynldsitsawrap	The4thDeclension				Neutral	Fear	Twitter		2344	193	678	So some schools are placing holds on the accounts of the students involved in the #CollegeCheatingScandal ...and so it begins..hopefully some dismissal letters will follow	Tweet		
1108419373499322368	2019-03-20 17:25:46	http://twitter.com/JustM25480590/status/1108419373499322368	RT @RepBarbaraLee This is unconscionable. Between this and the #CollegeCheatingScandal, it’s clear that our education system is systematically failing low-income students and students of color. https://t.co/AuRNWCkVUs	@JustM25480590	Just M				Negative	Sadness	Twitter		4191	650	703	RT @RepBarbaraLee This is unconscionable. Between this and the #CollegeCheatingScandal, it’s clear that our education system is systematically failing low-income students and students of color.  https://t.co/AuRNWCkVUs	Retweet		
