GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1112392388142686209	2019-03-31 16:33:07	http://twitter.com/jhetterly/status/1112392388142686209	A fascinating and disturbing read. Worth your time. #collegeadmissionscandal #CollegeCheatingScandal https://t.co/MjssrCWQoy	@jhetterly	Jonathan Hetterly	United States of America	North Carolina	Charlotte	Neutral	Joy	Twitter	M	6997	676	854	"A fascinating and disturbing read. Worth your time. #collegeadmissionscandal #CollegeCheatingScandal  https://t.co/MjssrCWQoy"	Tweet		
1112436214957785088	2019-03-31 19:27:16	http://twitter.com/trumpifiedterry/status/1112436214957785088	RT @ksandiego52 @Alyssa_Milano Yeah yeah America knows #Hollywood BUYS their way into what they want #CollegeCheatingScandal PROVED THAT - you are all HYPOCRITICAL LIARS who will do ANYTHING for $$/Fame - including LYING to VOTERS - GO TO HELL! @latimes @TMS @THR @ThomasWIttig3 @trumpifiedterry @NewportLost	@trumpifiedterry	Terry Trumpified King⭐⭐⭐🇺🇸MAGA	United States of America	Pennsylvania		Negative	Sadness	Twitter	M	76994	9105	9063	RT @ksandiego52 @Alyssa_Milano Yeah yeah America knows #Hollywood BUYS their way into what they want #CollegeCheatingScandal PROVED THAT - you are all HYPOCRITICAL LIARS who will do ANYTHING for $$/Fame - including LYING to VOTERS - GO TO HELL! @latimes @TMS @THR @ThomasWIttig3 @trumpifiedterry @NewportLost	Retweet		
1112310787123474434	2019-03-31 11:08:52	http://twitter.com/Zihan834Zihan/status/1112310787123474434	RT @DIFS2019 How fucking hot are girls with glasses like this. Those pretty eyes staring back at you when she has a mouth full of hard dick 🍆🍆🍆 #difs2019 #girl #pretty #glasses #CollegeCheatingScandal #difs #blowjob https://t.co/rv6cePx0Pg	@Zihan834Zihan	Zihan				Positive	Disgust	Twitter		3540	53	549	"RT @DIFS2019 How fucking hot are girls with glasses like this. Those pretty eyes staring back at you when she has a mouth full of hard dick 🍆🍆🍆 #difs2019 #girl #pretty #glasses #CollegeCheatingScandal #difs #blowjob https://t.co/rv6cePx0Pg"	Retweet		
1112341669184069632	2019-03-31 13:11:34	http://twitter.com/worldpeace435/status/1112341669184069632	RT @Brwneyedgirl_68 This is why @USC needs to EXPELL her children . Just because the children have “withdrawn “ from #USC doesn’t mean they can’t take classes in future. #CollegeCheatingScandal #HollywoodBriberyScandal #LoriLoughlin https://t.co/RHVxQ7ax3b	@worldpeace435	Future 2 Believe In	United States of America			Neutral	Anger	Twitter		104522	1437	1726	"RT @Brwneyedgirl_68 This is why @USC needs to EXPELL her children .  Just because the children have “withdrawn “ from #USC doesn’t mean they can’t take classes in future.  #CollegeCheatingScandal  #HollywoodBriberyScandal  #LoriLoughlin https://t.co/RHVxQ7ax3b"	Retweet		
1112481094790574080	2019-03-31 22:25:36	http://twitter.com/lerman_robert/status/1112481094790574080	RT @samsoto007 @blakehounshell I bet the only reason the idiot that wrote that on the screen got the job is because his parents payed for him to get into college! #CollegeCheatingScandal #MexicanCountries	@lerman_robert	Robert Lerman				Positive	Unclassified	Twitter	M	29942	4118	4983	RT @samsoto007 @blakehounshell I bet the only reason the idiot that wrote that on the screen got the job is because his parents payed for him to get into college! #CollegeCheatingScandal #MexicanCountries	Retweet		
1112172623956332545	2019-03-31 01:59:51	http://twitter.com/soltero_ana/status/1112172623956332545	RT @austinlockedup The #collegecheatingscandal happened at my High School. My parents always told me if I worked hard I could go to Harvard. Now I’m like Mom, if you’d worked harder I could’ve gone to Harvard	@soltero_ana	ana				Neutral	Anger	Twitter	F	13482	223	148	RT @austinlockedup The #collegecheatingscandal happened at my High School. My parents always told me if I worked hard I could go to Harvard. Now I’m like Mom, if you’d worked harder I could’ve gone to Harvard	Retweet		
1112153809273409536	2019-03-31 00:45:05	http://twitter.com/1027KIISFM/status/1112153809273409536	#LoriLoughlin's daughters are spotted for the first time since being exposed as cheaters #CollegeCheatingScandal https://t.co/hRbF1CWNQe	@1027KIISFM	102.7 KIIS-FM	United States of America	California	Los Angeles	Negative	Fear	Twitter		112640	334216	1535	"#LoriLoughlin's daughters are spotted for the first time since being exposed as cheaters #CollegeCheatingScandal  https://t.co/hRbF1CWNQe"	Tweet		
1112157365128912896	2019-03-31 00:59:13	http://twitter.com/Azeedad/status/1112157365128912896	I would love to investigate each family and see who filed for financial aid! If they squirrel away cash for bribes they probably steal from the system as well#CollegeCheatingScandal	@Azeedad	Andrea	United States of America	Massachusetts		Positive	Neutral	Twitter	F	336	133	1202	I would love to investigate each family and see who filed for financial aid! If they squirrel away cash for bribes they probably steal from the system as well#CollegeCheatingScandal	Tweet		
1112502596923645952	2019-03-31 23:51:03	http://twitter.com/RARRRRR/status/1112502596923645952	RT @ChuckCallesto With the ADMISSIONS SCANDAL front and center; David Hogg’s admission to HARVARD is now being SCRUTINIZED... 🤣🤣 I always wondered how he got into with such low SAT scores... #CollegeCheatingScandal 🔥 https://t.co/FYsRCpWydA	@RARRRRR	🇺🇸Bert⭐️⭐️⭐️Drain The Swamp				Neutral	Neutral	Twitter	M	143563	50581	48527	"RT @ChuckCallesto With the ADMISSIONS SCANDAL front and center; David Hogg’s admission to HARVARD is now being SCRUTINIZED...  🤣🤣   I always wondered how he got into with such low SAT scores...  #CollegeCheatingScandal 🔥 https://t.co/FYsRCpWydA"	Retweet		
1112442474264436742	2019-03-31 19:52:08	http://twitter.com/Tlpounds3/status/1112442474264436742	RT @ClintEastwoodLA Hopefully, you will be sharing a jail cell with Crooked @HillaryClinton real soon, Felicity. How's it hanging, Bill? @WilliamHMacy Birds of a feather. #CollegeCheatingScandal #OperationVarsityBlues #collegeadmissionsscandal https://t.co/JSW6F5bBNe	@Tlpounds3	Tom	United States of America	Alabama	Mobile	Neutral	Neutral	Twitter	M	724	376	975	"RT @ClintEastwoodLA Hopefully, you will be sharing a jail cell with Crooked @HillaryClinton real soon, Felicity.  How's it hanging, Bill? @WilliamHMacy Birds of a feather.  #CollegeCheatingScandal #OperationVarsityBlues #collegeadmissionsscandal https://t.co/JSW6F5bBNe"	Retweet		
