GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1113795091288809473	2019-04-04 13:26:57	http://twitter.com/Haelyk_/status/1113795091288809473	RT @DoughertyJC Some of Lori Laughlin’s... fans #CollegeAdmissionsScandal #7News https://t.co/LBvcfegv1B	@Haelyk_	kw	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter		91703	1185	694	RT @DoughertyJC Some of Lori Laughlin’s... fans #CollegeAdmissionsScandal #7News https://t.co/LBvcfegv1B	Retweet		
1113806314512236545	2019-04-04 14:11:33	http://twitter.com/1Whistleblowers/status/1113806314512236545	RT @RichardMBowen The #CollegeAdmissionsScandal resulted in a Government Crime Stoppers #whistleblower hotline. It is mainly focused on Texas, but will take tips from anywhere. https://t.co/D799ZsNre3 #Ethics #EthicalLeadership	@1Whistleblowers	WhistleBlowers	United States of America	California		Neutral	Neutral	Twitter		25876	825	31	RT @RichardMBowen The #CollegeAdmissionsScandal resulted in a Government Crime Stoppers #whistleblower hotline. It is mainly focused on Texas, but will take tips from anywhere. https://t.co/D799ZsNre3 #Ethics #EthicalLeadership	Retweet		
1113882851970363392	2019-04-04 19:15:41	http://twitter.com/YoyotheGiant/status/1113882851970363392	RT @DoughertyJC Looking at court documents again today. Lori Loughlin was released on $1,000,000 bail & she has surrendered her passport. Her husband, Mossimo Giannulli, was also released on $1,000,000 bail & also had to surrender his passport. #CollegeAdmissionsScandal #7News	@YoyotheGiant	UndercoverHaitian	United States of America			Negative	Unclassified	Twitter		24064	294	625	RT @DoughertyJC Looking at court documents again today. Lori Loughlin was released on $1,000,000 bail & she has surrendered her passport. Her husband, Mossimo Giannulli, was also released on $1,000,000 bail & also had to surrender his passport. #CollegeAdmissionsScandal #7News	Retweet		
1113673627243692038	2019-04-04 05:24:18	http://twitter.com/marshhmallowww/status/1113673627243692038	RT @wbz WATCH: Actress Lori Loughlin arrives at court to face charges in the #collegeadmissionsscandal https://t.co/eSM8zB4FKb	@marshhmallowww	barb	United States of America	Colorado	Denver	Neutral	Neutral	Twitter	F	144864	1707	352	RT @wbz WATCH: Actress Lori Loughlin arrives at court to face charges in the #collegeadmissionsscandal https://t.co/eSM8zB4FKb	Retweet		
1113916656785477640	2019-04-04 21:30:01	http://twitter.com/CNCollegeNews/status/1113916656785477640	Some of the #CollegeAdmissionsScandal parents are appearing in court this week & the first one is being charged. Brush up on the background with our #OperationVarsityBlues guide  College-Admissions Scandal Exposes Famous Parents https://t.co/dytlmX6Yy1 https://t.co/T3Ec3pq4LJ	@CNCollegeNews	College News				Neutral	Neutral	Twitter		11824	4878	2905	Some of the #CollegeAdmissionsScandal parents are appearing in court this week & the first one is being charged. Brush up on the background with our #OperationVarsityBlues guide  College-Admissions Scandal Exposes Famous Parents https://t.co/dytlmX6Yy1 https://t.co/T3Ec3pq4LJ	Tweet		
1113786405870813186	2019-04-04 12:52:26	http://twitter.com/AyeBJNumeroUno/status/1113786405870813186	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	@AyeBJNumeroUno	Fantomex				Neutral	Neutral	Twitter		84829	941	781	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	Retweet		
1113860156394287110	2019-04-04 17:45:30	http://twitter.com/fullerhousewiki/status/1113860156394287110	RT @BrianR93022157 @ABC Aunt Becky is busted with her skinny ass. #fullerhouse #becky #SCANDAL #CollegeAdmissionsScandal	@fullerhousewiki	Fuller House Wiki	United States of America	California	San Francisco	Negative	Neutral	Twitter		18644	557	26	RT @BrianR93022157 @ABC Aunt Becky is busted with her skinny ass.  #fullerhouse #becky #SCANDAL #CollegeAdmissionsScandal	Retweet		
1113594772218945536	2019-04-04 00:10:57	http://twitter.com/0007666meckie/status/1113594772218945536	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	@0007666meckie	Timmy Flynn Boyd	United States of America	New York		Neutral	Neutral	Twitter	M	16473	671	799	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	Retweet		
1113756102561337345	2019-04-04 10:52:02	http://twitter.com/Natural_ISO/status/1113756102561337345	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	@Natural_ISO	XO SHIT				Neutral	Neutral	Twitter		70870	650	570	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	Retweet		
1113598740563152897	2019-04-04 00:26:44	http://twitter.com/Hey_Shem/status/1113598740563152897	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	@Hey_Shem	Sʜᴇᴍ Nʏᴀᴄʜɪᴇᴏ 🇰🇪	United States of America	New York	New York	Neutral	Neutral	Twitter		3891	223	423	RT @DoughertyJC #BREAKING: Actress Lori Loughlin has arrived at the federal courthouse in #Boston. #CollegeAdmissionsScandal #7News https://t.co/8gKDea8pOk	Retweet		
