GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1120698003138994176	2019-04-23 14:36:40	http://twitter.com/SluttyAngela21/status/1120698003138994176	RT @DIFS2019 One of our followers submitted this hot as fuck white girl sucking his dick at college. #difs2019 #blowjob #suckingdick #CollegeCheatingScandal #Girlfriends #amateurgirl https://t.co/V1jQF8mXwA	@SluttyAngela21	Angela	United Kingdom	Greater London	London	Negative	Unclassified	Twitter	F	1342	320	862	"RT @DIFS2019 One of our followers submitted this hot as fuck white girl sucking his dick at college. 

#difs2019 #blowjob #suckingdick #CollegeCheatingScandal #Girlfriends #amateurgirl https://t.co/V1jQF8mXwA"	Retweet		
1120641834651389952	2019-04-23 10:53:28	http://twitter.com/thedudeC214/status/1120641834651389952	@PerezHilton @ThePerezHilton Lori should not be prosecuted or sued for this. She has spread so much joy and good times to the world with Full House. Full house is from God and with the goodness. #CollegeCheatingScandal	@thedudeC214	Sure Man				Positive	Joy	Twitter		28	0	18	@PerezHilton @ThePerezHilton Lori should not be prosecuted or sued for this. She has spread so much joy and good times to the world with Full House. Full house is from God and with the goodness. #CollegeCheatingScandal	Reply		
1120553045430034438	2019-04-23 05:00:39	http://twitter.com/engaumese/status/1120553045430034438	RT @dy_ob Did no one watched the Billy Madison movie? #CollegeCheatingScandal https://t.co/pteMxYIBc2	@engaumese	Helene V. Beverly				Negative	Neutral	Twitter	F	281	6	69	RT @dy_ob Did no one watched the Billy Madison movie? #CollegeCheatingScandal https://t.co/pteMxYIBc2	Retweet		
1120504682420551680	2019-04-23 01:48:28	http://twitter.com/RodrixAc/status/1120504682420551680	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. … #CollegeCheatingScandal https://t.co/zIOKUrvEPb	@RodrixAc	FED3RECO76				Neutral	Neutral	Twitter		1191	39	785	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1120510536012193793	2019-04-23 02:11:44	http://twitter.com/globalacademic/status/1120510536012193793	Here are some things to consider when deciding if a school is a good social fit. #collegedecision #collegeprep #CollegeCheatingScandal #collegestudents #colleges https://t.co/GLdOPwfJNw	@globalacademic	Global Academic	United States of America			Positive	Neutral	Twitter		859	560	529	"Here are some things to consider when deciding if a school is a good social fit. 
#collegedecision #collegeprep #CollegeCheatingScandal #collegestudents #colleges https://t.co/GLdOPwfJNw"	Tweet		
1120791733007257601	2019-04-23 20:49:07	http://twitter.com/obrienc2/status/1120791733007257601	Oh Lori. https://t.co/qBwrxoqscE #collegeadmissionsscandal #CollegeCheatingScandal	@obrienc2	Cortney O'Brien				Neutral	Neutral	Twitter	F	41224	2780	1572	"Oh Lori.
https://t.co/qBwrxoqscE #collegeadmissionsscandal #CollegeCheatingScandal"	Tweet		
1120772464332554240	2019-04-23 19:32:33	http://twitter.com/78tiger/status/1120772464332554240	@LAmag If #RickCaruso can survive #CollegeCheatingScandal at @usc maybe he can be LA #mayor, but it is harder for a rich man to get into heaven than for a camel to go through the eye of a needle.	@78tiger	78tiger	United States of America	California	Los Angeles	Positive	Sadness	Twitter		9921	187	314	@LAmag If #RickCaruso can survive #CollegeCheatingScandal at @usc maybe he can be LA #mayor, but it is harder for a rich man to get into heaven than for a camel to go through the eye of a needle.	Reply		
1120500246927294464	2019-04-23 01:30:51	http://twitter.com/jennifer_0780/status/1120500246927294464	RT @LVNancy @hidehunt1 @stacy_redvirgo @PatriotSmirk @shanehardy58 @slacker_ga01 @Maggieb1B @MAGAzinefed @JanjoinedNRA Until the rule of LAW applies equally, the elitist will continue their anarchy, and promote lawlessness ⤵️ 🔹#RussianCollusionHoax 🔹#SanctuaryCities 🔹#ClintonCrimeFamily 🔹#JussieSmollett 🔹#CollegeCheatingScandal	@jennifer_0780	Jennifer				Neutral	Neutral	Twitter	F	133735	4292	4992	"RT @LVNancy @hidehunt1 @stacy_redvirgo @PatriotSmirk @shanehardy58 @slacker_ga01 @Maggieb1B @MAGAzinefed @JanjoinedNRA Until the rule of LAW applies equally, the elitist will continue their anarchy, and promote lawlessness ⤵️ 

🔹#RussianCollusionHoax 

🔹#SanctuaryCities

🔹#ClintonCrimeFamily 

🔹#JussieSmollett

🔹#CollegeCheatingScandal"	Retweet		
1120697985690734592	2019-04-23 14:36:36	http://twitter.com/SluttyAngela21/status/1120697985690734592	RT @DIFS2019 Gorgeous ebony girl with a great ass can't take the BBC, watch he squirm and cry no. #CollegeCheatingScandal #difs #doitforstate #difs2019 #bbcslut #fucking #sex #rough #ebony https://t.co/PoaqB6E8pz	@SluttyAngela21	Angela	United Kingdom	Greater London	London	Positive	Sadness	Twitter	F	1341	320	862	"RT @DIFS2019 Gorgeous ebony girl with a great ass can't take the BBC, watch he squirm and cry no.

#CollegeCheatingScandal #difs #doitforstate #difs2019 #bbcslut #fucking #sex #rough #ebony https://t.co/PoaqB6E8pz"	Retweet		
1120499298809065472	2019-04-23 01:27:05	http://twitter.com/hidehunt1/status/1120499298809065472	RT @LVNancy @hidehunt1 @stacy_redvirgo @PatriotSmirk @shanehardy58 @slacker_ga01 @Maggieb1B @MAGAzinefed @JanjoinedNRA Until the rule of LAW applies equally, the elitist will continue their anarchy, and promote lawlessness ⤵️ 🔹#RussianCollusionHoax 🔹#SanctuaryCities 🔹#ClintonCrimeFamily 🔹#JussieSmollett 🔹#CollegeCheatingScandal	@hidehunt1	🇺🇸Déplorable Heidi	United States of America	Maine		Neutral	Neutral	Twitter	F	180555	33109	27016	"RT @LVNancy @hidehunt1 @stacy_redvirgo @PatriotSmirk @shanehardy58 @slacker_ga01 @Maggieb1B @MAGAzinefed @JanjoinedNRA Until the rule of LAW applies equally, the elitist will continue their anarchy, and promote lawlessness ⤵️ 

🔹#RussianCollusionHoax 

🔹#SanctuaryCities

🔹#ClintonCrimeFamily 

🔹#JussieSmollett

🔹#CollegeCheatingScandal"	Retweet		
