GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1101300624166129665	2019-03-01 01:58:24	http://twitter.com/MichaelFiller/status/1101300624166129665	b'rt @ucberkeley the @uofcalifornia took a stand today in its push for publicly-funded uc research to be accessible to the world, free of charge. publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.'	@MichaelFiller	Michael Filler	United States of America	Georgia	Atlanta	Neutral	Joy	Twitter	M	1518	235	595	"RT @UCBerkeley The @UofCalifornia took a stand today in its push for publicly-funded UC research to be accessible to the world, free of charge. 

“Publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.” https://t.co/fe5XJmhv1H"	Retweet		
1101293759550042112	2019-03-01 01:31:07	http://twitter.com/Theodor29894452/status/1101293759550042112	b'@ucberkeley @uofcalifornia this action is a bold and impressive move for all to have access to research. i applaud the university for taking a staff. it shows where their concern is.#crcj351'	@Theodor29894452	Theodore Walker				Positive	Unclassified	Twitter	M	35	2	27	"@UCBerkeley @UofCalifornia This action is a bold and impressive move for all to have access to research.
I applaud the university for taking a staff.
It shows where their concern is.#CRCJ351"	Reply		
1101522002265796609	2019-03-01 16:38:05	http://twitter.com/thesephist/status/1101522002265796609	b'rt @ucberkeley the @uofcalifornia took a stand today in its push for publicly-funded uc research to be accessible to the world, free of charge. publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.'	@thesephist	Linus	United States of America	California	San Francisco	Neutral	Joy	Twitter	M	8920	244	156	"RT @UCBerkeley The @UofCalifornia took a stand today in its push for publicly-funded UC research to be accessible to the world, free of charge. 

“Publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.” https://t.co/fe5XJmhv1H"	Retweet		
1101271891044651008	2019-03-01 00:04:14	http://twitter.com/FlamingJessi/status/1101271891044651008	b'rt @ucberkeley the @uofcalifornia took a stand today in its push for publicly-funded uc research to be accessible to the world, free of charge. publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.'	@FlamingJessi	Human4Justice				Neutral	Joy	Twitter		23708	507	1797	"RT @UCBerkeley The @UofCalifornia took a stand today in its push for publicly-funded UC research to be accessible to the world, free of charge. 

“Publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.” https://t.co/fe5XJmhv1H"	Retweet		
1101312938239942656	2019-03-01 02:47:20	http://twitter.com/joan_aguilar/status/1101312938239942656	b'rt @ucberkeley the @uofcalifornia took a stand today in its push for publicly-funded uc research to be accessible to the world, free of charge. publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.'	@joan_aguilar	Joan Aguilar Fargas 🎗	United States of America	California	Los Angeles	Neutral	Joy	Twitter	F	2214	174	540	"RT @UCBerkeley The @UofCalifornia took a stand today in its push for publicly-funded UC research to be accessible to the world, free of charge. 

“Publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.” https://t.co/fe5XJmhv1H"	Retweet		
1101358524641263616	2019-03-01 05:48:29	http://twitter.com/Syr829/status/1101358524641263616	b'rt @ucberkeley the @uofcalifornia took a stand today in its push for publicly-funded uc research to be accessible to the world, free of charge. publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.'	@Syr829	☮️ 🕊🌎 #𝙅𝙪𝙨𝙩𝙞𝙘𝙚𝙁𝙤𝙧𝙅𝙖𝙢𝙖𝙡	United States of America	New York	New York	Neutral	Joy	Twitter		395556	2394	4998	"RT @UCBerkeley The @UofCalifornia took a stand today in its push for publicly-funded UC research to be accessible to the world, free of charge. 

“Publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.” https://t.co/fe5XJmhv1H"	Retweet		
1101370084331708416	2019-03-01 06:34:25	http://twitter.com/jessereiss/status/1101370084331708416	b'rt @ucberkeley the @uofcalifornia took a stand today in its push for publicly-funded uc research to be accessible to the world, free of charge. publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.'	@jessereiss	jesse reiss	United States of America	California	San Francisco	Neutral	Joy	Twitter	M	209	978	419	"RT @UCBerkeley The @UofCalifornia took a stand today in its push for publicly-funded UC research to be accessible to the world, free of charge. 

“Publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.” https://t.co/fe5XJmhv1H"	Retweet		
1101620904650395649	2019-03-01 23:11:05	http://twitter.com/BronwynAnn/status/1101620904650395649	b'rt @ucberkeley front row: @wkamaubell will lead a panel discussion on the black experience at berkeley on wed 3/6 at zellerbach via @calperformances'	@BronwynAnn	Bronwyn Harris	United States of America	California	San Francisco	Neutral	Neutral	Twitter	F	12501	1552	820	RT @UCBerkeley Front Row: @wKamauBell will lead a panel discussion on the black experience at Berkeley on Wed 3/6 at Zellerbach via @calperformances 🎤 https://t.co/fhWcVJuCBT	Retweet		
1101412216031588353	2019-03-01 09:21:50	http://twitter.com/KemenyThomas/status/1101412216031588353	b'rt @ucberkeley the @uofcalifornia took a stand today in its push for publicly-funded uc research to be accessible to the world, free of charge. publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.'	@KemenyThomas	Thomas Kemeny	United Kingdom	Greater London	London	Neutral	Joy	Twitter	M	391	400	508	"RT @UCBerkeley The @UofCalifornia took a stand today in its push for publicly-funded UC research to be accessible to the world, free of charge. 

“Publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.” https://t.co/fe5XJmhv1H"	Retweet		
1101289544278654976	2019-03-01 01:14:22	http://twitter.com/tomtom_m/status/1101289544278654976	b'rt @ucberkeley the @uofcalifornia took a stand today in its push for publicly-funded uc research to be accessible to the world, free of charge. publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.'	@tomtom_m	Tom Moultrie	South Africa	Western Cape	Cape Town	Neutral	Joy	Twitter	M	6419	608	202	"RT @UCBerkeley The @UofCalifornia took a stand today in its push for publicly-funded UC research to be accessible to the world, free of charge. 

“Publishing our scholarship behind a paywall deprives people of the access to and benefits of publicly-funded research.” https://t.co/fe5XJmhv1H"	Retweet		
