GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1095410602653163525	2019-02-12 19:53:34	http://twitter.com/CCodsworth/status/1095410602653163525	@Stanford @samwineburg Oy vey, it's definitely the internet being subversive. Shut it down in my opinion!	@CCodsworth	Expositional Robot	United States of America			Positive	Anger	Twitter		18	1	9	@Stanford @samwineburg Oy vey, it's definitely the internet being subversive. Shut it down in my opinion!	Reply		
1095124413454974982	2019-02-12 00:56:21	http://twitter.com/martin_karel/status/1095124413454974982	RT @Stanford The rapid rise of high-nicotine #ecigarettes is reversing decades of public health efforts and threatens to addict a generation of youth, @StanfordMed’s Robert Jackler says. https://t.co/51Uy9j7ovV	@martin_karel	Martin Karel				Neutral	Neutral	Twitter	M	1585	565	4938	RT @Stanford The rapid rise of high-nicotine #ecigarettes is reversing decades of public health efforts and threatens to addict a generation of youth, @StanfordMed’s Robert Jackler says. https://t.co/51Uy9j7ovV	Retweet		
1095258306203942912	2019-02-12 09:48:23	http://twitter.com/Siya15818400/status/1095258306203942912	RT @Stanford Philadelphians residing near the Liberty Bell live an average 20 years longer than those in a less affluent zip code only four miles away — and the difference has little to do with clinical care, @StanfordMed’s Robert Kaplan writes. https://t.co/RkGrAlE10y	@Siya15818400	Siya				Neutral	Neutral	Twitter	F	1470	17	210	RT @Stanford Philadelphians residing near the Liberty Bell live an average 20 years longer than those in a less affluent zip code only four miles away — and the difference has little to do with clinical care, @StanfordMed’s Robert Kaplan writes. https://t.co/RkGrAlE10y	Retweet		
1095379288444944384	2019-02-12 17:49:08	http://twitter.com/directiveshelp/status/1095379288444944384	RT @Stanford The rapid rise of high-nicotine #ecigarettes is reversing decades of public health efforts and threatens to addict a generation of youth, @StanfordMed’s Robert Jackler says. https://t.co/51Uy9j7ovV	@directiveshelp	Directives Online				Neutral	Neutral	Twitter		4703	141	1140	RT @Stanford The rapid rise of high-nicotine #ecigarettes is reversing decades of public health efforts and threatens to addict a generation of youth, @StanfordMed’s Robert Jackler says. https://t.co/51Uy9j7ovV	Retweet		
1095329529394978816	2019-02-12 14:31:24	http://twitter.com/RPKumpf/status/1095329529394978816	RT @Stanford The rapid rise of high-nicotine #ecigarettes is reversing decades of public health efforts and threatens to addict a generation of youth, @StanfordMed’s Robert Jackler says. https://t.co/51Uy9j7ovV	@RPKumpf	Dr. Robert P. Kumpf				Neutral	Neutral	Twitter	M	287	126	557	RT @Stanford The rapid rise of high-nicotine #ecigarettes is reversing decades of public health efforts and threatens to addict a generation of youth, @StanfordMed’s Robert Jackler says. https://t.co/51Uy9j7ovV	Retweet		
1095125865120165888	2019-02-12 01:02:07	http://twitter.com/scientwest/status/1095125865120165888	RT @Stanford The rapid rise of high-nicotine #ecigarettes is reversing decades of public health efforts and threatens to addict a generation of youth, @StanfordMed’s Robert Jackler says. https://t.co/51Uy9j7ovV	@scientwest	K. Rudolph				Neutral	Neutral	Twitter		82957	644	898	RT @Stanford The rapid rise of high-nicotine #ecigarettes is reversing decades of public health efforts and threatens to addict a generation of youth, @StanfordMed’s Robert Jackler says. https://t.co/51Uy9j7ovV	Retweet		
1095124978494779392	2019-02-12 00:58:35	http://twitter.com/Futuresync/status/1095124978494779392	@Stanford @StanfordMed Why is this stuff legal. Nicotine is more addictive than heroine?	@Futuresync	Geo	United States of America	California	San Francisco	Positive	Disgust	Twitter	M	395	18	134	@Stanford @StanfordMed Why is this stuff legal. Nicotine is more addictive than heroine?	Reply		
1095111983974703104	2019-02-12 00:06:57	http://twitter.com/DRB2009/status/1095111983974703104	@Stanford Over priced tuition, somewhat racist policies, highly expensive cost of living area, overly political staff.	@DRB2009	Heart of a Knight	United States of America	Oregon		Negative	Disgust	Twitter		2380	178	429	@Stanford Over priced tuition, somewhat racist policies, highly expensive cost of living area, overly political staff.	Reply		
1095120002062188544	2019-02-12 00:38:49	http://twitter.com/Esteven03137387/status/1095120002062188544	RT @Stanford The closer people are to the immigrant experience, the more certain they feel about their ancestry, and the less interested they are in taking a DNA ancestry test, Stanford sociologists found. https://t.co/UpyJ8oUJxS	@Esteven03137387	Esteven				Neutral	Neutral	Twitter		222	35	519	RT @Stanford The closer people are to the immigrant experience, the more certain they feel about their ancestry, and the less interested they are in taking a DNA ancestry test, Stanford sociologists found. https://t.co/UpyJ8oUJxS	Retweet		
1095407572146966533	2019-02-12 19:41:31	http://twitter.com/Sisterwriter/status/1095407572146966533	"@Stanford Directly from the article: ""The proposed General Use Permit only requests development within the university's ->core<-academic campus. Stanford is not proposing development in the 2,000 acres of land it owns in the foothills."""	@Sisterwriter	Susan H				Neutral	Neutral	Twitter	F	170833	1376	2679	"@Stanford Directly from the article: ""The proposed General Use Permit only requests development within the university's ->core<-academic campus. Stanford is not proposing development in the 2,000 acres of land it owns in the foothills."""	Reply		
1095259554844094464	2019-02-12 09:53:21	http://twitter.com/Siya15818400/status/1095259554844094464	"RT @Stanford ""If you recognize that impacting the environment is something humans have always done, then solving it is not just a matter of dealing with current economic systems. It’s a matter of dealing much more deeply with who we are and how we relate to our world."" https://t.co/7BpKMkXTOf"	@Siya15818400	Siya				Neutral	Joy	Twitter	F	1475	17	213	"RT @Stanford ""If you recognize that impacting the environment is something humans have always done, then solving it is not just a matter of dealing with current economic systems. It’s a matter of dealing much more deeply with who we are and how we relate to our world."" https://t.co/7BpKMkXTOf"	Retweet		
1095446942459486208	2019-02-12 22:17:58	http://twitter.com/apuntesquimica/status/1095446942459486208	RT @Stanford An experimental approach involving mice may one day make it possible in humans to safely transplant organs or cells from any donor to any recipient. https://t.co/j5EgiNDXqa https://t.co/DzYtVzJn7o	@apuntesquimica	Química y Biología	Colombia	Bogota	Bogota	Neutral	Neutral	Twitter		5136	88	254	RT @Stanford An experimental approach involving mice may one day make it possible in humans to safely transplant organs or cells from any donor to any recipient. https://t.co/j5EgiNDXqa https://t.co/DzYtVzJn7o	Retweet		
1095410896808009728	2019-02-12 19:54:44	http://twitter.com/ERLearner/status/1095410896808009728	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/ccwOcOiKl7"	@ERLearner	ERose Learner	United States of America	California		Neutral	Fear	Twitter		3160	93	431	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/ccwOcOiKl7"	Retweet		
1095437039024128003	2019-02-12 21:38:36	http://twitter.com/Martinacuna1965/status/1095437039024128003	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/ccwOcOiKl7"	@Martinacuna1965	Martín Acuña				Neutral	Fear	Twitter	M	68459	609	422	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/ccwOcOiKl7"	Retweet		
1095112856134189058	2019-02-12 00:10:25	http://twitter.com/mokomokai/status/1095112856134189058	"RT @Stanford ""Social progress never rolls in on the wheels of inevitability. It comes through the tireless efforts and the persistent work of dedicated individuals."" #MLK at Stanford in 1967: https://t.co/Ro4HhPAf0t https://t.co/C6fU7GT6Su"	@mokomokai	Plasmogen 5	Germany	Baden-Württemberg	Stuttgart	Neutral	Neutral	Twitter		245709	5185	5185	"RT @Stanford ""Social progress never rolls in on the wheels of inevitability. It comes through the tireless efforts and the persistent work of dedicated individuals."" #MLK at Stanford in 1967: https://t.co/Ro4HhPAf0t https://t.co/C6fU7GT6Su"	Retweet		
