GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1113476703265927168	2019-04-03 16:21:48	http://twitter.com/ItsOrderMySteps/status/1113476703265927168	@tjholmes News #CollegeScam ¦ #OMSLLC has clients or associates who attended most of these targeted colleges, but did it the right way. Smart Work + our proven process = Success #CollegeAdmissionsScandal SAT sports #OperationVarsityBlues Ivy League scandal Yale Stanford USC Wake Forest https://t.co/REwglQRhFx	@ItsOrderMySteps	Order My Steps Consulting				Neutral	Joy	Twitter		11141	961	2615	"@tjholmes News #CollegeScam ¦ #OMSLLC has clients or associates who attended most of these targeted colleges, but did it the right way. Smart Work + our proven process = Success
#CollegeAdmissionsScandal SAT sports #OperationVarsityBlues Ivy League scandal Yale Stanford USC Wake Forest https://t.co/REwglQRhFx"	Reply		
1113501335633235968	2019-04-03 17:59:40	http://twitter.com/MJae13/status/1113501335633235968	At the #Boston federal courthouse waiting to go inside to cover #OperationVarsityBlues case. #FelicityHuffman arrived about two hours ago. Waiting to see #LoriLoughlin or her husband #MossimoGiannulli walk in together.	@MJae13	Marjorie Hernandez	United States of America	California	Los Angeles	Neutral	Fear	Twitter	F	8392	1421	3023	At the #Boston federal courthouse waiting to go inside to cover #OperationVarsityBlues case. #FelicityHuffman arrived about two hours ago. Waiting to see #LoriLoughlin or her husband #MossimoGiannulli walk in together.	Tweet		
1113515446978977793	2019-04-03 18:55:45	http://twitter.com/akilbello/status/1113515446978977793	One of the more interesting parts of the #OperationVarsityBlues story is that money will likely get many of these people out of the trouble it got them in. how many different consultant and lawyers will they hire create a non-criminal narrative?	@akilbello	Akil Bello	United States of America	New York	New York	Negative	Unclassified	Twitter	M	127670	3833	1023	"One of the more interesting parts of the #OperationVarsityBlues story is that money will likely get many of these people out of the trouble it got them in. 

how many different consultant and lawyers will they hire create a non-criminal narrative?"	Tweet		
1113463105743392771	2019-04-03 15:27:46	http://twitter.com/RichTettemer/status/1113463105743392771	Actresses Lori Loughlin and Felicity Huffman are expected in court today in Boston to face charges in the wide-ranging college admissions cheating scandal. @WWLP22News at Noon. https://t.co/H3diBNWYqW #LoriLoughlin #FelicityHuffman #collegecheatingscandal #operationvarsityblues	@RichTettemer	Rich Tettemer	United States of America	Massachusetts	Springfield	Neutral	Neutral	Twitter	M	6063	972	488	Actresses Lori Loughlin and Felicity Huffman are expected in court today in Boston to face charges in the wide-ranging college admissions cheating scandal. @WWLP22News at Noon. https://t.co/H3diBNWYqW #LoriLoughlin #FelicityHuffman #collegecheatingscandal #operationvarsityblues	Tweet		
1113551357741547520	2019-04-03 21:18:27	http://twitter.com/salty_american/status/1113551357741547520	RT @NancyDillonNYDN Mossimo Giannulli leaving court after judge let him secure $1 million bond with deed to residence he shares with #FullHouse actress Lori Loughlin. #USC #OperationVarsityBlues https://t.co/fAN4WGdcem	@salty_american	Persnickity ✝️🇺🇸				Neutral	Neutral	Twitter		45991	15293	15432	RT @NancyDillonNYDN Mossimo Giannulli leaving court after judge let him secure $1 million bond with deed to residence he shares with #FullHouse actress Lori Loughlin. #USC #OperationVarsityBlues https://t.co/fAN4WGdcem	Retweet		
1113555162604421127	2019-04-03 21:33:34	http://twitter.com/Katecar84611017/status/1113555162604421127	RT @NancyDillonNYDN Mossimo Giannulli leaving court after judge let him secure $1 million bond with deed to residence he shares with #FullHouse actress Lori Loughlin. #USC #OperationVarsityBlues https://t.co/fAN4WGdcem	@Katecar84611017	Kate Carter🌟🌟	United Kingdom			Neutral	Neutral	Twitter	F	51927	4069	5000	RT @NancyDillonNYDN Mossimo Giannulli leaving court after judge let him secure $1 million bond with deed to residence he shares with #FullHouse actress Lori Loughlin. #USC #OperationVarsityBlues https://t.co/fAN4WGdcem	Retweet		
1113516096542334976	2019-04-03 18:58:20	http://twitter.com/brettashtonsj/status/1113516096542334976	RT @akilbello One of the more interesting parts of the #OperationVarsityBlues story is that money will likely get many of these people out of the trouble it got them in. how many different consultant and lawyers will they hire create a non-criminal narrative?	@brettashtonsj	Brett Ashton	United States of America	California	San Jose	Neutral	Unclassified	Twitter	M	49973	984	4998	"RT @akilbello One of the more interesting parts of the #OperationVarsityBlues story is that money will likely get many of these people out of the trouble it got them in. 

how many different consultant and lawyers will they hire create a non-criminal narrative?"	Retweet		
1113289640792842240	2019-04-03 03:58:28	http://twitter.com/Decept_Guardian/status/1113289640792842240	RT @TBlackwe85 @patriot_amer @MatttDavies @Nick_Offerman Lawnmower parenting, now what the heck is this, #FullHouse or @TheSimpsons? (GROANING) Aw, s**t! #CollegeCheatingScandal #CollegeAdmissionScandal #CollegeGate #AcademicFraud #OperationVarsityBlues #FullHouse #DesperateHousewives #LoriLoughlin #FelicityHuffman #AuntBecky https://t.co/YVbHvv2CU7	@Decept_Guardian	Shockwave				Positive	Neutral	Twitter		5362	45	189	"RT @TBlackwe85 @patriot_amer @MatttDavies @Nick_Offerman Lawnmower parenting, now what the heck is this, #FullHouse or @TheSimpsons? (GROANING) Aw, s**t! 

#CollegeCheatingScandal #CollegeAdmissionScandal
#CollegeGate
#AcademicFraud
#OperationVarsityBlues
#FullHouse
#DesperateHousewives
#LoriLoughlin
#FelicityHuffman
#AuntBecky https://t.co/YVbHvv2CU7"	Retweet		
1113419719435005952	2019-04-03 12:35:22	http://twitter.com/TaxiArchMichael/status/1113419719435005952	#OperationVarsityBlues #CollegeScandal #LoriLoughlin OPERATION VARSITY BLUES: Why THIS College Scandal is NOT all bad! #TheJoshBernsteinShow https://t.co/u3pYInCX5r	@TaxiArchMichael	🇺🇸✝️🐸Michael Childress🐸✝️🇺🇸	United States of America			Neutral	Sadness	Twitter	M	15969	11607	11537	"#OperationVarsityBlues #CollegeScandal #LoriLoughlin
OPERATION VARSITY BLUES: Why THIS College Scandal is NOT all bad!
#TheJoshBernsteinShow https://t.co/u3pYInCX5r"	Tweet		
1113482981845475331	2019-04-03 16:46:45	http://twitter.com/writeonjuliet/status/1113482981845475331	Crazy scene at the Federal Courthouse in Boston. Felicity Huffman arrived just after 11 a.m. Everyone is waiting on Lori Loughlin.#people #peoplemagazine #operationvarsityblues https://t.co/ig9FUsP1QJ	@writeonjuliet	Juliet Pennington	United States of America			Neutral	Fear	Twitter	F	154	135	150	Crazy scene at the Federal Courthouse in Boston. Felicity Huffman arrived just after 11 a.m. Everyone is waiting on Lori Loughlin.#people #peoplemagazine #operationvarsityblues https://t.co/ig9FUsP1QJ	Tweet		
