GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1107467007459581952	2019-03-18 02:21:24	http://twitter.com/MotownMs/status/1107467007459581952	We’ll see how this pleas...l mean plays out...#CollegeAdmissionsScandal #CollegeAdmissionsScam #CollegeCheatingScandal #OperationVarsityBlues	@MotownMs	Motown Ms	United States of America	New York	New York	Neutral	Fear	Twitter	F	15845	592	231	We’ll see how this pleas...l mean plays out...#CollegeAdmissionsScandal #CollegeAdmissionsScam #CollegeCheatingScandal #OperationVarsityBlues	Tweet		
1107749887188205568	2019-03-18 21:05:28	http://twitter.com/lotusg13/status/1107749887188205568	#OperationVarsityBlues David Sidoo, 59, of Vancouver, Canada, was charged in an indictment with conspiracy to commit mail and wire fraud. Sidoo was arrested on Friday, March 8th in San Jose, Calif., and appeared in U.S. District Court for the Northern District of California /5	@lotusg13	Channon SexTraffickingIsRAPEnotProstitution D.	United States of America			Negative	Neutral	Twitter		9534	485	901	#OperationVarsityBlues David Sidoo, 59, of Vancouver, Canada, was charged in an indictment with conspiracy to commit mail and wire fraud. Sidoo was arrested on Friday, March 8th in San Jose, Calif., and appeared in U.S. District Court for the Northern District of California /5	Tweet		
1107509881429467136	2019-03-18 05:11:46	http://twitter.com/Reloaded_Kore/status/1107509881429467136	Mastermind of college admissions bribery scheme 'faked students' ethnicity' https://t.co/ZcwbNV5CsE #GetWoke #OperationVarsityBlues #WilliamSinger	@Reloaded_Kore	The Kore: Reloaded 🥁📰🗞️🔎 🇺🇸🌍	United States of America	New York	New York	Neutral	Joy	Twitter		70110	1668	4286	Mastermind of college admissions bribery scheme 'faked students' ethnicity'  https://t.co/ZcwbNV5CsE #GetWoke #OperationVarsityBlues #WilliamSinger	Tweet		
1107682651765387264	2019-03-18 16:38:18	http://twitter.com/Aya__Marie/status/1107682651765387264	"RT @tony_jack These parents' actions are criminal. What happens on campus is no less repugnant. Wrote for @washingtonpost on being a #firstgen who ""stole spots"" at @AmherstCollege & @Harvard. @ASAnews @Harvard_Press @hgse #Cheat #OperationVarsityBlues #ThePrivilegedPoor https://t.co/TLi550HE9j"	@Aya__Marie	Aya M. Waller-Bey, MPhil	United States of America	Michigan	Ann Arbor	Neutral	Neutral	Twitter	F	44060	2036	1916	"RT @tony_jack These parents' actions are criminal. What happens on campus is no less repugnant. Wrote for @washingtonpost on being a #firstgen who ""stole spots"" at @AmherstCollege & @Harvard. @ASAnews @Harvard_Press @hgse #Cheat #OperationVarsityBlues #ThePrivilegedPoor https://t.co/TLi550HE9j"	Retweet		
1107701839682768896	2019-03-18 17:54:33	http://twitter.com/LibraEyez/status/1107701839682768896	My favorite so far 😃!! #funny #operationvarsityblues #collegeadmissionsscandal #USAF @usairforce #usafveteran https://t.co/Skk31NHKUT	@LibraEyez	LibraEyez	United States of America	Virginia	Norfolk	Positive	Joy	Twitter		65581	210	193	My favorite so far 😃!! #funny #operationvarsityblues #collegeadmissionsscandal #USAF @usairforce #usafveteran https://t.co/Skk31NHKUT	Tweet		
1107458874179756034	2019-03-18 01:49:05	http://twitter.com/realtnpolitics/status/1107458874179756034	RT @KayBrooks Because #OperationVarsityBlues families were highly concerned about the kids getting a job. I'm thinking it was all about social ranking and bragging rights. https://t.co/ng8zCUlVF1	@realtnpolitics	Real TN Politics	United States of America	Tennessee	Nashville	Negative	Neutral	Twitter		20168	1836	1362	RT @KayBrooks Because #OperationVarsityBlues families were highly concerned about the kids getting a job. I'm thinking it was all about social ranking and bragging rights. https://t.co/ng8zCUlVF1	Retweet		
1107458934745399297	2019-03-18 01:49:20	http://twitter.com/MorganRamsay/status/1107458934745399297	The #OperationVarsityBlues students didn't earn their way in, but instead of leaving their schools. they should find the courage to show they're not taking their given opportunities for granted. Running away from adversity only reinforces public opinion; it doesn't reshape it.	@MorganRamsay	Morgan Ramsay	United States of America	California	San Diego	Negative	Sadness	Twitter		912	272	56	The #OperationVarsityBlues students didn't earn their way in, but instead of leaving their schools. they should find the courage to show they're not taking their given opportunities for granted. Running away from adversity only reinforces public opinion; it doesn't reshape it.	Tweet		
1107732770359513088	2019-03-18 19:57:27	http://twitter.com/BagofdonutsJoe/status/1107732770359513088	RT @ClintEastwoodLA 🚫 I see @FelicityHuffman deleted her Twitter account. She's not as #Shameless as @WilliamHMacy is. That's why I screenshot everything. You can hide, but you can't run. #CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz	@BagofdonutsJoe	Joe Bagofdonuts				Neutral	Sadness	Twitter	M	29	30	44	"RT @ClintEastwoodLA 🚫 I see @FelicityHuffman deleted her Twitter account.  She's not as #Shameless as @WilliamHMacy is. That's why I screenshot everything. You can hide, but you can't run.  #CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan  cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz"	Retweet		
1107717655266557957	2019-03-18 18:57:24	http://twitter.com/stacylinton329/status/1107717655266557957	RT @ClintEastwoodLA 🚫 I see @FelicityHuffman deleted her Twitter account. She's not as #Shameless as @WilliamHMacy is. That's why I screenshot everything. You can hide, but you can't run. #CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz	@stacylinton329	lostandhavenocluewhenSHTF	United States of America	Missouri		Neutral	Sadness	Twitter		10535	5635	5866	"RT @ClintEastwoodLA 🚫 I see @FelicityHuffman deleted her Twitter account.  She's not as #Shameless as @WilliamHMacy is. That's why I screenshot everything. You can hide, but you can't run.  #CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan  cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz"	Retweet		
1107650703122673665	2019-03-18 14:31:21	http://twitter.com/SheilaPicciocca/status/1107650703122673665	RT @ClintEastwoodLA 🚫 I see @FelicityHuffman deleted her Twitter account. She's not as #Shameless as @WilliamHMacy is. That's why I screenshot everything. You can hide, but you can't run. #CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz	@SheilaPicciocca	Sheila P⭐️⭐️⭐️	United States of America	Florida		Neutral	Sadness	Twitter	F	56392	4648	5102	"RT @ClintEastwoodLA 🚫 I see @FelicityHuffman deleted her Twitter account.  She's not as #Shameless as @WilliamHMacy is. That's why I screenshot everything. You can hide, but you can't run.  #CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan  cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz"	Retweet		
