GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1106710789442801664	2019-03-16 00:16:28	http://twitter.com/TestPrepSF/status/1106710789442801664	Corruption Free Test Prep. Didn't think that would be a marketing trajectory. But it's true. #BeBest we put that sham to shame! #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing #SATScam #FullPotential #yogaforyourmind https://t.co/j4y6yfBdTe	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Negative	Neutral	Twitter		611	70	36	Corruption Free Test Prep. Didn't think that would be a marketing trajectory. But it's true. #BeBest we put that sham to shame!  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/j4y6yfBdTe	Tweet		
1106914020794294280	2019-03-16 13:44:02	http://twitter.com/Quicklitning/status/1106914020794294280	Mother files $500-billion lawsuit against Lori Loughlin, Felicity Huffman and others in college admissions cheating scandal. Claims her son with 4.2 gpa was unfairly rejected due to illegal activities. #SaturdayThoughts #OperationVarsityBlue https://t.co/lOUlkBDAk3	@Quicklitning	"Brian Smith ""Let's Go Mueller"""	United States of America			Negative	Sadness	Twitter	M	7190	10876	10988	"Mother files $500-billion lawsuit against Lori Loughlin, Felicity Huffman and others in college admissions cheating scandal. Claims her son with 4.2 gpa was unfairly rejected due to illegal activities. #SaturdayThoughts #OperationVarsityBlue    https://t.co/lOUlkBDAk3"	Tweet		
1106715234209660928	2019-03-16 00:34:08	http://twitter.com/CityTestPrep/status/1106715234209660928	RT @CityTestPrep Get a top score for less thank 500K or a new Library wing! Study! #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing #SATScam #FullPotential #yogaforyourmind #TestPrepNY https://t.co/BGd63ypdH8	@CityTestPrep	CityTestPrep				Positive	Neutral	Twitter		353	4	36	RT @CityTestPrep Get a top score for less thank 500K or a new Library wing! Study!  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind #TestPrepNY https://t.co/BGd63ypdH8	Retweet		
1106711054002774017	2019-03-16 00:17:31	http://twitter.com/TestPrepSF/status/1106711054002774017	Corruption Free Test Prep. Didn't think that would be a marketing trajectory. But it's true. #BeBest we put that sham to shame! #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing #SATScam #FullPotential #yogaforyourmind https://t.co/vNw6fIRsXa	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Negative	Neutral	Twitter		613	70	36	Corruption Free Test Prep. Didn't think that would be a marketing trajectory. But it's true. #BeBest we put that sham to shame!  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/vNw6fIRsXa	Tweet		
1106708686032887808	2019-03-16 00:08:07	http://twitter.com/TestPrepSF/status/1106708686032887808	No side doors here! #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing #SATScam #FullPotential #yogaforyourmind #maximizeyourscoreminimizeyourstress https://t.co/jK14L0gNOy	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Fear	Twitter		599	70	36	No side doors here!  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind #maximizeyourscoreminimizeyourstress https://t.co/jK14L0gNOy	Tweet		
1106710676335022080	2019-03-16 00:16:01	http://twitter.com/TestPrepSF/status/1106710676335022080	Oh the ways that orange can go!! The new black. We need to see more of that in our admin, but much less in parenting test prep choices! #OrangeIsTheNewBlack #desperatehousewives #citytestprep #testprepny #OPERATIONVarsityBlue #SATPractice #Testing #SATScam #FullPotential https://t.co/HWTSvtAUTX	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Unclassified	Twitter		610	70	36	Oh the ways that orange can go!! The new black. We need to see more of that in our admin, but much less in parenting test prep choices! #OrangeIsTheNewBlack  #desperatehousewives #citytestprep #testprepny #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential https://t.co/HWTSvtAUTX	Tweet		
1106711192653844480	2019-03-16 00:18:04	http://twitter.com/TestPrepSF/status/1106711192653844480	Ok. we can take the highroad (though snarky is fun) #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing #SATScam #FullPotential #yogaforyourmind Earn success and you know it's yours and that you can do it again! https://t.co/c0APyIWHpY	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Joy	Twitter		614	70	36	Ok. we can take the highroad (though snarky is fun)  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind Earn success and you know it's yours and that you can do it again! https://t.co/c0APyIWHpY	Tweet		
1106710057150902272	2019-03-16 00:13:33	http://twitter.com/TestPrepSF/status/1106710057150902272	Bring out the best in your child. Ironic #BeBest. Bully or Buck? Learn, Grow, Enjoy. #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing #SATScam #FullPotential #yogaforyourmind https://t.co/9HMwuVpi0U	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Joy	Twitter		604	70	36	Bring out the best in your child. Ironic #BeBest. Bully or Buck? Learn, Grow, Enjoy.  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/9HMwuVpi0U	Tweet		
1106710857319235585	2019-03-16 00:16:44	http://twitter.com/TestPrepSF/status/1106710857319235585	It's a sale we never imagined we'd pitch. #100PercentBribeFreeSAT, also zero corruption or scam. Learn content mastery, test-taking strategy, and optimal mindset techniques to own your top score and your future! #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing #SATScam https://t.co/UtYeeChwm1	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Negative	Unclassified	Twitter		612	70	36	It's a sale we never imagined we'd pitch. #100PercentBribeFreeSAT, also zero corruption or scam. Learn content mastery, test-taking strategy, and optimal mindset techniques to own your top score and your future! #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam https://t.co/UtYeeChwm1	Tweet		
1106709689545297920	2019-03-16 00:12:06	http://twitter.com/TestPrepSF/status/1106709689545297920	Test Prep for Under 2Mil. Zero Corruption. Test Prep Snark! #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing #SATScam #FullPotential #yogaforyourmind https://t.co/n8puBMbQQk	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Neutral	Twitter		601	70	36	Test Prep for Under 2Mil. Zero Corruption. Test Prep Snark!  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/n8puBMbQQk	Tweet		
1106710125635526657	2019-03-16 00:13:50	http://twitter.com/TestPrepSF/status/1106710125635526657	Filling in the bubbles, not the jail cells! Our students learn what they need to score their best. #toomuchfunwithSATscam #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing #SATScam #FullPotential #yogaforyourmind https://t.co/H55ACXaR9E	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Positive	Anger	Twitter		605	70	36	Filling in the bubbles, not the jail cells! Our students learn what they need to score their best. #toomuchfunwithSATscam #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/H55ACXaR9E	Tweet		
1106711329560104960	2019-03-16 00:18:37	http://twitter.com/TestPrepSF/status/1106711329560104960	Top Test Scores without Photoshop. We're testprephero 2.0. #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing #SATScam #FullPotential #yogaforyourmind https://t.co/Kw3boOqiw4	@TestPrepSF	Test Prep SF	United States of America	California	San Francisco	Neutral	Fear	Twitter		616	70	36	Top Test Scores without Photoshop. We're testprephero 2.0.  #citytestprep #OPERATIONVarsityBlue #SATPractice #Testing  #SATScam #FullPotential #yogaforyourmind https://t.co/Kw3boOqiw4	Tweet		
