GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1126473373100466176	2019-05-09 13:05:55	http://twitter.com/Olive17601444/status/1126473373100466176	#CollegeAdmissionsScandal #beachpark #collegelife I’ll guarantee you $300 twice weekly allowance and I’m not too old. if you’re serious then retweet this and I’ll reach out to you DM on hangout olive4edward@gmail.com #floridalife #USGS #beachparty https://t.co/zjUhWc4DHa	@Olive17601444	Olive				Positive	Neutral	Twitter	F	34	2	3	"#CollegeAdmissionsScandal #beachpark #collegelife I’ll guarantee you $300 twice weekly allowance  and I’m not too old. if you’re serious then retweet this and I’ll reach out to you  DM on hangout olive4edward@gmail.com #floridalife #USGS #beachparty https://t.co/zjUhWc4DHa"	Tweet		
1126288089490522112	2019-05-09 00:49:40	http://twitter.com/getliquidized/status/1126288089490522112	RT @EpochTimes #CollegeAdmissionsScandal: Lawyers representing #LoriLoughlin and husband #MossimoGiannulli say their clients have a good chance of being acquitted, according to sources close to the embattled actress. https://t.co/CV9qXrEKxA	@getliquidized	getliquidized				Neutral	Neutral	Twitter		67835	446	1885	"RT @EpochTimes #CollegeAdmissionsScandal: Lawyers representing #LoriLoughlin and husband #MossimoGiannulli say their clients have a good chance of being acquitted, according to sources close to the embattled actress. https://t.co/CV9qXrEKxA"	Retweet		
1126561459805335554	2019-05-09 18:55:57	http://twitter.com/frizzledbeef/status/1126561459805335554	RT @EpochTimes .@Cydcor executive Stephen Semprevivo pleaded guilty to charges that he paid $400,000 in #bribes to get his son into @Georgetown University has been fired. He is the 3rd parent to plead guilty in the vast #CollegeAdmissionsScandal. https://t.co/gyBiFVDsty	@frizzledbeef	nottabot	United States of America	Florida	St. Augustine	Neutral	Neutral	Twitter		49931	0	152	"RT @EpochTimes .@Cydcor executive Stephen Semprevivo pleaded guilty to charges that he paid $400,000 in #bribes to get his son into @Georgetown University has been fired. He is the 3rd parent to plead guilty in the vast #CollegeAdmissionsScandal. https://t.co/gyBiFVDsty"	Retweet		
1126556731356655617	2019-05-09 18:37:09	http://twitter.com/PopCultureZone/status/1126556731356655617	#CollegeAdmissionsScandal to Be Turned Into Scripted TV Series — Who Should Play #FelicityHuffman and #LoriLoughlin ? https://t.co/6lmUkGFbKe via @TVLine	@PopCultureZone	Al Lai	Canada	Québec	Montréal	Neutral	Neutral	Twitter	M	31629	271	170	#CollegeAdmissionsScandal to Be Turned Into Scripted TV Series — Who Should Play #FelicityHuffman and #LoriLoughlin ? https://t.co/6lmUkGFbKe via @TVLine	Tweet		
1126285658849460230	2019-05-09 00:40:01	http://twitter.com/EpochTimes/status/1126285658849460230	#CollegeAdmissionsScandal: Lawyers representing #LoriLoughlin and husband #MossimoGiannulli say their clients have a good chance of being acquitted, according to sources close to the embattled actress. https://t.co/CV9qXrEKxA	@EpochTimes	The Epoch Times	United States of America	New York	New York	Neutral	Neutral	Twitter		125012	67285	98	"#CollegeAdmissionsScandal: Lawyers representing #LoriLoughlin and husband #MossimoGiannulli say their clients have a good chance of being acquitted, according to sources close to the embattled actress. https://t.co/CV9qXrEKxA"	Tweet		
1126587517526921216	2019-05-09 20:39:29	http://twitter.com/flexicoshawdy/status/1126587517526921216	Since I’m on the subject of the #collegeadmissionsscandal would anyone like to know which students were allowed to graduate without doing work or showing up to class because heir parents donated money or a building? I’ve got the answers	@flexicoshawdy	flexicoshawdy				Neutral	Anger	Twitter		2746	236	228	Since I’m on the subject of the #collegeadmissionsscandal would anyone like to know which students were allowed to graduate without doing work or showing up to class because heir parents donated money or a building? I’ve got the answers	Tweet		
1126523723899494406	2019-05-09 16:26:00	http://twitter.com/JimMaso02236687/status/1126523723899494406	Is It Worth Getting A Degree? Not Really https://t.co/SHohLpZ93b #college #HigherEducation #collegelife #collegeadmissionsscandal #learning #snowflakes #triggered #culturalmarxism #ycot	@JimMaso02236687	JimMason				Positive	Fear	Twitter		1895	486	58	"Is It Worth Getting A Degree? Not Really https://t.co/SHohLpZ93b #college #HigherEducation #collegelife #collegeadmissionsscandal #learning #snowflakes #triggered #culturalmarxism #ycot"	Tweet		
1126423802395521024	2019-05-09 09:48:57	http://twitter.com/Alzheimer_BNC/status/1126423802395521024	RT @DIFS2019 The way this girl bounces and moves on this dick is incredible!!!!!! Submitted by a California State University student, Comment below for you chance to be sent the full 6 minute video!!! #difs2019 #collegelife #collegeadmissionsscandal #hot #exgf #twerk #ass #college https://t.co/1FSUX4bJYv	@Alzheimer_BNC	Alzheimer_BNC 🔞™				Positive	Neutral	Twitter		2778	15	14	"RT @DIFS2019 The way this girl bounces and moves on this dick is incredible!!!!!! Submitted by a California State University student,  Comment below for you chance to be sent the full 6 minute video!!!  #difs2019 #collegelife #collegeadmissionsscandal #hot #exgf #twerk #ass #college https://t.co/1FSUX4bJYv"	Retweet		
1126542666777473024	2019-05-09 17:41:16	http://twitter.com/KimRick31years/status/1126542666777473024	RT @EpochTimes .@Cydcor executive Stephen Semprevivo pleaded guilty to charges that he paid $400,000 in #bribes to get his son into @Georgetown University has been fired. He is the 3rd parent to plead guilty in the vast #CollegeAdmissionsScandal. https://t.co/gyBiFVDsty	@KimRick31years	Deplorable✝️Texans #AmericaCitizensFirst🇺🇸				Neutral	Neutral	Twitter		43959	569	1636	"RT @EpochTimes .@Cydcor executive Stephen Semprevivo pleaded guilty to charges that he paid $400,000 in #bribes to get his son into @Georgetown University has been fired. He is the 3rd parent to plead guilty in the vast #CollegeAdmissionsScandal. https://t.co/gyBiFVDsty"	Retweet		
1126288112139763713	2019-05-09 00:49:46	http://twitter.com/JoseSaylor/status/1126288112139763713	RT @EpochTimes #CollegeAdmissionsScandal: Lawyers representing #LoriLoughlin and husband #MossimoGiannulli say their clients have a good chance of being acquitted, according to sources close to the embattled actress. https://t.co/CV9qXrEKxA	@JoseSaylor	SAYLOR	United Kingdom	South East England	Reading	Neutral	Neutral	Twitter		100957	1253	4840	"RT @EpochTimes #CollegeAdmissionsScandal: Lawyers representing #LoriLoughlin and husband #MossimoGiannulli say their clients have a good chance of being acquitted, according to sources close to the embattled actress. https://t.co/CV9qXrEKxA"	Retweet		
