GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1106276083257749506	2019-03-14 19:29:06	http://twitter.com/cndls/status/1106276083257749506	"b""rt @georgetown the 2019 georgetown women's forum is back! all are invited to attend as we celebrate notable @gualumni women via a two-day event involving keynote speakers, workshops, and networking opportunities:   #womenshistorymonth"""	@cndls	CNDLS @ Georgetown	United States of America	District of Columbia	Washington, D.C.	Neutral	Joy	Twitter		2466	1657	398	RT @Georgetown The 2019 Georgetown Women's forum is back! All are invited to attend as we celebrate notable @GUalumni women via a two-day event involving keynote speakers, workshops, and networking opportunities: https://t.co/w9jLuRKBZ5 #WomensHistoryMonth https://t.co/hubo6t4wVN	Retweet		
1106274071577272324	2019-03-14 19:21:06	http://twitter.com/Integrationtra1/status/1106274071577272324	b'@georgetown @georgetownsfs leadership confirms its commitment to redeployment, albeit unilaterally. the braves in the field will not violate the directives. our supreme target is: (independency, stability, safeguarding the unity of the nation, prosperity) we did not ; will not obstruct the stockholm agreement.'	@Integrationtra1	Integration transparency				Neutral	Joy	Twitter		858	0	21	@Georgetown @georgetownsfs Leadership confirms its commitment to redeployment, albeit unilaterally. The braves in the field won't violate the directives. Our supreme target is: (Independency, Stability, safeguarding the unity of the nation, Prosperity) We didn't ; won't obstruct the Stockholm agreement.	Reply		
1106050980909592576	2019-03-14 04:34:37	http://twitter.com/UnladenParrot/status/1106050980909592576	b'@georgetown @gualumni @georgetownocm can we have more transparency on the required bribes? how much is needed to get a child admitted?'	@UnladenParrot	Unladen Parrot				Neutral	Disgust	Twitter		206	7	115	@Georgetown @GUAlumni @GeorgetownOCM Can we have more transparency on the required bribes?  How much is needed to get a child admitted?	Reply		
1106000981966217217	2019-03-14 01:15:57	http://twitter.com/daniel4justice/status/1106000981966217217	b'@georgetown @gualumni @georgetownocm does that mean their children someday will get an automatic acceptance to georgetown meanwhile first generation law students and the non-privileged are shut out? smh.'	@daniel4justice	Daniel	United States of America	California	San Francisco	Negative	Sadness	Twitter	M	7707	964	3846	@Georgetown @GUAlumni @GeorgetownOCM Does that mean their children someday will get an automatic acceptance to Georgetown meanwhile first generation law students and the non-privileged are shut out? Smh.	Reply		
1106287181801418757	2019-03-14 20:13:12	http://twitter.com/GUAlumni/status/1106287181801418757	b'rt @georgetown erika bullock (c17) is the first georgetown graduate selected as a @knighthennessy scholar. she plans to use the scholarship to explore higher education history and innovation to develop structural reforms that help students flourish:'	@GUAlumni	Georgetown Alumni	United States of America	District of Columbia	Washington, D.C.	Neutral	Joy	Twitter		14394	12525	538	RT @Georgetown Erika Bullock (C’17) is the first Georgetown graduate selected as a @KnightHennessy Scholar. She plans to use the scholarship to explore higher education history and innovation to develop structural reforms that help students flourish: https://t.co/gnZy15nhRt	Retweet		
1106033282972557312	2019-03-14 03:24:18	http://twitter.com/LossInThots/status/1106033282972557312	b'@georgetown @gualumni @georgetownocm lmaaaooo shut up ya bribe taking bastards'	@LossInThots	bob	United States of America			Negative	Anger	Twitter	M	18	3	2	@Georgetown @GUAlumni @GeorgetownOCM LMAAAOOO Shut up ya bribe taking bastards	Reply		
1106284981398048768	2019-03-14 20:04:28	http://twitter.com/AnjaneyaSingh1/status/1106284981398048768	b'rt @georgetown erika bullock (c17) is the first georgetown graduate selected as a @knighthennessy scholar. she plans to use the scholarship to explore higher education history and innovation to develop structural reforms that help students flourish:'	@AnjaneyaSingh1	Anjaneya Singh Shrinet 🇮🇳🇮🇳🇮🇳	India	Delhi	Delhi	Neutral	Joy	Twitter		15770	100	83	RT @Georgetown Erika Bullock (C’17) is the first Georgetown graduate selected as a @KnightHennessy Scholar. She plans to use the scholarship to explore higher education history and innovation to develop structural reforms that help students flourish: https://t.co/gnZy15nhRt	Retweet		
1105982941597974528	2019-03-14 00:04:16	http://twitter.com/VICKY__smalls/status/1105982941597974528	b'rt @georgetown an update on the department of justice investigation:'	@VICKY__smalls	V.E.	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		33280	317	352	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1106307858830749696	2019-03-14 21:35:22	http://twitter.com/Jmtrader3/status/1106307858830749696	b'@georgetown @knighthennessy i hope you will be throwing out those students that cheated to get into this university'	@Jmtrader3	Jmtrader				Negative	Unclassified	Twitter		429	7	31	@Georgetown @KnightHennessy I hope you will be throwing out those students that cheated to get into this university	Reply		
1106263501604036609	2019-03-14 18:39:06	http://twitter.com/nonameexxx/status/1106263501604036609	b'@georgetown @gualumni maybe you should expel isabelle henriquez. shame on you. hope nobody ever decides to apply to your crap college.'	@nonameexxx	X				Negative	Disgust	Twitter		176	2	23	@Georgetown @GUAlumni Maybe you should EXPEL Isabelle henriquez. Shame on you. Hope nobody ever decides to apply to your crap college.	Reply		
