GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1107563726842949632	2019-03-18 08:45:44	http://twitter.com/ruthcwhite/status/1107563726842949632	Here's what I think about rich white folks buying entrance to college: https://t.co/UrzZVQaaqE #CollegeCheatingScandal #collegescam #collegeadmissionsscandal #WhitePrivilege	@ruthcwhite	ruth c white, phd, mph, msw	United States of America	California	San Francisco	Neutral	Unclassified	Twitter	F	4784	713	283	Here's what I think about rich white folks buying entrance to college: https://t.co/UrzZVQaaqE #CollegeCheatingScandal #collegescam #collegeadmissionsscandal #WhitePrivilege	Tweet		
1107510929409933312	2019-03-18 05:15:56	http://twitter.com/DanitaBlackwood/status/1107510929409933312	A majority of Americans say high school grades should be the major factor in college admissions. Other things, like whether a relative attended the school, all rank lower. https://t.co/QMqPHgInbV @pewresearch #CollegeAdmissions #CollegeCheatingScandal https://t.co/ykxvoIqWQf	@DanitaBlackwood	Danita Blackwood				Neutral	Unclassified	Twitter	F	158716	15164	11924	"A majority of Americans say high school grades should be the major factor in college admissions. Other things, like whether a relative attended the school, all rank lower. 
 https://t.co/QMqPHgInbV
@pewresearch #CollegeAdmissions 
#CollegeCheatingScandal https://t.co/ykxvoIqWQf"	Tweet		
1107708922855677952	2019-03-18 18:22:42	http://twitter.com/IteamWWLP/status/1107708922855677952	RT @DMAnews1 Defendant Davina Isackson scheduled to appear in federal court in #Boston, courtroom 22, today at 3pm #AdmissionsScam #CollegeCheatingScandal	@IteamWWLP	Amy Phillips	United States of America	Massachusetts	Springfield	Neutral	Neutral	Twitter	F	2965	82	83	RT @DMAnews1 Defendant Davina Isackson scheduled to appear in federal court in #Boston, courtroom 22, today at 3pm #AdmissionsScam #CollegeCheatingScandal	Retweet		
1107739200122748934	2019-03-18 20:23:00	http://twitter.com/hannah249586998/status/1107739200122748934	RT @TalbertSwan Remember Kelley Williams-Bolar? She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron. She was sentenced to 3 years & ordered to pay $30,000 to the school district. But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF	@hannah249586998	hannah25	United States of America	Florida		Negative	Sadness	Twitter		737	122	2220	"RT @TalbertSwan Remember Kelley Williams-Bolar?

She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron.

She was sentenced to 3 years & ordered to pay $30,000 to the school district.

But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF"	Retweet		
1107634606839349249	2019-03-18 13:27:23	http://twitter.com/ThePeachGarage/status/1107634606839349249	RT @Mr_Westmoore A huge financial debt & a $40K and under job? Ha, sign me up…🤔🤦🏽‍♂️ #CollegeCheatingScandal	@ThePeachGarage	ⓉⒽⒺ🍑ⒼⒶ🅡🅐🅖🅔	United States of America	Texas		Negative	Neutral	Twitter		51407	606	4987	"RT @Mr_Westmoore A huge financial debt & a $40K and under job? Ha, sign me up…🤔🤦🏽‍♂️
#CollegeCheatingScandal"	Retweet		
1107445787217125376	2019-03-18 00:57:05	http://twitter.com/aka_Abril/status/1107445787217125376	RT @BLaw BREAKING: Two Stanford University students allege in new lawsuit that they were denied a fair opportunity to gain admission to elite colleges because of the #CollegeCheatingScandal. https://t.co/bV00iI3zc6	@aka_Abril	Uh-bril				Neutral	Neutral	Twitter		30452	360	277	RT @BLaw BREAKING: Two Stanford University students allege in new lawsuit that they were denied a fair opportunity to gain admission to elite colleges because of the #CollegeCheatingScandal. https://t.co/bV00iI3zc6	Retweet		
1107437111161118727	2019-03-18 00:22:37	http://twitter.com/BillWhelam/status/1107437111161118727	RT @ChuckCallesto With the ADMISSIONS SCANDAL front and center; David Hogg’s admission to HARVARD is now being SCRUTINIZED... 🤣🤣 I always wondered how he got into with such low SAT scores... #CollegeCheatingScandal 🔥 https://t.co/FYsRCpWydA	@BillWhelam	Bill Whelam				Neutral	Neutral	Twitter	M	23569	101	214	"RT @ChuckCallesto With the ADMISSIONS SCANDAL front and center; David Hogg’s admission to HARVARD is now being SCRUTINIZED...  🤣🤣  

I always wondered how he got into with such low SAT scores... 

#CollegeCheatingScandal 🔥

https://t.co/FYsRCpWydA"	Retweet		
1107619991942246401	2019-03-18 12:29:19	http://twitter.com/Twardy33/status/1107619991942246401	RT @BYP_100 When you read about Lori Loughlin and Felicity Huffman, remember Tonya McDowell, a Black mom from Connecticut who spent 2012-2017 in jail for lying about her address to send her kindergartener to a better school. The whole damn system is guilty. #CollegeCheatingScandal https://t.co/Ns1J2X90Ox	@Twardy33	Hardy				Negative	Neutral	Twitter	M	50	2	102	"RT @BYP_100 When you read about Lori Loughlin and Felicity Huffman, remember Tonya McDowell, a Black mom from Connecticut who spent 2012-2017 in jail for lying about her address to send her kindergartener to a better school. The whole damn system is guilty. 

#CollegeCheatingScandal https://t.co/Ns1J2X90Ox"	Retweet		
1107745903673335809	2019-03-18 20:49:39	http://twitter.com/lemminglike/status/1107745903673335809	RT @lemminglike Rich Kid Meltdown Art Print https://t.co/dVWWeAuGYE @cnn @HuffPost @nytimes @VanityFair #FelicityHuffman #LoriLoughlin #SATmemes #collegeadmissionsscandal #CollegeCheatingScandal #AffirmativeAction #AuntBecky #busted	@lemminglike	DAILY LEMMINGS	United States of America			Neutral	Joy	Twitter		24	15	22	RT @lemminglike Rich Kid Meltdown Art Print https://t.co/dVWWeAuGYE @cnn @HuffPost @nytimes @VanityFair #FelicityHuffman #LoriLoughlin #SATmemes #collegeadmissionsscandal #CollegeCheatingScandal #AffirmativeAction #AuntBecky #busted	Retweet		
1107476987512266753	2019-03-18 03:01:04	http://twitter.com/Mita11Rosita/status/1107476987512266753	RT @EdTrust #ICYMI Our own @JohnBKing sat with @craigmelvin to discuss the recent #CollegeCheatingScandal & ways in which colleges & universities are inaccessible to students of color & students from low-income families. You can watch the segment here: https://t.co/WRQXFZUKY1	@Mita11Rosita	Rosita, Interim Executive Director, IFL	United States of America	Texas	Dallas	Neutral	Neutral	Twitter	F	13588	759	1468	RT @EdTrust #ICYMI Our own @JohnBKing sat with @craigmelvin to discuss the recent #CollegeCheatingScandal & ways in which colleges & universities are inaccessible to students of color & students from low-income families. You can watch the segment here: https://t.co/WRQXFZUKY1	Retweet		
