GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1126869938810040321	2019-05-10 15:21:44	http://twitter.com/Alex65574986/status/1126869938810040321	b'@thomasmarylooking for serious relationship and am here to spoil me with money.just retweet, follow and dm #sugarbaby #sugarbabieswanted #sugardaddy #sugarmommy #sugarbabies #sugarbabyneeded #seeking #babies #collegestudent #college #collegecheatingscandal #sugardaddyserious'	@Alex65574986	Alex	United States of America	Florida		Positive	Joy	Twitter	M	54	0	0	@thomasmaryLooking for serious relationship and am here to spoil me with money.just retweet, follow and DM #sugarbaby #sugarbabieswanted #sugardaddy #Sugarmommy #sugarbabies #sugarbabyneeded #seeking #babies #CollegeStudent #college #CollegeCheatingScandal #SugarDaddySerious	Tweet		
1126860938081181696	2019-05-10 14:45:58	http://twitter.com/cowboytexas/status/1126860938081181696	b'like #trump, #loriloughlin believes she is above the law: lori loughlin feels wronged in college admissions scandal, looking to fight charges, source says   #lockherup #collegecheatingscandal'	@cowboytexas	cowboytexas🇺🇸🌊	United States of America	Florida	St. Petersburg	Neutral	Fear	Twitter		80897	24488	24493	Like #Trump, #LoriLoughlin believes she is above the law: Lori Loughlin feels wronged in college admissions scandal, looking to fight charges, source says https://t.co/JvXF9RgXYZ #LockHerUp #CollegeCheatingScandal	Tweet		
1126877809081835520	2019-05-10 15:53:00	http://twitter.com/BrookingsEcon/status/1126877809081835520	b'in the wake of the #collegecheatingscandal, how much difference does going to a top university make? @richardvreeves & @katieeguyot find that the poorest and least privileged students gain the most:'	@BrookingsEcon	Brookings Econ	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		41859	61417	938	In the wake of the #CollegeCheatingScandal, how much difference does going to a top university make? @RichardvReeves & @KatieEGuyot find that the poorest and least privileged students gain the most: https://t.co/pMPxFDPJnO	Tweet		
1126880472485830662	2019-05-10 16:03:35	http://twitter.com/loanlawyer/status/1126880472485830662	b'rt @brookingsecon in the wake of the #collegecheatingscandal, how much difference does going to a top university make? @richardvreeves & @katieeguyot find that the poorest and least privileged students gain the most:'	@loanlawyer	Adam C. Ragan	United States of America	Texas		Neutral	Neutral	Twitter	M	70	74	530	RT @BrookingsEcon In the wake of the #CollegeCheatingScandal, how much difference does going to a top university make? @RichardvReeves & @KatieEGuyot find that the poorest and least privileged students gain the most: https://t.co/pMPxFDPJnO	Retweet		
1126934060167725056	2019-05-10 19:36:32	http://twitter.com/liberalgirl3/status/1126934060167725056	b'rt @cowboytexas like #trump, #loriloughlin believes she is above the law: lori loughlin feels wronged in college admissions scandal, looking to fight charges, source says   #lockherup #collegecheatingscandal'	@liberalgirl3	Liberalgirl3	United States of America	Florida	Orlando	Neutral	Unclassified	Twitter		40604	1638	196	RT @cowboytexas Like #Trump, #LoriLoughlin believes she is above the law: Lori Loughlin feels wronged in college admissions scandal, looking to fight charges, source says https://t.co/JvXF9RgXYZ #LockHerUp #CollegeCheatingScandal	Retweet		
1126680380839485440	2019-05-10 02:48:30	http://twitter.com/Young_King_615/status/1126680380839485440	b'rt @difs2019 such a hot video....the way she slowly moves her ass on this big dick is fucking amazing.... #difs2019 #difs #sexypic #collegecheatingscandal #college #freshman #collegelife #pussy'	@Young_King_615	Young King				Positive	Joy	Twitter	F	478	36	308	RT @DIFS2019 Such a hot video....the way she slowly moves her ass on this big dick is fucking amazing....  #difs2019 #difs #sexypic #CollegeCheatingScandal #college #freshman #collegelife #pussy https://t.co/qcwOpKFpyg https://t.co/IoQM2FzEUe	Retweet		
1126714358640152578	2019-05-10 05:03:31	http://twitter.com/big_astronaut/status/1126714358640152578	b'rt @difs2019 wow! this college hottie really knows how to work that dick. what do you think of her technique  #difs2019 #blowjob #headjob #suck #collegecheatingscandal #college #girlfriend #cumslut'	@big_astronaut	big				Positive	Unclassified	Twitter		3295	36	720	RT @DIFS2019 Wow! This college hottie really knows how to work that dick.  What do you think of her technique 😉😉🍆🍆 #DIFS2019 #blowjob  #headjob #suck #CollegeCheatingScandal #college #Girlfriend #cumslut https://t.co/Sc3qztqr8c	Retweet		
1126757093107617792	2019-05-10 07:53:19	http://twitter.com/chrisgamer07193/status/1126757093107617792	b'rt @lnpservices felicity huffman and lori loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. ... #collegecheatingscandal'	@chrisgamer07193	chris gamer				Neutral	Neutral	Twitter	M	2112	53	583	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1126906157380063232	2019-05-10 17:45:39	http://twitter.com/Aarondklein/status/1126906157380063232	b'rt @brookingsecon in the wake of the #collegecheatingscandal, how much difference does going to a top university make? @richardvreeves & @katieeguyot find that the poorest and least privileged students gain the most:'	@Aarondklein	Aaron Klein	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	M	8509	2600	525	RT @BrookingsEcon In the wake of the #CollegeCheatingScandal, how much difference does going to a top university make? @RichardvReeves & @KatieEGuyot find that the poorest and least privileged students gain the most: https://t.co/pMPxFDPJnO	Retweet		
1126990922351247362	2019-05-10 23:22:29	http://twitter.com/clara46724210/status/1126990922351247362	b'i will be giving out $1000 to any lucky ones who can just rt and dm... #sugarbabies #sugardaddymeet #sugarbaby #collegedude #collegecheatingscandal #canadadaddy #canadasugarmom #westernunion #paypal #gayjakarta #pigg_pic #sugarmama #sugardaddyserious'	@clara46724210	clara	United States of America	Texas		Positive	Joy	Twitter	F	5	0	7	I will be giving out $1000 to any lucky ones who can just RT and DM... #SugarBabies #sugardaddymeet #sugarbaby #collegedude #collegecheatingscandal #Canadadaddy #Canadasugarmom #westernunion #paypal #Gayjakarta #pigg_pic #SugarMama #SugarDaddySerious https://t.co/i4YrKiJAB5	Tweet		
