GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1113456840526794752	2019-04-03 15:02:52	http://twitter.com/4RANDALL1/status/1113456840526794752	"b'rt @doughertyjc prosecutors say the couple emailed the mastermind extensively about ""the game plan."" in one email mossimo wrote singer,""i have some concerns and want to fully understand the game plan and make sure we have a roadmap for success..."" #collegecheatingscandal #7news'"	@4RANDALL1	Randall	United States of America			Positive	Neutral	Twitter	M	199076	25095	16263	"RT @DoughertyJC Prosecutors say the couple emailed the mastermind extensively about ""the game plan."" In one email Mossimo wrote Singer,""I have some concerns and want to fully understand the game plan and make sure we have a roadmap for success..."" #CollegeCheatingScandal #7News"	Retweet		
1113474048867041280	2019-04-03 16:11:15	http://twitter.com/Dani10477996/status/1113474048867041280	"b""rt @rainesford #collegecheatingscandal parents are in court today. crossing my fingers we do not just discuss olivia jade's lost sponsorships. re-sharing my @nytopinion piece about how legal versions of purchasing an advantage happen every college application season:"""	@Dani10477996	d_m_t	United States of America			Neutral	Neutral	Twitter		431	16	303	RT @Rainesford #CollegeCheatingScandal parents are in court today. Crossing my fingers we don't just discuss Olivia Jade's lost sponsorships. Re-sharing my @nytopinion piece about how legal versions of purchasing an advantage happen every college application season: https://t.co/tWOT2xaC3N	Retweet		
1113431967096344576	2019-04-03 13:24:02	http://twitter.com/TSHlROGANE/status/1113431967096344576	b'rt @doughertyjc another major day at the federal courthouse in #boston for the #collegecheatingscandal. another set of 15 parents are set to appear. this time actresses felicity huffman and #lorilaughlin will have their initial appearances in ma. #7news'	@TSHlROGANE	shiro the hero 💫				Neutral	Neutral	Twitter	M	2141	21	45	RT @DoughertyJC Another major day at the federal courthouse in #Boston for the #CollegeCheatingScandal. Another set of 15 parents are set to appear. This time actresses Felicity Huffman and #LoriLaughlin will have their initial appearances in MA. #7News	Retweet		
1113496533687619584	2019-04-03 17:40:36	http://twitter.com/NautieWon/status/1113496533687619584	"b'16 trillion was lost in the crash of 2008 due to the greed of bankers and wall street, zero ppl were charged, but let us go after parents who cheated the system to get their kids into a ""quality"" school #collegecheatingscandal !'"	@NautieWon	Tommy	United States of America	Washington	Seattle	Negative	Sadness	Twitter	M	29686	705	423	"16 Trillion was lost in the crash of 2008 due to the greed of bankers and wall street, ZERO ppl were charged, BUT let's go after parents who cheated the system to get their kids into a ""quality"" school #CollegeCheatingScandal !"	Tweet		
1113456403493081088	2019-04-03 15:01:08	http://twitter.com/ayee__jose/status/1113456403493081088	"b""rt @rainesford #collegecheatingscandal parents are in court today. crossing my fingers we do not just discuss olivia jade's lost sponsorships. re-sharing my @nytopinion piece about how legal versions of purchasing an advantage happen every college application season:"""	@ayee__jose	ⓢ𝔩ｏ𝐏Ⓟｙ Ĵ𝐨	United States of America	Tennessee	Nashville	Neutral	Neutral	Twitter		21365	1046	1320	RT @Rainesford #CollegeCheatingScandal parents are in court today. Crossing my fingers we don't just discuss Olivia Jade's lost sponsorships. Re-sharing my @nytopinion piece about how legal versions of purchasing an advantage happen every college application season: https://t.co/tWOT2xaC3N	Retweet		
1113272495900024832	2019-04-03 02:50:21	http://twitter.com/xatruchNMT/status/1113272495900024832	"b'rt @karla_estrada22 when i got accepted into college, my parents gave me $200 my mom blessed them and grabbed my hand & crying said ""this is all we can give you, please forgive us"" the day i spent that money, i cried, because i knew that was all they had for my education #collegecheatingscandal'"	@xatruchNMT	Joseph Frost ❄	United States of America	New Mexico	Socorro	Positive	Joy	Twitter	M	50556	638	530	"RT @karla_estrada22 When I got accepted into college, my parents gave me $200 My mom blessed them and grabbed my hand & crying said ""this is all we can give you, please forgive us"" The day I spent that money, I cried, because I knew that was all they had for my education #CollegeCheatingScandal"	Retweet		
1113581744819769345	2019-04-03 23:19:11	http://twitter.com/DeborahLBaker1/status/1113581744819769345	b'@girl_wendi @people she is so animated,laughing like it is no big deal. it is like night & day compared to #felicityhuffman. i know felicity is guilty, not condoning it, but #loriloughlin has no remorse! makes me want to puke, acts like she is on a book tour or something?!#collegecheatingscandal'	@DeborahLBaker1	Deborah L Baker🧘🏼‍♀️☮️✨🦋🌻💫	United States of America			Negative	Anger	Twitter	F	11126	3424	4983	@girl_wendi @people She’s so animated,laughing like it’s no big deal. It’s like night & day compared to #FelicityHuffman. I know Felicity is guilty, not condoning it, but #LoriLoughlin has NO remorse! Makes me want to puke, acts like she’s on a book tour or something?!🤯🤬🤮👎🏼#CollegeCheatingScandal	Reply		
1113520912513552397	2019-04-03 19:17:28	http://twitter.com/Newsgirly/status/1113520912513552397	b'rt @eviefarmer20 @chrisvillani44 it is really not funny. lots of hard working straight a students that get bumped for lazy entitled brats whose mommy and daddy pay their way in. in this case - lazy entitled brats that did not even care about school. #loriloughlin #collegecheatingscandal'	@Newsgirly	Susan	United States of America	Michigan		Negative	Disgust	Twitter	F	72731	2368	4329	RT @EvieFarmer20 @ChrisVillani44 It's really not funny.  Lots of hard working straight A students that get bumped for lazy entitled brats whose mommy and daddy pay their way in. In this case - lazy entitled brats that didn't even care about school. #LoriLoughlin #CollegeCheatingScandal	Retweet		
1113538663198208001	2019-04-03 20:28:00	http://twitter.com/Johnnys_Eye/status/1113538663198208001	b'lori loughlin arrives for her court appearance today. #loriloughlin #collegecheatingscandal'	@Johnnys_Eye	Johnny	Canada	Ontario	Toronto	Neutral	Neutral	Twitter	M	130	135	0	Lori Loughlin arrives for her court appearance today. #LoriLoughlin #CollegeCheatingScandal https://t.co/pKLchZS14l	Tweet		
1113505399360114688	2019-04-03 18:15:49	http://twitter.com/NickiStern/status/1113505399360114688	b'@breakingchesky @nbcnightlynews @msnbc why is this criminal #loriloughlin smiling????? smiling??? on her way to hear her federal charges of fraud & racketeering? the worst display i have ever seen of hollywood narcissistic sociopathic entitlement.?#collegecheatingscandal'	@NickiStern	(((Nicki Stern-DuPrahcess)))	United States of America			Negative	Disgust	Twitter	M	15831	2329	4297	@BreakingChesky @NBCNightlyNews @MSNBC Why is this CRIMINAL #LoriLoughlin smiling????? SMILING??? On her way to hear her Federal charges of fraud & racketeering? The worst display I’ve ever seen of Hollywood narcissistic sociopathic entitlement.?#CollegeCheatingScandal	Reply		
