GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1111341786151219201	2019-03-28 18:58:24	http://twitter.com/PrayLuvWorkSing/status/1111341786151219201	b'rt @sidneypowell1 children learn more by actions and example than anything these people can ever say --no pleas will work  these parents have damaged their children--& unknown children from whom they stole legitimate opportunities--beyond measure. #collegeadmissionsscandal #loughlin #huffman'	@PrayLuvWorkSing	ObeyGODJesusSAVIOR'sBibleWords✝SeekFOREVERLIFE🇺🇸				Negative	Joy	Twitter		122115	3210	4999	"RT @SidneyPowell1 Children learn more by actions and example than anything these people can ever say --no pleas will work 🚨
These parents have damaged their children--& unknown children from whom they stole legitimate opportunities--beyond measure.
#collegeadmissionsscandal 
#Loughlin
#Huffman https://t.co/DtkMR9TrW9"	Retweet		
1111393807466151936	2019-03-28 22:25:07	http://twitter.com/therealco/status/1111393807466151936	b'rt @shomaristone ex-yale coach pleads guilty in college admissions scandal. #collegeadmissionsscandal'	@therealco	C.O. Cox	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		3730	72	154	"RT @shomaristone Ex-Yale Coach Pleads Guilty in College Admissions Scandal. #collegeadmissionsscandal 
https://t.co/yaCbs9FDeW"	Retweet		
1111283323660390400	2019-03-28 15:06:05	http://twitter.com/baalter/status/1111283323660390400	b'rt @michaelsanewman can ghost get a big #boohaha from everyboody who reads this article:   this young adult is one of scholarships from the #collegeadmissionsscandal. ghost wonder when this college have enough egg on face to revoke her scholarship.'	@baalter	Betty Ann	United States of America			Neutral	Fear	Twitter	F	284223	49167	32971	RT @MichaelsANewman Can Ghost get a big #BOOhaha from EveryBOOdy who reads this article: https://t.co/Ma8RCsI9bJ This young adult is one of “scholarships” from the #collegeadmissionsscandal. Ghost wonder when this college have enough egg on face to revoke her scholarship.	Retweet		
1111373434783567872	2019-03-28 21:04:09	http://twitter.com/BoriquaGoddess/status/1111373434783567872	b'rt @jhall7news breaking: disgraced former yale womens soccer coach rudy meredith leading federal court after pleading guilty to two counts of fraud, conspiracy in the #collegeadmissionsscandal'	@BoriquaGoddess	Domestic Goddess🇺🇸	United States of America			Negative	Neutral	Twitter		239827	3885	3302	RT @JHall7news Breaking: Disgraced former Yale Women’s Soccer Coach Rudy Meredith leading federal court after pleading guilty to two counts of fraud, conspiracy in the #collegeadmissionsscandal https://t.co/gg8sA2prZh	Retweet		
1111277309888204800	2019-03-28 14:42:11	http://twitter.com/Smurf4555/status/1111277309888204800	b'rt @michaelsanewman can ghost get a big #boohaha from everyboody who reads this article:   this young adult is one of scholarships from the #collegeadmissionsscandal. ghost wonder when this college have enough egg on face to revoke her scholarship.'	@Smurf4555	Smurf The Deplorable❌	United States of America			Neutral	Fear	Twitter		89269	6774	6789	RT @MichaelsANewman Can Ghost get a big #BOOhaha from EveryBOOdy who reads this article: https://t.co/Ma8RCsI9bJ This young adult is one of “scholarships” from the #collegeadmissionsscandal. Ghost wonder when this college have enough egg on face to revoke her scholarship.	Retweet		
1111252869641048064	2019-03-28 13:05:04	http://twitter.com/Shrink_Tank/status/1111252869641048064	b'on this #podcast episode, our panel of shrinks discuss the psychology of privilege, inequality in education, and people abusing power, all in relation to the #collegeadmissionsscandal.  tune in below:'	@Shrink_Tank	ShrinkTank.com	United States of America	North Carolina	Charlotte	Neutral	Joy	Twitter		8985	1164	1671	"On this #podcast episode, our panel of Shrinks discuss the psychology of privilege, inequality in education, and people abusing power, all in relation to the #CollegeAdmissionsScandal. 👀 Tune in below: 
https://t.co/63L33B1XT5"	Tweet		
1111353271929761792	2019-03-28 19:44:02	http://twitter.com/SheldonDutes/status/1111353271929761792	b'rt @dmanews1 #breaking: former yale university womens soccer coach, rudolph rudy #meredith, pleads guilty to federal charges in connection w/ accepting bribes to facilitate the admission of students to yale as recruited athletes #collegeadmissionsscandal'	@SheldonDutes	Sheldon Dutes	United States of America	Wisconsin	Milwaukee	Neutral	Neutral	Twitter	M	11158	4771	1525	RT @DMAnews1 #BREAKING: Former Yale University women’s soccer coach, Rudolph “Rudy” #Meredith, pleads guilty to federal charges in connection w/ accepting bribes to facilitate the admission of students to Yale as recruited athletes #CollegeAdmissionsScandal	Retweet		
1111327249058447361	2019-03-28 18:00:38	http://twitter.com/DudaPhillis/status/1111327249058447361	b'rt @michaelsanewman can ghost get a big #boohaha from everyboody who reads this article:   this young adult is one of scholarships from the #collegeadmissionsscandal. ghost wonder when this college have enough egg on face to revoke her scholarship.'	@DudaPhillis	Phillis Trumplican🌟🌟🌟	United States of America	Missouri		Neutral	Fear	Twitter	F	60698	24978	24215	RT @MichaelsANewman Can Ghost get a big #BOOhaha from EveryBOOdy who reads this article: https://t.co/Ma8RCsI9bJ This young adult is one of “scholarships” from the #collegeadmissionsscandal. Ghost wonder when this college have enough egg on face to revoke her scholarship.	Retweet		
1111092389152808960	2019-03-28 02:27:23	http://twitter.com/BiancaMann/status/1111092389152808960	b'instead of jail time or a record...cannot #felicityhuffman and/or #lorilaughlin just pay off my #studentloandebt? #collegeadmissionsscandal  pretty please...!!'	@BiancaMann	Bianca	United States of America	New York	New York	Positive	Anger	Twitter	F	1000	169	504	Instead of jail time or a record...can’t #FelicityHuffman and/or #LoriLaughlin just pay off my #StudentLoanDebt? #CollegeAdmissionsScandal 🤷🏽‍♂️ pretty please...!! 🙏🏼	Tweet		
1111298171618107393	2019-03-28 16:05:05	http://twitter.com/Korn_Ferry/status/1111298171618107393	b'there is a deeper issue under the college admissions scandal that directly affects the #futureofwork. find out how from @wired   #collegeadmissionsscandal'	@Korn_Ferry	Korn Ferry				Neutral	Neutral	Twitter		16508	25921	3593	There is a deeper issue under the college admissions scandal that directly affects the #futureofwork. Find out how from @WIRED https://t.co/KOCy5XrNRI #CollegeAdmissionsScandal https://t.co/7cz4xPplWx	Tweet		
