GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1120431378800226308	2019-04-22 20:57:11	http://twitter.com/mingjackxadu/status/1120431378800226308	b'rt @kellycolligan dear editors, bail and bond are not the same thing. the words are not interchangeable. #collegecheatingscandal'	@mingjackxadu	Fleur J. Kendall				Neutral	Unclassified	Twitter	F	13	0	6	RT @KellyColligan Dear editors, bail and bond are not the same thing. The words are not interchangeable. #CollegeCheatingScandal https://t.co/CPGKUWadQ3	Retweet		
1120184355350036480	2019-04-22 04:35:36	http://twitter.com/KelliePriceless/status/1120184355350036480	b'rt @talbertswan remember kelley williams-bolar? she was was convicted of using the wrong residence to get her daughters into a better school district in ohio than underperforming akron. she was sentenced to 3 years & ordered to pay $30,000 to the school district. but, #collegecheatingscandal'	@KelliePriceless	K E L L I E				Negative	Sadness	Twitter		22645	1402	1404	RT @TalbertSwan Remember Kelley Williams-Bolar? She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron. She was sentenced to 3 years & ordered to pay $30,000 to the school district. But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF	Retweet		
1120418589004173312	2019-04-22 20:06:22	http://twitter.com/sandraa81474788/status/1120418589004173312	"b""rt @alexwil69576876 hi you all i am willing to spoil some baby's with $9000 weekly allowance text and follow up as soon as possible 6148590267 cashapp and paypal #sugarbabyserious #cashappblessing #paypal #sugardaddyserious #collegecheatingscandal #sugarbabytwitter #babyshower #ohiostate #sugardaddydating"""	@sandraa81474788	sandraa				Positive	Neutral	Twitter		180	20	64	RT @AlexWil69576876 Hi Y'all I'm willing to spoil some baby's With $9000 weekly allowance Text and follow up asap 6148590267 Cashapp and PayPal  #sugarbabyserious #Cashappblessing #PayPal #SugarDaddySerious #CollegeCheatingScandal #SugarBabyTwitter #babyshower #OhioState #sugardaddydating https://t.co/rw9qlSI6DP	Retweet		
1120221283554295810	2019-04-22 07:02:21	http://twitter.com/TheIotWarehouse/status/1120221283554295810	b'mystery parent paid $6.5 million to get kids into top universities as part of admissions scandal - los angeles times   #collegecheatingscandal'	@TheIotWarehouse	The IoT Warehouse	United States of America	New York	Utica	Neutral	Neutral	Twitter		82149	168782	143883	Mystery parent paid $6.5 million to get kids into top universities as part of admissions scandal - Los Angeles Times https://t.co/plMTra1dqG #CollegeCheatingScandal https://t.co/j2ZKHjcqbD	Tweet		
1120438924936122369	2019-04-22 21:27:11	http://twitter.com/DownatthePound/status/1120438924936122369	b'rt @theperezhilton do you think felicity huffman should get off with just home confinement???   #loriloughlin #collegecheatingscandal #oliviajade #usc'	@DownatthePound	The Dawg				Neutral	Neutral	Twitter		304193	5236	5635	RT @ThePerezHilton Do U think Felicity Huffman should get off with just home confinement??? https://t.co/V3ZAwG2CRF #LoriLoughlin #CollegeCheatingScandal #OliviaJade #USC	Retweet		
1120466058496724992	2019-04-22 23:15:00	http://twitter.com/Hot957CR/status/1120466058496724992	b'@kimkardashian keepin it real...#collegecheatingscandal #collegeadmissionsscandal #keepingupwiththekardashians'	@Hot957CR	Hot957CR	United States of America	Iowa	Cedar Rapids	Neutral	Neutral	Twitter		18455	597	1620	@KimKardashian keepin it real...#CollegeCheatingScandal #collegeadmissionsscandal #KeepingUpWithTheKardashians https://t.co/VYpXKlXzSj	Tweet		
1120416862070890501	2019-04-22 19:59:30	http://twitter.com/Adinoadonai/status/1120416862070890501	b'besides how well ppl like #felicityhuffman get her kids into places that expect students on grades alone? #collegecheatingscandal'	@Adinoadonai	Adino Adonai	United States of America	California	Los Angeles	Negative	Unclassified	Twitter	M	39927	422	131	Besides how well ppl like #FelicityHuffman get her kids into places that expect students on grades alone?  #CollegeCheatingScandal	Tweet		
1120378868605571074	2019-04-22 17:28:32	http://twitter.com/AliBHamed/status/1120378868605571074	"b""rt @amitch5903 college in the united states is broken. here's what i think college in the united states will look like in a decade:   #edtech #tech #startup #education #collegeadmissionsscandal #collegecheatingscandal @vemoed @edxonline @coursera @lambdaschool"""	@AliBHamed	Ali Hamed	United States of America	New York	New York	Neutral	Neutral	Twitter	M	7175	9270	1428	RT @Amitch5903 College in the United States is broken.  Here's what I think college in the United States will look like in a decade:  https://t.co/mhhICvrxcZ #edtech #tech #startup #education #CollegeAdmissionsScandal #CollegeCheatingScandal @VemoEd @edXOnline @coursera @LambdaSchool https://t.co/9bPt9Qj4bD	Retweet		
1120406667634651138	2019-04-22 19:19:00	http://twitter.com/Mix1041/status/1120406667634651138	"b'the source revealed that ""everyone feels bad for her...they think the situation was something concocted by her husband.""  lori loughlin\'s friends are speaking out, and it is not pretty. #collegecheatingscandal'"	@Mix1041	Mix 104.1	United States of America	Massachusetts	Boston	Neutral	Sadness	Twitter		49647	14098	3579	"The source revealed that ""everyone feels bad for her...they think the situation was something concocted by her husband."" 👀 Lori Loughlin's friends are speaking out, and it's not pretty. #CollegeCheatingScandal https://t.co/JkE4pJ3iSx"	Tweet		
1120273488672108545	2019-04-22 10:29:48	http://twitter.com/GenCoinz/status/1120273488672108545	b'rt @difs2019 fucking a freshman in the dorm after a party  #difs2019 #difs #collegecheatingscandal #collegestudent #bbcslut #sex'	@GenCoinz	John				Positive	Joy	Twitter	M	110	19	479	RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎 #difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53	Retweet		
