GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1107481722281775105	2019-03-18 03:19:53	http://twitter.com/perojunak/status/1107481722281775105	b'rt @mikandynothem retweet if you agree @aoc should hold a press conference daily until election day. as painful as it is for intelligent americans to hear, the more she talks, the closer the #gop comes to a sweep in #2020election. #maga #tcot #foxnews #wednesdaywisdom #collegeadmissionsscandal'	@perojunak	Pero	United States of America	Michigan	Detroit	Neutral	Neutral	Twitter	M	23229	331	312	"RT @mikandynothem ✔RETWEET✔ if you agree @AOC should hold a press conference daily until Election Day. As painful as it is for intelligent Americans to hear, the more she talks, the closer the #GOP comes to a sweep in #2020Election.
#MAGA #tcot #FoxNews #WednesdayWisdom #collegeadmissionsscandal https://t.co/pzRqqhMmvb"	Retweet		
1107499459284332544	2019-03-18 04:30:22	http://twitter.com/summerw49852920/status/1107499459284332544	b'rt @mikandynothem retweet if you agree @aoc should hold a press conference daily until election day. as painful as it is for intelligent americans to hear, the more she talks, the closer the #gop comes to a sweep in #2020election. #maga #tcot #foxnews #wednesdaywisdom #collegeadmissionsscandal'	@summerw49852920	summerjw	United States of America			Neutral	Neutral	Twitter		798	90	307	"RT @mikandynothem ✔RETWEET✔ if you agree @AOC should hold a press conference daily until Election Day. As painful as it is for intelligent Americans to hear, the more she talks, the closer the #GOP comes to a sweep in #2020Election.
#MAGA #tcot #FoxNews #WednesdayWisdom #collegeadmissionsscandal https://t.co/pzRqqhMmvb"	Retweet		
1107535601509769216	2019-03-18 06:53:59	http://twitter.com/jadecshaw_/status/1107535601509769216	b'rt @misscocoamoore well, this tweet certainly did not age well. #collegeadmissionsscandal #loriloughlin #oliviajade #varsityblues #scammers'	@jadecshaw_	𝓙𝓪𝓭𝓮	Canada	Alberta	Grand Prairie	Negative	Neutral	Twitter		3273	480	426	"RT @misscocoamoore Well, this tweet certainly did NOT age well. 

#CollegeAdmissionsScandal #LoriLoughlin #OliviaJade #VarsityBlues #SCAMMERS https://t.co/KPdHwc28WD"	Retweet		
1107667201505423363	2019-03-18 15:36:54	http://twitter.com/socialblahblah/status/1107667201505423363	b'@samantha88lk @usc she should also be brought up on charges of #fraud. she is an adult. ask all the poor-to-middleclass 18-year-olds in jails today. #collegeadmissionsscandal'	@socialblahblah	Suzanne P.	United States of America	California		Negative	Disgust	Twitter	F	1130	292	202	@samantha88lk @USC She should also be brought up on charges of #fraud. She's an adult. Ask all the poor-to-middleClass 18-year-olds in jails today. #collegeadmissionsscandal	Reply		
1107594116932734976	2019-03-18 10:46:30	http://twitter.com/SalomnM/status/1107594116932734976	"b'rt @albawabaenglish ""to decisively eliminate schemes to pay for admission into elite schools, we must dismantle the unique economic podium these schools rest on and give access to."" #collegecheatingscandal #collegeadmissionsscandal'"	@SalomnM	Salomón Manrique Fandiño	Colombia	Meta	Villavicencio	Neutral	Neutral	Twitter	M	329454	3807	5000	"RT @AlBawabaEnglish ""To decisively eliminate schemes to pay for admission into elite schools, we must dismantle the unique economic podium these schools rest on and give access to.""

#CollegeCheatingScandal #Collegeadmissionsscandal 

https://t.co/MWIjvcJtMX"	Retweet		
1107483471138697216	2019-03-18 03:26:50	http://twitter.com/chunkymonky68/status/1107483471138697216	b'rt @mikandynothem more bad news for liberals. felicity huffman was arrested and lori loughlin, aunt becky in full house, was charged in bribery scandal to get kids into ivy league schools like yale. meanwhile #cnn is talking about...russia.  #maga #tcot #foxnews #collegeadmissionsscandal'	@chunkymonky68	Chunkiemonky	United States of America			Neutral	Unclassified	Twitter		12077	796	1636	"RT @mikandynothem More bad news for liberals. Felicity Huffman was arrested and Lori Loughlin, Aunt Becky in Full House, was charged in bribery scandal to get kids into Ivy league schools like Yale. 
Meanwhile #CNN is talking about...Russia. 😂
#MAGA #tcot #FoxNews 
#collegeadmissionsscandal https://t.co/8FJKOAveBP"	Retweet		
1107676012794523648	2019-03-18 16:11:55	http://twitter.com/Sheryl102958/status/1107676012794523648	b'rt @iwv the #collegeadmissionsscandal making headlines just might be the least fraudulent thing about higher education. #iwed #collegescam #highered #college'	@Sheryl102958	Sheryl Watson	United States of America	Georgia	Atlanta	Negative	Neutral	Twitter	F	12251	3272	4550	RT @IWV The #CollegeAdmissionsScandal making headlines just might be the least fraudulent thing about higher education. #IWed #collegescam #highered #college https://t.co/iT3Zh64asU	Retweet		
1107683960610586624	2019-03-18 16:43:30	http://twitter.com/Ollotreb/status/1107683960610586624	b'ugh, the worst thing about this whole #collegeadmissionsscandal is that now i know who #oliviajade is'	@Ollotreb	Sean 🅱️ertollo	United States of America	New Jersey		Negative	Anger	Twitter	M	21298	759	1438	ugh, the worst thing about this whole #collegeadmissionsscandal is that now i know who #OliviaJade is	Tweet		
1107478970310758400	2019-03-18 03:08:57	http://twitter.com/katflyoverstate/status/1107478970310758400	b'rt @mikandynothem more bad news for liberals. felicity huffman was arrested and lori loughlin, aunt becky in full house, was charged in bribery scandal to get kids into ivy league schools like yale. meanwhile #cnn is talking about...russia.  #maga #tcot #foxnews #collegeadmissionsscandal'	@katflyoverstate	redkat	United States of America			Neutral	Unclassified	Twitter		16877	5201	5202	"RT @mikandynothem More bad news for liberals. Felicity Huffman was arrested and Lori Loughlin, Aunt Becky in Full House, was charged in bribery scandal to get kids into Ivy league schools like Yale. 
Meanwhile #CNN is talking about...Russia. 😂
#MAGA #tcot #FoxNews 
#collegeadmissionsscandal https://t.co/8FJKOAveBP"	Retweet		
1107723098130968582	2019-03-18 19:19:01	http://twitter.com/CharlyGurl/status/1107723098130968582	b'it is their money to spend as desired but coming from an environment where academic excellence was emphasised the following story makes me smile student accepted to 39 colleges with $1.6m in scholarships   ... no #collegeadmissionsscandal #collegegate'	@CharlyGurl	Charly				Neutral	Joy	Twitter	M	3265	41	41	"It's their money to spend as desired but coming from an environment where academic excellence was emphasised the following story makes me smile
Student accepted to 39 colleges with $1.6M in scholarships https://t.co/FqyXZsv7qX … 
No #collegeadmissionsscandal #collegegate"	Reply		
