GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1119830559621091329	2019-04-21 05:09:45	http://twitter.com/GroovyGrapesTWT/status/1119830559621091329	b'the latest the groovy grapes daily!   thanks to @refashionista @frankie0331 @jspencerfleming #ottcity #collegecheatingscandal'	@GroovyGrapesTWT	Groovy Grapes	Canada	Ontario	Ottawa	Neutral	Joy	Twitter		4518	914	602	The latest The Groovy Grapes Daily! https://t.co/Jo0D7n1Tp0 Thanks to @refashionista @Frankie0331 @JSpencerFleming #ottcity #collegecheatingscandal	Tweet		
1119908870678249473	2019-04-21 10:20:56	http://twitter.com/Legaleagle24/status/1119908870678249473	b'rt @sholamos1 #whiteprivilege is #inequality & #racist! rewarding #felicityhuffman in #collegecheatingscandal with light sentence but criminalizing black mothers #tanyamcdowell #kellerwilliams is not justice! i am done with underprivileged people of colour being scapegoats #admissionsscandal'	@Legaleagle24	WEPChristine	United Kingdom	Greater London	London	Negative	Disgust	Twitter		88	89	582	RT @SholaMos1 #WhitePrivilege is #inequality & #racist! Rewarding #FelicityHuffman in #CollegeCheatingScandal with light sentence but criminalizing black mothers #TanyaMcDowell #kellerwilliams isn't justice! 😡I'm DONE with underprivileged people of colour being scapegoats #admissionsscandal https://t.co/787VPPWhRF	Retweet		
1119777725009530880	2019-04-21 01:39:48	http://twitter.com/DougieKingxx/status/1119777725009530880	b'rt @dougiekingxx @treydayway this is me late to class if my family bribe my way to college #collegecheatingscandal'	@DougieKingxx	Dougiekingxx (DK)✈				Neutral	Joy	Twitter		11366	5995	1589	RT @DougieKingxx @treydayway This is me late to class if my family bribe my way to college #CollegeCheatingScandal https://t.co/dyem46WlDJ	Retweet		
1119800777826979841	2019-04-21 03:11:24	http://twitter.com/jolynn/status/1119800777826979841	b'rt @blaismaggie being a single mom with 2 kids currently in college and one that just graduated from college this #collegeadmissionscandal #collegecheatingscandal irks the fuck out of me! what happened to working really hard to get into college?!? disgusted with the parents and kids!'	@jolynn	JoLynn Masuhr	United States of America	California		Negative	Sadness	Twitter	F	1001	103	121	RT @BlaisMaggie Being a single mom with 2 kids currently in college and one that just graduated from college this #collegeadmissionscandal #CollegeCheatingScandal irks the FUCK out of me! What happened to working really hard to get into college?!? DISGUSTED with the parents and kids!	Retweet		
1119865280782581760	2019-04-21 07:27:43	http://twitter.com/DameClaraM/status/1119865280782581760	b'rt @sholamos1 #whiteprivilege is #inequality & #racist! rewarding #felicityhuffman in #collegecheatingscandal with light sentence but criminalizing black mothers #tanyamcdowell #kellerwilliams is not justice! i am done with underprivileged people of colour being scapegoats #admissionsscandal'	@DameClaraM	Dame Clara	United Kingdom	Greater London	London	Negative	Disgust	Twitter	F	5674	162	269	RT @SholaMos1 #WhitePrivilege is #inequality & #racist! Rewarding #FelicityHuffman in #CollegeCheatingScandal with light sentence but criminalizing black mothers #TanyaMcDowell #kellerwilliams isn't justice! 😡I'm DONE with underprivileged people of colour being scapegoats #admissionsscandal https://t.co/787VPPWhRF	Retweet		
1120000005106847747	2019-04-21 16:23:04	http://twitter.com/EndAIPAC/status/1120000005106847747	"b""@melblac76165780 @rt_com my theory: rich people with lazy, dumb kids need them to make their own money so they do not have to pay for their over-indulgant lifestyle so they create useless positions like talk-tanks. ceo's have to hire consultants? the #collegecheatingscandal proves it."""	@EndAIPAC	🚫AIPAC				Negative	Anger	Twitter		2646	23	55	@MelBlac76165780 @RT_com My theory: Rich people with lazy, dumb kids need them to make their own money so they don't have to pay for their over-indulgant lifestyle so they create useless positions like talk-tanks. CEO's have to hire consultants? The #CollegeCheatingScandal proves it.	Reply		
1120021722294554625	2019-04-21 17:49:22	http://twitter.com/EfteeB/status/1120021722294554625	b'rt @talbertswan remember tanya mcdowell? she got 12 yrs for sending her 6 yr old son to norwalk cts brookside elementary school while she lived in bridgeport, even though she was homeless. she was convicted of 1st-degree larceny for stealing an education. but, #collegecheatingscandal'	@EfteeB	EFTEE-BABA	Nigeria			Neutral	Sadness	Twitter		29260	386	1194	RT @TalbertSwan Remember Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless.  She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk	Retweet		
1119922674682216448	2019-04-21 11:15:47	http://twitter.com/schotziejlk/status/1119922674682216448	b'and here you have it... you knew there would be a light almost nonexistent penalty. #collegeadmissionsscandal #collegecheatingscandal'	@schotziejlk	Cupcake Schotzie	United States of America	Wisconsin	Milwaukee	Negative	Unclassified	Twitter		48312	1173	2420	And here you have it... you knew there would be a light almost nonexistent penalty.  #collegeadmissionsscandal #CollegeCheatingScandal	Tweet		
1120082469418676224	2019-04-21 21:50:45	http://twitter.com/EveryThingIsBS/status/1120082469418676224	b'no, it is called #damagecontrol . if she had character and integrity #felicityhuffman would not have conspired to lie, cheat and bribe in the first place. #collegecheatingscandal'	@EveryThingIsBS	#EverythingIsBS				Negative	Disgust	Twitter		12150	315	20	No, it's called #damagecontrol . If she had character and integrity #FelicityHuffman would not have conspired to lie, cheat and bribe in the first place. #CollegeCheatingScandal	Tweet		
1120032703745810432	2019-04-21 18:33:00	http://twitter.com/IWF/status/1120032703745810432	b'cheating on a smaller level is unfortunately all too common as well. #iwed #education #varsityblues #collegecheatingscandal'	@IWF	IWF	United States of America	District of Columbia	Washington, D.C.	Negative	Sadness	Twitter		41900	358859	312656	Cheating on a smaller level is unfortunately all too common as well. #IWed #education #VarsityBlues #CollegeCheatingScandal https://t.co/RjfM2FiltI	Tweet		
1120021782797455360	2019-04-21 17:49:36	http://twitter.com/EfteeB/status/1120021782797455360	b'rt @talbertswan remember kelley williams-bolar? she was was convicted of using the wrong residence to get her daughters into a better school district in ohio than underperforming akron. she was sentenced to 3 years & ordered to pay $30,000 to the school district. but, #collegecheatingscandal'	@EfteeB	EFTEE-BABA	Nigeria			Negative	Sadness	Twitter		29261	386	1194	RT @TalbertSwan Remember Kelley Williams-Bolar? She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron. She was sentenced to 3 years & ordered to pay $30,000 to the school district. But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF	Retweet		
