GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1100499833503256577	2019-02-26 20:56:21	http://twitter.com/HLCBocaRaton/status/1100499833503256577	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	@HLCBocaRaton	Huntington Learning Center - Boca Raton	United States of America	Florida	Fort Lauderdale	Neutral	Neutral	Twitter		284	194	236	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	Retweet		
1100501214607953921	2019-02-26 21:01:50	http://twitter.com/ReadSetData/status/1100501214607953921	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	@ReadSetData	Jon	Canada	New Brunswick	Saint John	Neutral	Neutral	Twitter	M	2783	332	2156	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	Retweet		
1100500616135303179	2019-02-26 20:59:27	http://twitter.com/gamausno1/status/1100500616135303179	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	@gamausno1	gamausno				Neutral	Neutral	Twitter		314	16	234	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	Retweet		
1100539790225756160	2019-02-26 23:35:07	http://twitter.com/MaximoDalmau/status/1100539790225756160	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	@MaximoDalmau	Maximo Dalmau	Spain	Islas Baleares	Palma	Neutral	Neutral	Twitter		3584	154	35	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	Retweet		
1100505077360615430	2019-02-26 21:17:11	http://twitter.com/HeartGodric/status/1100505077360615430	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	@HeartGodric	Godric Heart				Neutral	Neutral	Twitter		7655	102	1746	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	Retweet		
1100500675786625024	2019-02-26 20:59:42	http://twitter.com/zoditorelax/status/1100500675786625024	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	@zoditorelax	Erick	Peru	Lima Province	Lima	Neutral	Neutral	Twitter	M	21637	113	320	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	Retweet		
1100529387416502273	2019-02-26 22:53:47	http://twitter.com/apuntesquimica/status/1100529387416502273	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	@apuntesquimica	Química y Biología	Colombia	Bogota	Bogota	Neutral	Neutral	Twitter		5824	100	284	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	Retweet		
1100500632543379456	2019-02-26 20:59:31	http://twitter.com/SNaraku/status/1100500632543379456	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	@SNaraku	Shinto Naraku				Neutral	Neutral	Twitter		5891	76	1527	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	Retweet		
1100500034745974784	2019-02-26 20:57:09	http://twitter.com/REALNEWS2100/status/1100500034745974784	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	@REALNEWS2100	George	Netherlands	Noord-Holland	Amsterdam	Neutral	Neutral	Twitter	M	1046	41	448	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	Retweet		
1100513692620374018	2019-02-26 21:51:25	http://twitter.com/AmyKaufmanBurk/status/1100513692620374018	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	@AmyKaufmanBurk	Amy Kaufman Burk	United States of America	North Carolina	Durham	Neutral	Neutral	Twitter	F	4477	1353	1150	RT @Yale Ancient Babylonians studied night skies for 700 years, finding meaning in the heavens, from constellations to eclipses. This blend of science & imagination is recorded on cuneiform tablets in @yalelibrary's collection https://t.co/Z0TF5UDTmC	Retweet		
