GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1113537522141888514	2019-04-03 20:23:28	http://twitter.com/GUHigherEd/status/1113537522141888514	RT @Georgetown Looking for an excuse to get off campus? Here's one. 🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q	@GUHigherEd	Georgetown Higher Ed	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		135	39	50	"RT @Georgetown Looking for an excuse to get off campus? Here's one.
🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q"	Retweet		
1113341772598583298	2019-04-03 07:25:38	http://twitter.com/Luiggy_x/status/1113341772598583298	RT @Georgetown Your research can take you anywhere in the world. 🌎 In Corine’s (C’19) case, her fascination with identity concepts led her to research one of the most obscure and isolated communities in the world – a Jewish community in Ghana: https://t.co/GIq7fHQ6xs	@Luiggy_x	El Afro-Latino🇩🇴				Neutral	Joy	Twitter		18331	1146	615	RT @Georgetown Your research can take you anywhere in the world. 🌎 In Corine’s (C’19) case, her fascination with identity concepts led her to research one of the most obscure and isolated communities in the world – a  Jewish community in Ghana: https://t.co/GIq7fHQ6xs	Retweet		
1113443234636759040	2019-04-03 14:08:48	http://twitter.com/GSPhoyas/status/1113443234636759040	RT @Georgetown Your research can take you anywhere in the world. 🌎 In Corine’s (C’19) case, her fascination with identity concepts led her to research one of the most obscure and isolated communities in the world – a Jewish community in Ghana: https://t.co/GIq7fHQ6xs	@GSPhoyas	GSP	United States of America	District of Columbia	Washington, D.C.	Neutral	Joy	Twitter		2150	974	351	RT @Georgetown Your research can take you anywhere in the world. 🌎 In Corine’s (C’19) case, her fascination with identity concepts led her to research one of the most obscure and isolated communities in the world – a  Jewish community in Ghana: https://t.co/GIq7fHQ6xs	Retweet		
1113536536136564739	2019-04-03 20:19:33	http://twitter.com/FlavioArosemena/status/1113536536136564739	RT @Georgetown Looking for an excuse to get off campus? Here's one. 🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q	@FlavioArosemena	Flavio Arosemena	Ecuador	Guayas	Guayaquil	Neutral	Neutral	Twitter	M	73776	1509	114	"RT @Georgetown Looking for an excuse to get off campus? Here's one.
🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q"	Retweet		
1113549402298253314	2019-04-03 21:10:40	http://twitter.com/ella_marie8/status/1113549402298253314	RT @Georgetown Looking for an excuse to get off campus? Here's one. 🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q	@ella_marie8	Danielle Melidona	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	F	7522	573	857	"RT @Georgetown Looking for an excuse to get off campus? Here's one.
🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q"	Retweet		
1113539736705142786	2019-04-03 20:32:16	http://twitter.com/GUIntelligence/status/1113539736705142786	RT @Georgetown Looking for an excuse to get off campus? Here's one. 🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q	@GUIntelligence	GU Applied Intel	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		216	38	30	"RT @Georgetown Looking for an excuse to get off campus? Here's one.
🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q"	Retweet		
1113535668527833088	2019-04-03 20:16:06	http://twitter.com/thebax33/status/1113535668527833088	RT @Georgetown Looking for an excuse to get off campus? Here's one. 🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q	@thebax33	Denise				Neutral	Neutral	Twitter	F	15712	2412	3663	"RT @Georgetown Looking for an excuse to get off campus? Here's one.
🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q"	Retweet		
1113534535059279873	2019-04-03 20:11:36	http://twitter.com/jesuitcolleges/status/1113534535059279873	RT @Georgetown Scientists at Georgetown say that almost all of the world’s population could be newly exposed to diseases at some point in the next 50 years with the increase in global temperatures: https://t.co/edMId7fhlj	@jesuitcolleges	AJCU	United States of America	District of Columbia	Washington, D.C.	Neutral	Fear	Twitter		19068	4373	1721	RT @Georgetown Scientists at Georgetown say that almost all of the world’s population could be newly exposed to diseases at some point in the next 50 years with the increase in global temperatures: https://t.co/edMId7fhlj	Retweet		
1113568583844544512	2019-04-03 22:26:54	http://twitter.com/johntylerobrien/status/1113568583844544512	RT @Georgetown Scientists at Georgetown say that almost all of the world’s population could be newly exposed to diseases at some point in the next 50 years with the increase in global temperatures: https://t.co/edMId7fhlj	@johntylerobrien	J.T. O'Brien	United States of America	District of Columbia	Washington, D.C.	Neutral	Fear	Twitter		37	38666	82	RT @Georgetown Scientists at Georgetown say that almost all of the world’s population could be newly exposed to diseases at some point in the next 50 years with the increase in global temperatures: https://t.co/edMId7fhlj	Retweet		
1113536551244398593	2019-04-03 20:19:36	http://twitter.com/GUHospitality/status/1113536551244398593	RT @Georgetown Looking for an excuse to get off campus? Here's one. 🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q	@GUHospitality	GU Hospitality MPS	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		686	571	908	"RT @Georgetown Looking for an excuse to get off campus? Here's one.
🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q"	Retweet		
