GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1105922925998342144	2019-03-13 20:05:47	http://twitter.com/MarianaDeLama/status/1105922925998342144	b'rt @georgetown an update on the department of justice investigation:'	@MarianaDeLama	Mariana De Lama Odría	Peru	Lima Province	Lima	Neutral	Neutral	Twitter	F	7582	211	326	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1105712755741347840	2019-03-13 06:10:38	http://twitter.com/SquirrelMyNuts1/status/1105712755741347840	b'@georgetown so about @tiffanyatrump law school admission...when are we talking about it? no way that was legitimate.'	@SquirrelMyNuts1	SquirrelMyNuts				Neutral	Unclassified	Twitter		13	1	2	@Georgetown So about @TiffanyATrump law school admission...when are we talking about it? No way that was legitimate.	Reply		
1105867788550328320	2019-03-13 16:26:41	http://twitter.com/arenda/status/1105867788550328320	b'rt @georgetown an update on the department of justice investigation:'	@arenda	Anthony Clark Arend	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	M	26421	6060	6645	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1105813093752426498	2019-03-13 12:49:21	http://twitter.com/coletteniery/status/1105813093752426498	b'@georgetown absolutely disgraceful!'	@coletteniery	Colette				Negative	Disgust	Twitter	F	14981	78	107	@Georgetown Absolutely disgraceful! https://t.co/PMc2SzCNj4	Reply		
1105880205954965504	2019-03-13 17:16:02	http://twitter.com/WestSacHoya82/status/1105880205954965504	b'rt @georgetown an update on the department of justice investigation:'	@WestSacHoya82	Victor Manuel	United States of America	Arizona	Yuma	Neutral	Neutral	Twitter	M	60571	341	4984	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1105833600610648064	2019-03-13 14:10:50	http://twitter.com/mvercy/status/1105833600610648064	b'@georgetown so basically you believe all the bs students (and others) put in their essays?'	@mvercy	Mvercy 🇺🇸				Neutral	Unclassified	Twitter		11324	313	693	@Georgetown So basically you believe all the BS students (and others) put in their essays?	Reply		
1105962340896387072	2019-03-13 22:42:24	http://twitter.com/BentleyCareerJE/status/1105962340896387072	b'rt @georgetown an update on the department of justice investigation:'	@BentleyCareerJE	Janet Ehl				Neutral	Neutral	Twitter	F	181	190	97	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1105903532031410176	2019-03-13 18:48:43	http://twitter.com/redjones95240/status/1105903532031410176	b'@georgetown i will buy everyone at georgetown fruit if my yellow labrador can get a degree from georgetown.'	@redjones95240	redjones95240				Neutral	Neutral	Twitter		71	11	355	@Georgetown I will buy everyone at Georgetown fruit if my yellow Labrador can get a degree from Georgetown.	Reply		
1105693326643085312	2019-03-13 04:53:26	http://twitter.com/almerindo/status/1105693326643085312	b'rt @georgetown an update on the department of justice investigation:'	@almerindo	almerindo	Malaysia	Kuala Lumpur	Kuala Lumpur	Neutral	Neutral	Twitter	M	10103	391	1236	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1105624290009993216	2019-03-13 00:19:06	http://twitter.com/reomac1/status/1105624290009993216	b'@georgetown you need to fire your paul begala for going on national tv and calling two people in the trump administration (his daughter ivanka & his son-in-law jared and both jewish) cockroaches. he is disgusting.'	@reomac1	Rich O’Toole	United States of America			Negative	Disgust	Twitter	M	1466	7	78	@Georgetown You need to fire your Paul Begala for going on national TV and calling two people in the Trump administration (his daughter Ivanka & his son-in-law Jared and both Jewish) “cockroaches”. He’s disgusting.	Reply		
1105668873892884480	2019-03-13 03:16:16	http://twitter.com/ReciteSocial/status/1105668873892884480	b'@georgetown @georgetown your tweet was quoted in an article by @time'	@ReciteSocial	Recite Social				Neutral	Joy	Twitter		769464	5985	0	@Georgetown @georgetown your Tweet was quoted in an article by @TIME  https://t.co/1c7EkOGdS2	Reply		
1105849415154262016	2019-03-13 15:13:40	http://twitter.com/josephine_onah/status/1105849415154262016	"b""rt @georgetown at long last, the farmers' market returns!  students can get their fresh produce fix today in red square starting at 11:00 am. to learn more about the vendors who are returning this season, visit:"""	@josephine_onah	Josephine Onah	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	F	14488	209	319	"RT @Georgetown At long last, the farmers' market returns! 
🍓🍈🍉
Students can get their fresh produce fix today in Red Square starting at 11:00 AM. To learn more about the vendors who are returning this season, visit: https://t.co/uvvMgZSvH4 https://t.co/f2WR970bcE"	Retweet		
1105852538509819904	2019-03-13 15:26:05	http://twitter.com/sthrnsportsfan/status/1105852538509819904	b'rt @georgetown an update on the department of justice investigation:'	@sthrnsportsfan	🍻⚾️Chop Oñ⚾️🍻	United States of America			Neutral	Neutral	Twitter		78526	1508	1615	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1105809658076372993	2019-03-13 12:35:42	http://twitter.com/finneyeric/status/1105809658076372993	b'rt @georgetown an update on the department of justice investigation:'	@finneyeric	Eric Finney 🇺🇸 🌺🏄🤙🇦🇺	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	M	100564	2469	5001	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1105908495071830017	2019-03-13 19:08:26	http://twitter.com/GtownNHS/status/1105908495071830017	"b""rt @georgetown at long last, the farmers' market returns!  students can get their fresh produce fix today in red square starting at 11:00 am. to learn more about the vendors who are returning this season, visit:"""	@GtownNHS	NHS	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		2547	1397	835	"RT @Georgetown At long last, the farmers' market returns! 
🍓🍈🍉
Students can get their fresh produce fix today in Red Square starting at 11:00 AM. To learn more about the vendors who are returning this season, visit: https://t.co/uvvMgZSvH4 https://t.co/f2WR970bcE"	Retweet		
1105863596247007232	2019-03-13 16:10:01	http://twitter.com/Constituents18/status/1105863596247007232	"b""@georgetown #whatdiddegioiaknow??? #worstpresidentofgtownever under degioia's tutelage this once gr8 school has drifted significantly from its heritage as the oldest catholic university in america!"""	@Constituents18	TakingBackAmerica	United States of America			Neutral	Unclassified	Twitter		29820	2221	1751	"@Georgetown #WhatDidDeGioiaKnow???
#WorstPresidentOfGtownEver
Under DeGioia's tutelage this once gr8 school has drifted significantly from its heritage as the oldest Catholic University in America!"	Reply		
1105665395959177216	2019-03-13 03:02:27	http://twitter.com/aliyahimani_/status/1105665395959177216	b'rt @georgetown an update on the department of justice investigation:'	@aliyahimani_	Auntie Lele🥂	United States of America	New York	New York	Neutral	Neutral	Twitter		4071	156	232	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1105642373881778177	2019-03-13 01:30:58	http://twitter.com/rascality/status/1105642373881778177	b'rt @georgetown an update on the department of justice investigation:'	@rascality	A. Rascal	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter		285849	4213	1688	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1105647148832559105	2019-03-13 01:49:56	http://twitter.com/McKenzieHSmith/status/1105647148832559105	b'rt @georgetown an update on the department of justice investigation:'	@McKenzieHSmith	MHSGay				Neutral	Neutral	Twitter		19045	237	464	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1105888131515969536	2019-03-13 17:47:31	http://twitter.com/woutgorge/status/1105888131515969536	b'@georgetown please expel isabel henriquez. this is a slap in the face to legitimate hard working students who have real learning disabilities.'	@woutgorge	Woutgorge-Annie #TeamPatriot's QA Dept.				Negative	Anger	Twitter		57295	1306	1458	@Georgetown Please expel Isabel Henriquez.  This is a slap in the face to legitimate hard working students who have real learning disabilities.	Reply		
1105659905250336769	2019-03-13 02:40:38	http://twitter.com/letspeakupfolks/status/1105659905250336769	b'@georgetown @gualumni @georgetownocm i hope these alum revoke their donations in light of the recent scandal.'	@letspeakupfolks	Johnny				Neutral	Unclassified	Twitter	M	329	2	0	@Georgetown @GUAlumni @GeorgetownOCM I hope these alum revoke their donations in light of the recent scandal.	Reply		
1105860201691996160	2019-03-13 15:56:32	http://twitter.com/Jmyers822/status/1105860201691996160	b'rt @georgetown an update on the department of justice investigation:'	@Jmyers822	Jamie Myers	United States of America	Tennessee	Memphis	Neutral	Neutral	Twitter	F	755	46	299	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1105852666129854465	2019-03-13 15:26:36	http://twitter.com/HoyasInEd/status/1105852666129854465	b'rt @georgetown the 4th annual brave summit returns this weekend, where panels will cover topics ranging from the intersection of entrepreneurship and activism to discussions of mental health in a social justice context. to learn more about the summit, visit:'	@HoyasInEd	ᴍᴀʀɪᴀɴɴᴇ ᴛ. ɢʀᴇᴇɴ	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		5292	547	157	RT @Georgetown The 4th annual BRAVE Summit returns this weekend, where panels will cover topics ranging from the intersection of entrepreneurship and activism to discussions of mental health in a social justice context. To learn more about the summit, visit: https://t.co/bi2xYa3AQA https://t.co/N3nxPoZFKH	Retweet		
1105908203848634370	2019-03-13 19:07:17	http://twitter.com/GeorgetownColl/status/1105908203848634370	"b""rt @georgetown at long last, the farmers' market returns!  students can get their fresh produce fix today in red square starting at 11:00 am. to learn more about the vendors who are returning this season, visit:"""	@GeorgetownColl	Georgetown College	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		3916	4295	267	"RT @Georgetown At long last, the farmers' market returns! 
🍓🍈🍉
Students can get their fresh produce fix today in Red Square starting at 11:00 AM. To learn more about the vendors who are returning this season, visit: https://t.co/uvvMgZSvH4 https://t.co/f2WR970bcE"	Retweet		
1105697502626381825	2019-03-13 05:10:02	http://twitter.com/thisistheplac12/status/1105697502626381825	b'@georgetown might want to look into your antisemitic friend here'	@thisistheplac12	I am Godwin's Law🏳️‍🌈🌈🏳️‍🌈🌈				Positive	Joy	Twitter		1714	75	63	"@Georgetown Might want to look into your antisemitic friend here
https://t.co/PpP3lmpGVK"	Reply		
1105809700975718403	2019-03-13 12:35:52	http://twitter.com/finneyeric/status/1105809700975718403	"b""rt @georgetown georgetown has received one of the largest gifts to financial aid in its history. this gift, from @gualumni arthur (c'54) and nancy calcagnini, will support @georgetownocm and strengthen resources dedicated to financial aid and #firstgen college students:"""	@finneyeric	Eric Finney 🇺🇸 🌺🏄🤙🇦🇺	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	M	100565	2469	5001	RT @Georgetown Georgetown has received one of the largest gifts to financial aid in its history. This gift, from @GUAlumni Arthur (C'54) and Nancy Calcagnini, will support @GeorgetownOCM and strengthen resources dedicated to financial aid and #FirstGen college students: https://t.co/nbwSvhBYnE https://t.co/mAWRXZbm9W	Retweet		
