GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1115796868158693386	2019-04-10 02:01:18	http://twitter.com/clusilerex/status/1115796868158693386	RT @BrittColasanti On Shameless- Lip got paid to take SATs for classmates. On Desperate Housewife’s they donated $15,000 to get their kids accepted into private school. Maybe Huffman and Macy just played these characters too long. 🤦🏻‍♀️ #CollegeCheatingScandal	@clusilerex	Jolie A. Sydney				Positive	Sadness	Twitter	F	151	5	28	RT @BrittColasanti On Shameless- Lip got paid to take SATs for classmates. On Desperate Housewife’s they donated $15,000 to get their kids accepted into private school. Maybe Huffman and Macy just played these characters too long. 🤦🏻‍♀️ #CollegeCheatingScandal	Retweet		
1115803020019818496	2019-04-10 02:25:45	http://twitter.com/politicritic1/status/1115803020019818496	RT @LionelMedia The College Admission Scandal is the Apalachin Meeting of Our Time: The Elites' Heads Will Roll [VIDEO] #LionelNation🇺🇸 #CollegeCheatingScandal https://t.co/htBbVePdUt	@politicritic1	🇺🇸Fortiorum Fortia Facta 100% Free Thinker				Neutral	Neutral	Twitter		353	946	1217	"RT @LionelMedia The College Admission Scandal is the Apalachin Meeting of Our Time: The Elites' Heads Will Roll [VIDEO] #LionelNation🇺🇸 #CollegeCheatingScandal
https://t.co/htBbVePdUt"	Retweet		
1115791080690077697	2019-04-10 01:38:18	http://twitter.com/ClaraCh22803425/status/1115791080690077697	RT @AdrienneLaw The hits keep coming for #LoriLoughlin. These new money laundering conspiracy charges stem from her using the bribes to further Singer's fraudulent charity, incl. transferring money in and out of the U.S. That adds another possible 20-year max sentence. #CollegeCheatingScandal	@ClaraCh22803425	Clara Chang				Negative	Unclassified	Twitter	F	27	0	5	"RT @AdrienneLaw The hits keep coming for #LoriLoughlin. These new money laundering conspiracy charges stem from her using the bribes to further Singer's fraudulent charity, incl. transferring money in and out of the U.S.

That adds another possible 20-year max sentence. #CollegeCheatingScandal"	Retweet		
1116025406778376193	2019-04-10 17:09:26	http://twitter.com/ctmock/status/1116025406778376193	@BorowitzReport: @realDonaldTrump Names #LoriLoughlin #Education Secretary @usedgov @BetsyDeVosED #CollegeCheatingScandal #CollegeAdmissionsScandal #CollegeSlam #collegeadmissionscandal https://t.co/rKkTeWmCMR	@ctmock	Carlos Mock	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter	M	29588	369	82	@BorowitzReport: @realDonaldTrump Names #LoriLoughlin #Education Secretary @usedgov @BetsyDeVosED #CollegeCheatingScandal #CollegeAdmissionsScandal #CollegeSlam #collegeadmissionscandal https://t.co/rKkTeWmCMR	Tweet		
1115817290182868993	2019-04-10 03:22:27	http://twitter.com/Kmendezb13/status/1115817290182868993	RT @ThePerezHilton Sucks for everybody else involved in this movie! https://t.co/yJ7amQQNjJ #FelicityHuffman #Otherhood #Netflix #LoriLoughlin #OliviaJade #CollegeCheatingScandal	@Kmendezb13	Kathia Méndez Barcia				Neutral	Neutral	Twitter	F	11670	670	566	RT @ThePerezHilton Sucks for everybody else involved in this movie! https://t.co/yJ7amQQNjJ #FelicityHuffman #Otherhood #Netflix #LoriLoughlin #OliviaJade #CollegeCheatingScandal	Retweet		
1115850705233948672	2019-04-10 05:35:14	http://twitter.com/asahhhlexi/status/1115850705233948672	RT @DMAnews1 #BREAKING: 16 parents involved in #CollegeAdmissionsScandal indicted by federal grand jury in #Boston. Defendants will be arraigned in Boston at a date to be determined. https://t.co/eqMIN88P6q #CollegeCheatingScandal	@asahhhlexi	lex ⚡️				Neutral	Neutral	Twitter	M	82148	655	746	RT @DMAnews1 #BREAKING: 16 parents involved in #CollegeAdmissionsScandal indicted by federal grand jury in #Boston. Defendants will be arraigned in Boston at a date to be determined. https://t.co/eqMIN88P6q #CollegeCheatingScandal	Retweet		
1115956184912224257	2019-04-10 12:34:22	http://twitter.com/heyjood51/status/1115956184912224257	RT @TheMarinaTimes “She just wants to figure out how she can rebuild her brand.” I’m surely not the only person who had never heard of ⁦@oliviajadee⁩ before the #CollegeCheatingScandal so I’d say that IS her brand now. I don’t believe for a second she didn’t know. 🙄 https://t.co/3uBb8ThP3U	@heyjood51	Heyjud51				Neutral	Neutral	Twitter		133	2	7	RT @TheMarinaTimes “She just wants to figure out how she can rebuild her brand.” I’m surely not the only person who had never heard of ⁦@oliviajadee⁩ before the #CollegeCheatingScandal so I’d say that IS her brand now. I don’t believe for a second she didn’t know. 🙄 https://t.co/3uBb8ThP3U	Retweet		
1115771852289466368	2019-04-10 00:21:54	http://twitter.com/ScribbledPages1/status/1115771852289466368	"RT @culttture ""Full House"" star Lori Loughlin among 16 parents facing new charge in #CollegeCheatingScandal https://t.co/oEP1cqa7bp"	@ScribbledPages1	Scribbled Pages				Neutral	Neutral	Twitter		477552	1670	664	"RT @culttture ""Full House"" star Lori Loughlin among 16 parents facing new charge in #CollegeCheatingScandal

https://t.co/oEP1cqa7bp"	Retweet		
1115979496409182209	2019-04-10 14:07:00	http://twitter.com/GableCR/status/1115979496409182209	Why does #LoriLoughlin face 40 years when #paulmanafort only got 8? I know she broke the law but she didn’t betray our country. #CollegeCheatingScandal	@GableCR	CR Gable	United States of America	Texas		Neutral	Sadness	Twitter		6419	736	817	Why does #LoriLoughlin face 40 years when #paulmanafort only got 8? I know she broke the law but she didn’t betray our country. #CollegeCheatingScandal	Tweet		
1116008901986541568	2019-04-10 16:03:51	http://twitter.com/SamuelWalters19/status/1116008901986541568	RT @collegevisit We didn't know there are college admissions police. With badges. #CollegeAdmissions #CollegeCheatingScandal #ThanksSNL https://t.co/PCjEuIyerX https://t.co/bkEGyPk2CH	@SamuelWalters19	Sam	United States of America	Arizona	Phoenix	Neutral	Neutral	Twitter	M	11006	516	428	RT @collegevisit We didn't know there are college admissions police. With badges. #CollegeAdmissions #CollegeCheatingScandal #ThanksSNL  https://t.co/PCjEuIyerX https://t.co/bkEGyPk2CH	Retweet		
