GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1107094516794830848	2019-03-17 01:41:16	http://twitter.com/ashanti_bri/status/1107094516794830848	RT @tweetsby_nicole When white women scam their children into ivy leagues vs black women who sent their kids to better school districts get jailed...#CollegeCheatingScandal https://t.co/tVJqdy0ZmK	@ashanti_bri	A.	United States of America	Maryland		Neutral	Disgust	Twitter		18067	295	270	RT @tweetsby_nicole When white women scam their children into ivy leagues vs black women who sent their kids to better school districts get jailed...#CollegeCheatingScandal https://t.co/tVJqdy0ZmK	Retweet		
1107295725929594881	2019-03-17 15:00:48	http://twitter.com/GemmiaIyleah_/status/1107295725929594881	RT @tweetsby_nicole When white women scam their children into ivy leagues vs black women who sent their kids to better school districts get jailed...#CollegeCheatingScandal https://t.co/tVJqdy0ZmK	@GemmiaIyleah_	GiGi 𓂀				Neutral	Disgust	Twitter	M	23856	231	173	RT @tweetsby_nicole When white women scam their children into ivy leagues vs black women who sent their kids to better school districts get jailed...#CollegeCheatingScandal https://t.co/tVJqdy0ZmK	Retweet		
1107200159883161600	2019-03-17 08:41:03	http://twitter.com/Abby93494805/status/1107200159883161600	RT @ChuckCallesto With the ADMISSIONS SCANDAL front and center; David Hogg’s admission to HARVARD is now being SCRUTINIZED... 🤣🤣 I always wondered how he got into with such low SAT scores... #CollegeCheatingScandal 🔥 https://t.co/FYsRCpWydA	@Abby93494805	Abby				Neutral	Neutral	Twitter	F	28932	1138	1348	"RT @ChuckCallesto With the ADMISSIONS SCANDAL front and center; David Hogg’s admission to HARVARD is now being SCRUTINIZED...  🤣🤣  

I always wondered how he got into with such low SAT scores... 

#CollegeCheatingScandal 🔥

https://t.co/FYsRCpWydA"	Retweet		
1107287657435013127	2019-03-17 14:28:44	http://twitter.com/CuriousAmerica2/status/1107287657435013127	RT @edwebhead Rich kids when they get into Harvard cuz their parents bribed millions #CollegeCheatingScandal https://t.co/U9eTewxbDs	@CuriousAmerica2	Q-T MAGA Patriot 🇺🇸	United States of America	New York	New York	Neutral	Neutral	Twitter		12944	1547	2266	"RT @edwebhead Rich kids when they get into Harvard cuz their parents bribed millions
#CollegeCheatingScandal https://t.co/U9eTewxbDs"	Retweet		
1107324301592559616	2019-03-17 16:54:21	http://twitter.com/JJAAYYYLLEENN/status/1107324301592559616	RT @MacyDailyParade So you’re applying to college: #CollegeCheatingScandal https://t.co/CzgkVcXTPd	@JJAAYYYLLEENN	yo gurl jay				Neutral	Neutral	Twitter	M	12124	650	579	"RT @MacyDailyParade So you’re applying to college: 

#CollegeCheatingScandal https://t.co/CzgkVcXTPd"	Retweet	http://pbs.twimg.com/media/D1j5HGwWsAIa0Xa.jpg	Visa
1107279090975940608	2019-03-17 13:54:42	http://twitter.com/ChicOrganicLife/status/1107279090975940608	RT @TalbertSwan Remember Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk	@ChicOrganicLife	Gretchen Mays	United States of America	New York	New York	Neutral	Sadness	Twitter	F	6446	285	376	"RT @TalbertSwan Remember Tanya McDowell?

She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. 

She was convicted of 1st-degree larceny for “stealing“ an education.

But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk"	Retweet		
1107358926016835584	2019-03-17 19:11:56	http://twitter.com/DianaA0423/status/1107358926016835584	"RT @THR Hallmark Channel is severing ties with Lori Loughlin: ""We are saddened by the recent news surrounding the college admissions allegations. We are no longer working with Lori Loughlin"" https://t.co/S8oOpEvZqY #CollegeCheatingScandal https://t.co/WZV6ilywMQ"	@DianaA0423	Diana				Negative	Neutral	Twitter	F	3465	156	418	"RT @THR Hallmark Channel is severing ties with Lori Loughlin: ""We are saddened by the recent news surrounding the college admissions allegations. We are no longer working with Lori Loughlin"" https://t.co/S8oOpEvZqY #CollegeCheatingScandal https://t.co/WZV6ilywMQ"	Retweet		
1107271575382958080	2019-03-17 13:24:50	http://twitter.com/d_soi4/status/1107271575382958080	RT @sara_dinatale THREAD: I'm a huge advocate of college journalism -- hard not to be when it led me to where I am today. Given the #CollegeCheatingScandal, I wanted to see how college newsrooms were reporting on their own universities. There's so much more to this than Aunt Becky.	@d_soi4	Devin Sawyer				Positive	Sadness	Twitter	M	1911	402	401	RT @sara_dinatale THREAD: I'm a huge advocate of college journalism -- hard not to be when it led me to where I am today.  Given the #CollegeCheatingScandal, I wanted to see how college newsrooms were reporting on their own universities. There's so much more to this than Aunt Becky.	Retweet		
1107320134631415808	2019-03-17 16:37:47	http://twitter.com/nicosb2011/status/1107320134631415808	RT @IWF The #CollegeAdmissionsScandal shows that top colleges are now seen as status symbols rather than institutions of learning. #IWed #CollegeCheatingScandal #highered https://t.co/zyLUkqEOv5	@nicosb2011	Libertarian Eye NicoSB				Neutral	Neutral	Twitter		1340	62	232	RT @IWF The #CollegeAdmissionsScandal shows that top colleges are now seen as status symbols rather than institutions of learning. #IWed #CollegeCheatingScandal #highered https://t.co/zyLUkqEOv5	Retweet		
1107398623246143490	2019-03-17 21:49:40	http://twitter.com/magicist567/status/1107398623246143490	RT @Natizita4 With all this scandals going on... #AuntBecky #FelicityHuffman #CollegeCheatingScandal https://t.co/MAQMRlkbI7	@magicist567	Anthonique Bethley				Neutral	Neutral	Twitter		1783	2	1	RT @Natizita4 With all this scandals going on... #AuntBecky #FelicityHuffman #CollegeCheatingScandal https://t.co/MAQMRlkbI7	Retweet		
