GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1113776683788701701	2019-04-04 12:13:49	http://twitter.com/bptcrypto/status/1113776683788701701	RT @MREESE06 Remember #TanyaMcDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/9FjvWMtkGl	@bptcrypto	KPyπTΩ Que	United States of America	Connecticut		Neutral	Sadness	Twitter		25139	1117	1914	RT @MREESE06 Remember #TanyaMcDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/9FjvWMtkGl	Retweet		
1113592168315334656	2019-04-04 00:00:37	http://twitter.com/goldenpanther12/status/1113592168315334656	RT @patriot101 @RepMattGaetz At this point i am wondering how much money did @RepJerryNadler and @RepAdamSchiff parents pay for these elitists to go to college? Did they have nice photos? 18% approval rating, Congress and Dems can do better than this. #CollegeCheatingScandal? https://t.co/yZK1wOIEUz	@goldenpanther12	me				Neutral	Neutral	Twitter		46325	1032	434	RT @patriot101 @RepMattGaetz At this point i am wondering how much money did @RepJerryNadler and @RepAdamSchiff parents pay for these elitists to go to college?  Did they have nice photos? 18% approval rating, Congress and Dems can do better than this. #CollegeCheatingScandal?  https://t.co/yZK1wOIEUz	Retweet		
1113912352687251456	2019-04-04 21:12:55	http://twitter.com/MaureenPienta/status/1113912352687251456	RT @BHatWork The spotlight remains on #collegeadmissions in the wake of the #collegecheatingscandal. Today, the @CollegeCoachBH team joined @GMA to discuss why it's important to approach the #college process ethically and authentically. https://t.co/9F9ZeUxBzO	@MaureenPienta	Maureen Pienta				Neutral	Neutral	Twitter	F	704	194	166	RT @BHatWork The spotlight remains on #collegeadmissions in the wake of the #collegecheatingscandal. Today, the @CollegeCoachBH team joined @GMA to discuss why it's important to approach the #college process ethically and authentically. https://t.co/9F9ZeUxBzO	Retweet		
1113596273364484101	2019-04-04 00:16:55	http://twitter.com/simmonsjames95/status/1113596273364484101	RT @Kellie_Pryor Among the other parents expected in the Boston court Wed. is Gordon Caplan, former co-chairman of the international law firm Willkie Farr & Gallagher, based in NY. #CollegeCheatingScandal #wednesdaymorning #Wednesday #Tangibles2020 https://t.co/TamNhKdesT	@simmonsjames95	James Simmons	United States of America	Missouri		Neutral	Neutral	Twitter	M	34210	1609	5000	"RT @Kellie_Pryor Among the other parents expected in the Boston court Wed. is Gordon Caplan, former co-chairman of the international law firm Willkie Farr & Gallagher, based in NY.  #CollegeCheatingScandal #wednesdaymorning  #Wednesday #Tangibles2020 https://t.co/TamNhKdesT"	Retweet		
1113952372483608577	2019-04-04 23:51:56	http://twitter.com/DinkyShop/status/1113952372483608577	Look at this 💩💩💩 Hiding a bribe thru money laundering is a crime. Whatever happened to cash or diamonds as currency?? #CollegeCheatingScandal	@DinkyShop	DinkyShop				Neutral	Anger	Twitter		91473	2495	4929	"Look at this 💩💩💩  Hiding a bribe thru money laundering is a crime.  Whatever happened to cash or diamonds as currency?? #CollegeCheatingScandal"	Tweet		
1113892342434607110	2019-04-04 19:53:24	http://twitter.com/PsychoticThomas/status/1113892342434607110	@oliviajadee Everytime I think you can't spew something more catty & entitled you go and prove me wrong. Allow me to remind you of something. Social media influencer isn't a job. It's usually an irritating twat too enamored with the sound of her own voice. #CollegeCheatingScandal	@PsychoticThomas	Thomas Paine	Canada	Ontario		Negative	Anger	Twitter	M	62	6	25	"@oliviajadee Everytime I think you can't spew something more catty & entitled you go and prove me wrong. Allow me to remind you of something. Social media influencer isn't a job. It's usually an irritating twat too enamored with the sound of her own voice. #CollegeCheatingScandal"	Tweet		
1113798835711565824	2019-04-04 13:41:50	http://twitter.com/RuthAbbitt/status/1113798835711565824	RT @patriot101 @RepMattGaetz At this point i am wondering how much money did @RepJerryNadler and @RepAdamSchiff parents pay for these elitists to go to college? Did they have nice photos? 18% approval rating, Congress and Dems can do better than this. #CollegeCheatingScandal? https://t.co/yZK1wOIEUz	@RuthAbbitt	Ruth Abbitt	United States of America	Arizona		Neutral	Neutral	Twitter	F	36744	5491	5901	RT @patriot101 @RepMattGaetz At this point i am wondering how much money did @RepJerryNadler and @RepAdamSchiff parents pay for these elitists to go to college?  Did they have nice photos? 18% approval rating, Congress and Dems can do better than this. #CollegeCheatingScandal?  https://t.co/yZK1wOIEUz	Retweet		
1113800165922627584	2019-04-04 13:47:07	http://twitter.com/chrismeditz/status/1113800165922627584	Does anyone else see the irony with the #CollegeAdmissionsScandal in that the penalty for paying for their kids to get into school is paying the government to stay out of jail? How is the privilege any different? #LockEmUp #CollegeAdmissionScandal #CollegeCheatingScandal	@chrismeditz	🦅 Chris Meditz 🇺🇸	United States of America	Ohio	Cleveland	Negative	Disgust	Twitter	M	2898	209	588	"Does anyone else see the irony with the #CollegeAdmissionsScandal in that the penalty for paying for their kids to get into school is paying the government to stay out of jail? How is the privilege any different? #LockEmUp #CollegeAdmissionScandal #CollegeCheatingScandal"	Tweet		
1113712866715152385	2019-04-04 08:00:13	http://twitter.com/onesmartone68/status/1113712866715152385	RT @patriot101 @RepMattGaetz At this point i am wondering how much money did @RepJerryNadler and @RepAdamSchiff parents pay for these elitists to go to college? Did they have nice photos? 18% approval rating, Congress and Dems can do better than this. #CollegeCheatingScandal? https://t.co/yZK1wOIEUz	@onesmartone68	B				Neutral	Neutral	Twitter		3049	250	204	RT @patriot101 @RepMattGaetz At this point i am wondering how much money did @RepJerryNadler and @RepAdamSchiff parents pay for these elitists to go to college?  Did they have nice photos? 18% approval rating, Congress and Dems can do better than this. #CollegeCheatingScandal?  https://t.co/yZK1wOIEUz	Retweet		
1113939751457964032	2019-04-04 23:01:47	http://twitter.com/subcolsmighfarm/status/1113939751457964032	RT @IRCWealth Happy #FriYAY! Before you start weekend-ing check out the #IRCTop3 for this weeks happenings... #CollegeCheatingScandal #MarchMadness #SleepYourWaySmart https://t.co/wAkjbyaGoc	@subcolsmighfarm	Cordelia F. Regan				Positive	Joy	Twitter	F	66	6	22	RT @IRCWealth Happy #FriYAY! Before you start weekend-ing check out the #IRCTop3 for this weeks happenings... #CollegeCheatingScandal #MarchMadness #SleepYourWaySmart https://t.co/wAkjbyaGoc	Retweet		
1113617780681711616	2019-04-04 01:42:23	http://twitter.com/kimpsble/status/1113617780681711616	If the ppl involved in the #CollegeCheatingScandal get their degrees revoked & or expelled from school, are the colleges going to give back the $$ they received also??	@kimpsble	Kim Napier	United States of America	Indiana		Negative	Disgust	Twitter	F	13654	263	953	If the ppl involved in the #CollegeCheatingScandal get their degrees revoked & or expelled from school, are the colleges going to give back the $$ they received also??	Tweet		
1113898213961011200	2019-04-04 20:16:44	http://twitter.com/PoliticalDoggy/status/1113898213961011200	"RT @PoliticalDoggy ""Lori Loughlin"" Laurie Louglin #CollegeCheatingScandal #collegeadmissionsscandal #WednesdayWisdom JUST ONE QUESTION .. WHY WOULD YOU SUPPORT THIS ASSHOLE????? WHY ⁉️⁉️ ⁉️⁉️⁉️⁉️⁉️ ... https://t.co/NwrMkm14G9"	@PoliticalDoggy	Franny🌊RESISTS!!	United States of America			Negative	Anger	Twitter		49439	47342	46611	"RT @PoliticalDoggy ""Lori Loughlin"" Laurie Louglin #CollegeCheatingScandal  #collegeadmissionsscandal  #WednesdayWisdom  JUST ONE QUESTION .. WHY WOULD YOU SUPPORT THIS ASSHOLE????? WHY ⁉️⁉️ ⁉️⁉️⁉️⁉️⁉️ ... https://t.co/NwrMkm14G9"	Retweet		
1113724302044598275	2019-04-04 08:45:40	http://twitter.com/sweets10111/status/1113724302044598275	RT @patriot101 @RepMattGaetz At this point i am wondering how much money did @RepJerryNadler and @RepAdamSchiff parents pay for these elitists to go to college? Did they have nice photos? 18% approval rating, Congress and Dems can do better than this. #CollegeCheatingScandal? https://t.co/yZK1wOIEUz	@sweets10111	Ivana	United States of America			Neutral	Neutral	Twitter	F	49864	3052	4346	RT @patriot101 @RepMattGaetz At this point i am wondering how much money did @RepJerryNadler and @RepAdamSchiff parents pay for these elitists to go to college?  Did they have nice photos? 18% approval rating, Congress and Dems can do better than this. #CollegeCheatingScandal?  https://t.co/yZK1wOIEUz	Retweet		
1113814242698977280	2019-04-04 14:43:03	http://twitter.com/magicist567/status/1113814242698977280	RT @joe_p_walker Paying to get your child into college says a lot about who you are as a parent. Deception & Fraud sends the wrong message to that child you think you’re helping. Our kiddo is succeeding in college the old fashioned way...Hard work & Dedication #CollegeCheatingScandal https://t.co/0vzdcK5TPV	@magicist567	Anthonique Bethley				Negative	Joy	Twitter		1861	2	1	RT @joe_p_walker Paying to get your child into college says a lot about who you are as a parent. Deception & Fraud sends the wrong message to that child you think you’re helping.  Our kiddo is succeeding in college the old fashioned way...Hard work & Dedication #CollegeCheatingScandal https://t.co/0vzdcK5TPV	Retweet		
1113683708995756032	2019-04-04 06:04:22	http://twitter.com/OolagahPresents/status/1113683708995756032	RT @duelpodcast Should student athletes get paid to play? Check out our debate with @IAmLeoGlaze Find us on: - Spotify: https://t.co/1uWG8unbRF - iTunes: https://t.co/snoq7iKAm8 - Google: https://t.co/tStYM5g8Jp #NCAA #StudentAthlete #StudentDebt #CollegeCheatingScandal https://t.co/DKxRiX0VPJ	@OolagahPresents	Oolagah Presents	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		41	71	68	"RT @duelpodcast Should student athletes get paid to play? Check out our debate with @IAmLeoGlaze  Find us on: - Spotify: https://t.co/1uWG8unbRF  - iTunes: https://t.co/snoq7iKAm8  - Google: https://t.co/tStYM5g8Jp  #NCAA #StudentAthlete #StudentDebt #CollegeCheatingScandal https://t.co/DKxRiX0VPJ"	Retweet		
1113626535523700736	2019-04-04 02:17:10	http://twitter.com/brenhillspeaks/status/1113626535523700736	What would happen if all the wealthy parents involved in the #CollegeCheatingScandal used a bit of their funds to establish scholarships and provide tutoring for kids who'd never otherwise have a chance at college?	@brenhillspeaks	Brenda Hill	United States of America	Kansas	Kansas City	Neutral	Unclassified	Twitter	F	24863	2582	1959	What would happen if all the wealthy parents involved in the #CollegeCheatingScandal used a bit of their funds to establish scholarships and provide tutoring for kids who'd never otherwise have a chance at college?	Tweet		
