GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1110999291475230720	2019-03-27 20:17:27	http://twitter.com/ambinc1/status/1110999291475230720	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	@ambinc1	A Bowen🚂 🌟🌟🌟	United States of America	Mississippi		Negative	Sadness	Twitter		495064	24993	25105	"RT @GodFirstGina As an American, I am outraged!

🚨
Dems attempt overthrow of duly elected President Trump
#FakeNews media
Lying #Smollett skates using Hollywood privilege
#CollegeCheatingScandal by elite, more Hollywood privilege
Benefits given to illegals means more illegals
🚨

ENOUGH ALREADY!"	Retweet		
1110900019287089152	2019-03-27 13:42:58	http://twitter.com/BreeBeBae/status/1110900019287089152	"@TomFrankly Or even ""how to not internalize the cynicism of a rigged system?"" There's a better way to make that one more open-ended, I'm sure. I do think at some point average students have a person vs self conflict with that tho lol #CollegeInfoGeek #CollegeCheatingScandal(2/2)"	@BreeBeBae	Bree Hobbs	United States of America	Idaho		Neutral	Anger	Twitter	F	15	2	35	"@TomFrankly Or even ""how to not internalize the cynicism of a rigged system?"" There's a better way to make that one more open-ended, I'm sure. I do think at some point average students have a person vs self conflict with that tho lol #CollegeInfoGeek #CollegeCheatingScandal(2/2)"	Tweet		
1111052781119520768	2019-03-27 23:50:00	http://twitter.com/TinchoLoiacono/status/1111052781119520768	RT @THR The #Hollywood impact of the country's biggest #CollegeCheatingScandal continues to emerge https://t.co/OztbR65ZBZ https://t.co/i2IAZL0d6F	@TinchoLoiacono	Martin Loiacono				Neutral	Neutral	Twitter	M	8106	77	209	RT @THR The #Hollywood impact of the country's biggest #CollegeCheatingScandal continues to emerge https://t.co/OztbR65ZBZ https://t.co/i2IAZL0d6F	Retweet		
1111052516635095041	2019-03-27 23:48:56	http://twitter.com/doxiemomrisse/status/1111052516635095041	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	@doxiemomrisse	Risse❌ QFD	United States of America	Texas		Negative	Sadness	Twitter		9338	3962	5000	"RT @GodFirstGina As an American, I am outraged!

🚨
Dems attempt overthrow of duly elected President Trump
#FakeNews media
Lying #Smollett skates using Hollywood privilege
#CollegeCheatingScandal by elite, more Hollywood privilege
Benefits given to illegals means more illegals
🚨

ENOUGH ALREADY!"	Retweet		
1110837968586096640	2019-03-27 09:36:24	http://twitter.com/cherylwyatt/status/1110837968586096640	I can’t in good conscience pull shenanigans to help my kids go to Harvard but I will do everything I can to help them go to Heaven. #praylikebreathing #Jesusonly #CollegeCheatingScandal	@cherylwyatt	cherylwyatt				Positive	Joy	Twitter		5623	8096	8768	"I can’t in good conscience pull shenanigans to help my kids go to Harvard but I will do everything I can to help them go to Heaven. #praylikebreathing #Jesusonly
#CollegeCheatingScandal"	Tweet		
1111052040069959681	2019-03-27 23:47:03	http://twitter.com/THR/status/1111052040069959681	The #Hollywood impact of the country's biggest #CollegeCheatingScandal continues to emerge https://t.co/OztbR65ZBZ https://t.co/i2IAZL0d6F	@THR	Hollywood Reporter	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		366056	2977381	2776	The #Hollywood impact of the country's biggest #CollegeCheatingScandal continues to emerge https://t.co/OztbR65ZBZ https://t.co/i2IAZL0d6F	Tweet		
1110886626543190017	2019-03-27 12:49:45	http://twitter.com/katharine_bunn/status/1110886626543190017	RT @TalbertSwan Remember Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk	@katharine_bunn	Katharine	United Kingdom			Neutral	Sadness	Twitter	F	237	16	100	"RT @TalbertSwan Remember Tanya McDowell?

She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. 

She was convicted of 1st-degree larceny for “stealing“ an education.

But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk"	Retweet		
1111002178225954817	2019-03-27 20:28:55	http://twitter.com/jevjon/status/1111002178225954817	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	@jevjon	Karen B ⭐️⭐️⭐️				Negative	Sadness	Twitter	F	65932	3754	3739	"RT @GodFirstGina As an American, I am outraged!

🚨
Dems attempt overthrow of duly elected President Trump
#FakeNews media
Lying #Smollett skates using Hollywood privilege
#CollegeCheatingScandal by elite, more Hollywood privilege
Benefits given to illegals means more illegals
🚨

ENOUGH ALREADY!"	Retweet		
1110852375244357637	2019-03-27 10:33:39	http://twitter.com/BoazBourgeois/status/1110852375244357637	BREAKING: Two Stanford University students allege in new lawsuit that they were denied a fair opportunity to gain admission to elite colleges because of the #CollegeCheatingScandal.https://t.co/BpYJuaukw9	@BoazBourgeois	Boaz Bourgeois				Neutral	Neutral	Twitter	M	3	0	1	BREAKING: Two Stanford University students allege in new lawsuit that they were denied a fair opportunity to gain admission to elite colleges because of the #CollegeCheatingScandal.https://t.co/BpYJuaukw9	Tweet		
1111006608832843777	2019-03-27 20:46:31	http://twitter.com/1BonnieBonnie/status/1111006608832843777	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	@1BonnieBonnie	Bonnie Finkelstein				Negative	Sadness	Twitter	F	35456	4065	2850	"RT @GodFirstGina As an American, I am outraged!

🚨
Dems attempt overthrow of duly elected President Trump
#FakeNews media
Lying #Smollett skates using Hollywood privilege
#CollegeCheatingScandal by elite, more Hollywood privilege
Benefits given to illegals means more illegals
🚨

ENOUGH ALREADY!"	Retweet		
1110880554663231488	2019-03-27 12:25:38	http://twitter.com/roberee/status/1110880554663231488	Who did this? #Smollett #CollegeCheatingScandal #AuntBecky https://t.co/p64dGWqOo8	@roberee	Robert Lee				Neutral	Unclassified	Twitter	M	47362	779	340	"Who did this?
#Smollett #CollegeCheatingScandal 
#AuntBecky https://t.co/p64dGWqOo8"	Tweet		
1110733266498158592	2019-03-27 02:40:21	http://twitter.com/purpledalmation/status/1110733266498158592	RT @WashTimes Financial aid rules compliance under probe at eight colleges involved in bribery scandal. https://t.co/uDNLMrbgeL #CollegeCheatingScandal #CollegeAdmissions	@purpledalmation	Purple Dalmation				Neutral	Neutral	Twitter		276661	554	2424	"RT @WashTimes Financial aid rules compliance under probe at eight colleges involved in bribery scandal.
https://t.co/uDNLMrbgeL #CollegeCheatingScandal #CollegeAdmissions"	Retweet		
1110761739992424450	2019-03-27 04:33:30	http://twitter.com/BGroovyOrGetOut/status/1110761739992424450	@RealCandaceO @Jmac103John 16! He is privileged.. Like #CollegeCheatingScandal ppl. Will super impose the face later. @RealJamesWoods @mitchellvii @CWBChicago @RaferWeigel @JudicialWatch https://t.co/4pCl9eYK8X	@BGroovyOrGetOut	Christine 🇺🇸				Neutral	Unclassified	Twitter	F	10608	2046	2351	"@RealCandaceO @Jmac103John 16! He is privileged.. Like #CollegeCheatingScandal ppl. 
Will super impose the face later. 
@RealJamesWoods @mitchellvii @CWBChicago @RaferWeigel @JudicialWatch https://t.co/4pCl9eYK8X"	Reply		
1111040109938462721	2019-03-27 22:59:38	http://twitter.com/rjnana1235/status/1111040109938462721	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	@rjnana1235	Ellen Nana				Negative	Sadness	Twitter	F	85453	1145	192	"RT @GodFirstGina As an American, I am outraged!

🚨
Dems attempt overthrow of duly elected President Trump
#FakeNews media
Lying #Smollett skates using Hollywood privilege
#CollegeCheatingScandal by elite, more Hollywood privilege
Benefits given to illegals means more illegals
🚨

ENOUGH ALREADY!"	Retweet		
1110954635395657728	2019-03-27 17:20:00	http://twitter.com/TwistityNews/status/1110954635395657728	Yale Revokes Student's Admission Over Bribe https://t.co/cOppdwxiGJ #Yale #CollegeCheatingScandal #USNews https://t.co/54btqAZwdz	@TwistityNews	Twistity				Neutral	Neutral	Twitter		12312	1455	295	"Yale Revokes Student's Admission Over Bribe
https://t.co/cOppdwxiGJ
#Yale #CollegeCheatingScandal #USNews https://t.co/54btqAZwdz"	Tweet		
1111047238267162624	2019-03-27 23:27:58	http://twitter.com/paulinepark/status/1111047238267162624	#FelicityHuffman & #LoriLoughlin embody #WhitePrivilege & #classprivilege & are among the 50 people indicted in the #CollegeAdmissionScandal; this is @BillBramhall's cartoon about the #CollegeCheatingScandal (3.26.19); it's time for full #accountability~! https://t.co/GF2dNlZzjr https://t.co/48844JnHoG	@paulinepark	Pauline Park	United States of America	New York	New York	Neutral	Neutral	Twitter	F	24302	1475	1368	"#FelicityHuffman & #LoriLoughlin embody #WhitePrivilege & #classprivilege & are among the 50 people indicted in the #CollegeAdmissionScandal; this is @BillBramhall's cartoon about the #CollegeCheatingScandal (3.26.19); it's time for full #accountability~!
https://t.co/GF2dNlZzjr https://t.co/48844JnHoG"	Tweet		
1110970889288470529	2019-03-27 18:24:35	http://twitter.com/may_ber00t/status/1110970889288470529	RT @GerberKawasaki At $50,000 a Year, the Road to Yale Starts at Age 5. Went through this ridiculous process last year. We opted for public school. #CollegeCheatingScandal https://t.co/bn8Et1YtNR	@may_ber00t	Vadym Apostolyuk	United States of America	New York	New York	Negative	Neutral	Twitter	M	25666	294	951	RT @GerberKawasaki At $50,000 a Year, the Road to Yale Starts at Age 5. Went through this ridiculous process last year. We opted for public school. #CollegeCheatingScandal  https://t.co/bn8Et1YtNR	Retweet		
1111003376400191488	2019-03-27 20:33:41	http://twitter.com/BigBrotherGOD1/status/1111003376400191488	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	@BigBrotherGOD1	The 'Deplorable' King 🇺🇸 (K)	United States of America	Florida		Negative	Sadness	Twitter		152252	28786	28605	"RT @GodFirstGina As an American, I am outraged!

🚨
Dems attempt overthrow of duly elected President Trump
#FakeNews media
Lying #Smollett skates using Hollywood privilege
#CollegeCheatingScandal by elite, more Hollywood privilege
Benefits given to illegals means more illegals
🚨

ENOUGH ALREADY!"	Retweet		
1111014556623622148	2019-03-27 21:18:06	http://twitter.com/JAYBOY6930/status/1111014556623622148	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	@JAYBOY6930	Comrade  R W (Nationalist) MAGA,	United States of America	Tennessee		Negative	Sadness	Twitter		196210	2652	3170	"RT @GodFirstGina As an American, I am outraged!

🚨
Dems attempt overthrow of duly elected President Trump
#FakeNews media
Lying #Smollett skates using Hollywood privilege
#CollegeCheatingScandal by elite, more Hollywood privilege
Benefits given to illegals means more illegals
🚨

ENOUGH ALREADY!"	Retweet		
1111006152685469698	2019-03-27 20:44:42	http://twitter.com/ben_isaak/status/1111006152685469698	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	@ben_isaak	Israel defencen x1				Negative	Sadness	Twitter	M	17056	4606	4929	"RT @GodFirstGina As an American, I am outraged!

🚨
Dems attempt overthrow of duly elected President Trump
#FakeNews media
Lying #Smollett skates using Hollywood privilege
#CollegeCheatingScandal by elite, more Hollywood privilege
Benefits given to illegals means more illegals
🚨

ENOUGH ALREADY!"	Retweet		
1110919240406708225	2019-03-27 14:59:21	http://twitter.com/OAD_Studios/status/1110919240406708225	Sorry for the delay!!! We go over some updates, get Mike Rowe’s views on the college admission scandal, selective outrage and more. #MAGA #CollegeCheatingScandal #podcast #DonnaBrazile #wednesdaythoughts https://t.co/WOZ6e25P9Y	@OAD_Studios	Orphans of the American Dream Podcast				Negative	Neutral	Twitter		4422	3969	4965	"Sorry for the delay!!!  

We go over some updates, get Mike Rowe’s views on the college admission scandal, selective outrage and more.

#MAGA #CollegeCheatingScandal
#podcast #DonnaBrazile #wednesdaythoughts
https://t.co/WOZ6e25P9Y"	Tweet		
1111001446030499840	2019-03-27 20:26:00	http://twitter.com/CovfefeScarlett/status/1111001446030499840	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	@CovfefeScarlett	Skyy ❤️ Patriot ⏳	United States of America			Negative	Sadness	Twitter		10071	11384	11092	"RT @GodFirstGina As an American, I am outraged!

🚨
Dems attempt overthrow of duly elected President Trump
#FakeNews media
Lying #Smollett skates using Hollywood privilege
#CollegeCheatingScandal by elite, more Hollywood privilege
Benefits given to illegals means more illegals
🚨

ENOUGH ALREADY!"	Retweet		
1110976621840945152	2019-03-27 18:47:22	http://twitter.com/nancy_hamm1/status/1110976621840945152	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	@nancy_hamm1	🌟🇺🇸Nancy Hamm🇺🇸🌟	United States of America	Texas	Denton	Negative	Sadness	Twitter	F	110991	48557	45782	"RT @GodFirstGina As an American, I am outraged!

🚨
Dems attempt overthrow of duly elected President Trump
#FakeNews media
Lying #Smollett skates using Hollywood privilege
#CollegeCheatingScandal by elite, more Hollywood privilege
Benefits given to illegals means more illegals
🚨

ENOUGH ALREADY!"	Retweet		
1110987661974663169	2019-03-27 19:31:14	http://twitter.com/GabriellaR613/status/1110987661974663169	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	@GabriellaR613	🌟Gabriella🌟	United States of America			Negative	Sadness	Twitter	F	137287	24620	24595	"RT @GodFirstGina As an American, I am outraged!

🚨
Dems attempt overthrow of duly elected President Trump
#FakeNews media
Lying #Smollett skates using Hollywood privilege
#CollegeCheatingScandal by elite, more Hollywood privilege
Benefits given to illegals means more illegals
🚨

ENOUGH ALREADY!"	Retweet		
1111011100944973824	2019-03-27 21:04:22	http://twitter.com/awlatlanta/status/1111011100944973824	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	@awlatlanta	ALinGA	United States of America	Georgia	Atlanta	Negative	Sadness	Twitter		27817	38265	39108	"RT @GodFirstGina As an American, I am outraged!

🚨
Dems attempt overthrow of duly elected President Trump
#FakeNews media
Lying #Smollett skates using Hollywood privilege
#CollegeCheatingScandal by elite, more Hollywood privilege
Benefits given to illegals means more illegals
🚨

ENOUGH ALREADY!"	Retweet		
