GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1106656764982947840	2019-03-15 20:41:48	http://twitter.com/Ber97Luke/status/1106656764982947840	b'@stanford i applied through @felicityhuffman and have not heard from you!'	@Ber97Luke	LARRY Q BEAR				Neutral	Fear	Twitter	M	49643	6156	6705	@Stanford I applied through @FelicityHuffman and haven’t heard from you!🇺🇸🇺🇸🇺🇸🇺🇸	Reply		
1106570977272573952	2019-03-15 15:00:54	http://twitter.com/CharlesXavieer_/status/1106570977272573952	b'rt @stanford autonomous, drifting, delorean donuts. (happy #piday2019.)'	@CharlesXavieer_	Ifeanyi Okafor				Neutral	Joy	Twitter		37768	1418	1399	RT @Stanford Autonomous, drifting, DeLorean donuts. (Happy #PiDay2019.) https://t.co/7JaaNUkXt7	Retweet		
1106409977596526592	2019-03-15 04:21:09	http://twitter.com/MiltonNaranjoE/status/1106409977596526592	b'rt @stanford autonomous, drifting, delorean donuts. (happy #piday2019.)'	@MiltonNaranjoE	Milton Naranjo	Ecuador	Guayas	Guayaquil	Neutral	Joy	Twitter	M	15107	391	425	RT @Stanford Autonomous, drifting, DeLorean donuts. (Happy #PiDay2019.) https://t.co/7JaaNUkXt7	Retweet		
1106634099492618245	2019-03-15 19:11:44	http://twitter.com/CoachTodd008/status/1106634099492618245	b'rt @stanford stanford will run on 100 percent renewable electricity by 2021, years ahead of statewide goals.'	@CoachTodd008	Alex Todd	United States of America			Neutral	Neutral	Twitter	M	2740	389	274	RT @Stanford Stanford will run on 100 percent renewable electricity by 2021, years ahead of statewide goals.	Retweet		
1106646141821542400	2019-03-15 19:59:35	http://twitter.com/beverlySkaggs6/status/1106646141821542400	b'@stanford do you let rich people buy their children spots in your school too ?'	@beverlySkaggs6	beverly Skaggs	United States of America			Negative	Disgust	Twitter	F	13416	543	275	@Stanford Do you let rich people buy their children spots in your school too ?	Reply		
1106643952088825856	2019-03-15 19:50:53	http://twitter.com/CaroseljJ/status/1106643952088825856	b'@stanford just block and move on...'	@CaroseljJ	JC				Neutral	Anger	Twitter		6914	70	371	@Stanford Just block and move on...	Reply		
1106578781014097920	2019-03-15 15:31:55	http://twitter.com/LarryChiang/status/1106578781014097920	b'@stanford @stanfordeng john delorean sold cocaine (like miami vice 60k/ kilo coke), to fund eponymously named delorean co. its a spin off [#engr145s, sequels] and sequel company to pontiac. my friend elon sold {#cs183s} - yellow pages ad (zip2) - debit cards ($pypl)'	@LarryChiang	Larry Chiang				Neutral	Neutral	Twitter	M	116059	5922	245	@Stanford @StanfordEng John Delorean sold cocaine (like Miami Vice 60k/ kilo coke), to fund eponymously named Delorean Co. Its a spin off [#ENGR145s, sequels] and sequel company to Pontiac. My friend Elon sold  {#cs183s} - Yellow Pages ad (Zip2) - debit cards ($pypl) https://t.co/wkoDwkiY3C	Reply		
1106596486756732928	2019-03-15 16:42:16	http://twitter.com/AHazardLeap/status/1106596486756732928	b'rt @stanford autonomous, drifting, delorean donuts. (happy #piday2019.)'	@AHazardLeap	David Raphael				Neutral	Joy	Twitter	M	320	44	127	RT @Stanford Autonomous, drifting, DeLorean donuts. (Happy #PiDay2019.) https://t.co/7JaaNUkXt7	Retweet		
1106388124035248128	2019-03-15 02:54:19	http://twitter.com/ben_davidson8/status/1106388124035248128	b'rt @stanford autonomous, drifting, delorean donuts. (happy #piday2019.)'	@ben_davidson8	Ben Davidson	United States of America	California	San Jose	Neutral	Joy	Twitter	M	12552	693	2441	RT @Stanford Autonomous, drifting, DeLorean donuts. (Happy #PiDay2019.) https://t.co/7JaaNUkXt7	Retweet		
1106488925974089728	2019-03-15 09:34:52	http://twitter.com/connectikpeople/status/1106488925974089728	b'rt @stanford autonomous, drifting, delorean donuts. (happy #piday2019.)'	@connectikpeople	DailyDigital Economy				Neutral	Joy	Twitter		133714	1050	2049	RT @Stanford Autonomous, drifting, DeLorean donuts. (Happy #PiDay2019.) https://t.co/7JaaNUkXt7	Retweet		
1106356649336291328	2019-03-15 00:49:14	http://twitter.com/smithz252/status/1106356649336291328	b'rt @stanford stanford and its athletics programs have the highest expectations of integrity and ethical conduct. the university has been cooperating with the dept. of justice and is deeply concerned by these allegations. the sailing team head coach has been terminated.'	@smithz252	smith252				Negative	Neutral	Twitter		19260	42	341	RT @Stanford Stanford and its athletics programs have the highest expectations of integrity and ethical conduct. The university has been cooperating with the Dept. of Justice and is deeply concerned by these allegations. The sailing team head coach has been terminated. https://t.co/Wen2hhfLrB	Retweet		
1106489377574666241	2019-03-15 09:36:39	http://twitter.com/CloudStrifeEdge/status/1106489377574666241	b'rt @stanford autonomous, drifting, delorean donuts. (happy #piday2019.)'	@CloudStrifeEdge	Cloud Strife				Neutral	Joy	Twitter		178	5	61	RT @Stanford Autonomous, drifting, DeLorean donuts. (Happy #PiDay2019.) https://t.co/7JaaNUkXt7	Retweet		
1106589722141429760	2019-03-15 16:15:23	http://twitter.com/Michell_2hdez/status/1106589722141429760	"b'rt @stanford ""i am constructed by the books i have read."" british novelist and essayist zadie smith visited stanford to deliver the 2019 presidential lecture in the humanities and arts:'"	@Michell_2hdez	Michell Hernández	Mexico	Distrito Federal	Mexico City	Neutral	Neutral	Twitter	F	12044	183	278	"RT @Stanford ""I'm constructed by the books I've read."" British novelist and essayist Zadie Smith visited Stanford to deliver the 2019 Presidential Lecture in the Humanities and Arts: https://t.co/kM0Fh8lVdz https://t.co/9TekL22qB3"	Retweet		
1106383561538453504	2019-03-15 02:36:11	http://twitter.com/Nordlund30/status/1106383561538453504	b'@stanford hey i can pretend to be a sailor for you guys! i will be the best pretend sailor you ever saw!'	@Nordlund30	.	United States of America	Minnesota	Minneapolis	Positive	Joy	Twitter		1246	60	355	@Stanford Hey I can pretend to be a sailor for you guys! I will be the best pretend sailor you ever saw!	Reply		
1106362989182181379	2019-03-15 01:14:26	http://twitter.com/KhepriX/status/1106362989182181379	b'rt @stanford autonomous, drifting, delorean donuts. (happy #piday2019.)'	@KhepriX	Xavier VERTON				Neutral	Joy	Twitter	M	1038	1009	3857	RT @Stanford Autonomous, drifting, DeLorean donuts. (Happy #PiDay2019.) https://t.co/7JaaNUkXt7	Retweet		
1106582889318092800	2019-03-15 15:48:14	http://twitter.com/LarryChiang/status/1106582889318092800	b'@stanford @stanfordeng on the flipside, stanford pun intended, you can significantly create better results if you do what steve kerr talked about after visiting @stanfordwbb and @stanfordmbb, play with house money  #ch2'	@LarryChiang	Larry Chiang				Neutral	Joy	Twitter	M	116062	5923	245	@Stanford @StanfordEng On the flipside, Stanford pun intended, you can significantly create better results if you do what Steve Kerr talked about after visiting @stanfordWBB and @Stanfordmbb, “Play with House Money” 💵💰 #Ch2 https://t.co/WtNhKT2E1a	Reply		
