GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1110359761650761733	2019-03-26 01:56:11	http://twitter.com/FUEL_EndLWOP/status/1110359761650761733	b'rt @ucla professor kelly lytle hernandez, interim director of @buncheucla, works on research revealing the costs of mass incarceration in la to advocate for criminal justice reform. #womenshistorymonth'	@FUEL_EndLWOP	FUEL-FamiliesUnitedToEndLWOP	United States of America	California		Neutral	Neutral	Twitter		4720	263	808	RT @UCLA Professor Kelly Lytle Hernández, interim director of @BuncheUCLA, works on research revealing the costs of mass incarceration in LA to advocate for criminal justice reform. #WomensHistoryMonth https://t.co/o3OPp92Gxh	Retweet		
1110364873722986496	2019-03-26 02:16:30	http://twitter.com/Photoham/status/1110364873722986496	b'rt @ucla professor kelly lytle hernandez, interim director of @buncheucla, works on research revealing the costs of mass incarceration in la to advocate for criminal justice reform. #womenshistorymonth'	@Photoham	Leroy Hamilton	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	19080	1300	596	RT @UCLA Professor Kelly Lytle Hernández, interim director of @BuncheUCLA, works on research revealing the costs of mass incarceration in LA to advocate for criminal justice reform. #WomensHistoryMonth https://t.co/o3OPp92Gxh	Retweet		
1110610090497884160	2019-03-26 18:30:54	http://twitter.com/AlgerBradley3/status/1110610090497884160	b'@ucla bless all futures'	@AlgerBradley3	Alger Bradley				Positive	Joy	Twitter	M	49888	163	4477	@UCLA Bless all futures	Reply		
1110642306925756416	2019-03-26 20:38:55	http://twitter.com/uclacenterx/status/1110642306925756416	b'rt @ucla professor kelly lytle hernandez, interim director of @buncheucla, works on research revealing the costs of mass incarceration in la to advocate for criminal justice reform. #womenshistorymonth'	@uclacenterx	UCLA Center X	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		3101	2086	968	RT @UCLA Professor Kelly Lytle Hernández, interim director of @BuncheUCLA, works on research revealing the costs of mass incarceration in LA to advocate for criminal justice reform. #WomensHistoryMonth https://t.co/o3OPp92Gxh	Retweet		
1110669508220350464	2019-03-26 22:27:00	http://twitter.com/alramirezUSA/status/1110669508220350464	b'rt @ucla #uclabound freshmen: make new friends, meet faculty, explore 1,000+ student groups and more at bruin day! learn more'	@alramirezUSA	Al Ramirez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M	105582	146750	23503	RT @UCLA #UCLAbound freshmen: Make new friends, meet faculty, explore 1,000+ student groups and more at Bruin Day!  Learn more ➡️ https://t.co/0m56OQaDbM https://t.co/XqotAbZejg	Retweet		
1110570321063501824	2019-03-26 15:52:52	http://twitter.com/UCLAVolunteer/status/1110570321063501824	b'rt @ucla professor kelly lytle hernandez, interim director of @buncheucla, works on research revealing the costs of mass incarceration in la to advocate for criminal justice reform. #womenshistorymonth'	@UCLAVolunteer	UCLA Volunteer	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		6245	4713	717	RT @UCLA Professor Kelly Lytle Hernández, interim director of @BuncheUCLA, works on research revealing the costs of mass incarceration in LA to advocate for criminal justice reform. #WomensHistoryMonth https://t.co/o3OPp92Gxh	Retweet		
1110621765347262465	2019-03-26 19:17:17	http://twitter.com/biotechcalendar/status/1110621765347262465	b'rt @ucla #uclabound freshmen: make new friends, meet faculty, explore 1,000+ student groups and more at bruin day! learn more'	@biotechcalendar	Biotech Calendar	United States of America	California		Neutral	Neutral	Twitter		8462	2851	2573	RT @UCLA #UCLAbound freshmen: Make new friends, meet faculty, explore 1,000+ student groups and more at Bruin Day!  Learn more ➡️ https://t.co/0m56OQaDbM https://t.co/XqotAbZejg	Retweet		
1110342293246992384	2019-03-26 00:46:46	http://twitter.com/candyforkeeps/status/1110342293246992384	b'rt @ucla !!reminder: please conceal your personal info when sharing your #uclabound acceptance letter via social media.'	@candyforkeeps	Natalie Dunn	United States of America	California	Los Angeles	Positive	Joy	Twitter	F	52052	133	423	RT @UCLA ‼️Reminder: Please conceal your personal info when sharing your #UCLAbound acceptance letter via social media.💙💛 https://t.co/956eXW6CK5	Retweet		
1110566121072197632	2019-03-26 15:36:11	http://twitter.com/AzmiGuirguis/status/1110566121072197632	b'@ucla after spent $15,000 and finished 9 courses with gpa =3.54 ucla chancellor refused my application for master degree in civil engineering as sort of punishment due to my freedom of speech. he said i violated the ucla extension enrollment as a reasons azmi guirguis'	@AzmiGuirguis	azmi guirguis				Negative	Sadness	Twitter	M	369	1	0	@UCLA after spent $15,000 and finished 9 courses with GPA =3.54 UCLA chancellor refused my application for  master degree  in civil engineering as sort of punishment due to my freedom of speech. he said i violated the UCLA extension enrollment as a reasons azmi guirguis	Reply		
1110356208236576769	2019-03-26 01:42:04	http://twitter.com/MPA_Elizabeth/status/1110356208236576769	b'rt @ucla professor kelly lytle hernandez, interim director of @buncheucla, works on research revealing the costs of mass incarceration in la to advocate for criminal justice reform. #womenshistorymonth'	@MPA_Elizabeth	Elizabeth King, MPA	United States of America	Michigan	Detroit	Neutral	Neutral	Twitter	F	3497	585	2106	RT @UCLA Professor Kelly Lytle Hernández, interim director of @BuncheUCLA, works on research revealing the costs of mass incarceration in LA to advocate for criminal justice reform. #WomensHistoryMonth https://t.co/o3OPp92Gxh	Retweet		
