GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1115282725349601280	2019-04-08 15:58:17	http://twitter.com/HackingRacism/status/1115282725349601280	b'rt @yale 4pm: adam shatz of london review of books on french west indian writer franz fanon   @adamshatz #yalepoynter'	@HackingRacism	Hacking Racism				Neutral	Neutral	Twitter		50938	857	3617	RT @Yale 4PM: Adam Shatz of London Review of Books on French West Indian writer Franz Fanon https://t.co/rQ1qCOO2FI @adamshatz #YalePoynter	Retweet		
1115233969400946688	2019-04-08 12:44:33	http://twitter.com/Martinacuna1965/status/1115233969400946688	b'rt @yale in the wake of russian hacking & trolling, yale prof. of political science sarah bush is examining foreign meddling & voter confidence in the you.s., georgia, & tunisia.'	@Martinacuna1965	Martín Acuña				Neutral	Fear	Twitter	M	85173	728	470	RT @Yale In the wake of Russian hacking & trolling, Yale prof. of political science Sarah Bush is examining foreign meddling & voter confidence in the U.S., Georgia, & Tunisia. https://t.co/kbmvHVnGuz	Retweet		
1115165156902887425	2019-04-08 08:11:06	http://twitter.com/WfrpAxMpDiYPWqS/status/1115165156902887425	b'@yale @jacksonyale the second state of molybdenum alloy genome material 1600 C annealing hardness is the same, now looking for partners'	@WfrpAxMpDiYPWqS	张旭				Neutral	Neutral	Twitter		50	0	62	"@Yale @JacksonYale The second state of molybdenum alloy genome material 1600 ℃ annealing hardness is the same, now looking for partners
https://t.co/AeC8N2a6KN"	Reply		
1115393771393314816	2019-04-08 23:19:32	http://twitter.com/cindywchou/status/1115393771393314816	b'rt @yale the yale board of trustees has approved the transformation of the universitys jackson institute for global affairs into a school   @jacksonyale'	@cindywchou	Cindy Chou	United States of America	Connecticut	New Haven	Neutral	Neutral	Twitter	F	168	107	45	RT @Yale The Yale Board of Trustees has approved the transformation of the university’s Jackson Institute for Global Affairs into a school https://t.co/VjoHEBxDSF @JacksonYale	Retweet		
1115064414405840897	2019-04-08 01:30:47	http://twitter.com/YaleSOM/status/1115064414405840897	b'rt @yale the yale board of trustees has approved the transformation of the universitys jackson institute for global affairs into a school   @jacksonyale'	@YaleSOM	Yale SOM	United States of America	Connecticut	New Haven	Neutral	Neutral	Twitter		12036	48309	295	RT @Yale The Yale Board of Trustees has approved the transformation of the university’s Jackson Institute for Global Affairs into a school https://t.co/VjoHEBxDSF @JacksonYale	Retweet		
1115349929021591556	2019-04-08 20:25:19	http://twitter.com/GovntPM/status/1115349929021591556	b'rt @yale sat, april 13  tedxyale 2019: leap of faith'	@GovntPM	Bryan	United States of America	Texas	Dallas	Neutral	Neutral	Twitter	M	499	13	149	RT @Yale SAT, APRIL 13 — TEDxYale 2019: Leap of Faith https://t.co/ueIyX5FxjS https://t.co/sTrdBMP2zc	Retweet		
1115276428814245889	2019-04-08 15:33:16	http://twitter.com/emilyjodell/status/1115276428814245889	b'rt @yale the yale board of trustees has approved the transformation of the universitys jackson institute for global affairs into a school   @jacksonyale'	@emilyjodell	Dr. EJ O'Dell				Neutral	Neutral	Twitter		103914	13146	11539	RT @Yale The Yale Board of Trustees has approved the transformation of the university’s Jackson Institute for Global Affairs into a school https://t.co/VjoHEBxDSF @JacksonYale	Retweet		
1115281019538685952	2019-04-08 15:51:30	http://twitter.com/YaleMacMillan/status/1115281019538685952	b'rt @yale april 12-13: africa salon celebrating contemporary african art & culture. poets, writers, filmmakers, comedians & musicians. free & open to public   @yaleartgallery @frankieedozien @jobitek @anneaghion @jojoabot @sonideni @yalemacmillan @yaleafrica'	@YaleMacMillan	YaleMacMillan Center	United States of America	Connecticut	New Haven	Neutral	Joy	Twitter		2457	2728	180	"RT @Yale April 12-13: AFRICA SALON celebrating contemporary African art & culture. Poets, writers, filmmakers, comedians & musicians. Free & open to public https://t.co/k6NU8NWfKF

@YaleArtGallery @FrankieEdozien @jobitek @anneaghion @JojoAbot @sonideni @YaleMacMillan @YaleAfrica https://t.co/1Ps80dIX64"	Retweet		
1115222916659073025	2019-04-08 12:00:37	http://twitter.com/mcummings76/status/1115222916659073025	b'rt @yale in the wake of russian hacking & trolling, yale prof. of political science sarah bush is examining foreign meddling & voter confidence in the you.s., georgia, & tunisia.'	@mcummings76	Mike Cummings				Neutral	Fear	Twitter	M	549	71	255	RT @Yale In the wake of Russian hacking & trolling, Yale prof. of political science Sarah Bush is examining foreign meddling & voter confidence in the U.S., Georgia, & Tunisia. https://t.co/kbmvHVnGuz	Retweet		
1115318604851970049	2019-04-08 18:20:51	http://twitter.com/ClassicalyCourt/status/1115318604851970049	"b'rt @yale tues 7pm: ""how do we fix work? jobs, gender & power post #metoo"" w/ @gretchencarlson   @mollyhc @elizcrowleynyc @classicalycourt @sherrell_dorsey @kateblackdc @alexcpoon @jen_mcfadden @wff_yale #yalepoynter'"	@ClassicalyCourt	Courtney	United States of America	New York	New York	Neutral	Neutral	Twitter	F	9171	2225	710	"RT @Yale TUES 7pm: ""HOW DO WE FIX WORK? Jobs, Gender & Power Post #MeToo"" w/ @GretchenCarlson https://t.co/cbElQAFxoF 

@mollyhc @ElizCrowleyNYC @classicalycourt @Sherrell_Dorsey @KateBlackDC @alexcpoon @jen_mcfadden @wff_yale #YalePoynter https://t.co/S6PQQjTPKE"	Retweet		
