GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1111441903856148480	2019-03-29 01:36:14	http://twitter.com/TBroderickWrite/status/1111441903856148480	b'rt @rhandanbc #bayarea lawmakers lead a charge at state capitol with sweeping reforms in wake of #collegecheatingscandal including regulating private consultants and audit of #uc #admissions.'	@TBroderickWrite	Thomas Broderick	United States of America	California		Neutral	Neutral	Twitter	M	600	17	81	RT @RHandaNBC #BayArea lawmakers lead a charge at state capitol with sweeping reforms in wake of #CollegeCheatingScandal including regulating private consultants and audit of #UC #admissions. https://t.co/hlBJlHElza	Retweet		
1111680122602643456	2019-03-29 17:22:49	http://twitter.com/PerezHilton/status/1111680122602643456	b'the #collegecheatingscandal is not done by half! more parents could be charged!'	@PerezHilton	Perez Hilton	United States of America	California	Los Angeles	Positive	Unclassified	Twitter		314689	6070747	573	The #CollegeCheatingScandal is not done by half! More parents could be charged! https://t.co/4bP9MEC8my	Tweet		
1111561277237874688	2019-03-29 09:30:34	http://twitter.com/DoingRight1/status/1111561277237874688	b'rt @godfirstgina as an american, i am outraged!  dems attempt overthrow of duly elected president trump #fakenews media lying #smollett skates using hollywood privilege #collegecheatingscandal by elite, more hollywood privilege benefits given to illegals means more illegals  enough already!'	@DoingRight1	DoingRight 🇺🇸🇺🇸🇺🇸🇮🇱 🔶🔶🔶	United States of America	Massachusetts	Boston	Negative	Sadness	Twitter		40641	97825	95884	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	Retweet		
1111778929772130304	2019-03-29 23:55:27	http://twitter.com/Mystery_Girl14/status/1111778929772130304	b'rt @1027kiisfm #kimoraleesimmons threw shade at #loriloughlin when her daughter got accepted to harvard! #collegecheatingscandal'	@Mystery_Girl14	✨Laura Fernandez ✨	United States of America	California	Los Angeles	Neutral	Joy	Twitter	F	668122	1895	2334	RT @1027KIISFM #KimoraLeeSimmons threw shade at #LoriLoughlin when her daughter got accepted to Harvard! #CollegeCheatingScandal https://t.co/bayu0Ed1bm	Retweet		
1111570793299734529	2019-03-29 10:08:23	http://twitter.com/genalexmc/status/1111570793299734529	"b""rt @dr_priester this #collegecheatingscandal has me thinking back to the time a fellow md wrote an entire letter to the editor implying that i had taken a more deserving student's place at yale school of medicine and i had to respond that i had taken my place after earning the right to be there"""	@genalexmc	🇸🇻🕊				Positive	Unclassified	Twitter		21919	390	394	RT @Dr_Priester This #CollegeCheatingScandal has me thinking back to the time a fellow MD wrote an entire Letter To the Editor implying that I had taken a more deserving student's place at Yale School of Medicine and I had to respond that I had taken MY place after earning the right to be there https://t.co/BaV1Y6PHjK	Retweet		
1111477142938738688	2019-03-29 03:56:15	http://twitter.com/NancyYoungblut/status/1111477142938738688	b'rt @richardvreeves the institutions at the center of the #collegecheatingscandal already skew towards the wealthy and affluent, with many taking more students from households in the top 1% of the income distribution than the bottom 60%.'	@NancyYoungblut	NancyYoungblut	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		24959	1218	4619	RT @RichardvReeves The institutions at the center of the #CollegeCheatingScandal already skew towards the wealthy and affluent, with many taking more students from households in the top 1% of the income distribution than the bottom 60%. https://t.co/BJtq2SCFZP https://t.co/dcEosMcrBC	Retweet		
1111562273032683520	2019-03-29 09:34:32	http://twitter.com/SlogicBeth/status/1111562273032683520	b'rt @godfirstgina as an american, i am outraged!  dems attempt overthrow of duly elected president trump #fakenews media lying #smollett skates using hollywood privilege #collegecheatingscandal by elite, more hollywood privilege benefits given to illegals means more illegals  enough already!'	@SlogicBeth	Beth Slogic				Negative	Sadness	Twitter	F	18847	265	373	RT @GodFirstGina As an American, I am outraged! 🚨 Dems attempt overthrow of duly elected President Trump #FakeNews media Lying #Smollett skates using Hollywood privilege #CollegeCheatingScandal by elite, more Hollywood privilege Benefits given to illegals means more illegals 🚨 ENOUGH ALREADY!	Retweet		
1111738816572899329	2019-03-29 21:16:03	http://twitter.com/MarleneGinader/status/1111738816572899329	b'just met a woman related to lee strasberg who told me her daughter got kicked out of the lee strasberg insitute cuz she sucks at acting. she was sooo braggy like check out my familys higher education integrity!! #collegecheatingscandal #sideeffects'	@MarleneGinader	Marlene Ginader	United States of America	New York	New York	Negative	Sadness	Twitter	F	2714	483	592	Just met a woman related to Lee Strasberg who told me her daughter got kicked out of the Lee Strasberg Insitute cuz she sucks at acting. She was sooo braggy like “Check out MY family’s higher education integrity!!” #CollegeCheatingScandal  #SideEffects	Tweet		
1111690263267811330	2019-03-29 18:03:07	http://twitter.com/robhurtkardashi/status/1111690263267811330	b'rt @perezhilton the #collegecheatingscandal is not done by half! more parents could be charged!'	@robhurtkardashi	♡				Positive	Neutral	Twitter		7050	118	509	RT @PerezHilton The #CollegeCheatingScandal is not done by half! More parents could be charged! https://t.co/4bP9MEC8my	Retweet		
1111476786343366657	2019-03-29 03:54:50	http://twitter.com/sapnamewest/status/1111476786343366657	b'rt @fateortrouble wow! #collegecheatingscandal @sarahksilverman so does that mean all the networks will stop airing shows #loriloughlin and #felicityhuffman were involved in?  @meghanmccain thoughts? @theview'	@sapnamewest	Becki				Neutral	Neutral	Twitter		72	4	12	RT @FateOrTrouble Wow!  #CollegeCheatingScandal @SarahKSilverman So does that mean all the networks will stop airing shows #LoriLoughlin and #FelicityHuffman were involved in? 🤔 @MeghanMcCain thoughts? @TheView	Retweet		
