GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1109476665875283969	2019-03-23 15:27:04	http://twitter.com/Uni79842863/status/1109476665875283969	"b""dear alum, tell your story and dismantle classism. take a moment and share what you have accomplished without attending the university's highlighted in the #operationvarsityblues scandal.#universityofphoenix #uopx  reshare:"""	@Uni79842863	@Uni				Neutral	Joy	Twitter		1	0	1	Dear Alum,  Tell your story and dismantle classism.  Take a moment and share what you have accomplished without attending the University's highlighted in the #Operationvarsityblues scandal.#universityofphoenix #uopx  🏁 Reshare:https://t.co/FjgLiJIF5p	Tweet		
1109507819471101952	2019-03-23 17:30:52	http://twitter.com/B_Contadora/status/1109507819471101952	b'rt @sylviadioncpa forensic accounting helped uncover college admissions scheme   via @accountingtoday #operationvarsityblues'	@B_Contadora	Bruna Contadora				Neutral	Neutral	Twitter	F	1426	39	194	RT @SylviaDionCPA Forensic accounting helped uncover college admissions scheme https://t.co/M3UUy7V1T5 via @AccountingToday #OperationVarsityBlues	Retweet		
1109502643804819456	2019-03-23 17:10:18	http://twitter.com/szyq516/status/1109502643804819456	b'rt @sylviadioncpa forensic accounting helped uncover college admissions scheme   via @accountingtoday #operationvarsityblues'	@szyq516	SusanJ				Neutral	Neutral	Twitter		7017	108	253	RT @SylviaDionCPA Forensic accounting helped uncover college admissions scheme https://t.co/M3UUy7V1T5 via @AccountingToday #OperationVarsityBlues	Retweet		
1109468493496360961	2019-03-23 14:54:36	http://twitter.com/Unknownkai/status/1109468493496360961	b'rt @sylviadioncpa forensic accounting helped uncover college admissions scheme   via @accountingtoday #operationvarsityblues'	@Unknownkai	King Everett Smalls	United States of America			Neutral	Neutral	Twitter		86	32	98	RT @SylviaDionCPA Forensic accounting helped uncover college admissions scheme https://t.co/M3UUy7V1T5 via @AccountingToday #OperationVarsityBlues	Retweet		
1109273675457589250	2019-03-23 02:00:28	http://twitter.com/chickie_starr/status/1109273675457589250	b'rt @campuscircle as colleges decide fate of children in admissions scandal, a key question: what did they know?   #operationvarsityblues #admissionscandal'	@chickie_starr	Charlotta K	United States of America	Pennsylvania		Neutral	Neutral	Twitter	F	13164	124	175	RT @CampusCircle As colleges decide fate of children in admissions scandal, a key question: What did they know? https://t.co/wc7wWVCpt6 #OperationVarsityBlues #AdmissionScandal https://t.co/bhPWnnFVKU	Retweet		
1109508046504583168	2019-03-23 17:31:46	http://twitter.com/CPaine10/status/1109508046504583168	b'@j363j #operationvarsityblues is definitely connected to trump/trump ilk inner circle.'	@CPaine10	C Paine				Positive	Fear	Twitter		18904	222	551	@j363j #OperationVarsityBlues is definitely connected to Trump/Trump ilk inner circle.	Reply		
1109281065905078272	2019-03-23 02:29:50	http://twitter.com/DunwickLona/status/1109281065905078272	b'rt @billmaher on this college admissions scandal, everyone is talking about. i have shocking news for everyone: rich people cheat, and their kids are fucking stupid. #operationvarsityblues'	@DunwickLona	Lona Dunwick				Negative	Disgust	Twitter	F	112259	3802	4998	RT @billmaher On this college admissions scandal, everyone is talking about. I have shocking news for everyone: rich people cheat, and their kids are fucking stupid. #OperationVarsityBlues https://t.co/nbVjRYhM3x	Retweet		
1109547015438950400	2019-03-23 20:06:37	http://twitter.com/DebtAndSociety/status/1109547015438950400	b'rt @prof_wcbyrd in relation to #operationvarsityblues, sociologist charlie eaton (@eatoncharlie) describes some of his work on how wealthy wall street donors have legal admissions advantages that should be curtailed. @asanews @_zulema_valdez @tanyaboza'	@DebtAndSociety	Debt & Society	United States of America	California	Merced	Neutral	Neutral	Twitter		169	640	1282	RT @Prof_WCByrd In relation to #OperationVarsityBlues, sociologist Charlie Eaton (@eatoncharlie) describes some of his work on how wealthy Wall Street donors have legal admissions advantages that should be curtailed. @ASAnews @_zulema_valdez @tanyaboza https://t.co/65C8llNPnC	Retweet		
1109446465582178304	2019-03-23 13:27:04	http://twitter.com/AccountingToday/status/1109446465582178304	b'rt @sylviadioncpa forensic accounting helped uncover college admissions scheme   via @accountingtoday #operationvarsityblues'	@AccountingToday	Accounting Today				Neutral	Neutral	Twitter		32069	83666	1135	RT @SylviaDionCPA Forensic accounting helped uncover college admissions scheme https://t.co/M3UUy7V1T5 via @AccountingToday #OperationVarsityBlues	Retweet		
1109528594206941187	2019-03-23 18:53:25	http://twitter.com/Joni_Looking/status/1109528594206941187	b'rt @karolcummins pause #operationvarsityblues #tipoftheiceberg mar-a-lago seems to attract a constellation of shady figures from russia & china, including russian sergey danilochkin, a wanted man who fled his home country after accusations of massive $170b tax fraud magnitsky affair'	@Joni_Looking	Joni Skibo/LaCriox	United States of America	Florida	Orlando	Negative	Unclassified	Twitter	F	263724	2883	2339	RT @karolcummins 💨Pause💨 #OperationVarsityBlues #TipOfTheIceBerg 📌Mar-a-Lago seems to attract a constellation of shady figures from Russia & China, including Russian Sergey Danilochkin, a wanted man who fled his home country after accusations of massive $170B tax fraud ‘Magnitsky Affair’ https://t.co/xC8qgi3iPp	Retweet		
1109337961563189248	2019-03-23 06:15:55	http://twitter.com/SadiKleida/status/1109337961563189248	b'rt @clinteastwoodla  i see @felicityhuffman deleted her twitter account. she is not as #shameless as @williamhmacy is. that is why i screenshot everything. you can hide, but you cannot run. #collegecheatingscandal #operationvarsityblues shame on you #felicityhuffman cc @annwschmidt @foxnews'	@SadiKleida	Sadi Kleida				Neutral	Sadness	Twitter	M	88723	350	498	RT @ClintEastwoodLA 🚫 I see @FelicityHuffman deleted her Twitter account.  She's not as #Shameless as @WilliamHMacy is. That's why I screenshot everything. You can hide, but you can't run.  #CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan  cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz	Retweet		
1109253203588083712	2019-03-23 00:39:07	http://twitter.com/JoRyanSalazar/status/1109253203588083712	"b""rt @warriors_mom ucla student lauren isackson who 'had never competitive played soccer' named on elite team as parents charged  daily mail #operationvarsityblues"""	@JoRyanSalazar	Jo-Ryan Salazar	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		208729	4465	4968	RT @warriors_mom UCLA student Lauren Isackson who 'had never competitive played soccer' named on elite team as parents charged 💲😡 Daily Mail #OperationVarsityBlues  https://t.co/t2VnW66bQB	Retweet		
1109588033106558976	2019-03-23 22:49:36	http://twitter.com/MakeItPlain/status/1109588033106558976	b'low-income students and students of color are assumed to be there only because of affirmative action. in other words, to not deserve their spot #getwoke #highered #thisisamerica #studentofcolor #operationvarsityblues'	@MakeItPlain	6-9a ET #GetWoke⏰ #MIP🎙️ #GetWokeAndVote🗳️	United States of America	New York	New York	Neutral	Sadness	Twitter		128417	20208	2757	Low-income students and students of color are assumed to be there only because of affirmative action. In other words, to not deserve their spot #GetWoke #HigherED #ThisIsAmerica #StudentofColor #OperationVarsityBlues  https://t.co/7eJPXd6YLh	Tweet		
1109497079406170112	2019-03-23 16:48:11	http://twitter.com/kqthekingbee/status/1109497079406170112	"b'recently, i have received a lot of inquiries about this post, to which i say ""no comment. speak to my lawyers."" #operationvarsityblues i am excited to announce that luella has applied and...'"	@kqthekingbee	kq	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		3779	126	472	"Recently, I have received a lot of inquiries about this post, to which I say ""no comment. Speak to my lawyers."" #operationvarsityblues I'm excited to announce that Luella has applied and… https://t.co/af7zNostpl"	Tweet		
1109478374014099457	2019-03-23 15:33:52	http://twitter.com/mary_keele/status/1109478374014099457	b'rt @billmaher on this college admissions scandal, everyone is talking about. i have shocking news for everyone: rich people cheat, and their kids are fucking stupid. #operationvarsityblues'	@mary_keele	Mary Keele	United States of America	Kentucky	Louisville	Negative	Disgust	Twitter	F	266	37	421	RT @billmaher On this college admissions scandal, everyone is talking about. I have shocking news for everyone: rich people cheat, and their kids are fucking stupid. #OperationVarsityBlues https://t.co/nbVjRYhM3x	Retweet		
1109430282346627073	2019-03-23 12:22:46	http://twitter.com/acdcjoanie/status/1109430282346627073	b'rt @7ummit celebs, ceos implicated in $25-million college admissions cheating scam: prosecutors   #collegecheatingscandal #collegeadmissionscandal #collegegate #felicityhuffman #williamhmacy #loriloughlin #fullhouse #7ummit #operationvarsityblues #varsitybluesscandal'	@acdcjoanie	Denise J. O.	Canada	Ontario		Neutral	Neutral	Twitter	F	168204	3116	5000	RT @7UMMIT Celebs, CEOs Implicated in $25-Million College Admissions Cheating Scam: Prosecutors https://t.co/XLYS54ZtwV  #CollegeCheatingScandal #CollegeAdmissionScandal #CollegeGate #FelicityHuffman #WilliamHMacy #LoriLoughlin #FullHouse #7UMMIT #OperationVarsityBlues #VarsityBluesScandal	Retweet		
1109357921425608704	2019-03-23 07:35:13	http://twitter.com/TeamStephie/status/1109357921425608704	b'god, this country just fucking sucks  #virginia #operationvarsityblues'	@TeamStephie	IGetItFromMyMomma💃🏾				Negative	Anger	Twitter		19736	398	1414	god, this country just fucking sucks 😒 #Virginia  #OperationVarsityBlues  https://t.co/Ai29f54QBt	Tweet		
1109502114961731584	2019-03-23 17:08:12	http://twitter.com/babeequeensings/status/1109502114961731584	b'rt @mondanot2sday i mean it sound about right. #collegescandal #operationvarsityblues'	@babeequeensings	Nikki A.	Canada	Ontario	Toronto	Neutral	Neutral	Twitter	F	199306	4118	4631	RT @mondanot2sday I mean it sound about right. #CollegeScandal #OperationVarsityBlues https://t.co/0jsMGvUoJ7	Retweet		
1109401413623472128	2019-03-23 10:28:03	http://twitter.com/MLondonEDU/status/1109401413623472128	b'interesting piece in @forbes on the moral implications of the #operationvarsityblues scandal   #highered'	@MLondonEDU	michael london				Neutral	Neutral	Twitter	M	809	1177	529	Interesting piece in @forbes on the moral implications of the #OperationVarsityBlues scandal https://t.co/f7BZoj8oAC  #highered	Tweet		
1109337923361501184	2019-03-23 06:15:46	http://twitter.com/MFrance923/status/1109337923361501184	b'rt @billmaher on this college admissions scandal, everyone is talking about. i have shocking news for everyone: rich people cheat, and their kids are fucking stupid. #operationvarsityblues'	@MFrance923	We got the House	United States of America	California		Negative	Disgust	Twitter		175698	2092	821	RT @billmaher On this college admissions scandal, everyone is talking about. I have shocking news for everyone: rich people cheat, and their kids are fucking stupid. #OperationVarsityBlues https://t.co/nbVjRYhM3x	Retweet		
1109588095668809730	2019-03-23 22:49:51	http://twitter.com/blakcoffee/status/1109588095668809730	b'rt @makeitplain low-income students and students of color are assumed to be there only because of affirmative action. in other words, to not deserve their spot #getwoke #highered #thisisamerica #studentofcolor #operationvarsityblues'	@blakcoffee	blakcoffee	United States of America			Neutral	Sadness	Twitter		80260	847	4995	RT @MakeItPlain Low-income students and students of color are assumed to be there only because of affirmative action. In other words, to not deserve their spot #GetWoke #HigherED #ThisIsAmerica #StudentofColor #OperationVarsityBlues  https://t.co/7eJPXd6YLh	Retweet		
1109452363180453888	2019-03-23 13:50:30	http://twitter.com/cpamanagement/status/1109452363180453888	b'rt @sylviadioncpa forensic accounting helped uncover college admissions scheme   via @accountingtoday #operationvarsityblues'	@cpamanagement	Rita Keller	United States of America	Ohio		Neutral	Neutral	Twitter	F	16843	4713	68	RT @SylviaDionCPA Forensic accounting helped uncover college admissions scheme https://t.co/M3UUy7V1T5 via @AccountingToday #OperationVarsityBlues	Retweet		
1109316268153147392	2019-03-23 04:49:43	http://twitter.com/tamitao2/status/1109316268153147392	b'rt @billmaher on this college admissions scandal, everyone is talking about. i have shocking news for everyone: rich people cheat, and their kids are fucking stupid. #operationvarsityblues'	@tamitao2	LingCod 🌊	United States of America			Negative	Disgust	Twitter		13620	288	397	RT @billmaher On this college admissions scandal, everyone is talking about. I have shocking news for everyone: rich people cheat, and their kids are fucking stupid. #OperationVarsityBlues https://t.co/nbVjRYhM3x	Retweet		
1109536075222077440	2019-03-23 19:23:09	http://twitter.com/facultywoods/status/1109536075222077440	b'the latest higher education daily!   thanks to @vertigoventures @brandonbusteed @billbeardaz #highered #operationvarsityblues'	@facultywoods	Laura Woods				Neutral	Joy	Twitter	F	5040	44	57	The latest Higher Education Daily! https://t.co/Mipah1rAy8 Thanks to @VertigoVentures @brandonbusteed @billbeardaz #highered #operationvarsityblues	Tweet		
