GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1107563726842949632	2019-03-18 08:45:44	http://twitter.com/ruthcwhite/status/1107563726842949632	"b""here's what i think about rich white folks buying entrance to college:   #collegecheatingscandal #collegescam #collegeadmissionsscandal #whiteprivilege"""	@ruthcwhite	ruth c white, phd, mph, msw	United States of America	California	San Francisco	Neutral	Unclassified	Twitter	F	4784	713	283	Here's what I think about rich white folks buying entrance to college: https://t.co/UrzZVQaaqE #CollegeCheatingScandal #collegescam #collegeadmissionsscandal #WhitePrivilege	Tweet		
1107510929409933312	2019-03-18 05:15:56	http://twitter.com/DanitaBlackwood/status/1107510929409933312	b'a majority of americans say high school grades should be the major factor in college admissions. other things, like whether a relative attended the school, all rank lower.   @pewresearch #collegeadmissions #collegecheatingscandal'	@DanitaBlackwood	Danita Blackwood				Neutral	Unclassified	Twitter	F	158716	15164	11924	A majority of Americans say high school grades should be the major factor in college admissions. Other things, like whether a relative attended the school, all rank lower.  https://t.co/QMqPHgInbV @pewresearch #CollegeAdmissions  #CollegeCheatingScandal https://t.co/ykxvoIqWQf	Tweet		
1107708922855677952	2019-03-18 18:22:42	http://twitter.com/IteamWWLP/status/1107708922855677952	b'rt @dmanews1 defendant davina isackson scheduled to appear in federal court in #boston, courtroom 22, today at 3pm #admissionsscam #collegecheatingscandal'	@IteamWWLP	Amy Phillips	United States of America	Massachusetts	Springfield	Neutral	Neutral	Twitter	F	2965	82	83	RT @DMAnews1 Defendant Davina Isackson scheduled to appear in federal court in #Boston, courtroom 22, today at 3pm #AdmissionsScam #CollegeCheatingScandal	Retweet		
1107739200122748934	2019-03-18 20:23:00	http://twitter.com/hannah249586998/status/1107739200122748934	b'rt @talbertswan remember kelley williams-bolar? she was was convicted of using the wrong residence to get her daughters into a better school district in ohio than underperforming akron. she was sentenced to 3 years & ordered to pay $30,000 to the school district. but, #collegecheatingscandal'	@hannah249586998	hannah25	United States of America	Florida		Negative	Sadness	Twitter		737	122	2220	RT @TalbertSwan Remember Kelley Williams-Bolar? She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron. She was sentenced to 3 years & ordered to pay $30,000 to the school district. But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF	Retweet		
1107634606839349249	2019-03-18 13:27:23	http://twitter.com/ThePeachGarage/status/1107634606839349249	b'rt @mr_westmoore a huge financial debt & a $40k and under job? ha, sign me up... #collegecheatingscandal'	@ThePeachGarage	ⓉⒽⒺ🍑ⒼⒶ🅡🅐🅖🅔	United States of America	Texas		Negative	Neutral	Twitter		51407	606	4987	RT @Mr_Westmoore A huge financial debt & a $40K and under job? Ha, sign me up…🤔🤦🏽‍♂️ #CollegeCheatingScandal	Retweet		
1107445787217125376	2019-03-18 00:57:05	http://twitter.com/aka_Abril/status/1107445787217125376	b'rt @blaw breaking: two stanford university students allege in new lawsuit that they were denied a fair opportunity to gain admission to elite colleges because of the #collegecheatingscandal.'	@aka_Abril	Uh-bril				Neutral	Neutral	Twitter		30452	360	277	RT @BLaw BREAKING: Two Stanford University students allege in new lawsuit that they were denied a fair opportunity to gain admission to elite colleges because of the #CollegeCheatingScandal. https://t.co/bV00iI3zc6	Retweet		
1107437111161118727	2019-03-18 00:22:37	http://twitter.com/BillWhelam/status/1107437111161118727	b'rt @chuckcallesto with the admissions scandal front and center; david hoggs admission to harvard is now being scrutinized...  i always wondered how he got into with such low sat scores... #collegecheatingscandal'	@BillWhelam	Bill Whelam				Neutral	Neutral	Twitter	M	23569	101	214	RT @ChuckCallesto With the ADMISSIONS SCANDAL front and center; David Hogg’s admission to HARVARD is now being SCRUTINIZED...  🤣🤣   I always wondered how he got into with such low SAT scores...  #CollegeCheatingScandal 🔥 https://t.co/FYsRCpWydA	Retweet		
1107619991942246401	2019-03-18 12:29:19	http://twitter.com/Twardy33/status/1107619991942246401	b'rt @byp_100 when you read about lori loughlin and felicity huffman, remember tonya mcdowell, a black mom from connecticut who spent 2012-2017 in jail for lying about her address to send her kindergartener to a better school. the whole damn system is guilty. #collegecheatingscandal'	@Twardy33	Hardy				Negative	Neutral	Twitter	M	50	2	102	RT @BYP_100 When you read about Lori Loughlin and Felicity Huffman, remember Tonya McDowell, a Black mom from Connecticut who spent 2012-2017 in jail for lying about her address to send her kindergartener to a better school. The whole damn system is guilty.  #CollegeCheatingScandal https://t.co/Ns1J2X90Ox	Retweet		
1107745903673335809	2019-03-18 20:49:39	http://twitter.com/lemminglike/status/1107745903673335809	b'rt @lemminglike rich kid meltdown art print   @cnn @huffpost @nytimes @vanityfair #felicityhuffman #loriloughlin #satmemes #collegeadmissionsscandal #collegecheatingscandal #affirmativeaction #auntbecky #busted'	@lemminglike	DAILY LEMMINGS	United States of America			Neutral	Joy	Twitter		24	15	22	RT @lemminglike Rich Kid Meltdown Art Print https://t.co/dVWWeAuGYE @cnn @HuffPost @nytimes @VanityFair #FelicityHuffman #LoriLoughlin #SATmemes #collegeadmissionsscandal #CollegeCheatingScandal #AffirmativeAction #AuntBecky #busted	Retweet		
1107476987512266753	2019-03-18 03:01:04	http://twitter.com/Mita11Rosita/status/1107476987512266753	b'rt @edtrust #icymi our own @johnbking sat with @craigmelvin to discuss the recent #collegecheatingscandal & ways in which colleges & universities are inaccessible to students of color & students from low-income families. you can watch the segment here:'	@Mita11Rosita	Rosita, Interim Executive Director, IFL	United States of America	Texas	Dallas	Neutral	Neutral	Twitter	F	13588	759	1468	RT @EdTrust #ICYMI Our own @JohnBKing sat with @craigmelvin to discuss the recent #CollegeCheatingScandal & ways in which colleges & universities are inaccessible to students of color & students from low-income families. You can watch the segment here: https://t.co/WRQXFZUKY1	Retweet		
1107792002505211904	2019-03-18 23:52:49	http://twitter.com/CROB_601/status/1107792002505211904	b'rt @talbertswan remember tanya mcdowell? she got 12 yrs for sending her 6 yr old son to norwalk cts brookside elementary school while she lived in bridgeport, even though she was homeless. she was convicted of 1st-degree larceny for stealing an education. but, #collegecheatingscandal'	@CROB_601	Toyotomi Hideyoshi				Neutral	Sadness	Twitter		93646	676	628	RT @TalbertSwan Remember Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless.  She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk	Retweet		
1107629175396069377	2019-03-18 13:05:48	http://twitter.com/vqncvqnc/status/1107629175396069377	b'rt @djsterlingolden #felizlunes!  @vqncvqnc brings #mondaymotivation  the #collegecheatingscandal deepens  new ipad products drop  traxx from @jefereplay, @weareaudiojack + more.  @sterlingtology live 12 noon us et @bostonfreetweet  ! #theuniverseislistening'	@vqncvqnc	VQnC	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter		15	80	284	RT @DJSterlinGolden #FelizLunes! ☀ @VQnCVQnC brings #MondayMotivation 🙌 The #CollegeCheatingScandal deepens 👀 New iPad products drop 🍎 Traxx from @JefeREPLAY, @weareAudiojack + more. 😎 @Sterlingtology Live 12 NOON US ET @BostonFreeTweet ▶https://t.co/3wpFmiZsSo! #TheUniverseIsListening https://t.co/Y1y5UY0vTS	Retweet		
1107682911350915074	2019-03-18 16:39:20	http://twitter.com/DMAnews1/status/1107682911350915074	b'defendant davina isackson scheduled to appear in federal court in #boston, courtroom 22, today at 3pm #admissionsscam #collegecheatingscandal'	@DMAnews1	U.S. Attorney MA	United States of America	Massachusetts		Neutral	Neutral	Twitter		1157	14815	605	Defendant Davina Isackson scheduled to appear in federal court in #Boston, courtroom 22, today at 3pm #AdmissionsScam #CollegeCheatingScandal	Tweet		
1107550548755210240	2019-03-18 07:53:22	http://twitter.com/leticiaigarcia/status/1107550548755210240	"b'rt @karla_estrada22 when i got accepted into college, my parents gave me $200 my mom blessed them and grabbed my hand & crying said ""this is all we can give you, please forgive us"" the day i spent that money, i cried, because i knew that was all they had for my education #collegecheatingscandal'"	@leticiaigarcia	lety				Positive	Joy	Twitter		606	382	272	"RT @karla_estrada22 When I got accepted into college, my parents gave me $200 My mom blessed them and grabbed my hand & crying said ""this is all we can give you, please forgive us"" The day I spent that money, I cried, because I knew that was all they had for my education #CollegeCheatingScandal"	Retweet		
1107544335585701888	2019-03-18 07:28:41	http://twitter.com/honeyluvdae/status/1107544335585701888	b'rt @blavity remember the names of black parents, like #tanyamcdowell and #kelleywilliamsbolar, who served years in jail for trying to get their children a decent education. #collegecheatingscandal'	@honeyluvdae	🇰🇳Babigirl_Ran🇻🇮				Neutral	Unclassified	Twitter		96809	1084	1520	RT @Blavity Remember the names of Black parents, like #TanyaMcDowell and #KelleyWilliamsBolar, who served years in jail for trying to get their children a decent education. #CollegeCheatingScandal https://t.co/Pyd2RD8oBn	Retweet		
