GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1111053875639975937	2019-03-27 23:54:20	http://twitter.com/LukkiMe/status/1111053875639975937	b'rt @shomaristone petition calls for georgetown to rescind degrees, kick out students involved in admissions scheme. @georgetown #collegeadmissionsscandal'	@LukkiMe	Lukki				Neutral	Neutral	Twitter		7656	173	203	"RT @shomaristone Petition Calls for Georgetown to Rescind Degrees, Kick Out Students Involved in Admissions Scheme. @Georgetown #CollegeAdmissionsScandal 
https://t.co/KSbWFNvGru"	Retweet		
1111013565165654017	2019-03-27 21:14:10	http://twitter.com/tambi01/status/1111013565165654017	b'rt @naisnetwork in light of the recent #collegeadmissionsscandal, schools should consider several trends, including student anxiety and mental health struggles, accommodations for standardized testing, and the college counseling process. learn more in washington watch.'	@tambi01	Tambi	United States of America	Georgia	Atlanta	Neutral	Fear	Twitter		279	125	254	RT @NAISnetwork In light of the recent #collegeadmissionsscandal, schools should consider several trends, including student anxiety and mental health struggles, accommodations for standardized testing, and the college counseling process. Learn more in Washington Watch. https://t.co/38cvAuE91U https://t.co/YxUfyTD8Lc	Retweet		
1111054215068246019	2019-03-27 23:55:41	http://twitter.com/LukkiMe/status/1111054215068246019	b'rt @shomaristone usc students linked to admissions scandal can not enroll in classes, get transcripts, university says. #collegeadmissionsscandal'	@LukkiMe	Lukki				Neutral	Neutral	Twitter		7660	173	203	"RT @shomaristone USC Students Linked to Admissions Scandal Can NOT Enroll in Classes, Get Transcripts, University Says. #collegeadmissionsscandal 
https://t.co/T0dhQrls3O"	Retweet		
1110802737212600320	2019-03-27 07:16:24	http://twitter.com/globejusticegjj/status/1110802737212600320	b'rt @clinteastwoodla hopefully, you will be sharing a jail cell with crooked @hillaryclinton real soon, felicity. how is it hanging, bill? @williamhmacy birds of a feather. #collegecheatingscandal #operationvarsityblues #collegeadmissionsscandal'	@globejusticegjj	GLOBE🌎🗽♕JUSTICE♕JRN♛	United States of America	New York	New York	Neutral	Neutral	Twitter		78411	11204	12307	"RT @ClintEastwoodLA Hopefully, you will be sharing a jail cell with Crooked @HillaryClinton real soon, Felicity. 

How's it hanging, Bill? @WilliamHMacy

Birds of a feather. 

#CollegeCheatingScandal #OperationVarsityBlues #collegeadmissionsscandal https://t.co/JSW6F5bBNe"	Retweet		
1111032174541787137	2019-03-27 22:28:07	http://twitter.com/MyUnOpinion/status/1111032174541787137	b'rt @myunopinion usc students linked to admissions scandal can not enroll in classes, get transcripts, university says. #collegeadmissionsscandal #news   ...'	@MyUnOpinion	MyUnOpinion				Neutral	Neutral	Twitter		7313	2582	4938	"RT @MyUnOpinion USC Students Linked to Admissions Scandal Can NOT Enroll in Classes, Get Transcripts, University Says. #collegeadmissionsscandal #NEWS
https://t.co/lhu85KNwlh …"	Retweet		
1110744237904142337	2019-03-27 03:23:57	http://twitter.com/LynnJenningsPhD/status/1110744237904142337	b'rt @edtrust myth: race-based affirmative action is pervasively used by colleges & universities. truth: according to @nacacs state of college admission survey, only 3% of institutions indicate race has considerable influence in decisions.   #collegeadmissionsscandal'	@LynnJenningsPhD	Lynn	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	F	170	72	116	"RT @EdTrust MYTH: Race-based affirmative action is pervasively used by colleges & universities.

TRUTH: According to @NACAC’s State of College Admission survey, only 3% of institutions indicate race has “considerable influence” in decisions. 
https://t.co/4JIS51iOJc #CollegeAdmissionsScandal"	Retweet		
1110779561237757952	2019-03-27 05:44:19	http://twitter.com/magicdmw/status/1110779561237757952	b'rt @aholdenj massimo giulianis house on 2nd hole, bel air country club. despite the scandal, he remains a member. he paid 500,000 to get his kid into usc as a rower. the usc flag he used to fly is gone #collegeadmissionsscandal'	@magicdmw	Deirdre Walsh	United Kingdom	Greater London	London	Negative	Neutral	Twitter	F	438290	3543	4997	RT @aholdenj Massimo Giuliani’s house on 2nd hole, Bel Air Country Club.  Despite the scandal, he remains a member.  He paid 500,000 to get his kid into USC as a “rower.” The USC flag he used to fly is gone #collegeadmissionsscandal https://t.co/8Jggmy5XN1	Retweet		
1110874374566014977	2019-03-27 12:01:04	http://twitter.com/SueScoby/status/1110874374566014977	b'rt @nerdynegress yale rescinds admission of student whose parents allegedly paid $1.2m bribe #collegeadmissionsscandal'	@SueScoby	Sue Scoby	United States of America	Illinois	Urbana	Neutral	Neutral	Twitter	F	274751	4466	4915	RT @NerdyNegress Yale Rescinds Admission of Student Whose Parents Allegedly Paid $1.2M Bribe #collegeadmissionsscandal https://t.co/9q2jsRDDMS	Retweet		
1110744724032241664	2019-03-27 03:25:53	http://twitter.com/RaeganVmccarthy/status/1110744724032241664	b'rt @dedmanschest no i will never stop using this meme format. #lorilaughlin #collegeadmissionsscandal'	@RaeganVmccarthy	raegan_vmccarthy				Negative	Neutral	Twitter	F	26	12	27	RT @dedmanschest No I will never stop using this meme format. #lorilaughlin #collegeadmissionsscandal https://t.co/BSeW65Kbz6	Retweet	http://pbs.twimg.com/media/D1ljA5EUYAEDq_3.jpg	Air Jordan
1110702550041255936	2019-03-27 00:38:18	http://twitter.com/10News/status/1110702550041255936	b'rt @10newsrbianco san diego dad charged in #collegeadmissionsscandal accused of paying bribes to get his kids into @usc appears in federal court. coming up on @10news at 7, a look inside the indictment'	@10News	10News	United States of America	California	San Diego	Neutral	Neutral	Twitter		153215	167616	15806	RT @10NewsRBianco San Diego dad charged in #collegeadmissionsscandal accused of paying bribes to get his kids into @USC appears in federal court. Coming up on @10News at 7, a look inside the indictment https://t.co/ZrdewcuwRD	Retweet		
