GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1098980561715150848	2019-02-22 16:19:18	http://twitter.com/YaleAlumni/status/1098980561715150848	"b""rt @yale noon: livestream @johnkerry's talk on climate change at @yalesph"""	@YaleAlumni	Yale Alumni				Neutral	Neutral	Twitter		5476	3281	264	RT @Yale NOON: Livestream @JohnKerry's talk on climate change at @YaleSPH https://t.co/TLlnqkTP3K https://t.co/br2SxDrmpp	Retweet		
1099028306047815680	2019-02-22 19:29:01	http://twitter.com/Jen2pointO/status/1099028306047815680	b'rt @yale liquid has structure, which may be key to understanding metallic glass   @yaleseas'	@Jen2pointO	Jen K	United States of America	Oklahoma	Oklahoma City	Neutral	Neutral	Twitter	F	1602	86	334	RT @Yale Liquid has structure, which may be key to understanding metallic glass https://t.co/5QYHCZ8AiO @yaleSEAS	Retweet		
1098984966430560256	2019-02-22 16:36:48	http://twitter.com/JacksonYale/status/1098984966430560256	"b""rt @yale noon: livestream @johnkerry's talk on climate change at @yalesph"""	@JacksonYale	Jackson Institute	United States of America	Connecticut	New Haven	Neutral	Neutral	Twitter	M	798	2219	170	RT @Yale NOON: Livestream @JohnKerry's talk on climate change at @YaleSPH https://t.co/TLlnqkTP3K https://t.co/br2SxDrmpp	Retweet		
1098763586187362304	2019-02-22 01:57:07	http://twitter.com/BreakingDish/status/1098763586187362304	b'rt @yale 2018 recap: yale scholar of cambodia uncovers rare 19th-century khmer-language documents'	@BreakingDish	🖤✨				Neutral	Neutral	Twitter		2855	327	222	RT @Yale 2018 recap: Yale scholar of Cambodia uncovers rare 19th-century Khmer-language documents https://t.co/iODezT2X4W	Retweet		
1098979542222491650	2019-02-22 16:15:15	http://twitter.com/aldayoub/status/1098979542222491650	"b""rt @yale noon: livestream @johnkerry's talk on climate change at @yalesph"""	@aldayoub	mr. mojorising	United States of America			Neutral	Neutral	Twitter	M	25706	851	2993	RT @Yale NOON: Livestream @JohnKerry's talk on climate change at @YaleSPH https://t.co/TLlnqkTP3K https://t.co/br2SxDrmpp	Retweet		
1098978858718715905	2019-02-22 16:12:32	http://twitter.com/harmanpreet_b/status/1098978858718715905	"b""rt @yale noon: livestream @johnkerry's talk on climate change at @yalesph"""	@harmanpreet_b	Harmanpreet Bhatti	United States of America	Connecticut	New Haven	Neutral	Neutral	Twitter		106	36	113	RT @Yale NOON: Livestream @JohnKerry's talk on climate change at @YaleSPH https://t.co/TLlnqkTP3K https://t.co/br2SxDrmpp	Retweet		
1098988375892201477	2019-02-22 16:50:21	http://twitter.com/JElbousty/status/1098988375892201477	b'rt @yale david blight is the foremost expert on the life and legacy of frederick douglass, and this is a brilliant culmination of his lifes work.   @yaleglc @gilder_lehrman'	@JElbousty	Jonas Elbousty	United States of America	New York	New York	Positive	Joy	Twitter	M	452	367	1054	RT @Yale “David Blight is the foremost expert on the life and legacy of Frederick Douglass, and this is a brilliant culmination of his life’s work.” https://t.co/AmfKalMVUU @YaleGLC @Gilder_Lehrman	Retweet		
1098991170863198208	2019-02-22 17:01:28	http://twitter.com/YaleMacMillan/status/1098991170863198208	b'rt @yale david blight is the foremost expert on the life and legacy of frederick douglass, and this is a brilliant culmination of his lifes work.   @yaleglc @gilder_lehrman'	@YaleMacMillan	YaleMacMillan Center	United States of America	Connecticut	New Haven	Positive	Joy	Twitter		2363	2641	170	RT @Yale “David Blight is the foremost expert on the life and legacy of Frederick Douglass, and this is a brilliant culmination of his life’s work.” https://t.co/AmfKalMVUU @YaleGLC @Gilder_Lehrman	Retweet		
1099051009375113216	2019-02-22 20:59:14	http://twitter.com/Yale_OIA/status/1099051009375113216	"b""rt @yale noon: livestream @johnkerry's talk on climate change at @yalesph"""	@Yale_OIA	Yale OIA	United States of America	Connecticut	New Haven	Neutral	Neutral	Twitter		1167	929	327	RT @Yale NOON: Livestream @JohnKerry's talk on climate change at @YaleSPH https://t.co/TLlnqkTP3K https://t.co/br2SxDrmpp	Retweet		
1099030446808223746	2019-02-22 19:37:32	http://twitter.com/cincarvito/status/1099030446808223746	b'rt @yale liquid has structure, which may be key to understanding metallic glass   @yaleseas'	@cincarvito	Chris Incarvito	United States of America			Neutral	Neutral	Twitter	M	2236	479	437	RT @Yale Liquid has structure, which may be key to understanding metallic glass https://t.co/5QYHCZ8AiO @yaleSEAS	Retweet		
1098984538485768192	2019-02-22 16:35:06	http://twitter.com/WorldFellows/status/1098984538485768192	"b""rt @yale noon: livestream @johnkerry's talk on climate change at @yalesph"""	@WorldFellows	YaleWorldFellows				Neutral	Neutral	Twitter		1877	3753	892	RT @Yale NOON: Livestream @JohnKerry's talk on climate change at @YaleSPH https://t.co/TLlnqkTP3K https://t.co/br2SxDrmpp	Retweet		
1099028476835840001	2019-02-22 19:29:42	http://twitter.com/ALSHEBAILY/status/1099028476835840001	b'rt @yale liquid has structure, which may be key to understanding metallic glass   @yaleseas'	@ALSHEBAILY	محمد الشبيلي	Saudi Arabia	Ar Riyad	Riyadh	Neutral	Neutral	Twitter		19431	667	923	RT @Yale Liquid has structure, which may be key to understanding metallic glass https://t.co/5QYHCZ8AiO @yaleSEAS	Retweet		
1099035242998976518	2019-02-22 19:56:35	http://twitter.com/yalediscovers/status/1099035242998976518	b'rt @yale 70% of researchers failed to reproduce another scientists experiment. study @yalemed provides one explanation: wide variation btwn human cell lines used for research'	@yalediscovers	YaleClinicalResearch	United States of America	Connecticut	New Haven	Neutral	Neutral	Twitter		2552	946	203	RT @Yale 70% of researchers failed to reproduce another scientist’s experiment. Study @YaleMed provides one explanation: wide variation btwn human cell lines used for research https://t.co/gamZRLACHC	Retweet		
