GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1097609233585950721	2019-02-18 21:30:08	http://twitter.com/silvanabettiol/status/1097609233585950721	b'rt @yale  winter weather on old campus'	@silvanabettiol	silvana bettiol				Neutral	Neutral	Twitter	F	6995	529	1429	RT @Yale ❄️❄️ Winter weather on Old Campus ❄️❄️ https://t.co/4YtiCXN4Wb	Retweet		
1097597758712762373	2019-02-18 20:44:32	http://twitter.com/HadiNasserdine/status/1097597758712762373	b'@yale i cannot handle the beauty'	@HadiNasserdine	Hadi	United States of America			Negative	Joy	Twitter	M	54	24	49	@Yale I can't handle the beauty	Reply		
1097590613451657216	2019-02-18 20:16:09	http://twitter.com/fluencymark/status/1097590613451657216	b'rt @yale  winter weather on old campus'	@fluencymark	Mark R. Harris	Mexico	Querétaro	Queretaro	Neutral	Neutral	Twitter	M	42753	400	155	RT @Yale ❄️❄️ Winter weather on Old Campus ❄️❄️ https://t.co/4YtiCXN4Wb	Retweet		
1097609177885622272	2019-02-18 21:29:55	http://twitter.com/Martinacuna1965/status/1097609177885622272	b'rt @yale yale school of medicine reduces student debt by 50% over two years   @yalemed'	@Martinacuna1965	Martín Acuña				Neutral	Neutral	Twitter	M	71212	648	433	RT @Yale Yale School of Medicine reduces student debt by 50% over two years  https://t.co/qCSarLI7j6 @YaleMed	Retweet		
1097578381665722368	2019-02-18 19:27:32	http://twitter.com/amelielubay/status/1097578381665722368	b'rt @yale  winter weather on old campus'	@amelielubay	Amelia, Fitri R.				Neutral	Neutral	Twitter	F	8763	552	478	RT @Yale ❄️❄️ Winter weather on Old Campus ❄️❄️ https://t.co/4YtiCXN4Wb	Retweet		
1097574534910078977	2019-02-18 19:12:15	http://twitter.com/uduhayla/status/1097574534910078977	b'rt @yale  winter weather on old campus'	@uduhayla	KT				Neutral	Neutral	Twitter		10361	422	186	RT @Yale ❄️❄️ Winter weather on Old Campus ❄️❄️ https://t.co/4YtiCXN4Wb	Retweet		
1097580090710544384	2019-02-18 19:34:20	http://twitter.com/SandraP81416564/status/1097580090710544384	b'rt @yale  winter weather on old campus'	@SandraP81416564	SandraPaez	Colombia	Bogota	Bogota	Neutral	Neutral	Twitter		1170	54	172	RT @Yale ❄️❄️ Winter weather on Old Campus ❄️❄️ https://t.co/4YtiCXN4Wb	Retweet		
1097631512424370176	2019-02-18 22:58:40	http://twitter.com/mufflicatto/status/1097631512424370176	b'rt @yale  winter weather on old campus'	@mufflicatto	-	United States of America	New York	New York	Neutral	Neutral	Twitter		11189	344	368	RT @Yale ❄️❄️ Winter weather on Old Campus ❄️❄️ https://t.co/4YtiCXN4Wb	Retweet		
1097626693148258305	2019-02-18 22:39:31	http://twitter.com/YaleMed/status/1097626693148258305	"b""rt @yale happy #chinesenewyear! @yalechina's lunarfest gathered yale & new haven community to welcome the year of the pig!   #nhv"""	@YaleMed	Yale School of Med	United States of America	Connecticut	New Haven	Positive	Neutral	Twitter		6931	117603	448	RT @Yale Happy #ChineseNewYear! @YaleChina's Lunarfest gathered Yale & New Haven community to welcome the Year of the Pig! https://t.co/Amp9pBw061 #NHV https://t.co/fErskTVb5l	Retweet		
1097608637659283456	2019-02-18 21:27:46	http://twitter.com/Martinacuna1965/status/1097608637659283456	b'rt @yale hindu climate activists take lead on combating climate change  we are at a strong inflection point in history and humanity is literally fighting an existential crisis.'	@Martinacuna1965	Martín Acuña				Neutral	Sadness	Twitter	M	71177	647	433	RT @Yale Hindu climate activists take lead on combating climate change — “We are at a strong inflection point in history and humanity is literally fighting an existential crisis.” https://t.co/lUiYN5kqfc	Retweet		
1097460740498149376	2019-02-18 11:40:05	http://twitter.com/0112Rem/status/1097460740498149376	b'rt @yale depression may speed brain aging, early research @yalemed suggests   via @cbsnews'	@0112Rem	Rem.0112	Australia			Neutral	Fear	Twitter	M	10628	269	1396	RT @Yale Depression may speed brain aging, early research @YaleMed suggests https://t.co/7Jdu3DSPMC via @CBSNews	Retweet		
1097636048727871489	2019-02-18 23:16:41	http://twitter.com/modernamy/status/1097636048727871489	b'rt @yale fempire: the yale conference on women, technology, and power at @yalesom'	@modernamy	Amy Kundrat				Neutral	Neutral	Twitter	F	15724	2386	2556	RT @Yale “Fempire: The Yale Conference on Women, Technology, and Power” at @YaleSOM  https://t.co/yyFZVjiyfi	Retweet		
1097621613611270161	2019-02-18 22:19:20	http://twitter.com/YaleAlumni/status/1097621613611270161	"b""rt @yale happy #chinesenewyear! @yalechina's lunarfest gathered yale & new haven community to welcome the year of the pig!   #nhv"""	@YaleAlumni	Yale Alumni				Positive	Neutral	Twitter		5451	3271	264	RT @Yale Happy #ChineseNewYear! @YaleChina's Lunarfest gathered Yale & New Haven community to welcome the Year of the Pig! https://t.co/Amp9pBw061 #NHV https://t.co/fErskTVb5l	Retweet		
1097522266764730368	2019-02-18 15:44:34	http://twitter.com/jess_cardin/status/1097522266764730368	b'rt @yale before the [prep] program, i really did not have a clue what to expect in a phd program, and i did not have any family or friends to ask. the post-baccalaureate program gave me the support & guidance...'	@jess_cardin	Jess Cardin	United States of America	Connecticut	New Haven	Neutral	Neutral	Twitter		293	1510	340	RT @Yale “Before the [PREP] program, I really did not have a clue what to expect in a PhD program, and I didn’t have any family or friends to ask. The post-baccalaureate program gave me the support & guidance...” https://t.co/paSQDXpKKy	Retweet		
1097629017258188800	2019-02-18 22:48:45	http://twitter.com/unqGjwaRYEJPcWF/status/1097629017258188800	b'rt @yale  winter weather on old campus'	@unqGjwaRYEJPcWF	ナディカナ四季				Neutral	Neutral	Twitter		4782	5	8	RT @Yale ❄️❄️ Winter weather on Old Campus ❄️❄️ https://t.co/4YtiCXN4Wb	Retweet		
1097588896450387968	2019-02-18 20:09:19	http://twitter.com/EcrisisHotline/status/1097588896450387968	b'rt @yale hindu climate activists take lead on combating climate change  we are at a strong inflection point in history and humanity is literally fighting an existential crisis.'	@EcrisisHotline	Existential Crisis Hotline	United States of America			Neutral	Sadness	Twitter		95717	660	7	RT @Yale Hindu climate activists take lead on combating climate change — “We are at a strong inflection point in history and humanity is literally fighting an existential crisis.” https://t.co/lUiYN5kqfc	Retweet		
