GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1113182585117708288	2019-04-02 20:53:04	http://twitter.com/ansell_malik/status/1113182585117708288	b'rt @talbertswan not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a donation to a non profit. the caucasity of it all. #collegecheatingscandal'	@ansell_malik	Malik ansell	United States of America	New York	New York	Negative	Disgust	Twitter	M	64457	3296	4761	"RT @TalbertSwan Not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a ‘donation’ to a non profit. 

The caucasity of it all.

#CollegeCheatingScandal"	Retweet		
1113119381947650049	2019-04-02 16:41:56	http://twitter.com/FatKidsAreHard/status/1113119381947650049	b'rt @talbertswan not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a donation to a non profit. the caucasity of it all. #collegecheatingscandal'	@FatKidsAreHard	2ExtraBiscuits				Negative	Disgust	Twitter		136385	1205	950	"RT @TalbertSwan Not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a ‘donation’ to a non profit. 

The caucasity of it all.

#CollegeCheatingScandal"	Retweet		
1112960483378659330	2019-04-02 06:10:31	http://twitter.com/mestisa_rose/status/1112960483378659330	b'once at a pet shop, i saw a rat give birth & proceed to eat some of her babies. that is a result of a survival instinct to keep the babies from suffering from stress, predators, and/or starvation. destroying ur kid cuz you want them to go to a fancy school...#collegecheatingscandal'	@mestisa_rose	Whitney C				Negative	Disgust	Twitter		1988	36	160	Once at a pet shop, I saw a rat give birth & proceed to eat some of her babies. That’s a result of a survival instinct to keep the babies from suffering from stress, predators, and/or starvation. Destroying ur kid cuz u want them to go to a fancy school...#CollegeCheatingScandal	Tweet		
1113120164965486592	2019-04-02 16:45:02	http://twitter.com/htogiaicuillier/status/1113120164965486592	b'rt @talbertswan not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a donation to a non profit. the caucasity of it all. #collegecheatingscandal'	@htogiaicuillier	🐰togs🌷	United States of America	Georgia	Augusta	Negative	Disgust	Twitter		9803	287	895	"RT @TalbertSwan Not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a ‘donation’ to a non profit. 

The caucasity of it all.

#CollegeCheatingScandal"	Retweet		
1113156776084557832	2019-04-02 19:10:31	http://twitter.com/JeremyWingert79/status/1113156776084557832	b'i am fairly new to sharing my life of papa blog on twitter, but here goes. this is from a few weeks ago: of mice, and men, and felicity huffman. thanks for reading! #fatherhood #parenting #felicityhuffman #williamhmacy #collegecheatingscandal #blog'	@JeremyWingert79	Jeremy Wingert	United States of America	Pennsylvania		Neutral	Neutral	Twitter	M	2949	112	219	"I’m fairly new to sharing my ‘Life of Papa’ blog on Twitter, but here goes. This is from a few weeks ago: “Of Mice, and Men, and Felicity Huffman.” 

Thanks for reading!

#fatherhood #parenting #FelicityHuffman #WilliamHMacy #CollegeCheatingScandal #blog

https://t.co/8ZLwq0vy7r"	Tweet		
1113139060745400320	2019-04-02 18:00:07	http://twitter.com/Quantum_Quench/status/1113139060745400320	"b""#collegecheatingscandal @ronanfarrow @johncarreyrou @60minutes @cbsnews the longer this massive 2004 cheating scandal goes unreported & unpunished, the worse it will be for journalists! eventually lawsuits will force its disclosure & focus attention on the media's role in it!"""	@Quantum_Quench	QuantumQuench				Negative	Unclassified	Twitter		14101	56	101	"#CollegeCheatingScandal @RonanFarrow @JohnCarreyrou @60Minutes @CBSNews 
 
The longer this massive 2004 cheating scandal goes unreported & unpunished, the worse it will be for journalists! Eventually lawsuits will FORCE its disclosure & focus attention on the MEDIA'S ROLE IN IT! https://t.co/gqDDotWBog"	Tweet		
1113190967480164353	2019-04-02 21:26:23	http://twitter.com/sandersdmt/status/1113190967480164353	b'attempted abduction of a 5 year old gets you a 200k bond. paying a few grand to get into college gets a $1,000,000 bond #collegecheatingscandal'	@sandersdmt	David	United States of America	Arizona		Negative	Unclassified	Twitter	M	15391	1496	2825	"Attempted abduction of a 5 year old gets you a 200k bond. 

Paying a few grand to get into college gets a $1,000,000 bond

#CollegeCheatingScandal"	Tweet		
1113157524826542082	2019-04-02 19:13:30	http://twitter.com/kmhansing/status/1113157524826542082	b'rt @talbertswan not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a donation to a non profit. the caucasity of it all. #collegecheatingscandal'	@kmhansing	KayMayf	Canada	Nova Scotia	Halifax	Negative	Disgust	Twitter		6893	247	626	"RT @TalbertSwan Not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a ‘donation’ to a non profit. 

The caucasity of it all.

#CollegeCheatingScandal"	Retweet		
1113127375875715073	2019-04-02 17:13:41	http://twitter.com/Mr916er/status/1113127375875715073	b'rt @talbertswan not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a donation to a non profit. the caucasity of it all. #collegecheatingscandal'	@Mr916er	A Jefferson	United States of America	California	Sacramento	Negative	Disgust	Twitter	M	1750	50	150	"RT @TalbertSwan Not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a ‘donation’ to a non profit. 

The caucasity of it all.

#CollegeCheatingScandal"	Retweet		
1113119848899534848	2019-04-02 16:43:47	http://twitter.com/GioPontiFan/status/1113119848899534848	b'rt @talbertswan not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a donation to a non profit. the caucasity of it all. #collegecheatingscandal'	@GioPontiFan	Terri Bey	United States of America	Kentucky	Lexington	Negative	Disgust	Twitter	F	271533	3375	4999	"RT @TalbertSwan Not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a ‘donation’ to a non profit. 

The caucasity of it all.

#CollegeCheatingScandal"	Retweet		
1113163094845480962	2019-04-02 19:35:38	http://twitter.com/saitonne/status/1113163094845480962	b'rt @talbertswan not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a donation to a non profit. the caucasity of it all. #collegecheatingscandal'	@saitonne	Saitonne	Ghana	Greater Accra	Accra	Negative	Disgust	Twitter		121705	3772	1980	"RT @TalbertSwan Not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a ‘donation’ to a non profit. 

The caucasity of it all.

#CollegeCheatingScandal"	Retweet		
1113141024275279873	2019-04-02 18:07:56	http://twitter.com/cassclements/status/1113141024275279873	b'@rafrenzy @rjconley @benshapiro @rafrenzy since it is established she is misrepresented her degree, how can we all be certain this was the only way her degree has been misrepresented to the mass public in light of the #collegeadmissionsscandal aka #collegecheatingscandal'	@cassclements	Cass Clements	United States of America	Missouri		Neutral	Unclassified	Twitter	M	6240	4035	4159	@RAFrenzy @rjconley @benshapiro @RAFrenzy 🤔Since it's established she's misrepresented her degree, how can we all be certain this was the only way her Degree has been misrepresented to the mass public in light of the #collegeadmissionsscandal AKA #CollegeCheatingScandal 🤨https://t.co/XejMPH5zQS	Reply		
1112885855947902976	2019-04-02 01:13:59	http://twitter.com/SportsEthics/status/1112885855947902976	"b'coaches, schools and ad\'s caught up in #collegecheatingscandal had a choice. ethics training could have pushed them in the right direction. instead, they took one sniff at the money and screwed their careers and reputations."" chuck gallagher, pres., @sportsethics (828) 244-1400'"	@SportsEthics	SportsEthics				Neutral	Sadness	Twitter		7666	1472	2969	"Coaches, schools and AD's caught up in  #CollegeCheatingScandal had a choice. Ethics training could have pushed them in the right direction. Instead, they took one sniff at the money and screwed their careers and reputations."" Chuck Gallagher, pres., @SportsEthics (828) 244-1400 https://t.co/EXG06AgxRq"	Tweet		
1113114503716020225	2019-04-02 16:22:33	http://twitter.com/AlaskaArticGirl/status/1113114503716020225	b'rt @cimarron_ranch knew never seeing a soccer ball as a kid would finally pay off. now i can play for yale on a full scholarship. #yalesoccerscandal #collegecheatingscandal #collegeadmissionsscandal'	@AlaskaArticGirl	Artic Greyeyes	United States of America			Positive	Joy	Twitter		19101	9219	9086	"RT @Cimarron_Ranch Knew never seeing a soccer ball as a kid would finally pay off. 
Now I can play for Yale on a full scholarship. 
#YaleSoccerScandal #CollegeCheatingScandal #collegeadmissionsscandal"	Retweet		
1112991209025200130	2019-04-02 08:12:37	http://twitter.com/HarmonyAquarian/status/1112991209025200130	b'@aoc is a goddess of tremendous import. she is done her homework. @lizcheney_wy sounds more like an alum from #trumpuniversity. #collegecheatingscandal or daddy warbucks daughter.'	@HarmonyAquarian	Harmony Aquarian	New Zealand			Positive	Disgust	Twitter	F	56847	736	1029	@AOC is a goddess of tremendous import. She’s done her homework. @lizcheney_WY sounds more like an alum from #TrumpUniversity.  #CollegeCheatingScandal or Daddy Warbucks’ daughter.	Tweet		
1112903583937318913	2019-04-02 02:24:25	http://twitter.com/cberrl/status/1112903583937318913	b'rt @thefreshbrew when @realdonaldtrump, manafort and the #collegecheatingscandal reminds all americans that the real seedy underbelly of the usa is rich white people.'	@cberrl	c. berry lee	United States of America	North Carolina	Durham	Neutral	Sadness	Twitter	M	468460	11934	11618	RT @TheFreshBrew When @RealDonaldTrump, Manafort and the #CollegeCheatingScandal reminds all Americans that the real Seedy Underbelly of the USA is Rich White People.	Retweet		
1113179435174387713	2019-04-02 20:40:33	http://twitter.com/llcooljr/status/1113179435174387713	b'#collegecheatingscandal coverage all day wednesday with @chrispollone from #boston'	@llcooljr	joellen ruvoli	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter	F	3705	557	1061	#CollegeCheatingScandal coverage all day Wednesday with @ChrisPollone from #Boston https://t.co/McvkstDzYC	Tweet		
1113119205723967489	2019-04-02 16:41:14	http://twitter.com/mikebank_/status/1113119205723967489	b'rt @talbertswan not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a donation to a non profit. the caucasity of it all. #collegecheatingscandal'	@mikebank_	🇺🇸Michael Bankson 🌎 🗿	United States of America	New Mexico	Truth or Consequences	Negative	Disgust	Twitter	M	57459	2192	4802	"RT @TalbertSwan Not only did rich white folks cheat the system and bribe their children into college, additional charges will be filed because some claimed the bribery money as a tax deduction, disguising it as a ‘donation’ to a non profit. 

The caucasity of it all.

#CollegeCheatingScandal"	Retweet		
