GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1116879735383101442	2019-04-13 01:44:14	http://twitter.com/AValStreet/status/1116879735383101442	b'@latimessports of course they did. they all knew. @latimes #collegeadmissionsscandal'	@AValStreet	The AVal Street	United States of America	California	Los Angeles	Neutral	Unclassified	Twitter		2792	119	396	@latimessports Of course they did. They all knew. @latimes  #CollegeAdmissionsScandal	Reply		
1117027858965250048	2019-04-13 11:32:49	http://twitter.com/SocialAssurity/status/1117027858965250048	b'at $50,000 a year, the road to yale starts at age 5   h/t @jeannieborin #ivyleague #collegeadmissionsscandal'	@SocialAssurity	Social Assurity	United States of America	New York	New York	Neutral	Joy	Twitter		26822	5794	4186	At $50,000 a Year, the Road to Yale Starts at Age 5 https://t.co/p63A049LoA h/t @jeannieborin #ivyleague #CollegeAdmissionsScandal	Tweet		
1117033979792756738	2019-04-13 11:57:08	http://twitter.com/Bronxvoice1/status/1117033979792756738	b'conviction in college kick back scheme new college scandal as financial aid director convicted of taking kick backs #collegeadmissionsscandal #news #media...'	@Bronxvoice1	Bronx Voice	United States of America	New York	New York	Neutral	Neutral	Twitter		128180	1453	4999	Conviction in College Kick Back Scheme  New College Scandal as Financial Aid Director Convicted of Taking Kick Backs #collegeadmissionsscandal #news #media… https://t.co/HJPQU5IF1j	Tweet		
1116924002583244800	2019-04-13 04:40:08	http://twitter.com/Tara_Jean1/status/1116924002583244800	b'rt @dmanews1 #breaking: mark riddell, the test taker in the #collegeadmissionsscandal pleads guilty and is scheduled to be sentenced on july 18 at 3pm'	@Tara_Jean1	Tara				Neutral	Neutral	Twitter	F	15204	579	197	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116919049475121152	2019-04-13 04:20:27	http://twitter.com/ayemevo/status/1116919049475121152	b'rt @dmanews1 #breaking: mark riddell, the test taker in the #collegeadmissionsscandal pleads guilty and is scheduled to be sentenced on july 18 at 3pm'	@ayemevo	amy				Neutral	Neutral	Twitter	F	37859	262	231	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1117062632731742208	2019-04-13 13:51:00	http://twitter.com/MoniqueAziza/status/1117062632731742208	b'rt @dmanews1 #breaking: mark riddell, the test taker in the #collegeadmissionsscandal pleads guilty and is scheduled to be sentenced on july 18 at 3pm'	@MoniqueAziza	Monique Aziza	United States of America	New York	New York	Neutral	Neutral	Twitter	F	26848	2843	1795	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116898320511668224	2019-04-13 02:58:05	http://twitter.com/RCvengros/status/1116898320511668224	b'#felicityhuffman i think your morals are the same as trump. you are a #hypocrite and think you are privileged in your own eyes. #collegeadmissionsscandal #collegecheatingscandal'	@RCvengros	ROBERT CVENGROS	United States of America			Negative	Disgust	Twitter	M	5622	28	124	#FelicityHuffman I think your morals are the same as Trump.  You're a #Hypocrite and think you're privileged in your own eyes.  #CollegeAdmissionsScandal #CollegeCheatingScandal	Tweet		
1117040042013184001	2019-04-13 12:21:14	http://twitter.com/JulieBrighton2/status/1117040042013184001	b'#collegecheatingscandal #collegeadmissionsscandal #varsityblues #loriloughlin #oliviajade #collegeadmissionscam another meme...'	@JulieBrighton2	Julie Brighton				Neutral	Neutral	Twitter	F	316	3	36	#CollegeCheatingScandal #CollegeAdmissionsScandal #VarsityBlues #loriloughlin #oliviajade #CollegeAdmissionScam Another Meme... https://t.co/067Tq75ysO	Tweet		
1117185147873447939	2019-04-13 21:57:50	http://twitter.com/StacyTKhadaroo/status/1117185147873447939	"b'rt @marktcsm ""we have this really strong ambivalence about the moral status specifically of wealthy people."" rachel sherman explores the social context behind college scandal.   via @stacytkhadaroo @csmonitor @rachelsherm #collegeadmissionsscandal #inequality #ethics'"	@StacyTKhadaroo	Stacy T. Khadaroo	United States of America	Massachusetts	Lowell	Neutral	Neutral	Twitter	F	3438	2074	817	"RT @MarkTCSM ""We have this really strong ambivalence about the moral status specifically of wealthy people."" Rachel Sherman explores the social context behind college scandal. https://t.co/dq7EYk2LlV via @stacytkhadaroo @csmonitor @rachelsherm #collegeadmissionsscandal #inequality #ethics"	Retweet		
1116869182946148352	2019-04-13 01:02:18	http://twitter.com/RaCuevas/status/1116869182946148352	b'rt @dmanews1 #breaking: mark riddell, the test taker in the #collegeadmissionsscandal pleads guilty and is scheduled to be sentenced on july 18 at 3pm'	@RaCuevas	RaCu	United States of America	Florida		Neutral	Neutral	Twitter		313554	4235	3506	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
