GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1118640444139888641	2019-04-17 22:20:39	http://twitter.com/CoryGroshek/status/1118640444139888641	"b""rt @epochtimes one of lori loughlins daughters, isabella bella giannulli, decided to delete her @instagram account days after her parents pleaded not guilty in the #collegeadmissionsscandal. the @usc student's status at the college may have been put on hold."""	@CoryGroshek	Cory Groshek	United States of America	Wisconsin	Green Bay	Neutral	Unclassified	Twitter	M	78705	4375	991	RT @EpochTimes One of Lori Loughlin’s daughters, Isabella “Bella” Giannulli, decided to delete her @Instagram account days after her parents pleaded not guilty in the #CollegeAdmissionsScandal. The @USC student's status at the college may have been put on hold. https://t.co/sMhxo5pNnq	Retweet		
1118635067050356736	2019-04-17 21:59:17	http://twitter.com/AVis4me/status/1118635067050356736	"b""rt @epochtimes one of lori loughlins daughters, isabella bella giannulli, decided to delete her @instagram account days after her parents pleaded not guilty in the #collegeadmissionsscandal. the @usc student's status at the college may have been put on hold."""	@AVis4me	ADVis4me				Neutral	Unclassified	Twitter		28131	507	608	RT @EpochTimes One of Lori Loughlin’s daughters, Isabella “Bella” Giannulli, decided to delete her @Instagram account days after her parents pleaded not guilty in the #CollegeAdmissionsScandal. The @USC student's status at the college may have been put on hold. https://t.co/sMhxo5pNnq	Retweet		
1118541161579331586	2019-04-17 15:46:09	http://twitter.com/Brightly50/status/1118541161579331586	b'#collegecheatingscandal #collegeadmissionsscandal lori loughlin broke down upon hearing how many years she could be spending in prison the thought of potentially spending years behind bars and away from her family brought lori loughlin to tears.'	@Brightly50	Formerly Brightly5 LVP Bot#1 🤖				Neutral	Sadness	Twitter		66371	1419	1321	#CollegeCheatingScandal #CollegeAdmissionsScandal Lori Loughlin ‘Broke Down’ Upon Hearing How Many Years She Could Be Spending In Prison The thought of potentially spending years behind bars and away from her family brought Lori Loughlin to tears.  https://t.co/lWB8kE8pxf	Tweet		
1118639281277325312	2019-04-17 22:16:02	http://twitter.com/JonC17115069/status/1118639281277325312	"b""rt @epochtimes one of lori loughlins daughters, isabella bella giannulli, decided to delete her @instagram account days after her parents pleaded not guilty in the #collegeadmissionsscandal. the @usc student's status at the college may have been put on hold."""	@JonC17115069	Jon C	United States of America			Neutral	Unclassified	Twitter	M	29429	3672	4993	RT @EpochTimes One of Lori Loughlin’s daughters, Isabella “Bella” Giannulli, decided to delete her @Instagram account days after her parents pleaded not guilty in the #CollegeAdmissionsScandal. The @USC student's status at the college may have been put on hold. https://t.co/sMhxo5pNnq	Retweet		
1118483714605031430	2019-04-17 11:57:52	http://twitter.com/KellyLux/status/1118483714605031430	b'if felicity huffman is going to spend 4-10 months behind bars for the #collegeadmissionsscandal, how much time do you think lori loughlin deserves?'	@KellyLux	🦋 K-LUX 🦋	United States of America			Neutral	Neutral	Twitter		92828	7323	2240	If Felicity Huffman is going to spend 4-10 months behind bars for the #CollegeAdmissionsScandal, how much time do you think Lori Loughlin deserves? 🤨	Tweet		
1118500865013248000	2019-04-17 13:06:01	http://twitter.com/7NewsPerth/status/1118500865013248000	"b""rt @doughertyjc new: cnn is reporting us prosecutors plan to seek a sentence of 4 to 10 months' jail time for actress #felicityhuffman in the #collegeadmissionsscandal. she is among 13 parents who have pleaded guilty. prosecutors had recommended a range of sentences from 12 to 18 months. #7news"""	@7NewsPerth	7NEWS Perth	Australia	Western Australia	Perth	Positive	Neutral	Twitter		30574	76094	1994	RT @DoughertyJC New: CNN is reporting US prosecutors plan to seek a sentence of 4 to 10 months' jail time for actress #FelicityHuffman in the #CollegeAdmissionsScandal. She’s among 13 parents who’ve pleaded guilty. Prosecutors had recommended a range of sentences from 12 to 18 months. #7News	Retweet		
1118436739683692544	2019-04-17 08:51:12	http://twitter.com/magicist567/status/1118436739683692544	"b""rt @findlawconsumer here's a review of college admissions fraud crimes:   | #collegeadmissionsscandal"""	@magicist567	Anthonique Bethley				Neutral	Neutral	Twitter		1931	3	1	RT @FindLawConsumer Here's a Review of College Admissions Fraud Crimes: https://t.co/2tA4T3n3XC | #collegeadmissionsscandal https://t.co/7gBZjuqpyA	Retweet		
1118540589191061505	2019-04-17 15:43:52	http://twitter.com/Mix1041/status/1118540589191061505	"b'#loriloughlin is allegedly ""outraged"" people are calling her a cheater!!! #collegeadmissionsscandal'"	@Mix1041	Mix 104.1	United States of America	Massachusetts	Boston	Negative	Disgust	Twitter		49562	14091	3580	"#LoriLoughlin Is Allegedly ""Outraged"" People Are Calling Her A Cheater!!! #CollegeAdmissionsScandal https://t.co/gX78RfwIgQ"	Tweet		
1118588841550647296	2019-04-17 18:55:36	http://twitter.com/onlinekevin/status/1118588841550647296	b'i pity the people who expect that #auntbecky will actually be punished. talk about credulous .... #collegeadmissionsscandal'	@onlinekevin	onlinekevin				Negative	Unclassified	Twitter		396	10	3	I pity the people who expect that #AuntBecky will actually be punished.  Talk about credulous  .... #CollegeAdmissionsScandal	Tweet		
1118597099556343809	2019-04-17 19:28:25	http://twitter.com/YesItsMoxey/status/1118597099556343809	b'rt @dmanews1 arraignment for indicted #collegeadmissionsscandal defendants set for 4/29 at 10:30 am. defendants who waived appearance will not appear and will be represented by counsel at the hearing.'	@YesItsMoxey	Moxibustion				Negative	Neutral	Twitter		145964	1024	219	RT @DMAnews1 Arraignment for indicted #CollegeAdmissionsScandal defendants set for 4/29 at 10:30 am. Defendants who waived appearance will not appear and will be represented by counsel at the hearing.	Retweet		
1118560138808451073	2019-04-17 17:01:33	http://twitter.com/corridor34e/status/1118560138808451073	"b'#collegeadmissionsscandal #collegecheatingscandal #lori says she jst wants her hollywood life back. she wonders why ppl are mad at her plea of ""not guilty,"" appears to have no remorse & accept no responsibility for her crimes?! wow #fullerhouse #hallmark #whiteout #college'"	@corridor34e	💎ⓔⓛⓛⓔ💎	United States of America			Negative	Sadness	Twitter		1777	81	97	"#CollegeAdmissionsScandal  #CollegeCheatingScandal #lori says she jst wants her Hollywood life back. She wonders why ppl r mad at her plea of ""not guilty,"" appears to have no remorse & accept no responsibility for her crimes?! WOW #FullerHouse #Hallmark #WhiteOut #college https://t.co/FbpnQktJ3n"	Tweet		
1118402638247342080	2019-04-17 06:35:42	http://twitter.com/Andrea13239975/status/1118402638247342080	b'rt @proctorio the college admissions scandal is causing many people to question the equality and fairness of the college admissions process. how can we create an educational system that is fair?   #collegeadmissionsscandal'	@Andrea13239975	Andrea				Neutral	Neutral	Twitter	F	162	25	141	RT @proctorio The college admissions scandal is causing many people to question the equality and fairness of the college admissions process. How can we create an educational system that's fair? https://t.co/AG2iNU0peq #CollegeAdmissionsScandal https://t.co/Y9KlxVaGeL	Retweet		
1118586267892166657	2019-04-17 18:45:23	http://twitter.com/fullerhousewiki/status/1118586267892166657	b'rt @donna_mergie   maybe people would be a bit more understanding of #loriloughlin if she would wipe that empty-headed smile of her face for about 90 seconds while she is being charged with a crime. #bimbo #fullhouse sucked #fullerhouse sucks #collegeadmissionsscandal #maga'	@fullerhousewiki	Fuller House Wiki	United States of America	California	San Francisco	Negative	Disgust	Twitter		18953	569	26	RT @donna_mergie https://t.co/ZxJeLG4PDu  Maybe people would be a bit more understanding of #LoriLoughlin if she'd wipe that empty-headed smile of her face for about 90 seconds while she is being charged with a crime.  #bimbo #FullHouse sucked #FullerHouse sucks #CollegeAdmissionsScandal #maga	Retweet		
1118584239350530049	2019-04-17 18:37:19	http://twitter.com/WiLD941/status/1118584239350530049	b'lori loughlin is reportedly worried her daughters will have to testify against her:   #loriloughlin #collegeadmissionsscandal'	@WiLD941	WiLD 94.1	United States of America	Florida	Tampa	Neutral	Fear	Twitter		69398	22812	3657	Lori Loughlin Is Reportedly Worried Her Daughters Will Have to Testify Against Her: https://t.co/maBqR1lddc  #LoriLoughlin #CollegeAdmissionsScandal	Tweet		
1118357665820835841	2019-04-17 03:37:00	http://twitter.com/StaAnaRepublic/status/1118357665820835841	b'prosecutors are looking forward to seek a sentence between 4 and 10 months of jail time for actress #felicityhuffman as of her role in the #collegeadmissionsscandal . are more #universities involved? what do you think?'	@StaAnaRepublic	Santa Ana Republic	United States of America	California	Irvine	Neutral	Neutral	Twitter	F	268	106	738	Prosecutors are looking forward to seek a sentence between 4 and 10 months of jail time for actress #FelicityHuffman as of her role in the #CollegeAdmissionsScandal . Are more #Universities involved? What do you think? https://t.co/pq5I2OkuWg	Tweet		
1118617897780293633	2019-04-17 20:51:04	http://twitter.com/chromeholobitch/status/1118617897780293633	b'i am so happy that justice seems to be a theme for 2019. first #justiceforlaquanmcdonald, then 15 black men freed after being framed by #cpd, now #justiceforlarnellbruce . and rich jerks going to jail for #collegeadmissionsscandal . the bell rolls for thee #hamburglarinchief.'	@chromeholobitch	Chantal				Neutral	Joy	Twitter	F	23928	681	827	I'm so happy that justice seems to be a theme for 2019. First #JusticeForLaQuanMcDonald,  then 15 black men freed after being framed by #Cpd, now #justiceforLarnellBruce . And rich jerks going to jail for #CollegeAdmissionsScandal . The bell rolls for thee #HamburglarInChief.  🤣	Tweet		
1118500822248067072	2019-04-17 13:05:51	http://twitter.com/7NewsAdelaide/status/1118500822248067072	"b""rt @doughertyjc new: cnn is reporting us prosecutors plan to seek a sentence of 4 to 10 months' jail time for actress #felicityhuffman in the #collegeadmissionsscandal. she is among 13 parents who have pleaded guilty. prosecutors had recommended a range of sentences from 12 to 18 months. #7news"""	@7NewsAdelaide	7NEWS Adelaide	Australia	South Australia	Adelaide	Positive	Neutral	Twitter		125762	76683	1373	RT @DoughertyJC New: CNN is reporting US prosecutors plan to seek a sentence of 4 to 10 months' jail time for actress #FelicityHuffman in the #CollegeAdmissionsScandal. She’s among 13 parents who’ve pleaded guilty. Prosecutors had recommended a range of sentences from 12 to 18 months. #7News	Retweet		
1118578845916045313	2019-04-17 18:15:53	http://twitter.com/JillBeck25/status/1118578845916045313	b'@chadmandarin @lakinhutcherson exactly..she has a better pr person than #lorilaughlin that does not mean she should be allowed to buy her way out of this too. #collegeadmissionsscandal #collegecheatingscandal'	@JillBeck25	Jill Beck	United States of America	Mississippi		Negative	Disgust	Twitter	F	284	37	291	@chadmandarin @LakinHutcherson Exactly..she has a better PR person than #lorilaughlin  that doesnt mean she should be allowed to buy her way out of this too. #CollegeAdmissionsScandal #CollegeCheatingScandal	Reply		
