1112208703300796418	2019-03-31 04:23:13	http://twitter.com/rutesperanza/status/1112208703300796418	"RT @Stanford Said #AtStanford2015: Find ""what you'd be doing if you weren’t paid for it. Ever."" -@theranos CEO Elizabeth Holmes. https://t.co/7lkP6XgBhV"	@rutesperanza	ruth				Neutral	Neutral	Twitter	F	53837	7229	7985	"RT @Stanford Said #AtStanford2015: Find ""what you'd be doing if you weren’t paid for it. Ever."" -@theranos CEO Elizabeth Holmes. https://t.co/7lkP6XgBhV"	Retweet		
1112311246039195648	2019-03-31 11:10:41	http://twitter.com/Bryan84511160/status/1112311246039195648	RT @Stanford A team of Stanford chemists has developed a way to convert seawater, which makes up about 97 percent of water on Earth, into hydrogen, which could one day be used to power everything from cars to buildings. https://t.co/cMwBG6BOoA	@Bryan84511160	Bryan				Neutral	Neutral	Twitter	M	4	0	4	RT @Stanford A team of Stanford chemists has developed a way to convert seawater, which makes up about 97 percent of water on Earth, into hydrogen, which could one day be used to power everything from cars to buildings. https://t.co/cMwBG6BOoA	Retweet		
1112310420210094080	2019-03-31 11:07:24	http://twitter.com/Bryan84511160/status/1112310420210094080	RT @Stanford Thursday evening at @StanfordEng. 📸: Prof. Russ Altman https://t.co/7kONHGBfRR	@Bryan84511160	Bryan				Neutral	Neutral	Twitter	M	1	0	4	RT @Stanford Thursday evening at @StanfordEng. 📸: Prof. Russ Altman https://t.co/7kONHGBfRR	Retweet		
1112380106771582976	2019-03-31 15:44:19	http://twitter.com/AkibEsteak/status/1112380106771582976	"RT @Stanford ""Creative research is not a job — it’s a full-time, almost childlike obsession driven by the curiosity that all kids have. I see myself as a kid who’s never had to grow up."" - Jim Spudich, professor of biochemistry https://t.co/DqJiJcjmLk https://t.co/nXe37023wy"	@AkibEsteak	Akib Esteak Siam				Positive	Neutral	Twitter		7	0	7	"RT @Stanford ""Creative research is not a job — it’s a full-time, almost childlike obsession driven by the curiosity that all kids have. I see myself as a kid who’s never had to grow up."" - Jim Spudich, professor of biochemistry https://t.co/DqJiJcjmLk https://t.co/nXe37023wy"	Retweet		
1112173316393955328	2019-03-31 02:02:36	http://twitter.com/rd2135/status/1112173316393955328	"RT @Stanford ""Neuroscience and educational research shows that times of struggle are some of the most productive times for brains, and they should be celebrated,"" @StanfordEd's @joboaler writes. https://t.co/HPOgR8PYh0"	@rd2135	Richard De La Garza	United States of America	California	San Francisco	Neutral	Joy	Twitter	M	35429	431	5001	"RT @Stanford ""Neuroscience and educational research shows that times of struggle are some of the most productive times for brains, and they should be celebrated,"" @StanfordEd's @joboaler writes. https://t.co/HPOgR8PYh0"	Retweet		
1112363626092879872	2019-03-31 14:38:49	http://twitter.com/officialamirkha/status/1112363626092879872	RT @Stanford Thursday evening at @StanfordEng. 📸: Prof. Russ Altman https://t.co/7kONHGBfRR	@officialamirkha	Amir Khan official	India	Maharashtra	Mumbai	Neutral	Neutral	Twitter	M	1428	15	21	RT @Stanford Thursday evening at @StanfordEng. 📸: Prof. Russ Altman https://t.co/7kONHGBfRR	Retweet		
1112379006182141957	2019-03-31 15:39:56	http://twitter.com/pckrs1/status/1112379006182141957	@Stanford At what cost? Who paid for it?	@pckrs1	BobAllenBot	United States of America	Ohio		Neutral	Anger	Twitter		7779	282	519	@Stanford At what cost? Who paid for it?	Reply		
1112432019466788865	2019-03-31 19:10:36	http://twitter.com/RipleyReporter/status/1112432019466788865	RT @Stanford Through Girls Teaching Girls to Code, Stanford students are inspiring high schoolers to pursue careers in computer science and engineering.	@RipleyReporter	Ripley Resistor	United States of America			Neutral	Joy	Twitter		3454	3243	3608	RT @Stanford Through Girls Teaching Girls to Code, Stanford students are inspiring high schoolers to pursue careers in computer science and engineering.	Retweet		
1112422239931117569	2019-03-31 18:31:44	http://twitter.com/MichaelHennema4/status/1112422239931117569	@Stanford All those wasted acres to operate one university. I guess we better put solar panels over all federal and state land so 60% more of the us can go green also 🙄🤦🏻‍♂️	@MichaelHennema4	Hennemonster 🇲🇹🇩🇪				Negative	Neutral	Twitter		20378	2801	3222	@Stanford All those wasted acres to operate one university. I guess we better put solar panels over all federal and state land so 60% more of the us can go green also 🙄🤦🏻‍♂️	Reply		
1112294402305781761	2019-03-31 10:03:45	http://twitter.com/BobbYTeeY/status/1112294402305781761	RT @Stanford On Wednesday, @StanfordMed welcomed 140 local high school students to campus for Med School 101: https://t.co/qgNOJD7kaS https://t.co/jOx6VTVHHD	@BobbYTeeY	Alhaji Dollars.				Neutral	Neutral	Twitter		27794	1135	1905	RT @Stanford On Wednesday, @StanfordMed welcomed 140 local high school students to campus for Med School 101: https://t.co/qgNOJD7kaS https://t.co/jOx6VTVHHD	Retweet		
1112404895594958849	2019-03-31 17:22:49	http://twitter.com/TheresaKudia/status/1112404895594958849	RT @Stanford Through Girls Teaching Girls to Code, Stanford students are inspiring high schoolers to pursue careers in computer science and engineering.	@TheresaKudia	Theresa Kudia.  TRUMP IS VINDICATED🇺🇸🇺🇸	United States of America	Illinois		Neutral	Joy	Twitter	F	64443	1407	453	RT @Stanford Through Girls Teaching Girls to Code, Stanford students are inspiring high schoolers to pursue careers in computer science and engineering.	Retweet		
1112380937722052609	2019-03-31 15:47:37	http://twitter.com/Jano2031/status/1112380937722052609	"RT @Stanford In her new book, ""Biased: Uncovering the Hidden Prejudice That Shapes What We See, Think and Do,"" Jennifer Eberhardt shares a simple message: Don't turn away. https://t.co/19wgvkfhQQ"	@Jano2031	مُحَمَّدْ🍷🇺🇸	United States of America	New York	New York	Neutral	Neutral	Twitter		1275	488	793	"RT @Stanford In her new book, ""Biased: Uncovering the Hidden Prejudice That Shapes What We See, Think and Do,"" Jennifer Eberhardt shares a simple message: Don't turn away. https://t.co/19wgvkfhQQ"	Retweet		
1112311054263029760	2019-03-31 11:09:55	http://twitter.com/Bryan84511160/status/1112311054263029760	"RT @Stanford ""Almost every image compressor we have today is evaluated using metrics that don’t necessarily represent what humans value. It turns out our algorithms have a long way to go."" https://t.co/ZNaIR4V1bY"	@Bryan84511160	Bryan				Neutral	Joy	Twitter	M	3	0	4	"RT @Stanford ""Almost every image compressor we have today is evaluated using metrics that don’t necessarily represent what humans value. It turns out our algorithms have a long way to go."" https://t.co/ZNaIR4V1bY"	Retweet		
