GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1108380648606044162	2019-03-20 14:51:54	http://twitter.com/Harrisekasidhar/status/1108380648606044162	b'rt @harvard happy #firstdayofspring!'	@Harrisekasidhar	Harris Eka Sidharta	Indonesia	Jawa Timur		Positive	Neutral	Twitter	M	10356	27	97	RT @Harvard Happy #FirstDayofSpring! 🌼🌸🌺 https://t.co/I223VsfWNG	Retweet		
1108326410811105281	2019-03-20 11:16:22	http://twitter.com/ITProfess_Actor/status/1108326410811105281	"b""@harvard @lawfareblog @harvard_law no need to join politics to serve our nation. you are king. you can serve our america better than any politician. c'mon brother & sister..........let us change everything in right direction."""	@ITProfess_Actor	Jay				Neutral	Joy	Twitter	M	162397	39	65	@Harvard @lawfareblog @Harvard_Law No need to Join Politics to serve our Nation. You're KING. You can serve our AMERICA better than any Politician. C'mon Brother & Sister..........Let's CHANGE everything in RIGHT Direction.	Reply		
1108503784119025664	2019-03-20 23:01:11	http://twitter.com/daviddealencaa/status/1108503784119025664	b'rt @harvard researchers have known for some time that poor sleep raises heart disease risk, but they have now found a chemical chain reaction that helps explain that risk'	@daviddealencaa	David Alencar	Brazil	São Paulo	Sao Paulo	Negative	Neutral	Twitter	M	5214	98	2177	RT @Harvard Researchers have known for some time that poor sleep raises heart disease risk, but they've now found a chemical chain reaction that helps explain that risk https://t.co/F2iEXgCFn1	Retweet		
1108216909537923072	2019-03-20 04:01:15	http://twitter.com/yanyanwu1996/status/1108216909537923072	b'rt @harvard according to a large, long-term study of you.s. men and women, the more sugar-sweetened beverages people drink, the greater the risk of premature death  particularly from cardiovascular disease, and to a lesser extent from cancer'	@yanyanwu1996	yanyanwu1996@gmail.com				Negative	Neutral	Twitter		8	5	80	RT @Harvard According to a large, long-term study of U.S. men and women, the more sugar-sweetened beverages people drink, the greater the risk of premature death — particularly from cardiovascular disease, and to a lesser extent from cancer https://t.co/FGbuNj4vVO	Retweet		
1108184248790343680	2019-03-20 01:51:28	http://twitter.com/toshiki03na/status/1108184248790343680	b'rt @harvard according to a large, long-term study of you.s. men and women, the more sugar-sweetened beverages people drink, the greater the risk of premature death  particularly from cardiovascular disease, and to a lesser extent from cancer'	@toshiki03na	Toshiki Nakamura	Japan			Negative	Neutral	Twitter	M	115	24	311	RT @Harvard According to a large, long-term study of U.S. men and women, the more sugar-sweetened beverages people drink, the greater the risk of premature death — particularly from cardiovascular disease, and to a lesser extent from cancer https://t.co/FGbuNj4vVO	Retweet		
1108359118602022915	2019-03-20 13:26:20	http://twitter.com/loeynorq/status/1108359118602022915	b'rt @harvard happy #firstdayofspring!'	@loeynorq	Loey Norquist 🌍	United States of America	Massachusetts	Boston	Positive	Neutral	Twitter		14674	225	957	RT @Harvard Happy #FirstDayofSpring! 🌼🌸🌺 https://t.co/I223VsfWNG	Retweet		
1108365704611258369	2019-03-20 13:52:31	http://twitter.com/Princess4Kush/status/1108365704611258369	b'rt @harvard happy #firstdayofspring!'	@Princess4Kush	#SecretStasher	United States of America	Nevada	Las Vegas	Positive	Neutral	Twitter		7414	5435	5499	RT @Harvard Happy #FirstDayofSpring! 🌼🌸🌺 https://t.co/I223VsfWNG	Retweet		
1108425472453603331	2019-03-20 17:50:00	http://twitter.com/semifonte/status/1108425472453603331	"b""rt @harvard senior lecturer nara dillon seeks lessons from china's successful battle against poverty that might be applied elsewhere"""	@semifonte	semifonte	Italy	Lazio	Rome	Neutral	Neutral	Twitter		18631	111	219	RT @Harvard Senior lecturer Nara Dillon seeks lessons from China's successful battle against poverty that might be applied elsewhere https://t.co/u0NSNWUIuo	Retweet		
1108491556519100417	2019-03-20 22:12:36	http://twitter.com/GuangcaiTan/status/1108491556519100417	b'rt @harvard happy #firstdayofspring!'	@GuangcaiTan	Guangcai Tan				Positive	Neutral	Twitter		921	50	834	RT @Harvard Happy #FirstDayofSpring! 🌼🌸🌺 https://t.co/I223VsfWNG	Retweet		
1108487577236131841	2019-03-20 21:56:47	http://twitter.com/connectikpeople/status/1108487577236131841	b'rt @harvard happy #firstdayofspring!'	@connectikpeople	DailyDigital Economy				Positive	Neutral	Twitter		135392	1060	2058	RT @Harvard Happy #FirstDayofSpring! 🌼🌸🌺 https://t.co/I223VsfWNG	Retweet		
1108360570590425091	2019-03-20 13:32:07	http://twitter.com/MichaelaWiegel/status/1108360570590425091	b'rt @harvard happy #firstdayofspring!'	@MichaelaWiegel	Michaela Wiegel	France	Île-de-France	Paris	Positive	Neutral	Twitter	F	1548	1283	407	RT @Harvard Happy #FirstDayofSpring! 🌼🌸🌺 https://t.co/I223VsfWNG	Retweet		
1108222028480339968	2019-03-20 04:21:36	http://twitter.com/drunkenpavlova/status/1108222028480339968	b'rt @harvard the harvard university title ix office and @harvardwcfia are co-hosting #harvardhearsyou: the 2019 summit for gender equity on april 2'	@drunkenpavlova	brenda🍒	Italy	Veneto		Neutral	Neutral	Twitter	F	58316	1586	235	RT @Harvard The Harvard University Title IX Office and @HarvardWCFIA are co-hosting #HarvardHearsYou: The 2019 Summit for Gender Equity on April 2 https://t.co/SpTip13HEU	Retweet		
