GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1102484093097467905	2019-03-04 08:21:05	http://twitter.com/ERadeljasch/status/1102484093097467905	b'rt @harvard this is the first class of women who were accepted to @harvardmed in 1945. #womenshistorymonth'	@ERadeljasch	Ernest Radeljasch	Sweden	Skåne	Malmn	Neutral	Joy	Twitter	M	89667	1457	4418	RT @Harvard This is the first class of women who were accepted to @harvardmed in 1945. #WomensHistoryMonth https://t.co/MJs7v9qGtE	Retweet		
1102386583058239488	2019-03-04 01:53:37	http://twitter.com/adolfoarguellov/status/1102386583058239488	b'rt @harvard social skills increasingly valuable to employers, harvard economist finds'	@adolfoarguellov	AdolfoArgüelloVives	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		601	1090	4872	RT @Harvard Social skills increasingly valuable to employers, Harvard economist finds https://t.co/9AaqORC4F2 https://t.co/BUgYrKL1hP	Retweet		
1102673461502246912	2019-03-04 20:53:34	http://twitter.com/EuropeAtHarvard/status/1102673461502246912	b'rt @harvard a snowy lion in the courtyard of the minda de gunzburg center for european studies after an overnight snowstorm. #harvardinwinter'	@EuropeAtHarvard	Minda de Gunzburg Center for European Studies	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter	F	1578	2411	424	RT @Harvard A snowy lion in the courtyard of the Minda de Gunzburg Center for European Studies after an overnight snowstorm. #HarvardinWinter https://t.co/h8ThC5y9qA	Retweet		
1102416137596342273	2019-03-04 03:51:03	http://twitter.com/MarquezFer27/status/1102416137596342273	b'rt @harvard this is the first class of women who were accepted to @harvardmed in 1945. #womenshistorymonth'	@MarquezFer27	Sofi Marquez	Mexico	Distrito Federal	Mexico City	Neutral	Joy	Twitter	F	19	14	27	RT @Harvard This is the first class of women who were accepted to @harvardmed in 1945. #WomensHistoryMonth https://t.co/MJs7v9qGtE	Retweet		
1102580351359168512	2019-03-04 14:43:35	http://twitter.com/RachelleFriedm2/status/1102580351359168512	b'@harvard @realremythecat when it stops snowing so much, perhaps a welcome visit is in order? #bestcat #harvardcelebrity #math #tenure #whattooksolong #mazaltov'	@RachelleFriedm2	Rachelle Friedman	United States of America	New York	New York	Neutral	Sadness	Twitter	F	5645	286	1276	@Harvard @RealRemyTheCat when it stops snowing so much, perhaps a welcome visit is in order? #bestcat #harvardcelebrity #math #tenure #whattooksolong #mazaltov	Reply		
1102669568563179520	2019-03-04 20:38:06	http://twitter.com/Rosenchild/status/1102669568563179520	"b""rt @harvard writer, producer, advocate, and director @janetmock will receive the artist of the year award at the harvard foundation's cultural rhythms event"""	@Rosenchild	VonVictor V. Rosenchild	United States of America	New York	New York	Neutral	Neutral	Twitter		463900	10557	5699	RT @Harvard Writer, producer, advocate, and director @janetmock will receive the Artist of the Year award at the Harvard Foundation's Cultural Rhythms event https://t.co/Lbsb5e41j0	Retweet		
1102400689228005382	2019-03-04 02:49:40	http://twitter.com/DrDanosNicole/status/1102400689228005382	b'rt @harvard this is the first class of women who were accepted to @harvardmed in 1945. #womenshistorymonth'	@DrDanosNicole	Nicole Danos	United States of America	California	San Diego	Neutral	Joy	Twitter	F	635	87	112	RT @Harvard This is the first class of women who were accepted to @harvardmed in 1945. #WomensHistoryMonth https://t.co/MJs7v9qGtE	Retweet		
1102431665765474304	2019-03-04 04:52:45	http://twitter.com/ProkopisDoukas/status/1102431665765474304	b'rt @harvard this is the first class of women who were accepted to @harvardmed in 1945. #womenshistorymonth'	@ProkopisDoukas	Prokopis Doukas	Greece	Attiki	Athens	Neutral	Joy	Twitter	M	49044	11372	389	RT @Harvard This is the first class of women who were accepted to @harvardmed in 1945. #WomensHistoryMonth https://t.co/MJs7v9qGtE	Retweet		
1102679824840249352	2019-03-04 21:18:51	http://twitter.com/poorpeoplesgov/status/1102679824840249352	b'rt @harvard researchers at @wyssinstitute are inventing new ways to fight #cancer'	@poorpeoplesgov	Poor people's gov				Neutral	Neutral	Twitter		14083	352	375	RT @Harvard Researchers at @wyssinstitute are inventing new ways to fight #cancer https://t.co/NhHsXj66iu	Retweet		
1102574541673586689	2019-03-04 14:20:30	http://twitter.com/DaMan10110/status/1102574541673586689	b'rt @harvard this is the first class of women who were accepted to @harvardmed in 1945. #womenshistorymonth'	@DaMan10110	DaMan_101	Mexico	Distrito Federal	Mexico City	Neutral	Joy	Twitter		1302	13	249	RT @Harvard This is the first class of women who were accepted to @harvardmed in 1945. #WomensHistoryMonth https://t.co/MJs7v9qGtE	Retweet		
