GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1104762800419684353	2019-03-10 15:15:51	http://twitter.com/AnahitaNe/status/1104762800419684353	RT @Harvard Both too much and too little sleep can be associated with health problems https://t.co/JWj024HOAJ	@AnahitaNe	Anahita Negarandeh	Canada			Negative	Neutral	Twitter	F	1543	266	494	RT @Harvard Both too much and too little sleep can be associated with health problems https://t.co/JWj024HOAJ	Retweet		
1104581699558625281	2019-03-10 03:16:13	http://twitter.com/getmenova/status/1104581699558625281	RT @Harvard Inside the dining hall of the newly renovated Dunster House 🍴 http://t.co/XDN4dGhd7A	@getmenova	Michael A. Nowiszewski	United States of America	Rhode Island	Providence	Neutral	Neutral	Twitter	M	1792	437	3091	RT @Harvard Inside the dining hall of the newly renovated Dunster House 🍴 http://t.co/XDN4dGhd7A	Retweet		
1104814332750299136	2019-03-10 18:40:38	http://twitter.com/krisskcate1/status/1104814332750299136	RT @Harvard Sidney Verba, a prominent political scientist who taught at Harvard for 35 years, left a lasting influence beyond the classroom https://t.co/1fJfQ2Z2q4	@krisskcate1	krisskcate				Neutral	Neutral	Twitter		2255	432	499	RT @Harvard Sidney Verba, a prominent political scientist who taught at Harvard for 35 years, left a lasting influence beyond the classroom https://t.co/1fJfQ2Z2q4	Retweet		
1104826619447988225	2019-03-10 19:29:27	http://twitter.com/SirAlexMatere/status/1104826619447988225	RT @Harvard Sidney Verba, a prominent political scientist who taught at Harvard for 35 years, left a lasting influence beyond the classroom https://t.co/1fJfQ2Z2q4	@SirAlexMatere	The Matere				Neutral	Neutral	Twitter		3539	1183	1310	RT @Harvard Sidney Verba, a prominent political scientist who taught at Harvard for 35 years, left a lasting influence beyond the classroom https://t.co/1fJfQ2Z2q4	Retweet		
1104874519309705216	2019-03-10 22:39:47	http://twitter.com/andytoronto/status/1104874519309705216	RT @Harvard These students work in the Doyle Lab aligning an optics table for a laser cooling experiment. See more of the work happening in Harvard's labs: https://t.co/jCVCCHxozl https://t.co/AJy8JdAMry	@andytoronto	Andy Heppelle	United States of America	California	San Francisco	Neutral	Neutral	Twitter	M	227319	5862	1310	RT @Harvard These students work in the Doyle Lab aligning an optics table for a laser cooling experiment. See more of the work happening in Harvard's labs: https://t.co/jCVCCHxozl https://t.co/AJy8JdAMry	Retweet		
1104891341392232451	2019-03-10 23:46:38	http://twitter.com/DrJamesBooth/status/1104891341392232451	RT @Harvard Research shows that adult kids of working moms are high achievers at work. It turns out they are happy, too. https://t.co/52dTW6lpYq	@DrJamesBooth	James Booth	United States of America	Tennessee	Nashville	Positive	Joy	Twitter	M	747	1653	1402	RT @Harvard Research shows that adult kids of working moms are high achievers at work. It turns out they are happy, too. https://t.co/52dTW6lpYq	Retweet		
1104581872741277696	2019-03-10 03:16:55	http://twitter.com/notiansobrecar1/status/1104581872741277696	RT @Harvard Lt. Grace Hopper worked on the Mark I at Harvard. She wrote the first book on computer programming. #InternationalWomensDay https://t.co/SQKZ5pHJgU https://t.co/3nh2XJnDsL	@notiansobrecar1	notiansobrecaray				Neutral	Neutral	Twitter		29	3	19	RT @Harvard Lt. Grace Hopper worked on the Mark I at Harvard. She wrote the first book on computer programming. #InternationalWomensDay https://t.co/SQKZ5pHJgU https://t.co/3nh2XJnDsL	Retweet		
1104755056551718912	2019-03-10 14:45:05	http://twitter.com/goemehans/status/1104755056551718912	RT @Harvard These are some of the rare books that undergrads studied in the first-year seminar “Harvard’s Greatest Hits.” See more: https://t.co/0qBz9OsNpH https://t.co/TanLCujbpf	@goemehans	ℓiℓjay🌹				Neutral	Joy	Twitter		138	15	66	RT @Harvard These are some of the rare books that undergrads studied in the first-year seminar “Harvard’s Greatest Hits.” See more: https://t.co/0qBz9OsNpH https://t.co/TanLCujbpf	Retweet		
1104620165923246080	2019-03-10 05:49:05	http://twitter.com/VMay/status/1104620165923246080	RT @Harvard The papers of famed activist Angela Davis are part of the collection at the Schlesinger Library at @RadInstitute. #WomensHistoryMonth https://t.co/tcpAVUZskN https://t.co/td1MldFFla	@VMay	Cre8 Reality				Neutral	Neutral	Twitter		21844	1279	1944	RT @Harvard The papers of famed activist Angela Davis are part of the collection at the Schlesinger Library at @RadInstitute. #WomensHistoryMonth https://t.co/tcpAVUZskN https://t.co/td1MldFFla	Retweet		
1104544760117817346	2019-03-10 00:49:26	http://twitter.com/Lrasquilha/status/1104544760117817346	RT @Harvard While role playing as citizens, government officials, and scientists, first-year students began to understand a government’s challenges when catastrophe strikes https://t.co/F0NWoHoAuy	@Lrasquilha	Luis Rasquilha	Brazil	São Paulo	Sao Paulo	Neutral	Neutral	Twitter	M	38389	2503	1387	RT @Harvard While role playing as citizens, government officials, and scientists, first-year students began to understand a government’s challenges when catastrophe strikes https://t.co/F0NWoHoAuy	Retweet		
1104636880795000834	2019-03-10 06:55:30	http://twitter.com/mikasa_sp/status/1104636880795000834	RT @Harvard While role playing as citizens, government officials, and scientists, first-year students began to understand a government’s challenges when catastrophe strikes https://t.co/F0NWoHoAuy	@mikasa_sp	弥佳沙👩🏻‍🔬かがく	Japan			Neutral	Neutral	Twitter		1617	13	130	RT @Harvard While role playing as citizens, government officials, and scientists, first-year students began to understand a government’s challenges when catastrophe strikes https://t.co/F0NWoHoAuy	Retweet		
1104776305642483713	2019-03-10 16:09:31	http://twitter.com/CianGaia/status/1104776305642483713	RT @Harvard These students work in the Doyle Lab aligning an optics table for a laser cooling experiment. See more of the work happening in Harvard's labs: https://t.co/jCVCCHxozl https://t.co/AJy8JdAMry	@CianGaia	Apă   Chioară				Neutral	Neutral	Twitter		124987	495	415	RT @Harvard These students work in the Doyle Lab aligning an optics table for a laser cooling experiment. See more of the work happening in Harvard's labs: https://t.co/jCVCCHxozl https://t.co/AJy8JdAMry	Retweet		
1104774969727336455	2019-03-10 16:04:13	http://twitter.com/Seema101Verma/status/1104774969727336455	RT @Harvard These are some of the rare books that undergrads studied in the first-year seminar “Harvard’s Greatest Hits.” See more: https://t.co/0qBz9OsNpH https://t.co/TanLCujbpf	@Seema101Verma	Seema verma				Neutral	Joy	Twitter	F	1172	9	35	RT @Harvard These are some of the rare books that undergrads studied in the first-year seminar “Harvard’s Greatest Hits.” See more: https://t.co/0qBz9OsNpH https://t.co/TanLCujbpf	Retweet		
