GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1101602770472263680	2019-03-01 21:59:01	http://twitter.com/competysalud/status/1101602770472263680	RT @Harvard The model suggests that nearly one in two children worldwide with cancer are never diagnosed and may die untreated https://t.co/3IqgYTwS6p	@competysalud	Más y Mejor Salud	Mexico	Distrito Federal	Mexico City	Neutral	Neutral	Twitter		1396	384	186	RT @Harvard The model suggests that nearly one in two children worldwide with cancer are never diagnosed and may die untreated https://t.co/3IqgYTwS6p	Retweet		
1101327837066334208	2019-03-01 03:46:32	http://twitter.com/alperal82018979/status/1101327837066334208	RT @Harvard Quitting smoking can delay or even prevent the most severe form of rheumatoid arthritis https://t.co/6xOsuqrKOb	@alperal82018979	alperaltay				Negative	Neutral	Twitter		1050	132	546	RT @Harvard Quitting smoking can delay or even prevent the most severe form of rheumatoid arthritis https://t.co/6xOsuqrKOb	Retweet		
1101310830895861760	2019-03-01 02:38:58	http://twitter.com/DegarmoRachel/status/1101310830895861760	RT @Harvard Remy's off to class 🐱 #RemytheHarvardCat (Meet Remy: https://t.co/km6u9valhP) https://t.co/qrj024tfJN	@DegarmoRachel	Rachel DeGarmo	United States of America	Tennessee		Neutral	Neutral	Twitter	F	2449	102	399	"RT @Harvard Remy's off to class 🐱 #RemytheHarvardCat (Meet Remy: https://t.co/km6u9valhP) https://t.co/qrj024tfJN"	Retweet		
1101439166577926146	2019-03-01 11:08:55	http://twitter.com/DrBandettini/status/1101439166577926146	RT @Harvard The model suggests that nearly one in two children worldwide with cancer are never diagnosed and may die untreated https://t.co/3IqgYTwS6p	@DrBandettini	realDrFBandettini				Neutral	Neutral	Twitter		21	1	95	RT @Harvard The model suggests that nearly one in two children worldwide with cancer are never diagnosed and may die untreated https://t.co/3IqgYTwS6p	Retweet		
1101442606263926784	2019-03-01 11:22:35	http://twitter.com/dunecat1/status/1101442606263926784	@Harvard @DrLindaShelton Prevention is better ~ How about pushing for policies that remove the carcinogens from our food and environment ~ An Ounce of Prevention is Worth a Pound of Cure ~ haven't you heard ? ~ Benjamin Franklin 1736	@dunecat1	Michelle Basius	United States of America			Neutral	Unclassified	Twitter	F	51835	6679	6981	@Harvard @DrLindaShelton Prevention is better ~ How about pushing for policies that remove the carcinogens from our food and environment ~ An Ounce of Prevention is Worth a Pound of Cure ~ haven't you heard ?  ~ Benjamin Franklin 1736	Reply		
1101433185060106241	2019-03-01 10:45:09	http://twitter.com/morganarae/status/1101433185060106241	RT @Harvard The model suggests that nearly one in two children worldwide with cancer are never diagnosed and may die untreated https://t.co/3IqgYTwS6p	@morganarae	"Trump's ""manhood thing""   🥀"	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		95160	16687	16097	RT @Harvard The model suggests that nearly one in two children worldwide with cancer are never diagnosed and may die untreated https://t.co/3IqgYTwS6p	Retweet		
1101490506087964672	2019-03-01 14:32:56	http://twitter.com/Rakhim55974128/status/1101490506087964672	RT @Harvard The model suggests that nearly one in two children worldwide with cancer are never diagnosed and may die untreated https://t.co/3IqgYTwS6p	@Rakhim55974128	Rakhim_K_Karimovich	Uzbekistan			Neutral	Neutral	Twitter		18	3	73	RT @Harvard The model suggests that nearly one in two children worldwide with cancer are never diagnosed and may die untreated https://t.co/3IqgYTwS6p	Retweet		
1101430860459491329	2019-03-01 10:35:55	http://twitter.com/HarvardChanSPH/status/1101430860459491329	RT @Harvard The model suggests that nearly one in two children worldwide with cancer are never diagnosed and may die untreated https://t.co/3IqgYTwS6p	@HarvardChanSPH	HarvardPublicHealth	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter		26723	294895	2479	RT @Harvard The model suggests that nearly one in two children worldwide with cancer are never diagnosed and may die untreated https://t.co/3IqgYTwS6p	Retweet		
1101359418699063296	2019-03-01 05:52:02	http://twitter.com/valedisanto/status/1101359418699063296	RT @Harvard New research by @valedisanto shows that ocean warming and acidification has negative effects on fish https://t.co/AdD2buHwoG	@valedisanto	Valentina Di Santo	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter	F	4013	1208	907	RT @Harvard New research by @valedisanto shows that ocean warming and acidification has negative effects on fish https://t.co/AdD2buHwoG	Retweet		
1101631259120414720	2019-03-01 23:52:14	http://twitter.com/ssaunik/status/1101631259120414720	RT @Harvard How does a blind person’s knowledge of a rainbow — or even something as seemingly simple as the color red — differ from that of the sighted? The answer, Alfonso Caramazza says, is complicated: There are similarities but also important differences. https://t.co/vcyJj7S1Kz	@ssaunik	Sujata Saunik				Neutral	Neutral	Twitter	F	252	127	238	RT @Harvard How does a blind person’s knowledge of a rainbow — or even something as seemingly simple as the color red — differ from that of the sighted? The answer, Alfonso Caramazza says, is complicated: There are similarities but also important differences. https://t.co/vcyJj7S1Kz	Retweet		
