GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1103110647330586624	2019-03-06 01:50:47	http://twitter.com/seema_econ/status/1103110647330586624	b'rt @northwesternu inability to post bail disproportionately affects those who are low-income or african-american and increases detained arrestees chances of committing another crime or becoming unemployed, @nytimes #oped by @seema_econ.'	@seema_econ	Seema Jayachandran	United States of America	Illinois	Chicago	Negative	Neutral	Twitter	F	1149	11684	858	RT @NorthwesternU Inability to post bail disproportionately affects those who are low-income or African-American and increases detained arrestees’ chances of committing another crime or becoming unemployed, @nytimes #oped by @seema_econ. https://t.co/2A0hSvEQh7 https://t.co/8q4szhSQcQ	Retweet		
1103302518220746753	2019-03-06 14:33:13	http://twitter.com/NUAcademyCPS/status/1103302518220746753	b'rt @northwesternu research shows that economic inequality weakens disadvantaged youths motivating belief that upward mobility can be achieved. however, presenting tangible opportunities, like mentoring programs, can change that.'	@NUAcademyCPS	Northwestern Academy	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter		242	289	320	RT @NorthwesternU Research shows that economic inequality weakens disadvantaged youth’s motivating belief that upward mobility can be achieved. However, presenting tangible opportunities, like mentoring programs, can change that. https://t.co/DIaJEBOCXE https://t.co/MPzU3PgJd5	Retweet		
1103111910709288960	2019-03-06 01:55:48	http://twitter.com/nooshinerfani/status/1103111910709288960	b'rt @northwesternu inability to post bail disproportionately affects those who are low-income or african-american and increases detained arrestees chances of committing another crime or becoming unemployed, @nytimes #oped by @seema_econ.'	@nooshinerfani	Nooshin Erfani	United States of America	Washington	Seattle	Negative	Neutral	Twitter		3358	617	768	RT @NorthwesternU Inability to post bail disproportionately affects those who are low-income or African-American and increases detained arrestees’ chances of committing another crime or becoming unemployed, @nytimes #oped by @seema_econ. https://t.co/2A0hSvEQh7 https://t.co/8q4szhSQcQ	Retweet		
1103114752329502724	2019-03-06 02:07:06	http://twitter.com/kimadamle/status/1103114752329502724	b'rt @northwesternu research shows that economic inequality weakens disadvantaged youths motivating belief that upward mobility can be achieved. however, presenting tangible opportunities, like mentoring programs, can change that.'	@kimadamle	Kim Adamle	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter	F	14365	285	813	RT @NorthwesternU Research shows that economic inequality weakens disadvantaged youth’s motivating belief that upward mobility can be achieved. However, presenting tangible opportunities, like mentoring programs, can change that. https://t.co/DIaJEBOCXE https://t.co/MPzU3PgJd5	Retweet		
1103112315979874305	2019-03-06 01:57:25	http://twitter.com/jmmuriu/status/1103112315979874305	b'rt @northwesternu inability to post bail disproportionately affects those who are low-income or african-american and increases detained arrestees chances of committing another crime or becoming unemployed, @nytimes #oped by @seema_econ.'	@jmmuriu	Muthoni Muriu				Negative	Neutral	Twitter		86106	1540	1259	RT @NorthwesternU Inability to post bail disproportionately affects those who are low-income or African-American and increases detained arrestees’ chances of committing another crime or becoming unemployed, @nytimes #oped by @seema_econ. https://t.co/2A0hSvEQh7 https://t.co/8q4szhSQcQ	Retweet		
1103120408654610433	2019-03-06 02:29:35	http://twitter.com/jaricheson/status/1103120408654610433	b'rt @northwesternu research shows that economic inequality weakens disadvantaged youths motivating belief that upward mobility can be achieved. however, presenting tangible opportunities, like mentoring programs, can change that.'	@jaricheson	Jennifer Richeson				Neutral	Neutral	Twitter	F	16287	4061	765	RT @NorthwesternU Research shows that economic inequality weakens disadvantaged youth’s motivating belief that upward mobility can be achieved. However, presenting tangible opportunities, like mentoring programs, can change that. https://t.co/DIaJEBOCXE https://t.co/MPzU3PgJd5	Retweet		
1103293212159037441	2019-03-06 13:56:14	http://twitter.com/Mahaloween/status/1103293212159037441	b'rt @northwesternu inability to post bail disproportionately affects those who are low-income or african-american and increases detained arrestees chances of committing another crime or becoming unemployed, @nytimes #oped by @seema_econ.'	@Mahaloween	Mahjabeen				Negative	Neutral	Twitter		2901	416	5000	RT @NorthwesternU Inability to post bail disproportionately affects those who are low-income or African-American and increases detained arrestees’ chances of committing another crime or becoming unemployed, @nytimes #oped by @seema_econ. https://t.co/2A0hSvEQh7 https://t.co/8q4szhSQcQ	Retweet		
1103363045143859202	2019-03-06 18:33:44	http://twitter.com/NMPsychiatry/status/1103363045143859202	b'rt @northwesternu research shows that economic inequality weakens disadvantaged youths motivating belief that upward mobility can be achieved. however, presenting tangible opportunities, like mentoring programs, can change that.'	@NMPsychiatry	NM Psychiatry	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter		131	73	214	RT @NorthwesternU Research shows that economic inequality weakens disadvantaged youth’s motivating belief that upward mobility can be achieved. However, presenting tangible opportunities, like mentoring programs, can change that. https://t.co/DIaJEBOCXE https://t.co/MPzU3PgJd5	Retweet		
1103117211739148288	2019-03-06 02:16:52	http://twitter.com/iissubham/status/1103117211739148288	b'rt @northwesternu happy birthday, #chicago! northwestern is lucky to be a part of your 182 year history.'	@iissubham	sub	United States of America	Illinois	Chicago	Positive	Joy	Twitter		1309	159	820	RT @NorthwesternU Happy Birthday, #Chicago! Northwestern is lucky to be a part of your 182 year history. https://t.co/IGZPRwJwYd	Retweet		
1103087286332411904	2019-03-06 00:17:58	http://twitter.com/emilyhittner/status/1103087286332411904	b'rt @northwesternu inability to post bail disproportionately affects those who are low-income or african-american and increases detained arrestees chances of committing another crime or becoming unemployed, @nytimes #oped by @seema_econ.'	@emilyhittner	Emily Hittner	United States of America	Illinois	Chicago	Negative	Neutral	Twitter	F	297	131	426	RT @NorthwesternU Inability to post bail disproportionately affects those who are low-income or African-American and increases detained arrestees’ chances of committing another crime or becoming unemployed, @nytimes #oped by @seema_econ. https://t.co/2A0hSvEQh7 https://t.co/8q4szhSQcQ	Retweet		
