GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1100152213949857792	2019-02-25 21:55:02	http://twitter.com/pragmaticmom/status/1100152213949857792	b'rt @stanford one in five south korean women (and half of all twenty-something women in seoul) have had cosmetic surgery. @stanfordtaps alumna so-rim lee wanted to know why:'	@pragmaticmom	PragmaticMom	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter		90538	78757	27217	RT @Stanford One in five South Korean women (and half of all twenty-something women in Seoul) have had cosmetic surgery. @StanfordTAPS alumna So-Rim Lee wanted to know why: https://t.co/KjwOwaLwcR https://t.co/sXSiYbZZ0y	Retweet		
1100133548135202818	2019-02-25 20:40:52	http://twitter.com/apuntesquimica/status/1100133548135202818	"b'rt @stanford stanford professor jeff hancock found evidence of ""massive-scale emotional contagion"" in a study of nearly 700,000 facebook users.'"	@apuntesquimica	Química y Biología	Colombia	Bogota	Bogota	Neutral	Neutral	Twitter		5740	99	283	"RT @Stanford Stanford professor Jeff Hancock found evidence of ""massive-scale emotional contagion"" in a study of nearly 700,000 Facebook users. https://t.co/FtblpMU5p7"	Retweet		
1099855098727911425	2019-02-25 02:14:24	http://twitter.com/SwizzleFish/status/1099855098727911425	b'rt @stanford gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @stanfordlaw bioethicist @hankgreelylsju says  for one simple reason.   #crispr'	@SwizzleFish	Mary-Anne Williams	Australia	New South Wales	Sydney	Positive	Joy	Twitter	F	4563	1349	644	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	Retweet		
1100165514804903936	2019-02-25 22:47:53	http://twitter.com/SlawekWojtowicz/status/1100165514804903936	"b'rt @stanford stanford professor jeff hancock found evidence of ""massive-scale emotional contagion"" in a study of nearly 700,000 facebook users.'"	@SlawekWojtowicz	Slawek Wojtowicz	United States of America	California	Santa Cruz	Neutral	Neutral	Twitter		6626	67	114	"RT @Stanford Stanford professor Jeff Hancock found evidence of ""massive-scale emotional contagion"" in a study of nearly 700,000 Facebook users. https://t.co/FtblpMU5p7"	Retweet		
1099879803610488832	2019-02-25 03:52:34	http://twitter.com/WorldUnivAndSch/status/1099879803610488832	b'rt @stanford gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @stanfordlaw bioethicist @hankgreelylsju says  for one simple reason.   #crispr'	@WorldUnivAndSch	WorldUnivandSch				Positive	Joy	Twitter		25275	1137	5001	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	Retweet		
1100140002489425921	2019-02-25 21:06:30	http://twitter.com/theucrlibrarian/status/1100140002489425921	"b'rt @stanford stanford professor jeff hancock found evidence of ""massive-scale emotional contagion"" in a study of nearly 700,000 facebook users.'"	@theucrlibrarian	Steven M-G				Neutral	Neutral	Twitter	M	3735	261	348	"RT @Stanford Stanford professor Jeff Hancock found evidence of ""massive-scale emotional contagion"" in a study of nearly 700,000 Facebook users. https://t.co/FtblpMU5p7"	Retweet		
1100133937052086272	2019-02-25 20:42:24	http://twitter.com/kellyromero04/status/1100133937052086272	"b'rt @stanford stanford professor jeff hancock found evidence of ""massive-scale emotional contagion"" in a study of nearly 700,000 facebook users.'"	@kellyromero04	Jessica R	United States of America	Texas		Neutral	Neutral	Twitter	F	1425	133	580	"RT @Stanford Stanford professor Jeff Hancock found evidence of ""massive-scale emotional contagion"" in a study of nearly 700,000 Facebook users. https://t.co/FtblpMU5p7"	Retweet		
1100139980553211904	2019-02-25 21:06:25	http://twitter.com/ymaristephens_/status/1100139980553211904	"b'rt @stanford stanford professor jeff hancock found evidence of ""massive-scale emotional contagion"" in a study of nearly 700,000 facebook users.'"	@ymaristephens_	Ymari	United States of America	California		Neutral	Neutral	Twitter		2074	133	240	"RT @Stanford Stanford professor Jeff Hancock found evidence of ""massive-scale emotional contagion"" in a study of nearly 700,000 Facebook users. https://t.co/FtblpMU5p7"	Retweet		
1100173288259702784	2019-02-25 23:18:46	http://twitter.com/candyforkeeps/status/1100173288259702784	"b'rt @stanford ""the threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes.'"	@candyforkeeps	Natalie Dunn	United States of America	California	Los Angeles	Neutral	Fear	Twitter	F	46039	126	382	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/sboZjY4j9o"	Retweet		
1100144702798520320	2019-02-25 21:25:11	http://twitter.com/epic_g/status/1100144702798520320	"b'rt @stanford stanford professor jeff hancock found evidence of ""massive-scale emotional contagion"" in a study of nearly 700,000 facebook users.'"	@epic_g	Epic.G.Strauss	United States of America	California	Los Angeles	Neutral	Neutral	Twitter		134	1	53	"RT @Stanford Stanford professor Jeff Hancock found evidence of ""massive-scale emotional contagion"" in a study of nearly 700,000 Facebook users. https://t.co/FtblpMU5p7"	Retweet		
1100105608697503744	2019-02-25 18:49:50	http://twitter.com/1CaptD/status/1100105608697503744	b'rt @stanford stanfords land in the foothills is home to the dish, the wilcox solar observatory, the jasper ridge biological preserve and more. the university is not seeking approval to add buildings on those 2,000 acres, or in the 250 acres of open space on campus.'	@1CaptD	CaptD	United States of America	California		Neutral	Neutral	Twitter		228738	3591	5002	RT @Stanford Stanford’s land in the foothills is home to the Dish, the Wilcox Solar Observatory, the Jasper Ridge Biological Preserve and more. The university is not seeking approval to add buildings on those 2,000 acres, or in the 250 acres of open space on campus.	Retweet		
1100058115645403137	2019-02-25 15:41:07	http://twitter.com/TheOpenBand/status/1100058115645403137	b'rt @stanford gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @stanfordlaw bioethicist @hankgreelylsju says  for one simple reason.   #crispr'	@TheOpenBand	Open Band (Berkeley)	United States of America	California	San Francisco	Positive	Joy	Twitter		12196	588	3074	RT @Stanford Gene editing in plants, animals and bacteria has greater potential (for both good and bad) than it does in humans, @StanfordLaw bioethicist @HankGreelyLSJU says — for one simple reason. https://t.co/UdRbVstCKf #CRISPR https://t.co/1xcL7nxxkK	Retweet		
