GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1097555320124133376	2019-02-18 17:55:54	http://twitter.com/LOLGOP/status/1097555320124133376	"b'rt @stanford ""the threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes.'"	@LOLGOP	LOLGOP	United States of America	Michigan	Ann Arbor	Neutral	Fear	Twitter		245592	358432	10420	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/sboZjY4j9o"	Retweet		
1097370467541893121	2019-02-18 05:41:22	http://twitter.com/AspCode/status/1097370467541893121	b'rt @stanford women were ready and willing to take their place in science in 1700.'	@AspCode	Oğuz HAN				Neutral	Neutral	Twitter	M	1530	113	78	RT @Stanford “Women were ready and willing to take their place in science in 1700.” https://t.co/x2tOvLcbkX https://t.co/9ZfVzlyt3X	Retweet		
1097556321661005825	2019-02-18 17:59:53	http://twitter.com/x_El_Capitan_x/status/1097556321661005825	"b'rt @stanford ""the threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes.'"	@x_El_Capitan_x	elon musk stinky stan bitch page				Neutral	Fear	Twitter	M	55921	343	575	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/sboZjY4j9o"	Retweet		
1097593884606107649	2019-02-18 20:29:09	http://twitter.com/canamrindiudian/status/1097593884606107649	"b'rt @stanford ""the threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes.'"	@canamrindiudian	Caleb				Neutral	Fear	Twitter	M	3654	166	258	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/sboZjY4j9o"	Retweet		
1097316501705625601	2019-02-18 02:06:55	http://twitter.com/rmendez1/status/1097316501705625601	"b'rt @stanford ""the threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes.'"	@rmendez1	Lucky Mendez	United States of America			Neutral	Fear	Twitter		194296	1336	5001	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/sboZjY4j9o"	Retweet		
1097606134582587392	2019-02-18 21:17:49	http://twitter.com/Nowheremaam/status/1097606134582587392	b'rt @stanford stanfords land in the foothills is home to the dish, the wilcox solar observatory, the jasper ridge biological preserve and more. the university is not seeking approval to add buildings on those 2,000 acres, or in the 250 acres of open space on campus.'	@Nowheremaam	Lola Wantz	United States of America			Neutral	Neutral	Twitter	F	14269	1426	1531	RT @Stanford Stanford’s land in the foothills is home to the Dish, the Wilcox Solar Observatory, the Jasper Ridge Biological Preserve and more. The university is not seeking approval to add buildings on those 2,000 acres, or in the 250 acres of open space on campus.	Retweet		
1097581767882489856	2019-02-18 19:41:00	http://twitter.com/xrun320x/status/1097581767882489856	b'@stanford they could house many hundreds of thousands americans, veterans and documented immigrants (not illegals) on that land. just an idea.'	@xrun320x	Larry Alvarez				Positive	Disgust	Twitter	M	9765	94	134	@Stanford They could house many hundreds of thousands AMERICANS, VETERANS AND DOCUMENTED IMMIGRANTS (not illegals) on that land. Just an idea.	Reply		
1097565427025117184	2019-02-18 18:36:04	http://twitter.com/CArainmakers/status/1097565427025117184	"b'rt @stanford ""the threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes.'"	@CArainmakers	Mike Myers	United States of America	California		Neutral	Fear	Twitter	M	10976	243	849	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/sboZjY4j9o"	Retweet		
1097612574726676480	2019-02-18 21:43:25	http://twitter.com/wfw30/status/1097612574726676480	b'rt @stanford stanfords land in the foothills is home to the dish, the wilcox solar observatory, the jasper ridge biological preserve and more. the university is not seeking approval to add buildings on those 2,000 acres, or in the 250 acres of open space on campus.'	@wfw30	Ellen Whitehouse	United States of America			Neutral	Neutral	Twitter	F	39223	156	188	RT @Stanford Stanford’s land in the foothills is home to the Dish, the Wilcox Solar Observatory, the Jasper Ridge Biological Preserve and more. The university is not seeking approval to add buildings on those 2,000 acres, or in the 250 acres of open space on campus.	Retweet		
1097517779907944448	2019-02-18 15:26:44	http://twitter.com/jacky8844/status/1097517779907944448	b'rt @stanford stanfords land in the foothills is home to the dish, the wilcox solar observatory, the jasper ridge biological preserve and more. the university is not seeking approval to add buildings on those 2,000 acres, or in the 250 acres of open space on campus.'	@jacky8844	Jacky 8844	United States of America	Florida		Neutral	Neutral	Twitter	M	82316	2977	2412	RT @Stanford Stanford’s land in the foothills is home to the Dish, the Wilcox Solar Observatory, the Jasper Ridge Biological Preserve and more. The university is not seeking approval to add buildings on those 2,000 acres, or in the 250 acres of open space on campus.	Retweet		
1097504184969191430	2019-02-18 14:32:42	http://twitter.com/galaxyfloater9/status/1097504184969191430	b'rt @stanford stanfords land in the foothills is home to the dish, the wilcox solar observatory, the jasper ridge biological preserve and more. the university is not seeking approval to add buildings on those 2,000 acres, or in the 250 acres of open space on campus.'	@galaxyfloater9	Retweeter Queen				Neutral	Neutral	Twitter	F	114427	1868	1921	RT @Stanford Stanford’s land in the foothills is home to the Dish, the Wilcox Solar Observatory, the Jasper Ridge Biological Preserve and more. The university is not seeking approval to add buildings on those 2,000 acres, or in the 250 acres of open space on campus.	Retweet		
1097338285033021440	2019-02-18 03:33:29	http://twitter.com/stanfordmag/status/1097338285033021440	"b'rt @stanford ""the threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes.'"	@stanfordmag	Stanford Magazine				Neutral	Fear	Twitter	M	1690	5020	412	"RT @Stanford ""The threat to democracy by a digitally credulous citizenry is nothing less than an issue of national defense,"" @samwineburg writes. https://t.co/sboZjY4j9o"	Retweet		
