GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1103470831659696128	2019-03-07 01:42:02	http://twitter.com/_dianawest/status/1103470831659696128	b'rt @ucberkeley physicists have used a 7-qubit quantum computer to simulate the scrambling of information inside a black hole, heralding a future in which entangled quantum bits might be used to probe the mysterious interiors of these bizarre objects.  #berkeleyresearch'	@_dianawest	Diana	United States of America			Negative	Neutral	Twitter	F	21313	245	283	RT @UCBerkeley Physicists have used a 7-qubit quantum computer to simulate the scrambling of information inside a black hole, heralding a future in which entangled quantum bits might be used to probe the mysterious interiors of these bizarre objects. 🌌 #BerkeleyResearch https://t.co/WU6d4XLiWd	Retweet		
1103585980500459520	2019-03-07 09:19:36	http://twitter.com/Sinhabahiyara/status/1103585980500459520	b'rt @ucberkeley when it comes to the gut, it is not which microbes you have but how they interact that affects health, say @ucberkeley @carnegiescience @ucsantabarbara researchers'	@Sinhabahiyara	Shivendra K. Sinha	India			Neutral	Neutral	Twitter		38701	661	11	RT @UCBerkeley When it comes to the gut, it’s not which microbes you have but how they interact that affects health, say @UCBerkeley @carnegiescience @ucsantabarbara researchers https://t.co/BC4zUsLI4j	Retweet		
1103477946038345728	2019-03-07 02:10:18	http://twitter.com/GBuenao/status/1103477946038345728	"b'rt @ucberkeley ""if americans do not learn to build bridges with each other, we may see more government shutdowns, lying, segregationand even violence."" via@greatergoodsc #berkeleyresearch'"	@GBuenao	Gilberto Buenaño				Neutral	Neutral	Twitter	M	2931	238	387	"RT @UCBerkeley ""If Americans don’t learn to build bridges with each other, we may see more government shutdowns, lying, segregation—and even violence."" via@GreaterGoodSC 🇺🇸🗽#BerkeleyResearch  https://t.co/MpxAILgmdT"	Retweet		
1103806855174914049	2019-03-07 23:57:16	http://twitter.com/MGG_2012/status/1103806855174914049	"b'rt @ucberkeley frances arnold, winner of the 2018 #nobelprize in chemistry, returns to berkeley.  ""she became the 5th woman in 117 yrs to win the @nobelprize in #chemistry for her work on directed evolution."" #internationalwomensday @francesarnold #berkeleyresearch'"	@MGG_2012	Montse Guardia Güell				Neutral	Neutral	Twitter	F	30800	2380	4300	"RT @UCBerkeley Frances Arnold, winner of the 2018 #NobelPrize in Chemistry, returns to Berkeley. 🏆 

""She became the 5th woman in 117 yrs to win the @NobelPrize in #Chemistry for her work on directed evolution."" #InternationalWomensDay @FrancesArnold #BerkeleyResearch https://t.co/KlClaHNzaN"	Retweet		
1103639233506369537	2019-03-07 12:51:12	http://twitter.com/BettyValenzue19/status/1103639233506369537	b'rt @ucberkeley we are thrilled to partner with @michelleobama and the @uofcalifornia to celebrate #collegesigningday on may 1st! #bettermakeroom'	@BettyValenzue19	Betty Valenzuela	United States of America	California	San Francisco	Positive	Joy	Twitter	F	161	47	106	"RT @UCBerkeley We're thrilled to partner with @MichelleObama and the @UofCalifornia to celebrate #CollegeSigningDay on May 1st! #BetterMakeRoom👊🏽🎓🌟

https://t.co/jD0lg9246j"	Retweet		
1103458749883199489	2019-03-07 00:54:01	http://twitter.com/mathdaddypi/status/1103458749883199489	b'rt @ucberkeley physicists have used a 7-qubit quantum computer to simulate the scrambling of information inside a black hole, heralding a future in which entangled quantum bits might be used to probe the mysterious interiors of these bizarre objects.  #berkeleyresearch'	@mathdaddypi	mathdaddy3.14	United States of America	California	San Francisco	Negative	Neutral	Twitter		64	5	118	RT @UCBerkeley Physicists have used a 7-qubit quantum computer to simulate the scrambling of information inside a black hole, heralding a future in which entangled quantum bits might be used to probe the mysterious interiors of these bizarre objects. 🌌 #BerkeleyResearch https://t.co/WU6d4XLiWd	Retweet		
1103806889014358016	2019-03-07 23:57:24	http://twitter.com/tleeow/status/1103806889014358016	"b'rt @ucberkeley ""if americans do not learn to build bridges with each other, we may see more government shutdowns, lying, segregationand even violence."" via@greatergoodsc #berkeleyresearch'"	@tleeow	tina l risker	United States of America	California		Neutral	Neutral	Twitter	F	1154	397	220	"RT @UCBerkeley ""If Americans don’t learn to build bridges with each other, we may see more government shutdowns, lying, segregation—and even violence."" via@GreaterGoodSC 🇺🇸🗽#BerkeleyResearch  https://t.co/MpxAILgmdT"	Retweet		
1103806924695298048	2019-03-07 23:57:33	http://twitter.com/tleeow/status/1103806924695298048	b'rt @ucberkeley we are thrilled to partner with @michelleobama and the @uofcalifornia to celebrate #collegesigningday on may 1st! #bettermakeroom'	@tleeow	tina l risker	United States of America	California		Positive	Joy	Twitter	F	1155	397	220	"RT @UCBerkeley We're thrilled to partner with @MichelleObama and the @UofCalifornia to celebrate #CollegeSigningDay on May 1st! #BetterMakeRoom👊🏽🎓🌟

https://t.co/jD0lg9246j"	Retweet		
1103804296200577024	2019-03-07 23:47:06	http://twitter.com/klasy/status/1103804296200577024	b'rt @ucberkeley  #berkeleytalks: year of the woman  panel on the recent rise of women in politics #icymi #podcast'	@klasy	jo				Neutral	Joy	Twitter	F	60031	303	1850	RT @UCBerkeley 🎧 #BerkeleyTalks: Year of the woman — Panel on the recent rise of women in politics #ICYMI #Podcast https://t.co/KQXCeCpdj3	Retweet		
1103758104389279744	2019-03-07 20:43:33	http://twitter.com/UC_Newsroom/status/1103758104389279744	b'rt @ucberkeley physicists have used a 7-qubit quantum computer to simulate the scrambling of information inside a black hole, heralding a future in which entangled quantum bits might be used to probe the mysterious interiors of these bizarre objects.  #berkeleyresearch'	@UC_Newsroom	UC Newsroom				Negative	Neutral	Twitter		16611	14431	472	RT @UCBerkeley Physicists have used a 7-qubit quantum computer to simulate the scrambling of information inside a black hole, heralding a future in which entangled quantum bits might be used to probe the mysterious interiors of these bizarre objects. 🌌 #BerkeleyResearch https://t.co/WU6d4XLiWd	Retweet		
